iter	RMSE
1666	26.65982127
1667	26.657473
1668	26.65470631
1669	26.65060449
1670	26.64899965
1671	26.63989703
1672	26.63692682
1673	26.63337498
1674	26.62919388
1675	26.61775542
1676	26.61142609
1677	26.6069055
1678	26.60413909
1679	26.59538833
1680	26.58947465
1681	26.5851414
1682	26.58338004
1683	26.57564786
1684	26.56762081
1685	26.565342
1686	26.56000528
1687	26.55479449
1688	26.54530286
1689	26.54000142
1690	26.53811376
1691	26.53437388
1692	26.53189725
1693	26.52660948
1694	26.52345996
1695	26.52011081
1696	26.51481141
1697	26.50494071
1698	26.50152108
1699	26.49958899
1700	26.49613147
1701	26.49327824
1702	26.48675676
1703	26.48133784
1704	26.47777806
1705	26.46300164
1706	26.45959691
1707	26.45749614
1708	26.4554008
1709	26.45128266
1710	26.44222357
1711	26.43501133
1712	26.4289537
1713	26.42207876
1714	26.42147022
1715	26.4165701
1716	26.40644723
1717	26.39514963
1718	26.39212553
1719	26.38882301
1720	26.38632873
1721	26.38175516
1722	26.37486744
1723	26.37216241
1724	26.36233472
1725	26.35725476
1726	26.34982422
1727	26.34611259
1728	26.34410581
1729	26.33711132
1730	26.33373063
1731	26.32458561
1732	26.32103552
1733	26.31720975
1734	26.31191781
1735	26.30867464
1736	26.30460552
1737	26.3003933
1738	26.29798133
1739	26.29407314
1740	26.29404348
1741	26.28991002
1742	26.283847
1743	26.27822014
1744	26.2697286
1745	26.26909496
1746	26.26895502
1747	26.26842851
1748	26.25874886
1749	26.25189554
1750	26.24230742
1751	26.23767399
1752	26.23361302
1753	26.22743551
1754	26.22008915
1755	26.21617602
1756	26.21208367
1757	26.20429431
1758	26.19482457
1759	26.18705145
1760	26.18330506
1761	26.18284859
1762	26.18107683
1763	26.17664786
1764	26.17440141
1765	26.17230054
1766	26.16943465
1767	26.16572402
1768	26.16356691
1769	26.15884262
1770	26.15351637
1771	26.14673603
1772	26.14501019
1773	26.13806602
1774	26.13629793
1775	26.13615625
1776	26.1330087
1777	26.12860829
1778	26.12723379
1779	26.11779881
1780	26.11054427
1781	26.10346117
1782	26.10122762
1783	26.0947538
1784	26.09178497
1785	26.08144867
1786	26.07560678
1787	26.07551211
1788	26.06533799
1789	26.06267685
1790	26.05221644
1791	26.04832254
1792	26.04312854
1793	26.0380241
1794	26.0361871
1795	26.02942324
1796	26.02624779
1797	26.0230858
1798	26.0204356
1799	26.01375088
1800	26.01043377
1801	26.00634067
1802	25.99679698
1803	25.9936049
1804	25.99006787
1805	25.9872848
1806	25.98258612
1807	25.97643452
1808	25.97059228
1809	25.96333755
1810	25.95787162
1811	25.9517731
1812	25.94921317
1813	25.94755194
1814	25.94246879
1815	25.93801708
1816	25.9342273
1817	25.93019891
1818	25.9265412
1819	25.9222848
1820	25.91697635
1821	25.91416045
1822	25.91264255
1823	25.90581189
1824	25.89803118
1825	25.89267628
1826	25.88894031
1827	25.88234355
1828	25.87902462
1829	25.87390633
1830	25.86839933
1831	25.86301304
1832	25.86057768
1833	25.85604481
1834	25.85323501
1835	25.84861924
1836	25.8443908
1837	25.83868828
1838	25.83553637
1839	25.83220324
1840	25.82821718
1841	25.82280593
1842	25.81773831
1843	25.81459638
1844	25.80443147
1845	25.79891283
1846	25.79689747
1847	25.79511224
1848	25.79181534
1849	25.78975513
1850	25.78103046
1851	25.77611558
1852	25.77085588
1853	25.76621945
1854	25.76293221
1855	25.75873703
1856	25.75276379
1857	25.75161944
1858	25.74868065
1859	25.74122823
1860	25.73491012
1861	25.73348371
1862	25.73002729
1863	25.72183785
1864	25.7173744
1865	25.70983506
1866	25.70427835
1867	25.70138464
1868	25.70009379
1869	25.68885029
1870	25.68654671
1871	25.67955789
1872	25.67316581
1873	25.66964977
1874	25.6656264
1875	25.66151499
1876	25.65962735
1877	25.65550258
1878	25.65032407
1879	25.6458538
1880	25.64483476
1881	25.63293466
1882	25.63195952
1883	25.63134116
1884	25.62526904
1885	25.61912486
1886	25.61225796
1887	25.60907527
1888	25.60607555
1889	25.59944574
1890	25.5941327
1891	25.59052713
1892	25.5841545
1893	25.57868275
1894	25.57176006
1895	25.56838117
1896	25.56056458
1897	25.55637359
1898	25.55237873
1899	25.5479129
1900	25.54316328
1901	25.53807564
1902	25.53357413
1903	25.52938326
1904	25.52700039
1905	25.52677356
1906	25.52659647
1907	25.52538969
1908	25.52042744
1909	25.51960187
1910	25.51389523
1911	25.50907617
1912	25.50549759
1913	25.49908919
1914	25.49879592
1915	25.49437714
1916	25.48659316
1917	25.4813175
1918	25.47435768
1919	25.46238765
1920	25.45827914
1921	25.45744786
1922	25.45558627
1923	25.4517581
1924	25.44706399
1925	25.44336938
1926	25.44161213
1927	25.43957602
1928	25.43939828
1929	25.43926009
1930	25.43499202
1931	25.431849
1932	25.42326034
1933	25.41689526
1934	25.41115137
1935	25.40510561
1936	25.39773615
1937	25.39311883
1938	25.38906433
1939	25.38506911
1940	25.38047534
1941	25.37575838
1942	25.36964849
1943	25.36670314
1944	25.36084442
1945	25.35555814
1946	25.35554664
1947	25.35100947
1948	25.34335937
1949	25.34052646
1950	25.33842074
1951	25.33423445
1952	25.33055805
1953	25.32857806
1954	25.32024348
1955	25.31744467
1956	25.31439816
1957	25.30993736
1958	25.30900053
1959	25.30510512
1960	25.30110058
1961	25.29952781
1962	25.29514931
1963	25.2915787
1964	25.2866888
1965	25.28571776
1966	25.28039427
1967	25.27581926
1968	25.27155865
1969	25.26975354
1970	25.26645704
1971	25.26255047
1972	25.25775241
1973	25.25759575
1974	25.25657168
1975	25.25073771
1976	25.24569351
1977	25.24083483
1978	25.23691539
1979	25.23645944
1980	25.23369445
1981	25.23160645
1982	25.22595301
1983	25.21711953
1984	25.212687
1985	25.21018165
1986	25.20722877
1987	25.20702769
1988	25.20448259
1989	25.19466896
1990	25.19239507
1991	25.18807874
1992	25.18432711
1993	25.18210607
1994	25.17923769
1995	25.1748536
1996	25.17314213
1997	25.17117605
1998	25.16877262
1999	25.16596527
