iter	Passed	Remaining
2604	76737	217839
2605	76761	217795
2606	76800	217792
2607	76826	217753
2608	76848	217704
2609	76871	217654
2610	76895	217610
2611	76918	217563
2612	76953	217549
2613	76977	217504
2614	76996	217445
2615	77021	217403
2616	77109	217537
2617	77138	217509
2618	77166	217475
2619	77192	217433
2620	77218	217397
2621	77243	217354
2622	77267	217309
2623	77293	217269
2624	77325	217248
2625	77355	217219
2626	77384	217188
2627	77426	217195
2628	77454	217160
2629	77479	217118
2630	77503	217074
2631	77532	217043
2632	77556	216997
2633	77582	216960
2634	77608	216920
2635	77642	216903
2636	77674	216882
2637	77701	216844
2638	77731	216816
2639	77768	216809
2640	77798	216781
2641	77823	216740
2642	77859	216729
2643	77884	216685
2644	77909	216645
2645	77941	216623
2646	77973	216600
2647	77997	216555
2648	78027	216527
2649	78061	216510
2650	78097	216499
2651	78194	216655
2652	78223	216624
2653	78251	216591
2654	78277	216551
2655	78304	216517
2656	78342	216511
2657	78372	216483
2658	78403	216457
2659	78433	216428
2660	78460	216392
2661	78491	216366
2662	78521	216340
2663	78549	216306
2664	78582	216285
2665	78612	216258
2666	78640	216225
2667	78670	216197
2668	78702	216172
2669	78731	216143
2670	78761	216115
2671	78794	216095
2672	78823	216065
2673	78868	216077
2674	78900	216055
2675	78930	216025
2676	78957	215988
2677	78989	215968
2678	79013	215924
2679	79039	215883
2680	79060	215831
2681	79084	215787
2682	79115	215762
2683	79140	215719
2684	79165	215677
2685	79190	215636
2686	79339	215931
2687	79369	215903
2688	79400	215879
2689	79432	215854
2690	79465	215834
2691	79489	215790
2692	79510	215737
2693	79534	215693
2694	79561	215656
2695	79587	215617
2696	79611	215573
2697	79634	215527
2698	79659	215485
2699	79685	215446
2700	79719	215429
2701	79757	215421
2702	79783	215382
2703	79811	215348
2704	79866	215389
2705	79896	215359
2706	79924	215325
2707	79958	215309
2708	79986	215275
2709	80011	215234
2710	80052	215235
2711	80078	215197
2712	80107	215164
2713	80157	215191
2714	80189	215167
2715	80220	215141
2716	80256	215128
2717	80283	215092
2718	80306	215046
2719	80332	215007
2720	80438	215183
2721	80467	215150
2722	80496	215119
2723	80529	215099
2724	80555	215060
2725	80577	215010
2726	80619	215014
2727	80641	214966
2728	80667	214926
2729	80691	214880
2730	80725	214863
2731	80748	214815
2732	80775	214780
2733	80799	214736
2734	80852	214769
2735	80880	214735
2736	80905	214692
2737	80930	214652
2738	80957	214616
2739	80983	214575
2740	81012	214546
2741	81046	214527
2742	81078	214503
2743	81108	214475
2744	81144	214464
2745	81168	214419
2746	81195	214383
2747	81226	214357
2748	81261	214342
2749	81282	214291
2750	81308	214251
2751	81333	214208
2752	81363	214180
2753	81391	214146
2754	81417	214108
2755	81446	214076
2756	81546	214233
2757	81579	214211
2758	81612	214191
2759	81646	214173
2760	81677	214148
2761	81710	214126
2762	81738	214092
2763	81769	214066
2764	81803	214050
2765	81836	214029
2766	81867	214003
2767	81896	213972
2768	81930	213954
2769	81959	213924
2770	81996	213914
2771	82029	213892
2772	82055	213853
2773	82087	213830
2774	82123	213818
2775	82149	213778
2776	82174	213736
2777	82202	213702
2778	82229	213665
2779	82258	213635
2780	82287	213604
2781	82321	213585
2782	82348	213550
2783	82374	213510
2784	82402	213478
2785	82429	213439
2786	82458	213408
2787	82497	213403
2788	82528	213377
2789	82623	213518
2790	82661	213511
2791	82686	213469
2792	82713	213432
2793	82749	213419
2794	82779	213391
2795	82803	213347
2796	82830	213310
2797	82857	213273
2798	82886	213243
2799	82914	213208
2800	82954	213206
2801	82983	213173
2802	83009	213135
2803	83047	213128
2804	83073	213089
2805	83099	213049
2806	83126	213013
2807	83151	212972
2808	83177	212932
2809	83202	212892
2810	83227	212851
2811	83248	212798
2812	83275	212763
2813	83299	212718
2814	83321	212670
2815	83359	212660
2816	83385	212621
2817	83416	212597
2818	83451	212580
2819	83484	212559
2820	83516	212535
2821	83545	212503
2822	83573	212470
2823	83604	212446
2824	83634	212417
2825	83789	212706
2826	83828	212700
2827	83859	212674
2828	83889	212645
2829	83923	212625
2830	83948	212584
2831	83982	212565
2832	84038	212602
2833	84063	212562
2834	84091	212526
2835	84112	212475
2836	84138	212437
2837	84165	212400
2838	84195	212371
2839	84226	212346
2840	84256	212315
2841	84284	212283
2842	84314	212254
2843	84348	212235
2844	84388	212230
2845	84413	212191
2846	84453	212187
2847	84490	212175
2848	84513	212128
2849	84537	212084
2850	84567	212056
2851	84590	212010
2852	84613	211964
2853	84638	211921
2854	84694	211957
2855	84721	211921
2856	84747	211884
2857	84777	211854
2858	84883	212014
2859	84908	211973
2860	84938	211945
2861	84969	211918
2862	84997	211885
2863	85025	211851
2864	85052	211814
2865	85090	211805
2866	85116	211767
2867	85147	211739
2868	85175	211707
2869	85202	211671
2870	85250	211684
2871	85280	211656
2872	85314	211637
2873	85349	211620
2874	85376	211585
2875	85405	211554
2876	85436	211528
2877	85473	211514
2878	85503	211486
2879	85537	211467
2880	85570	211445
2881	85602	211422
2882	85636	211403
2883	85679	211406
2884	85717	211396
2885	85743	211358
2886	85786	211361
2887	85826	211356
2888	85862	211343
2889	85935	211418
2890	86014	211511
2891	86039	211467
2892	86071	211443
2893	86113	211446
2894	86144	211418
2895	86179	211402
2896	86221	211400
2897	86252	211375
2898	86290	211365
2899	86324	211345
2900	86359	211328
2901	86396	211317
2902	86434	211308
2903	86470	211291
2904	86501	211267
2905	86529	211232
2906	86561	211208
2907	86590	211175
2908	86622	211152
2909	86657	211133
2910	86705	211148
2911	86745	211143
2912	86778	211122
2913	86814	211106
2914	86840	211068
2915	86868	211034
2916	86903	211016
2917	86932	210986
2918	86962	210955
2919	86995	210933
2920	87091	211065
2921	87118	211028
2922	87144	210989
2923	87173	210956
2924	87204	210931
2925	87241	210917
2926	87273	210892
2927	87305	210869
2928	87348	210871
2929	87381	210848
2930	87410	210815
2931	87439	210785
2932	87466	210748
2933	87503	210735
2934	87552	210751
2935	87574	210704
2936	87598	210660
2937	87625	210623
2938	87652	210587
2939	87682	210558
2940	87709	210520
2941	87752	210523
2942	87780	210488
2943	87812	210463
2944	87845	210440
2945	87881	210425
2946	87911	210396
2947	87940	210364
2948	87969	210333
2949	88006	210320
2950	88038	210296
2951	88063	210254
2952	88086	210208
2953	88121	210190
2954	88280	210469
2955	88309	210437
2956	88338	210406
2957	88366	210370
2958	88393	210334
2959	88426	210311
2960	88454	210276
2961	88488	210256
2962	88515	210220
2963	88541	210180
2964	88569	210146
2965	88616	210157
2966	88652	210142
2967	88693	210138
2968	88724	210111
2969	88768	210114
2970	88793	210073
2971	88824	210047
2972	88857	210022
2973	88887	209994
2974	88916	209961
2975	88948	209937
2976	88986	209926
2977	89015	209894
2978	89063	209907
2979	89103	209901
2980	89139	209885
2981	89170	209857
2982	89200	209828
2983	89237	209815
2984	89266	209782
2985	89359	209902
2986	89409	209918
2987	89441	209893
2988	89468	209856
2989	89535	209914
2990	89608	209985
2991	89642	209965
2992	89674	209939
2993	89710	209922
2994	89751	209919
2995	89784	209896
2996	89813	209865
2997	89849	209849
2998	89888	209839
2999	89917	209806
3000	89950	209784
3001	89991	209780
3002	90029	209768
3003	90061	209744
3004	90089	209708
3005	90131	209706
3006	90182	209725
3007	90222	209719
3008	90254	209693
3009	90294	209687
3010	90333	209677
3011	90373	209671
3012	90410	209656
3013	90530	209835
3014	90565	209816
3015	90601	209800
3016	90623	209752
3017	90656	209730
3018	90693	209715
3019	90723	209684
3020	90759	209668
3021	90792	209646
3022	90835	209646
3023	90871	209629
3024	90904	209605
3025	90942	209593
3026	90978	209578
3027	91017	209569
3028	91053	209552
3029	91089	209536
3030	91120	209509
3031	91155	209488
3032	91187	209464
3033	91218	209434
3034	91249	209407
3035	91280	209379
3036	91311	209353
3037	91360	209365
3038	91394	209344
3039	91430	209328
3040	91461	209298
3041	91496	209280
3042	91528	209254
3043	91700	209548
3044	91749	209563
3045	91782	209538
3046	91816	209518
3047	91851	209497
3048	91902	209516
3049	91931	209482
3050	91959	209447
3051	91998	209438
3052	92030	209413
3053	92054	209367
3054	92080	209329
3055	92113	209304
3056	92147	209282
3057	92179	209258
3058	92211	209232
3059	92249	209219
3060	92288	209210
3061	92315	209171
3062	92356	209167
3063	92400	209167
3064	92438	209156
3065	92469	209126
3066	92504	209107
3067	92533	209073
3068	92557	209029
3069	92592	209011
3070	92619	208975
3071	92646	208936
3072	92686	208928
3073	92711	208886
3074	92738	208850
3075	92837	208974
3076	92865	208940
3077	92892	208901
3078	92926	208880
3079	92961	208861
3080	92990	208828
3081	93015	208786
3082	93043	208750
3083	93070	208714
3084	93101	208686
3085	93132	208656
3086	93155	208612
3087	93183	208575
3088	93210	208539
3089	93240	208508
3090	93267	208471
3091	93301	208449
3092	93325	208406
3093	93351	208365
3094	93378	208328
3095	93409	208300
3096	93434	208258
3097	93460	208219
3098	93502	208216
3099	93525	208170
3100	93545	208117
3101	93574	208083
3102	93599	208043
3103	93623	207999
3104	93646	207951
3105	93672	207912
3106	93699	207876
3107	93740	207869
3108	93769	207837
3109	93797	207801
3110	93839	207797
3111	93942	207929
3112	93972	207897
3113	94011	207887
3114	94035	207843
3115	94060	207802
3116	94094	207780
3117	94125	207752
3118	94151	207713
3119	94181	207681
3120	94219	207668
3121	94250	207640
3122	94277	207603
3123	94331	207624
3124	94361	207595
3125	94390	207563
3126	94434	207561
3127	94465	207534
3128	94495	207502
3129	94542	207511
3130	94568	207471
3131	94594	207431
3132	94633	207420
3133	94658	207378
3134	94683	207337
3135	94709	207296
3136	94746	207281
3137	94773	207244
3138	94796	207200
3139	94835	207188
3140	94861	207148
3141	94889	207114
3142	94921	207087
3143	94940	207033
3144	94962	206984
3145	95065	207113
3146	95096	207085
3147	95120	207040
3148	95144	206997
3149	95168	206954
3150	95204	206936
3151	95227	206890
3152	95255	206855
3153	95277	206808
3154	95304	206769
3155	95330	206730
3156	95357	206692
3157	95383	206653
3158	95409	206615
3159	95436	206577
3160	95460	206534
3161	95485	206493
3162	95512	206456
3163	95538	206415
3164	95565	206380
3165	95606	206371
3166	95633	206334
3167	95655	206288
3168	95681	206249
3169	95718	206233
3170	95751	206207
3171	95782	206179
3172	95813	206152
3173	95840	206114
3174	95864	206071
3175	95901	206056
3176	95938	206039
3177	95963	205998
3178	95992	205964
3179	96019	205929
3180	96043	205884
3181	96220	206169
3182	96246	206129
3183	96277	206102
3184	96303	206063
3185	96331	206027
3186	96359	205992
3187	96390	205964
3188	96420	205932
3189	96450	205902
3190	96480	205871
3191	96508	205836
3192	96541	205813
3193	96575	205789
3194	96597	205742
3195	96624	205705
3196	96655	205675
3197	96681	205637
3198	96703	205590
3199	96732	205556
3200	96779	205561
3201	96804	205520
3202	96830	205480
3203	96873	205477
3204	96901	205443
3205	96929	205408
3206	96964	205387
3207	96994	205356
3208	97018	205312
3209	97056	205299
3210	97081	205258
3211	97104	205213
3212	97130	205174
3213	97152	205127
3214	97174	205078
3215	97199	205037
3216	97226	205000
3217	97332	205130
3218	97365	205106
3219	97389	205061
3220	97413	205019
3221	97438	204977
3222	97462	204933
3223	97487	204893
3224	97514	204855
3225	97551	204839
3226	97575	204797
3227	97600	204755
3228	97625	204715
3229	97648	204668
3230	97673	204628
3231	97709	204608
3232	97739	204579
3233	97767	204544
3234	97796	204511
3235	97831	204490
3236	97860	204457
3237	97887	204421
3238	97918	204393
3239	97948	204362
3240	97979	204333
3241	98010	204304
3242	98038	204270
3243	98060	204221
3244	98084	204179
3245	98118	204157
3246	98142	204113
3247	98165	204068
3248	98198	204043
3249	98220	203996
3250	98248	203961
3251	98278	203930
3252	98309	203901
3253	98339	203870
3254	98366	203833
3255	98473	203963
3256	98508	203942
3257	98539	203913
3258	98568	203882
3259	98603	203860
3260	98628	203819
3261	98651	203775
3262	98678	203738
3263	98704	203699
3264	98727	203654
3265	98749	203607
3266	98783	203583
3267	98806	203539
3268	98846	203529
3269	98876	203498
3270	98915	203485
3271	98942	203448
3272	98972	203418
3273	99010	203402
3274	99041	203376
3275	99069	203340
3276	99099	203310
3277	99128	203276
3278	99157	203244
3279	99186	203211
3280	99205	203158
3281	99229	203115
3282	99263	203093
3283	99290	203055
3284	99315	203013
3285	99343	202980
3286	99368	202939
3287	99392	202895
3288	99412	202844
3289	99448	202826
3290	99584	203011
3291	99633	203019
3292	99663	202989
3293	99686	202945
3294	99714	202908
3295	99742	202873
3296	99770	202838
3297	99796	202800
3298	99818	202754
3299	99843	202713
3300	99868	202671
3301	99892	202629
3302	99920	202593
3303	99948	202559
3304	99973	202517
3305	100008	202498
3306	100030	202449
3307	100054	202407
3308	100078	202365
3309	100113	202345
3310	100139	202305
3311	100165	202266
3312	100203	202252
3313	100225	202204
3314	100248	202160
3315	100286	202146
3316	100314	202110
3317	100341	202074
3318	100377	202055
3319	100399	202008
3320	100428	201974
3321	100454	201937
3322	100479	201896
3323	100503	201853
3324	100529	201814
3325	100550	201766
3326	100576	201727
3327	100602	201688
3328	100629	201652
3329	100736	201774
3330	100763	201738
3331	100787	201695
3332	100812	201655
3333	100834	201608
3334	100873	201595
3335	100899	201557
3336	100924	201517
3337	100951	201480
3338	100974	201435
3339	101000	201396
3340	101026	201357
3341	101050	201314
3342	101077	201278
3343	101102	201236
3344	101126	201195
3345	101152	201155
3346	101182	201124
3347	101213	201096
3348	101242	201064
3349	101271	201031
3350	101309	201016
3351	101340	200987
3352	101373	200962
3353	101405	200936
3354	101439	200914
3355	101469	200882
3356	101498	200850
3357	101543	200848
3358	101568	200808
3359	101592	200765
3360	101647	200784
3361	101672	200744
3362	101711	200730
3363	101737	200693
3364	101851	200828
3365	101881	200797
3366	101907	200757
3367	101932	200717
3368	101957	200677
3369	101980	200631
3370	102003	200588
3371	102029	200549
3372	102057	200514
3373	102095	200498
3374	102121	200459
3375	102142	200412
3376	102165	200367
3377	102189	200325
3378	102212	200280
3379	102237	200239
3380	102267	200209
3381	102291	200166
3382	102319	200131
3383	102358	200118
3384	102386	200084
3385	102415	200052
3386	102453	200037
3387	102479	199998
3388	102503	199956
3389	102531	199921
3390	102557	199882
3391	102583	199844
3392	102624	199835
3393	102651	199798
3394	102676	199758
3395	102704	199724
3396	102730	199685
3397	102756	199646
3398	102780	199604
3399	102803	199559
3400	102838	199538
3401	102999	199762
3402	103031	199734
3403	103056	199693
3404	103083	199657
3405	103112	199625
3406	103144	199599
3407	103167	199554
3408	103193	199515
3409	103257	199550
3410	103284	199513
3411	103313	199480
3412	103341	199445
3413	103364	199401
3414	103391	199364
3415	103415	199323
3416	103442	199285
3417	103470	199251
3418	103508	199236
3419	103540	199208
3420	103568	199174
3421	103598	199144
3422	103626	199109
3423	103651	199068
3424	103679	199033
3425	103709	199003
3426	103733	198960
3427	103764	198932
3428	103791	198895
3429	103822	198866
3430	103861	198852
3431	103900	198839
3432	103932	198812
3433	103959	198776
3434	104075	198909
3435	104103	198874
3436	104133	198844
3437	104187	198859
3438	104214	198823
3439	104239	198782
3440	104269	198751
3441	104297	198716
3442	104329	198688
3443	104358	198657
3444	104385	198620
3445	104412	198584
3446	104441	198551
3447	104466	198510
3448	104493	198474
3449	104521	198439
3450	104547	198401
3451	104581	198378
3452	104615	198355
3453	104644	198321
3454	104670	198283
3455	104695	198242
3456	104757	198272
3457	104789	198245
3458	104817	198211
3459	104849	198184
3460	104875	198144
3461	104902	198108
3462	104940	198093
3463	104967	198055
3464	104993	198017
3465	105067	198070
3466	105181	198197
3467	105229	198200
3468	105256	198164
3469	105286	198132
3470	105312	198093
3471	105336	198052
3472	105364	198017
3473	105393	197983
3474	105425	197957
3475	105461	197937
3476	105490	197903
3477	105520	197873
3478	105569	197878
3479	105606	197860
3480	105635	197827
3481	105665	197796
3482	105710	197794
3483	105739	197759
3484	105769	197729
3485	105798	197696
3486	105827	197663
3487	105855	197629
3488	105888	197603
3489	105918	197572
3490	105952	197548
3491	105986	197525
3492	106022	197506
3493	106060	197490
3494	106092	197462
3495	106117	197422
3496	106146	197388
3497	106171	197349
3498	106340	197577
3499	106366	197538
3500	106390	197496
3501	106420	197465
3502	106450	197432
3503	106475	197392
3504	106502	197356
3505	106529	197318
3506	106558	197287
3507	106587	197254
3508	106625	197237
3509	106657	197210
3510	106686	197177
3511	106717	197148
3512	106784	197185
3513	106818	197161
3514	106852	197137
3515	106883	197107
3516	106916	197082
3517	106947	197052
3518	106985	197037
3519	107021	197017
3520	107055	196993
3521	107088	196967
3522	107115	196930
3523	107139	196889
3524	107168	196856
3525	107226	196876
3526	107254	196841
3527	107283	196808
3528	107312	196774
3529	107342	196743
3530	107458	196869
3531	107489	196840
3532	107525	196820
3533	107557	196793
3534	107590	196767
3535	107620	196736
3536	107646	196697
3537	107675	196664
3538	107704	196631
3539	107737	196605
3540	107764	196569
3541	107791	196531
3542	107866	196583
3543	107895	196550
3544	107920	196509
3545	107952	196481
3546	107982	196451
3547	108007	196410
3548	108033	196371
3549	108060	196335
3550	108100	196322
3551	108129	196289
3552	108157	196254
3553	108186	196220
3554	108211	196180
3555	108237	196142
3556	108270	196116
3557	108296	196077
3558	108321	196038
3559	108364	196031
3560	108390	195991
3561	108420	195961
3562	108448	195926
3563	108570	196060
3564	108601	196030
3565	108626	195990
3566	108660	195966
3567	108686	195927
3568	108708	195883
3569	108738	195850
3570	108772	195827
3571	108799	195790
3572	108828	195758
3573	108860	195729
3574	108889	195696
3575	108948	195716
3576	108982	195693
3577	109009	195656
3578	109037	195621
3579	109068	195591
3580	109091	195547
3581	109118	195511
3582	109146	195476
3583	109171	195436
3584	109204	195411
3585	109233	195378
3586	109256	195334
3587	109282	195295
3588	109307	195254
3589	109338	195225
3590	109360	195180
3591	109385	195139
3592	109419	195115
3593	109444	195076
3594	109473	195042
3595	109517	195036
3596	109542	194996
3597	109717	195222
3598	109755	195206
3599	109782	195168
3600	109810	195133
3601	109839	195101
3602	109865	195061
3603	109892	195025
3604	109932	195011
3605	109961	194978
3606	109987	194939
3607	110028	194929
3608	110058	194897
3609	110085	194860
3610	110118	194833
3611	110151	194807
3612	110181	194776
3613	110209	194741
3614	110245	194721
3615	110272	194684
3616	110298	194646
3617	110333	194624
3618	110359	194585
3619	110393	194560
3620	110444	194566
3621	110469	194526
3622	110497	194491
3623	110536	194476
3624	110562	194438
3625	110588	194399
3626	110631	194389
3627	110655	194348
3628	110689	194324
3629	110717	194288
3630	110810	194367
3631	110867	194384
3632	110892	194344
3633	110920	194309
3634	110942	194264
3635	110965	194220
3636	111004	194204
3637	111028	194163
3638	111054	194123
3639	111084	194092
3640	111112	194056
3641	111140	194022
3642	111175	193999
3643	111207	193971
3644	111236	193939
3645	111261	193899
3646	111283	193853
3647	111312	193821
3648	111333	193773
3649	111371	193755
3650	111405	193732
3651	111434	193698
3652	111464	193667
3653	111491	193630
3654	111520	193597
3655	111548	193562
3656	111577	193528
3657	111608	193499
3658	111640	193471
3659	111668	193436
3660	111698	193405
3661	111727	193371
3662	111762	193350
3663	111808	193345
3664	111834	193307
3665	111953	193429
3666	111996	193421
3667	112025	193386
3668	112050	193348
3669	112082	193319
3670	112108	193281
3671	112133	193241
3672	112164	193210
3673	112189	193171
3674	112218	193138
3675	112272	193148
3676	112308	193126
3677	112335	193090
3678	112362	193053
3679	112386	193012
3680	112410	192969
3681	112438	192934
3682	112463	192895
3683	112487	192853
3684	112515	192818
3685	112542	192781
3686	112564	192737
3687	112593	192703
3688	112618	192664
3689	112643	192623
3690	112672	192590
3691	112698	192551
3692	112733	192528
3693	112764	192499
3694	112791	192462
3695	112822	192433
3696	112850	192399
3697	112881	192369
3698	112909	192333
3699	112936	192296
3700	112965	192264
3701	113145	192487
3702	113175	192456
3703	113214	192440
3704	113244	192408
3705	113273	192374
3706	113311	192357
3707	113337	192319
3708	113365	192283
3709	113394	192251
3710	113438	192242
3711	113468	192212
3712	113495	192174
3713	113522	192137
3714	113559	192118
3715	113583	192076
3716	113621	192058
3717	113651	192028
3718	113678	191991
3719	113705	191954
3720	113742	191935
3721	113772	191902
3722	113807	191880
3723	113842	191857
3724	113870	191822
3725	113896	191783
3726	113926	191751
3727	113952	191714
3728	113979	191678
3729	114012	191651
3730	114041	191618
3731	114065	191575
3732	114105	191560
3733	114163	191577
3734	114294	191714
3735	114341	191712
3736	114380	191694
3737	114414	191670
3738	114454	191654
3739	114485	191625
3740	114514	191592
3741	114544	191560
3742	114576	191532
3743	114599	191489
3744	114624	191448
3745	114661	191429
3746	114689	191393
3747	114716	191358
3748	114755	191340
3749	114782	191304
3750	114811	191270
3751	114844	191244
3752	114870	191206
3753	114895	191166
3754	114920	191126
3755	114942	191080
3756	114966	191040
3757	115002	191017
3758	115023	190971
3759	115044	190925
3760	115078	190899
3761	115102	190858
3762	115130	190823
3763	115174	190815
3764	115201	190779
3765	115232	190747
3766	115268	190727
3767	115303	190703
3768	115419	190814
3769	115453	190788
3770	115482	190755
3771	115508	190717
3772	115542	190693
3773	115567	190653
3774	115593	190614
3775	115633	190599
3776	115658	190559
3777	115684	190520
3778	115708	190479
3779	115731	190437
3780	115752	190390
3781	115786	190365
3782	115812	190327
3783	115839	190289
3784	115867	190255
3785	115891	190213
3786	115914	190170
3787	115948	190146
3788	115975	190108
3789	115998	190065
3790	116024	190027
3791	116057	190001
3792	116084	189964
3793	116143	189980
3794	116190	189977
3795	116222	189947
3796	116251	189915
3797	116283	189886
3798	116308	189846
3799	116336	189812
3800	116364	189777
3801	116391	189741
3802	116479	189804
3803	116604	189927
3804	116645	189912
3805	116683	189893
3806	116715	189865
3807	116745	189834
3808	116778	189807
3809	116811	189780
3810	116850	189763
3811	116889	189746
3812	116922	189719
3813	116955	189691
3814	117006	189693
3815	117050	189686
3816	117081	189655
3817	117111	189623
3818	117141	189592
3819	117164	189548
3820	117194	189516
3821	117234	189502
3822	117266	189473
3823	117289	189430
3824	117315	189392
3825	117340	189352
3826	117362	189306
3827	117386	189266
3828	117412	189228
3829	117439	189190
3830	117464	189151
3831	117499	189128
3832	117534	189103
3833	117564	189072
3834	117588	189030
3835	117711	189148
3836	117746	189125
3837	117778	189095
3838	117807	189062
3839	117831	189021
3840	117855	188979
3841	117878	188937
3842	117899	188890
3843	117923	188849
3844	117946	188806
3845	117990	188796
3846	118014	188755
3847	118037	188711
3848	118060	188669
3849	118085	188630
3850	118111	188591
3851	118146	188567
3852	118173	188531
3853	118200	188494
3854	118243	188484
3855	118270	188447
3856	118301	188417
3857	118332	188387
3858	118363	188357
3859	118388	188316
3860	118420	188288
3861	118461	188274
3862	118492	188245
3863	118523	188215
3864	118551	188179
3865	118587	188157
3866	118618	188126
3867	118647	188093
3868	118676	188060
3869	118710	188034
3870	118914	188279
3871	118947	188252
3872	118978	188220
3873	119021	188209
3874	119047	188171
3875	119071	188130
3876	119096	188090
3877	119127	188060
3878	119150	188017
3879	119202	188021
3880	119236	187994
3881	119262	187956
3882	119288	187918
3883	119316	187884
3884	119345	187849
3885	119367	187806
3886	119392	187766
3887	119429	187745
3888	119456	187708
3889	119481	187668
3890	119511	187636
3891	119534	187594
3892	119561	187557
3893	119588	187521
3894	119617	187487
3895	119644	187451
3896	119670	187413
3897	119713	187401
3898	119739	187363
3899	119765	187325
3900	119805	187309
3901	119836	187279
3902	119870	187254
3903	119917	187248
3904	120044	187367
3905	120075	187337
3906	120102	187301
3907	120130	187265
3908	120157	187229
3909	120193	187206
3910	120221	187172
3911	120245	187130
3912	120285	187113
3913	120317	187084
3914	120359	187072
3915	120386	187035
3916	120413	186999
3917	120450	186977
3918	120478	186942
3919	120516	186923
3920	120545	186889
3921	120574	186857
3922	120609	186832
3923	120637	186798
3924	120664	186761
3925	120694	186729
3926	120719	186690
3927	120751	186660
3928	120786	186636
3929	120825	186618
3930	120853	186583
3931	120881	186548
3932	120913	186519
3933	120942	186486
3934	120987	186477
3935	121027	186460
3936	121148	186569
3937	121177	186536
3938	121200	186492
3939	121227	186457
3940	121250	186413
3941	121285	186389
3942	121307	186344
3943	121336	186312
3944	121368	186282
3945	121393	186243
3946	121427	186217
3947	121460	186190
3948	121486	186151
3949	121511	186112
3950	121539	186078
3951	121567	186042
3952	121622	186048
3953	121663	186033
3954	121689	185996
3955	121720	185965
3956	121754	185939
3957	121781	185902
3958	121806	185863
3959	121834	185827
3960	121863	185795
3961	121889	185757
3962	121921	185728
3963	121952	185697
3964	121987	185672
3965	122017	185641
3966	122051	185614
3967	122073	185571
3968	122096	185529
3969	122131	185504
3970	122158	185467
3971	122333	185655
3972	122368	185632
3973	122399	185601
3974	122427	185565
3975	122457	185533
3976	122481	185493
3977	122506	185454
3978	122539	185426
3979	122571	185396
3980	122599	185361
3981	122658	185374
3982	122697	185354
3983	122727	185323
3984	122785	185333
3985	122812	185296
3986	122837	185257
3987	122863	185219
3988	122889	185181
3989	122933	185170
3990	123009	185207
3991	123051	185193
3992	123080	185159
3993	123120	185142
3994	123147	185107
3995	123182	185082
3996	123212	185049
3997	123242	185017
3998	123275	184990
3999	123304	184956
4000	123326	184912
4001	123454	185026
4002	123487	185000
4003	123517	184967
4004	123543	184929
4005	123573	184897
4006	123602	184863
4007	123631	184830
4008	123674	184817
4009	123708	184792
4010	123737	184757
4011	123759	184714
4012	123799	184696
4013	123825	184658
4014	123858	184631
4015	123894	184607
4016	123917	184565
4017	123943	184527
4018	123982	184508
4019	124010	184473
4020	124038	184438
4021	124069	184407
4022	124100	184377
4023	124133	184349
4024	124168	184324
4025	124204	184301
4026	124237	184273
4027	124267	184242
4028	124298	184210
4029	124335	184190
4030	124372	184167
4031	124408	184144
4032	124440	184114
4033	124567	184227
4034	124602	184202
4035	124635	184173
4036	124680	184163
4037	124711	184133
4038	124751	184116
4039	124788	184094
4040	124817	184060
4041	124860	184047
4042	124891	184015
4043	124926	183992
4044	124958	183962
4045	124998	183945
4046	125025	183908
4047	125050	183868
4048	125077	183831
4049	125103	183793
4050	125142	183774
4051	125169	183739
4052	125199	183706
4053	125233	183679
4054	125278	183669
4055	125323	183659
4056	125365	183644
4057	125397	183615
4058	125426	183581
4059	125470	183570
4060	125506	183546
4061	125541	183522
4062	125574	183494
4063	125764	183694
4064	125792	183660
4065	125827	183634
4066	125856	183600
4067	125889	183572
4068	125916	183537
4069	125942	183498
4070	125982	183480
4071	126012	183448
4072	126049	183426
4073	126081	183396
4074	126111	183363
4075	126168	183371
4076	126198	183338
4077	126226	183303
4078	126257	183272
4079	126283	183234
4080	126309	183196
4081	126334	183157
4082	126361	183121
4083	126385	183079
4084	126416	183048
4085	126449	183021
4086	126473	182980
4087	126493	182932
4088	126519	182894
4089	126551	182865
4090	126577	182827
4091	126602	182787
4092	126631	182753
4093	126660	182720
4094	126687	182683
4095	126709	182639
4096	126736	182603
4097	126768	182574
4098	126896	182682
4099	126926	182650
4100	126960	182623
4101	126987	182587
4102	127016	182553
4103	127066	182549
4104	127097	182519
4105	127129	182488
4106	127156	182452
4107	127188	182422
4108	127220	182394
4109	127261	182377
4110	127288	182340
4111	127310	182297
4112	127337	182259
4113	127361	182219
4114	127386	182180
4115	127416	182146
4116	127444	182112
4117	127465	182066
4118	127489	182025
4119	127514	181987
4120	127555	181969
4121	127581	181931
4122	127606	181892
4123	127634	181858
4124	127660	181819
4125	127685	181780
4126	127723	181759
4127	127745	181715
4128	127773	181679
4129	127814	181663
4130	127841	181626
4131	127869	181592
4132	127981	181676
4133	128084	181747
4134	128111	181710
4135	128137	181672
4136	128168	181642
4137	128195	181605
4138	128222	181568
4139	128249	181531
4140	128273	181491
4141	128299	181452
4142	128321	181409
4143	128346	181370
4144	128372	181332
4145	128397	181293
4146	128437	181274
4147	128461	181233
4148	128492	181202
4149	128518	181164
4150	128547	181130
4151	128573	181093
4152	128611	181072
4153	128640	181037
4154	128664	180996
4155	128690	180959
4156	128741	180957
4157	128768	180920
