iter	Passed	Remaining
2557	162610	473082
2558	162663	472990
2559	162697	472840
2560	162730	472686
2561	162759	472524
2562	162801	472398
2563	162832	472238
2564	162865	472088
2565	162900	471941
2566	162929	471779
2567	162957	471612
2568	162990	471459
2569	163018	471294
2570	163053	471149
2571	163084	470991
2572	163150	470937
2573	163195	470819
2574	163244	470714
2575	163274	470554
2576	163304	470395
2577	163335	470237
2578	163368	470088
2579	163395	469920
2580	163429	469771
2581	163456	469605
2582	163496	469476
2583	163535	469340
2584	163568	469192
2585	163597	469029
2586	163634	468892
2587	163908	469432
2588	164298	470302
2589	164562	470812
2590	164972	471740
2591	165021	471635
2592	165051	471475
2593	165081	471315
2594	165104	471137
2595	165133	470974
2596	165157	470797
2597	165185	470633
2598	165215	470472
2599	165242	470305
2600	165270	470141
2601	165298	469975
2602	165330	469822
2603	165359	469662
2604	165396	469523
2605	165435	469390
2606	165502	469336
2607	165533	469182
2608	165569	469040
2609	165600	468882
2610	165632	468731
2611	165657	468558
2612	165696	468427
2613	165733	468287
2614	165759	468120
2615	165791	467966
2616	165830	467836
2617	165852	467656
2618	165878	467487
2619	165906	467325
2620	165930	467149
2621	165955	466979
2622	165982	466814
2623	166009	466648
2624	166441	467620
2625	166760	468275
2626	166987	468670
2627	167265	469208
2628	167486	469587
2629	167520	469439
2630	167550	469281
2631	167577	469114
2632	167601	468940
2633	167633	468787
2634	167669	468648
2635	167699	468488
2636	167729	468333
2637	167758	468172
2638	167782	467999
2639	167812	467840
2640	167849	467702
2641	167914	467644
2642	167945	467489
2643	167978	467340
2644	168020	467218
2645	168049	467057
2646	168076	466894
2647	168102	466726
2648	168129	466559
2649	168159	466403
2650	168185	466237
2651	168205	466053
2652	168228	465877
2653	168252	465704
2654	168274	465528
2655	168297	465352
2656	168321	465181
2657	168347	465012
2658	168370	464840
2659	168394	464667
2660	168414	464485
2661	168451	464350
2662	168484	464201
2663	168931	465195
2664	169314	466012
2665	169595	466547
2666	169900	467146
2667	169956	467061
2668	169986	466905
2669	170018	466754
2670	170050	466603
2671	170079	466444
2672	170108	466287
2673	170140	466137
2674	170167	465973
2675	170196	465813
2676	170230	465670
2677	170262	465519
2678	170292	465365
2679	170338	465252
2680	170379	465128
2681	170437	465048
2682	170493	464963
2683	170513	464783
2684	170538	464613
2685	170577	464485
2686	170603	464317
2687	170622	464133
2688	170646	463962
2689	170670	463793
2690	170711	463666
2691	170747	463531
2692	170773	463363
2693	170799	463199
2694	170820	463021
2695	170844	462851
2696	170867	462679
2697	171118	463124
2698	171440	463759
2699	171813	464532
2700	172074	465002
2701	172379	465589
2702	172434	465503
2703	172470	465363
2704	172499	465207
2705	172531	465056
2706	172563	464909
2707	172595	464758
2708	172630	464616
2709	172661	464466
2710	172694	464318
2711	172731	464184
2712	172762	464032
2713	172801	463902
2714	172843	463781
2715	172879	463641
2716	172939	463569
2717	172975	463431
2718	173010	463290
2719	173039	463134
2720	173068	462978
2721	173098	462826
2722	173123	462658
2723	173146	462487
2724	173184	462354
2725	173208	462186
2726	173234	462021
2727	173264	461868
2728	173291	461707
2729	173319	461549
2730	173344	461385
2731	173368	461215
2732	173395	461056
2733	173817	461945
2734	174205	462744
2735	174485	463255
2736	174867	464035
2737	174918	463937
2738	174951	463791
2739	174981	463636
2740	175010	463482
2741	175040	463327
2742	175068	463168
2743	175098	463016
2744	175122	462847
2745	175156	462705
2746	175186	462550
2747	175215	462395
2748	175238	462223
2749	175275	462090
2750	175303	461933
2751	175379	461899
2752	175416	461766
2753	175448	461620
2754	175483	461480
2755	175518	461341
2756	175548	461189
2757	175572	461019
2758	175601	460866
2759	175637	460729
2760	175660	460560
2761	175684	460393
2762	175740	460310
2763	175768	460153
2764	175797	459998
2765	175824	459839
2766	175852	459683
2767	175879	459522
2768	176076	459809
2769	176443	460536
2770	176834	461326
2771	177115	461828
2772	177388	462309
2773	177420	462163
2774	177455	462023
2775	177481	461861
2776	177524	461741
2777	177566	461622
2778	177596	461469
2779	177620	461302
2780	177650	461149
2781	177674	460984
2782	177700	460821
2783	177737	460688
2784	177766	460533
2785	177835	460482
2786	177865	460332
2787	177896	460181
2788	177927	460033
2789	177965	459903
2790	178000	459765
2791	178025	459602
2792	178053	459445
2793	178078	459281
2794	178104	459120
2795	178128	458953
2796	178159	458807
2797	178186	458649
2798	178211	458485
2799	178251	458360
2800	178281	458210
2801	178313	458066
2802	178374	457994
2803	178603	458357
2804	178992	459127
2805	179395	459933
2806	179658	460377
2807	179876	460710
2808	179906	460557
2809	179936	460405
2810	179966	460255
2811	179995	460103
2812	180017	459931
2813	180046	459776
2814	180088	459656
2815	180115	459499
2816	180142	459341
2817	180178	459205
2818	180220	459087
2819	180295	459051
2820	180338	458932
2821	180367	458780
2822	180399	458634
2823	180431	458490
2824	180456	458326
2825	180483	458169
2826	180522	458044
2827	180549	457886
2828	180575	457726
2829	180614	457598
2830	180637	457431
2831	180659	457263
2832	180691	457119
2833	180717	456958
2834	180742	456796
2835	180778	456664
2836	180801	456496
2837	180829	456342
2838	180854	456181
2839	181060	456476
2840	181414	457143
2841	181675	457575
2842	182079	458368
2843	182378	458896
2844	182422	458780
2845	182448	458621
2846	182478	458471
2847	182511	458330
2848	182535	458164
2849	182561	458005
2850	182585	457841
2851	182614	457687
2852	182635	457517
2853	182664	457365
2854	182697	457222
2855	182727	457074
2856	182757	456925
2857	182798	456805
2858	182853	456719
2859	182912	456641
2860	182955	456525
2861	182994	456400
2862	183024	456249
2863	183060	456116
2864	183091	455971
2865	183122	455826
2866	183201	455798
2867	183236	455664
2868	183270	455526
2869	183300	455377
2870	183328	455224
2871	183358	455076
2872	183464	455118
2873	183806	455743
2874	184211	456524
2875	184491	456995
2876	184728	457358
2877	184758	457208
2878	184791	457068
2879	184834	456951
2880	184867	456809
2881	184896	456659
2882	184925	456508
2883	184949	456345
2884	184976	456189
2885	185015	456062
2886	185047	455919
2887	185077	455773
2888	185126	455672
2889	185158	455527
2890	185192	455389
2891	185218	455233
2892	185247	455082
2893	185276	454931
2894	185305	454782
2895	185331	454625
2896	185357	454468
2897	185384	454314
2898	185406	454147
2899	185432	453989
2900	185457	453831
2901	185481	453668
2902	185503	453503
2903	185542	453376
2904	185565	453214
2905	185589	453053
2906	185615	452896
2907	185635	452724
2908	185660	452566
2909	185690	452422
2910	185718	452271
2911	186125	453042
2912	186403	453499
2913	186826	454306
2914	187179	454945
2915	187228	454844
2916	187258	454698
2917	187290	454554
2918	187318	454402
2919	187345	454248
2920	187368	454083
2921	187395	453931
2922	187423	453778
2923	187448	453620
2924	187478	453474
2925	187503	453315
2926	187533	453167
2927	187569	453035
2928	187598	452888
2929	187664	452827
2930	187693	452679
2931	187724	452536
2932	187758	452399
2933	187788	452253
2934	187812	452094
2935	187842	451949
2936	187876	451811
2937	187904	451662
2938	187935	451518
2939	187968	451378
2940	188004	451248
2941	188034	451103
2942	188056	450938
2943	188088	450799
2944	188117	450652
2945	188147	450506
2946	188186	450382
2947	188418	450721
2948	188764	451331
2949	189043	451781
2950	189308	452197
2951	189588	452649
2952	189616	452499
2953	189647	452355
2954	189679	452213
2955	189709	452068
2956	189745	451937
2957	189784	451813
2958	189819	451679
2959	189844	451521
2960	189879	451389
2961	189918	451266
2962	189950	451123
2963	189991	451006
2964	190048	450924
2965	190096	450821
2966	190128	450681
2967	190158	450538
2968	190192	450402
2969	190221	450254
2970	190256	450121
2971	190280	449963
2972	190307	449812
2973	190349	449696
2974	190374	449540
2975	190398	449381
2976	190424	449228
2977	190449	449070
2978	190472	448911
2979	190500	448762
2980	190529	448615
2981	190566	448490
2982	190881	449016
2983	191209	449572
2984	191472	449975
2985	191752	450418
2986	192050	450904
2987	192087	450776
2988	192126	450652
2989	192155	450504
2990	192183	450354
2991	192213	450212
2992	192246	450073
2993	192270	449916
2994	192298	449767
2995	192322	449608
2996	192350	449458
2997	192379	449313
2998	192398	449144
2999	192424	448990
3000	192458	448855
3001	192493	448724
3002	192518	448569
3003	192588	448518
3004	192619	448376
3005	192646	448226
3006	192681	448095
3007	192712	447953
3008	192736	447796
3009	192766	447653
3010	192790	447497
3011	192817	447346
3012	192841	447191
3013	192864	447032
3014	192887	446872
3015	192914	446721
3016	192954	446602
3017	192981	446454
3018	193007	446301
3019	193038	446162
3020	193346	446662
3021	193689	447242
3022	193965	447667
3023	194231	448069
3024	194515	448511
3025	194564	448410
3026	194598	448277
3027	194630	448139
3028	194659	447994
3029	194699	447873
3030	194728	447727
3031	194756	447580
3032	194785	447435
3033	194811	447283
3034	194840	447139
3035	194867	446988
3036	194898	446848
3037	194931	446712
3038	195000	446660
3039	195029	446514
3040	195065	446386
3041	195100	446255
3042	195133	446120
3043	195170	445994
3044	195196	445842
3045	195223	445695
3046	195260	445568
3047	195287	445418
3048	195309	445259
3049	195361	445167
3050	195435	445126
3051	195468	444991
3052	195508	444874
3053	195536	444727
3054	195891	445325
3055	196293	446029
3056	196573	446452
3057	196975	447155
3058	197031	447072
3059	197065	446939
3060	197097	446802
3061	197125	446655
3062	197152	446506
3063	197177	446353
3064	197202	446198
3065	197229	446049
3066	197261	445913
3067	197290	445769
3068	197314	445613
3069	197350	445483
3070	197388	445360
3071	197443	445275
3072	197478	445146
3073	197527	445046
3074	197548	444886
3075	197575	444736
3076	197603	444592
3077	197628	444438
3078	197651	444282
3079	197680	444138
3080	197704	443984
3081	197732	443838
3082	197760	443694
3083	197785	443543
3084	197808	443386
3085	197836	443241
3086	197860	443087
3087	197883	442931
3088	197914	442793
3089	197937	442637
3090	197963	442487
3091	197992	442345
3092	198017	442193
3093	198457	442970
3094	198834	443604
3095	199112	444016
3096	199412	444475
3097	199465	444385
3098	199494	444243
3099	199525	444105
3100	199554	443961
3101	199579	443811
3102	199607	443664
3103	199636	443522
3104	199668	443386
3105	199695	443238
3106	199727	443103
3107	199754	442955
3108	199784	442815
3109	199812	442672
3110	199922	442709
3111	199972	442612
3112	200011	442491
3113	200036	442341
3114	200065	442198
3115	200100	442071
3116	200126	441922
3117	200150	441769
3118	200176	441620
3119	200196	441460
3120	200223	441312
3121	200243	441151
3122	200266	440996
3123	200291	440846
3124	200317	440699
3125	200344	440553
3126	200369	440403
3127	200396	440258
3128	200422	440110
3129	200556	440200
3130	200886	440717
3131	201278	441372
3132	201562	441789
3133	201866	442251
3134	201917	442158
3135	201950	442024
3136	201977	441878
3137	202001	441724
3138	202025	441572
3139	202057	441438
3140	202084	441290
3141	202111	441145
3142	202138	440999
3143	202166	440857
3144	202193	440711
3145	202222	440570
3146	202246	440418
3147	202282	440292
3148	202317	440163
3149	202374	440083
3150	202408	439953
3151	202433	439804
3152	202466	439672
3153	202494	439530
3154	202528	439401
3155	202555	439254
3156	202579	439104
3157	202606	438960
3158	202636	438820
3159	202662	438675
3160	202693	438539
3161	202719	438392
3162	202746	438248
3163	202773	438104
3164	202800	437958
3165	202823	437807
3166	202850	437663
3167	202874	437511
3168	203168	437943
3169	203507	438472
3170	203786	438870
3171	204064	439266
3172	204361	439702
3173	204397	439576
3174	204429	439443
3175	204463	439313
3176	204486	439159
3177	204510	439009
3178	204569	438932
3179	204593	438781
3180	204618	438634
3181	204647	438494
3182	204679	438359
3183	204703	438209
3184	204734	438074
3185	204772	437953
3186	204839	437894
3187	204879	437779
3188	204917	437658
3189	204950	437527
3190	204979	437388
3191	205006	437244
3192	205030	437094
3193	205058	436953
3194	205086	436811
3195	205112	436666
3196	205174	436597
3197	205220	436495
3198	205248	436353
3199	205292	436246
3200	205322	436109
3201	205353	435975
3202	205794	436710
3203	206183	437334
3204	206462	437725
3205	206778	438194
3206	206822	438086
3207	206853	437951
3208	206888	437824
3209	206920	437691
3210	206951	437556
3211	206982	437420
3212	207008	437276
3213	207033	437128
3214	207099	437067
3215	207130	436932
3216	207158	436791
3217	207195	436667
3218	207255	436595
3219	207296	436480
3220	207332	436356
3221	207394	436288
3222	207426	436156
3223	207457	436021
3224	207486	435883
3225	207521	435756
3226	207562	435643
3227	207592	435506
3228	207617	435360
3229	207654	435239
3230	207684	435102
3231	207704	434945
3232	207734	434810
3233	207759	434662
3234	207785	434518
3235	207956	434678
3236	208391	435389
3237	208678	435788
3238	208954	436165
3239	209251	436586
3240	209298	436485
3241	209330	436352
3242	209363	436221
3243	209399	436098
3244	209429	435961
3245	209460	435826
3246	209487	435684
3247	209511	435537
3248	209540	435398
3249	209570	435261
3250	209599	435122
3251	209633	434996
3252	209675	434885
3253	209726	434792
3254	209767	434678
3255	209793	434535
3256	209831	434416
3257	209865	434289
3258	209903	434170
3259	209933	434035
3260	209961	433894
3261	209993	433762
3262	210018	433616
3263	210042	433469
3264	210066	433322
3265	210098	433190
3266	210125	433049
3267	210148	432900
3268	210176	432761
3269	210197	432608
3270	210222	432462
3271	210250	432324
3272	210274	432177
3273	210422	432284
3274	210711	432683
3275	211080	433244
3276	211357	433616
3277	211694	434108
3278	211744	434015
3279	211778	433887
3280	211816	433768
3281	211847	433634
3282	211874	433494
3283	211905	433361
3284	211932	433220
3285	211960	433079
3286	211993	432951
3287	212023	432816
3288	212048	432671
3289	212098	432577
3290	212164	432516
3291	212201	432397
3292	212235	432269
3293	212264	432132
3294	212291	431992
3295	212319	431854
3296	212342	431704
3297	212365	431557
3298	212398	431428
3299	212422	431282
3300	212441	431125
3301	212474	430998
3302	212501	430857
3303	212522	430705
3304	212548	430563
3305	212572	430417
3306	212594	430267
3307	212632	430150
3308	212656	430005
3309	212681	429861
3310	212706	429717
3311	213019	430154
3312	213385	430699
3313	213668	431076
3314	213934	431417
3315	214321	432004
3316	214353	431872
3317	214384	431741
3318	214417	431612
3319	214445	431473
3320	214504	431397
3321	214531	431257
3322	214562	431127
3323	214589	430985
3324	214616	430846
3325	214644	430708
3326	214679	430585
3327	214714	430462
3328	214790	430420
3329	214819	430284
3330	214850	430151
3331	214883	430025
3332	214907	429879
3333	214932	429736
3334	214959	429596
3335	214983	429450
3336	215005	429302
3337	215028	429155
3338	215054	429014
3339	215078	428869
3340	215108	428735
3341	215131	428588
3342	215156	428445
3343	215179	428300
3344	215203	428155
3345	215227	428010
3346	215264	427891
3347	215288	427747
3348	215315	427609
3349	215493	427771
3350	215865	428317
3351	216268	428923
3352	216664	429516
3353	216714	429423
3354	216743	429288
3355	216771	429150
3356	216803	429020
3357	216832	428885
3358	216860	428748
3359	216886	428609
3360	216917	428477
3361	216943	428338
3362	216970	428199
3363	216997	428061
3364	217031	427935
3365	217065	427810
3366	217133	427753
3367	217191	427675
3368	217224	427550
3369	217250	427409
3370	217280	427276
3371	217304	427134
3372	217329	426990
3373	217354	426850
3374	217378	426705
3375	217404	426566
3376	217436	426438
3377	217460	426294
3378	217486	426154
3379	217509	426009
3380	217529	425858
3381	217553	425715
3382	217575	425568
3383	217599	425425
3384	217625	425286
3385	217650	425144
3386	217685	425023
3387	217771	425000
3388	218167	425583
3389	218405	425857
3390	218687	426217
3391	219158	426946
3392	219205	426847
3393	219240	426724
3394	219270	426593
3395	219301	426462
3396	219332	426333
3397	219362	426200
3398	219386	426058
3399	219413	425920
3400	219438	425779
3401	219465	425641
3402	219493	425506
3403	219540	425407
3404	219575	425285
3405	219604	425152
3406	219634	425021
3407	219703	424967
3408	219746	424859
3409	219773	424723
3410	219797	424580
3411	219823	424442
3412	219846	424298
3413	219871	424156
3414	219892	424009
3415	219915	423865
3416	219939	423722
3417	219976	423605
3418	219999	423461
3419	220022	423318
3420	220046	423176
3421	220069	423032
3422	220095	422895
3423	220122	422758
3424	220144	422613
3425	220169	422473
3426	220278	422494
3427	220612	422948
3428	220896	423304
3429	221315	423919
3430	221572	424223
3431	221605	424098
3432	221636	423969
3433	221669	423845
3434	221701	423716
3435	221732	423589
3436	221765	423464
3437	221790	423325
3438	221822	423197
3439	221852	423067
3440	221876	422925
3441	221908	422800
3442	221941	422675
3443	221983	422567
3444	222042	422493
3445	222077	422371
3446	222104	422237
3447	222134	422107
3448	222162	421973
3449	222186	421832
3450	222217	421705
3451	222242	421565
3452	222268	421427
3453	222295	421292
3454	222323	421160
3455	222347	421019
3456	222375	420885
3457	222407	420760
3458	222433	420624
3459	222461	420490
3460	222489	420358
3461	222514	420220
3462	222543	420088
3463	222596	420002
3464	223077	420724
3465	223330	421016
3466	223625	421386
3467	223932	421778
3468	223990	421700
3469	224021	421573
3470	224048	421437
3471	224078	421308
3472	224119	421200
3473	224146	421064
3474	224171	420926
3475	224206	420805
3476	224236	420677
3477	224261	420538
3478	224305	420435
3479	224338	420311
3480	224381	420207
3481	224459	420168
3482	224506	420071
3483	224546	419961
3484	224587	419853
3485	224622	419733
3486	224656	419611
3487	224682	419476
3488	224714	419351
3489	224743	419220
3490	224773	419092
3491	224803	418962
3492	224829	418827
3493	224868	418716
3494	224894	418579
3495	224921	418446
3496	224955	418326
3497	225295	418773
3498	225687	419318
3499	225950	419622
3500	226233	419963
3501	226458	420196
3502	226495	420079
3503	226525	419952
3504	226551	419815
3505	226578	419680
3506	226605	419547
3507	226634	419415
3508	226671	419299
3509	226701	419171
3510	226728	419037
3511	226787	418962
3512	226813	418827
3513	226850	418711
3514	226909	418637
3515	226953	418534
3516	226984	418408
3517	227016	418283
3518	227042	418148
3519	227068	418013
3520	227103	417892
3521	227129	417758
3522	227174	417658
3523	227199	417521
3524	227218	417373
3525	227241	417232
3526	227263	417089
3527	227292	416959
3528	227316	416822
3529	227339	416682
3530	227365	416547
3531	227391	416411
3532	227422	416286
3533	227735	416677
3534	228066	417099
3535	228347	417430
3536	228626	417758
3537	229078	418401
3538	229121	418297
3539	229157	418180
3540	229189	418055
3541	229216	417921
3542	229247	417795
3543	229275	417665
3544	229308	417541
3545	229337	417411
3546	229370	417289
3547	229394	417151
3548	229440	417053
3549	229485	416953
3550	229522	416837
3551	229585	416770
3552	229629	416668
3553	229662	416546
3554	229697	416427
3555	229727	416300
3556	229755	416170
3557	229782	416037
3558	229814	415912
3559	229845	415788
3560	229880	415670
3561	229913	415547
3562	229946	415425
3563	229976	415299
3564	230025	415206
3565	230049	415069
3566	230074	414933
3567	230163	414913
3568	230480	415304
3569	230688	415498
3570	231107	416070
3571	231367	416357
3572	231575	416550
3573	231606	416425
3574	231641	416305
3575	231670	416178
3576	231704	416058
3577	231738	415937
3578	231771	415815
3579	231804	415694
3580	231835	415568
3581	231873	415456
3582	231902	415327
3583	231931	415198
3584	231975	415097
3585	232045	415040
3586	232089	414940
3587	232125	414823
3588	232170	414724
3589	232201	414598
3590	232227	414465
3591	232271	414363
3592	232301	414238
3593	232328	414105
3594	232365	413991
3595	232401	413876
3596	232426	413740
3597	232451	413605
3598	232479	413477
3599	232533	413392
3600	232901	413867
3601	233294	414386
3602	233576	414707
3603	234084	415427
3604	234134	415336
3605	234159	415201
3606	234194	415083
3607	234226	414960
3608	234251	414823
3609	234293	414718
3610	234318	414582
3611	234348	414457
3612	234390	414352
3613	234417	414219
3614	234450	414098
3615	234484	413980
3616	234516	413855
3617	234570	413771
3618	234611	413665
3619	234641	413539
3620	234684	413436
3621	234713	413308
3622	234739	413175
3623	234764	413041
3624	234813	412947
3625	234846	412826
3626	234880	412707
3627	234916	412592
3628	234940	412457
3629	234967	412326
3630	234999	412203
3631	235024	412069
3632	235049	411934
3633	235071	411795
3634	235097	411663
3635	235206	411675
3636	235548	412096
3637	235938	412600
3638	236215	412907
3639	236498	413222
3640	236551	413136
3641	236585	413016
3642	236612	412886
3643	236645	412765
3644	236674	412637
3645	236703	412510
3646	236729	412377
3647	236755	412244
3648	236785	412120
3649	236818	412000
3650	236859	411893
3651	236888	411764
3652	236922	411647
3653	236961	411536
3654	236995	411418
3655	237023	411290
3656	237055	411168
3657	237093	411056
3658	237121	410928
3659	237160	410819
3660	237191	410695
3661	237220	410569
3662	237252	410447
3663	237281	410320
3664	237307	410188
3665	237339	410066
3666	237370	409944
3667	237395	409810
3668	237424	409685
3669	237457	409566
3670	237487	409441
3671	237517	409317
3672	237724	409496
3673	238106	409979
3674	238390	410291
3675	238765	410759
3676	239026	411032
3677	239082	410951
3678	239113	410828
3679	239144	410704
3680	239175	410581
3681	239204	410454
3682	239235	410331
3683	239264	410204
3684	239292	410076
3685	239317	409942
3686	239353	409829
3687	239384	409705
3688	239410	409573
3689	239438	409446
3690	239464	409315
3691	239492	409187
3692	239523	409064
3693	239557	408947
3694	239590	408826
3695	239619	408701
3696	239647	408573
3697	239675	408445
3698	239708	408328
3699	239734	408195
3700	239761	408067
3701	239785	407933
3702	239805	407792
3703	239834	407666
3704	239861	407538
3705	239883	407400
3706	239909	407270
3707	239935	407139
3708	239960	407007
3709	239986	406877
3710	240011	406745
3711	240036	406613
3712	240247	406796
3713	240589	407201
3714	240840	407451
3715	241124	407757
3716	241554	408309
3717	241586	408189
3718	241620	408072
3719	241650	407947
3720	241673	407812
3721	241704	407689
3722	241742	407579
3723	241774	407459
3724	241801	407329
3725	241830	407205
3726	241858	407077
3727	241890	406957
3728	241920	406833
3729	241956	406719
3730	241996	406614
3731	242034	406503
3732	242069	406388
3733	242102	406270
3734	242134	406151
3735	242168	406033
3736	242195	405905
3737	242222	405777
3738	242250	405651
3739	242280	405527
3740	242307	405400
3741	242331	405267
3742	242359	405141
3743	242385	405011
3744	242407	404875
3745	242431	404743
3746	242467	404630
3747	242492	404499
3748	242514	404363
3749	242543	404239
3750	242709	404343
3751	243080	404788
3752	243484	405288
3753	243763	405580
3754	243959	405732
3755	243994	405618
3756	244025	405495
3757	244055	405373
3758	244095	405267
3759	244124	405142
3760	244151	405015
3761	244175	404882
3762	244199	404749
3763	244226	404622
3764	244259	404504
3765	244292	404386
3766	244328	404273
3767	244363	404160
3768	244396	404041
3769	244426	403919
3770	244453	403792
3771	244486	403675
3772	244513	403548
3773	244542	403424
3774	244570	403298
3775	244602	403179
3776	244643	403074
3777	244671	402950
3778	244700	402826
3779	244728	402701
3780	244759	402580
3781	244786	402454
3782	244826	402349
3783	244865	402242
3784	244893	402117
3785	244928	402004
3786	245149	402195
3787	245494	402591
3788	245774	402877
3789	246190	403388
3790	246538	403787
3791	246581	403686
3792	246613	403567
3793	246652	403458
3794	246686	403344
3795	246717	403223
3796	246754	403112
3797	246788	402996
3798	246823	402883
3799	246849	402754
3800	246884	402640
3801	246920	402528
3802	246954	402413
3803	246989	402298
3804	247025	402187
3805	247054	402064
3806	247088	401949
3807	247114	401820
3808	247143	401697
3809	247171	401572
3810	247199	401448
3811	247225	401319
3812	247258	401203
3813	247282	401072
3814	247306	400941
3815	247334	400816
3816	247365	400696
3817	247390	400568
3818	247413	400435
3819	247445	400317
3820	247466	400182
3821	247504	400074
3822	247536	399956
3823	247563	399830
3824	247967	400313
3825	248395	400834
3826	248696	401150
3827	248981	401439
3828	249014	401324
3829	249042	401199
3830	249069	401072
3831	249104	400959
3832	249134	400838
3833	249163	400715
3834	249191	400590
3835	249219	400467
3836	249256	400355
3837	249282	400229
3838	249309	400103
3839	249336	399977
3840	249365	399854
3841	249397	399736
3842	249424	399611
3843	249464	399506
3844	249488	399376
3845	249518	399256
3846	249548	399134
3847	249577	399011
3848	249601	398881
3849	249631	398761
3850	249659	398638
3851	249688	398516
3852	249716	398392
3853	249747	398274
3854	249776	398152
3855	249801	398024
3856	249833	397906
3857	249860	397782
3858	249891	397663
3859	249918	397538
3860	249943	397410
3861	250125	397532
3862	250441	397867
3863	250856	398358
3864	251173	398693
3865	251456	398973
3866	251487	398855
3867	251517	398735
3868	251546	398613
3869	251572	398485
3870	251602	398364
3871	251633	398247
3872	251661	398123
3873	251688	397998
3874	251717	397875
3875	251747	397755
3876	251778	397637
3877	251803	397509
3878	251833	397390
3879	251892	397315
3880	251933	397211
3881	251954	397077
3882	251979	396950
3883	252010	396831
3884	252038	396710
3885	252059	396576
3886	252095	396465
3887	252118	396334
3888	252140	396202
3889	252165	396074
3890	252187	395943
3891	252213	395817
3892	252239	395691
3893	252264	395563
3894	252288	395436
3895	252313	395308
3896	252340	395184
3897	252366	395059
3898	252406	394955
3899	252430	394827
3900	252453	394696
3901	252890	395213
3902	253266	395635
3903	253552	395915
3904	253909	396307
3905	253954	396209
3906	253986	396094
3907	254023	395985
3908	254057	395871
3909	254086	395750
3910	254115	395629
3911	254143	395507
3912	254167	395379
3913	254197	395260
3914	254222	395133
3915	254251	395012
3916	254283	394896
3917	254318	394784
3918	254348	394665
3919	254375	394541
3920	254403	394420
3921	254433	394300
3922	254463	394181
3923	254495	394065
3924	254520	393939
3925	254545	393813
3926	254570	393686
3927	254594	393558
3928	254618	393429
3929	254645	393307
3930	254668	393177
3931	254691	393048
3932	254731	392945
3933	254756	392819
3934	254777	392687
3935	254804	392564
3936	254827	392435
3937	254850	392306
3938	254886	392197
3939	254910	392070
3940	254935	391945
3941	255353	392423
3942	255744	392858
3943	256023	393123
3944	256391	393523
3945	256443	393439
3946	256475	393322
3947	256504	393202
3948	256532	393080
3949	256559	392958
3950	256586	392835
3951	256615	392715
3952	256643	392593
3953	256672	392473
3954	256702	392356
3955	256728	392230
3956	256759	392115
3957	256783	391987
3958	256809	391863
3959	256843	391751
3960	256869	391627
3961	256897	391506
3962	256943	391412
3963	256969	391288
3964	256994	391163
3965	257018	391035
3966	257044	390912
3967	257070	390788
3968	257112	390688
3969	257137	390564
3970	257164	390441
3971	257201	390334
3972	257225	390207
3973	257250	390083
3974	257273	389955
3975	257298	389830
3976	257320	389701
3977	257342	389571
3978	257371	389452
3979	257393	389324
3980	257417	389197
3981	257593	389300
3982	258009	389768
3983	258301	390045
3984	258584	390309
3985	258847	390544
3986	258901	390461
3987	258936	390353
3988	258963	390229
3989	258989	390107
3990	259013	389980
3991	259043	389862
3992	259073	389745
3993	259102	389626
3994	259129	389505
3995	259156	389382
3996	259183	389262
3997	259227	389166
3998	259261	389055
3999	259290	388935
4000	259321	388820
4001	259350	388702
4002	259375	388577
4003	259401	388454
4004	259428	388333
4005	259454	388210
4006	259497	388112
4007	259523	387989
4008	259547	387864
4009	259572	387741
4010	259598	387617
4011	259623	387493
4012	259647	387369
4013	259673	387246
4014	259699	387123
4015	259725	387001
4016	259746	386871
4017	259769	386745
4018	259794	386621
4019	259817	386494
4020	259840	386367
4021	259867	386247
4022	260153	386511
4023	260487	386847
4024	260768	387103
4025	261049	387359
4026	261457	387803
4027	261486	387685
4028	261520	387574
4029	261548	387454
4030	261577	387337
4031	261605	387217
4032	261630	387093
4033	261655	386970
4034	261684	386852
4035	261711	386731
4036	261740	386612
4037	261765	386490
4038	261795	386374
4039	261829	386263
4040	261862	386151
4041	261888	386030
4042	261931	385932
4043	261956	385808
4044	261981	385685
4045	262008	385566
4046	262032	385440
4047	262057	385318
4048	262084	385197
4049	262110	385076
4050	262140	384960
4051	262168	384841
4052	262195	384720
4053	262217	384593
4054	262238	384465
4055	262262	384340
4056	262286	384216
4057	262309	384092
4058	262342	383980
4059	262366	383856
4060	262390	383732
4061	262417	383613
4062	262441	383489
4063	262758	383792
4064	263039	384043
4065	263414	384431
4066	263784	384812
4067	263837	384730
4068	263867	384614
4069	263895	384497
4070	263922	384376
4071	263953	384262
4072	263981	384144
4073	264008	384024
4074	264032	383900
4075	264062	383785
4076	264090	383666
4077	264118	383547
4078	264142	383424
4079	264179	383319
4080	264211	383206
4081	264245	383098
4082	264281	382991
4083	264304	382866
4084	264329	382743
4085	264354	382622
4086	264382	382504
4087	264408	382383
4088	264437	382267
4089	264463	382146
4090	264491	382028
4091	264515	381905
4092	264541	381784
4093	264569	381667
4094	264594	381546
4095	264618	381423
4096	264641	381298
4097	264667	381178
4098	264688	381051
4099	264714	380931
4100	264750	380824
4101	264774	380702
4102	264801	380583
4103	264865	380518
4104	265307	380995
4105	265558	381198
4106	265854	381465
4107	266289	381932
4108	266340	381847
4109	266374	381738
4110	266404	381624
