iter	RMSE
1666	39.86006374
1667	39.8560963
1668	39.85564049
1669	39.85451663
1670	39.85161632
1671	39.84930912
1672	39.84861623
1673	39.84832905
1674	39.8481074
1675	39.84324069
1676	39.84197546
1677	39.83936557
1678	39.83848771
1679	39.83816672
1680	39.8379277
1681	39.83596808
1682	39.83194517
1683	39.83182398
1684	39.82909042
1685	39.82811292
1686	39.82419356
1687	39.82282898
1688	39.82028551
1689	39.81985183
1690	39.81960075
1691	39.81501927
1692	39.81474215
1693	39.81447151
1694	39.81290455
1695	39.81090263
1696	39.81063824
1697	39.81035722
1698	39.81010207
1699	39.80907401
1700	39.80840731
1701	39.80570799
1702	39.80366325
1703	39.80276377
1704	39.80157934
1705	39.80017097
1706	39.79602722
1707	39.79552304
1708	39.79364961
1709	39.79141138
1710	39.78839174
1711	39.78463554
1712	39.78325979
1713	39.77968133
1714	39.7793547
1715	39.77701467
1716	39.77676574
1717	39.77585949
1718	39.77558955
1719	39.7731189
1720	39.76811551
1721	39.76521817
1722	39.76337532
1723	39.76293635
1724	39.75623376
1725	39.75563496
1726	39.75476017
1727	39.75137662
1728	39.75119584
1729	39.74668556
1730	39.74650257
1731	39.74202737
1732	39.73999142
1733	39.73912392
1734	39.73705616
1735	39.73519285
1736	39.73358768
1737	39.72915548
1738	39.72234573
1739	39.7221046
1740	39.72125081
1741	39.71987098
1742	39.71797872
1743	39.71678145
1744	39.71485061
1745	39.71199891
1746	39.71101149
1747	39.71008594
1748	39.70823847
1749	39.70696672
1750	39.70478497
1751	39.70092291
1752	39.70071612
1753	39.69711214
1754	39.69630487
1755	39.69343661
1756	39.69320066
1757	39.6930817
1758	39.69265078
1759	39.69098186
1760	39.69000827
1761	39.68773255
1762	39.68747731
1763	39.68706509
1764	39.68549068
1765	39.68296946
1766	39.68078047
1767	39.67854369
1768	39.67588504
1769	39.67449949
1770	39.67164044
1771	39.66435619
1772	39.66218058
1773	39.66193847
1774	39.66067717
1775	39.66045324
1776	39.65444804
1777	39.65059917
1778	39.64849266
1779	39.64373608
1780	39.64367814
1781	39.64105423
1782	39.64011367
1783	39.63805648
1784	39.63462961
1785	39.63045359
1786	39.62438259
1787	39.62349221
1788	39.62151252
1789	39.61957116
1790	39.61682258
1791	39.61474382
1792	39.61072156
1793	39.61030978
1794	39.60975162
1795	39.60695633
1796	39.59828941
1797	39.59581139
1798	39.59261104
1799	39.59216802
1800	39.5858322
1801	39.58564297
1802	39.58353496
1803	39.5790329
1804	39.57791304
1805	39.57404343
1806	39.57278864
1807	39.5691586
1808	39.5674262
1809	39.56706933
1810	39.56575809
1811	39.56411696
1812	39.56293619
1813	39.56020909
1814	39.55942438
1815	39.5592579
1816	39.5567018
1817	39.55556451
1818	39.55501256
1819	39.55461055
1820	39.5537902
1821	39.55226645
1822	39.54905476
1823	39.5443706
1824	39.54311554
1825	39.54114655
1826	39.53881961
1827	39.53653569
1828	39.53651744
1829	39.53471458
1830	39.53449675
1831	39.53304862
1832	39.53081589
1833	39.5296633
1834	39.52711621
1835	39.52235079
1836	39.52212597
1837	39.52009523
1838	39.51750043
1839	39.51227093
1840	39.51035447
1841	39.50851433
1842	39.50797182
1843	39.5062695
1844	39.50566576
1845	39.50525108
1846	39.50368742
1847	39.50110011
1848	39.49818549
1849	39.49732245
1850	39.49601749
1851	39.49077394
1852	39.48998179
1853	39.48763673
1854	39.48708201
1855	39.4818097
1856	39.48127064
1857	39.4805164
1858	39.47716487
1859	39.47642927
1860	39.47353534
1861	39.47352847
1862	39.47034057
1863	39.46888696
1864	39.46824848
1865	39.46820996
1866	39.46655211
1867	39.46393984
1868	39.46343372
1869	39.46179703
1870	39.46130786
1871	39.45959831
1872	39.45704995
1873	39.45667827
1874	39.45598755
1875	39.4513791
1876	39.45137257
1877	39.45000022
1878	39.44917531
1879	39.4431776
1880	39.44247386
1881	39.44087032
1882	39.43700809
1883	39.43652958
1884	39.43631324
1885	39.43597125
1886	39.4342085
1887	39.43003476
1888	39.42727194
1889	39.41839297
1890	39.4175611
1891	39.41633806
1892	39.41610017
1893	39.41590387
1894	39.41400032
1895	39.41230341
1896	39.41095467
1897	39.4081271
1898	39.40767517
1899	39.40594552
1900	39.40442221
1901	39.40262023
1902	39.40195169
1903	39.39914882
1904	39.3972592
1905	39.39451281
1906	39.39417212
1907	39.39143579
1908	39.38964741
1909	39.38919283
1910	39.38854934
1911	39.38021481
1912	39.37979416
1913	39.37787567
1914	39.36994192
1915	39.36619997
1916	39.36399433
1917	39.36321852
1918	39.36163452
1919	39.3615214
1920	39.36021033
1921	39.35800678
1922	39.35703232
1923	39.35433135
1924	39.35290041
1925	39.35118208
1926	39.3478459
1927	39.3469099
1928	39.34428583
1929	39.34001689
1930	39.33940172
1931	39.33878869
1932	39.33029674
1933	39.33011163
1934	39.32619821
1935	39.32318897
1936	39.31958802
1937	39.31913553
1938	39.31817502
1939	39.31661257
1940	39.31621837
1941	39.31273951
1942	39.31180603
1943	39.3109079
1944	39.30957783
1945	39.30925086
1946	39.30625886
1947	39.30587371
1948	39.30511082
1949	39.30500725
1950	39.30148394
1951	39.30003495
1952	39.2988649
1953	39.29454839
1954	39.29053703
1955	39.28892139
1956	39.2877534
1957	39.28756887
1958	39.28449006
1959	39.28073464
1960	39.27861417
1961	39.27586128
1962	39.27203876
1963	39.26859613
1964	39.26686146
1965	39.26211276
1966	39.2604068
1967	39.26030718
1968	39.25992226
1969	39.25015487
1970	39.24853827
1971	39.24499864
1972	39.2448139
1973	39.23688201
1974	39.23651338
1975	39.23342801
1976	39.23303778
1977	39.2285058
1978	39.22645267
1979	39.22258528
1980	39.21504982
1981	39.21382018
1982	39.21362958
1983	39.21179592
1984	39.20889488
1985	39.20779118
1986	39.2011142
1987	39.20105319
1988	39.1988043
1989	39.1984455
1990	39.19788452
1991	39.19631298
1992	39.1944733
1993	39.19205251
1994	39.18837456
1995	39.18734184
1996	39.18273854
1997	39.18256153
1998	39.18221677
1999	39.18137386
2000	39.18041793
2001	39.17812463
2002	39.17446683
2003	39.17174397
2004	39.17030589
2005	39.16924627
2006	39.16836526
2007	39.16625209
2008	39.1643348
2009	39.16356276
2010	39.1613392
2011	39.1603818
2012	39.15930828
2013	39.15154223
2014	39.1508483
2015	39.14848899
2016	39.14662046
2017	39.13909873
2018	39.13474248
2019	39.13234561
2020	39.13006786
2021	39.12883926
2022	39.12457828
2023	39.12120877
2024	39.11748718
2025	39.11611284
2026	39.11508478
2027	39.1147025
2028	39.10919064
2029	39.10733015
2030	39.10103067
2031	39.10008977
2032	39.09906425
2033	39.09872849
2034	39.09863074
2035	39.0970578
2036	39.0943873
2037	39.09336871
2038	39.08692961
2039	39.08595673
2040	39.08137099
2041	39.07983722
2042	39.07943056
2043	39.07942502
2044	39.07685305
2045	39.07473411
2046	39.074449
2047	39.07427049
2048	39.06552759
2049	39.06535263
2050	39.0574658
2051	39.0526829
2052	39.05258137
2053	39.04926279
2054	39.04722358
2055	39.04690047
2056	39.04611262
2057	39.04456526
2058	39.04126169
2059	39.03975096
2060	39.03879956
2061	39.03736451
2062	39.03680518
2063	39.03427948
2064	39.03375066
2065	39.03284055
2066	39.03189928
2067	39.03042691
2068	39.03011702
2069	39.02900719
2070	39.02618936
2071	39.0235788
2072	39.01399108
2073	39.01230854
2074	39.00934765
2075	39.00897365
2076	39.00688823
2077	39.00112566
2078	38.9935695
2079	38.99274919
2080	38.99244946
2081	38.99208084
2082	38.98819826
2083	38.98394578
2084	38.98175272
2085	38.97927101
2086	38.97912362
2087	38.97887816
2088	38.97756763
2089	38.97647779
2090	38.9735179
2091	38.97254066
2092	38.9722646
2093	38.967224
2094	38.96607202
2095	38.96206511
2096	38.95879257
2097	38.95614379
2098	38.95579098
2099	38.95465226
2100	38.95420074
2101	38.95008034
2102	38.94704767
2103	38.94688868
2104	38.94345435
2105	38.94004154
2106	38.93897206
2107	38.93735609
2108	38.9349575
2109	38.93404193
2110	38.93268288
2111	38.93267789
2112	38.93018469
2113	38.92888091
2114	38.92851335
2115	38.9281494
2116	38.92785205
2117	38.9253649
2118	38.92476278
2119	38.92216726
2120	38.92168378
2121	38.92088012
2122	38.92029811
2123	38.92029277
2124	38.91921768
2125	38.9175078
2126	38.91484805
2127	38.91237659
2128	38.91079958
2129	38.9095296
2130	38.90432325
2131	38.90286778
2132	38.90201599
2133	38.90187322
2134	38.90063426
2135	38.89481113
2136	38.89450712
2137	38.89382492
2138	38.89317021
2139	38.89305743
2140	38.89272266
2141	38.89097163
2142	38.8887763
2143	38.88795987
2144	38.88431433
2145	38.88315001
2146	38.87972181
2147	38.87582824
2148	38.87055051
2149	38.867265
2150	38.86624222
2151	38.8645696
2152	38.86372813
2153	38.86317354
2154	38.86268253
2155	38.85859147
2156	38.85694529
2157	38.85528282
2158	38.85427429
2159	38.85374215
2160	38.85051269
2161	38.84973315
2162	38.84890899
2163	38.84860627
2164	38.84789067
2165	38.84457927
2166	38.84217414
2167	38.84166485
2168	38.83983192
2169	38.83695667
2170	38.83319649
2171	38.83188987
2172	38.83145679
2173	38.82840526
2174	38.82559513
2175	38.82313113
2176	38.82075002
2177	38.81848643
2178	38.81718013
2179	38.81558122
2180	38.81484449
2181	38.81283618
2182	38.81190385
2183	38.8090652
2184	38.80801089
2185	38.80785073
2186	38.8073688
2187	38.80510379
2188	38.80478197
2189	38.79937687
2190	38.79495973
2191	38.79421098
2192	38.79075246
2193	38.7903524
2194	38.79006561
2195	38.78961674
2196	38.78731174
2197	38.78350359
2198	38.78265637
2199	38.78212247
2200	38.77931916
2201	38.771931
2202	38.77060962
2203	38.76815296
2204	38.76532443
2205	38.76372912
2206	38.75881668
2207	38.75738139
2208	38.75468013
2209	38.75161356
2210	38.7489805
2211	38.74568727
2212	38.74488851
2213	38.74461546
2214	38.74355212
2215	38.74330383
2216	38.74262756
2217	38.73806088
2218	38.73660729
2219	38.73332274
2220	38.73274056
2221	38.73176251
2222	38.73143512
2223	38.73059971
2224	38.72868183
2225	38.72678953
2226	38.72593605
2227	38.71988729
2228	38.71944789
2229	38.71865706
2230	38.71636733
2231	38.71326462
2232	38.71126329
2233	38.70861355
2234	38.70485642
2235	38.69794357
2236	38.69529618
2237	38.69373154
2238	38.69321554
2239	38.69174443
2240	38.68891524
2241	38.68841444
2242	38.68813888
2243	38.6877149
2244	38.68529302
2245	38.68505568
2246	38.68462237
2247	38.6832638
2248	38.68238489
2249	38.68210788
2250	38.6781547
2251	38.67100119
2252	38.66928604
2253	38.66772724
2254	38.66700874
2255	38.66436635
2256	38.65747878
2257	38.65165431
2258	38.65139702
2259	38.65120741
2260	38.65119956
2261	38.65057603
2262	38.64917457
2263	38.64848244
2264	38.64694767
2265	38.64261923
2266	38.64087392
2267	38.6401787
2268	38.63771434
2269	38.63663851
2270	38.63557594
2271	38.62999561
2272	38.62843126
2273	38.62613958
2274	38.62584429
2275	38.61426703
2276	38.61236764
2277	38.60897965
2278	38.60853353
2279	38.60651039
2280	38.60510687
2281	38.6035013
2282	38.60250865
2283	38.60081733
2284	38.60023498
2285	38.59996901
2286	38.59848718
2287	38.59223437
2288	38.58988352
2289	38.5898776
2290	38.58939466
2291	38.58642933
2292	38.5864216
2293	38.58577236
2294	38.58536495
2295	38.5847711
2296	38.58219329
2297	38.58204862
2298	38.57943944
2299	38.57760095
2300	38.57722223
2301	38.57570451
2302	38.57525328
2303	38.57224944
2304	38.57075218
2305	38.56877653
2306	38.56643981
2307	38.56499114
2308	38.56445907
2309	38.55900523
2310	38.55823988
2311	38.55631418
2312	38.55511263
2313	38.55510551
2314	38.55202658
2315	38.55132792
2316	38.55056598
2317	38.54786187
2318	38.54656764
2319	38.54577958
2320	38.54459668
2321	38.54459015
2322	38.54167665
2323	38.54136751
2324	38.53850496
2325	38.53770558
2326	38.53206081
2327	38.5311938
2328	38.53073465
2329	38.53060971
2330	38.52897113
2331	38.52718089
2332	38.52583069
2333	38.52199313
2334	38.52067017
2335	38.52024487
2336	38.51244373
2337	38.51205778
2338	38.50999766
2339	38.50368266
2340	38.50165214
2341	38.50074433
2342	38.49920227
2343	38.49686294
2344	38.4906454
2345	38.48882991
2346	38.48778877
2347	38.48645182
2348	38.48532271
2349	38.48496094
2350	38.48254063
2351	38.48032602
2352	38.47993534
2353	38.47884511
2354	38.47749736
2355	38.47702
2356	38.47618988
2357	38.47455592
2358	38.47223364
2359	38.47033823
2360	38.46866552
2361	38.46748877
2362	38.46607388
2363	38.46566512
2364	38.46317817
2365	38.46086694
2366	38.45430537
2367	38.45197869
2368	38.45080256
2369	38.4472304
2370	38.44717108
2371	38.44475542
2372	38.44307572
2373	38.44148557
2374	38.43355064
2375	38.4329037
2376	38.42951929
2377	38.42711605
2378	38.42445061
2379	38.42419835
2380	38.42344025
2381	38.42198154
2382	38.42028025
2383	38.41939081
2384	38.41780836
2385	38.41688577
2386	38.41409539
2387	38.41303625
2388	38.41280312
2389	38.41088399
2390	38.4103078
2391	38.4099713
2392	38.40785867
2393	38.40736546
2394	38.40450667
2395	38.40405953
2396	38.40393132
2397	38.40255076
2398	38.39849675
2399	38.39725965
2400	38.39439541
2401	38.39378291
2402	38.39324277
2403	38.39260157
2404	38.39196399
2405	38.38693852
2406	38.38324655
2407	38.38282648
2408	38.38165033
2409	38.38054573
2410	38.37646503
2411	38.37585192
2412	38.37429912
2413	38.37350128
2414	38.37178252
2415	38.36916426
2416	38.36649402
2417	38.3652664
2418	38.36346912
2419	38.36323383
2420	38.36112035
2421	38.35788265
2422	38.35551966
2423	38.35344661
2424	38.35218366
2425	38.3506263
2426	38.34962795
2427	38.34663786
2428	38.34580593
2429	38.34534886
2430	38.34434053
2431	38.33941766
2432	38.33793706
2433	38.33729929
2434	38.33517562
2435	38.33437033
2436	38.33374876
2437	38.33143979
2438	38.33004867
2439	38.32858217
2440	38.32726678
2441	38.32658172
2442	38.32545001
2443	38.32141263
2444	38.32115777
2445	38.32082308
2446	38.31966031
2447	38.31947693
2448	38.31755213
2449	38.31649609
2450	38.31479954
2451	38.31349138
2452	38.31184944
2453	38.30966973
2454	38.30671762
2455	38.30614723
2456	38.30233286
2457	38.30000837
2458	38.29963243
2459	38.29778446
2460	38.29691323
2461	38.29557369
2462	38.29515191
2463	38.29425286
2464	38.29370345
2465	38.29243787
2466	38.29172556
2467	38.29131624
2468	38.28982979
2469	38.28902489
2470	38.28710193
2471	38.28455053
2472	38.28174339
2473	38.28075823
2474	38.28067945
2475	38.27924563
2476	38.27774482
2477	38.27260351
2478	38.27196232
2479	38.27075956
2480	38.2690188
2481	38.26592638
2482	38.26261135
2483	38.25903748
2484	38.25884813
2485	38.25855255
2486	38.25815552
2487	38.25795587
2488	38.2557849
2489	38.25466576
2490	38.25440224
2491	38.25411958
2492	38.25256432
2493	38.25145906
2494	38.24544148
2495	38.24398136
2496	38.24241553
2497	38.24132443
2498	38.23888613
2499	38.23710086
2500	38.23638099
2501	38.23560303
2502	38.23216918
2503	38.23195511
2504	38.22779947
2505	38.22735634
2506	38.22473892
2507	38.22108829
2508	38.22050497
2509	38.22033024
2510	38.21592264
2511	38.21572549
2512	38.21445819
2513	38.21143839
2514	38.20931093
2515	38.20715897
2516	38.20228792
2517	38.2011557
2518	38.19915406
2519	38.19885617
2520	38.19438658
2521	38.19215189
2522	38.18820345
2523	38.18741693
2524	38.18532
2525	38.18513415
2526	38.18465797
2527	38.18089677
2528	38.17963226
2529	38.17857501
2530	38.17738401
2531	38.17553274
2532	38.1745035
2533	38.16975922
2534	38.16422035
2535	38.16418105
2536	38.16204785
2537	38.1592805
2538	38.15759929
2539	38.15710179
2540	38.15569523
2541	38.15523568
2542	38.15321579
2543	38.15174596
2544	38.15128696
2545	38.1495632
2546	38.14909576
2547	38.14745945
2548	38.14517041
2549	38.14246371
2550	38.14034878
2551	38.14005052
2552	38.13869195
2553	38.1367885
2554	38.13536055
2555	38.13505353
2556	38.13300226
2557	38.13281632
2558	38.13058711
2559	38.12908325
2560	38.12833551
2561	38.1262666
2562	38.12022225
2563	38.1181386
2564	38.11501794
2565	38.10828056
2566	38.10473992
2567	38.10444819
2568	38.1027012
2569	38.1016157
2570	38.09967076
2571	38.09946257
2572	38.09624359
2573	38.0935281
2574	38.09197458
2575	38.09140925
2576	38.09047402
2577	38.08981296
2578	38.08786116
2579	38.0864765
2580	38.08603837
2581	38.08409311
2582	38.08164715
2583	38.08024789
2584	38.07716707
2585	38.07529374
2586	38.07125504
2587	38.06756882
2588	38.0639426
2589	38.06120752
2590	38.06069404
2591	38.06052879
2592	38.05890136
2593	38.05812718
2594	38.05705889
2595	38.05307945
2596	38.05274735
2597	38.05263518
2598	38.05152809
2599	38.04962441
2600	38.04771089
2601	38.04180899
2602	38.04070056
2603	38.03810649
2604	38.03625434
2605	38.03219808
2606	38.02865413
2607	38.02851924
2608	38.0275868
2609	38.02495759
2610	38.0245871
2611	38.02427084
2612	38.02416183
2613	38.0228431
2614	38.02014932
2615	38.01625367
2616	38.0138925
2617	38.01076246
2618	38.00872851
2619	38.00740422
2620	38.00616007
2621	38.00191475
2622	37.99968951
2623	37.9983429
2624	37.99739053
2625	37.99425241
2626	37.99181577
2627	37.99052316
2628	37.9877876
2629	37.98424524
2630	37.98167338
2631	37.97601378
2632	37.97329314
2633	37.97305425
2634	37.97257783
2635	37.97171158
2636	37.9714282
2637	37.9705299
2638	37.970362
2639	37.96899085
2640	37.9681067
2641	37.96704852
2642	37.96652087
2643	37.96057028
2644	37.95706454
2645	37.95625258
2646	37.95268853
2647	37.94943548
2648	37.9480222
2649	37.9469364
2650	37.9423915
2651	37.94199393
2652	37.93758117
2653	37.93695809
2654	37.93517303
2655	37.93453616
2656	37.93423585
2657	37.93388993
2658	37.93251744
2659	37.93155071
2660	37.92934596
2661	37.92419509
2662	37.92129247
2663	37.91695612
2664	37.91674723
2665	37.91421098
2666	37.91305674
2667	37.91114754
2668	37.90796608
2669	37.90683873
2670	37.90512942
2671	37.90137701
2672	37.89948068
2673	37.89624548
2674	37.89463037
2675	37.89334634
2676	37.89055
2677	37.89033442
2678	37.89009017
2679	37.88984016
2680	37.88660191
2681	37.88558745
2682	37.88433402
2683	37.8812407
2684	37.87965947
2685	37.87785499
2686	37.87654275
2687	37.87500856
2688	37.87302407
2689	37.87159788
2690	37.87045003
2691	37.87029627
2692	37.86622525
2693	37.86191034
2694	37.8604502
2695	37.85834152
2696	37.85742539
2697	37.85075334
2698	37.85058802
2699	37.84960911
2700	37.84871195
2701	37.84715817
2702	37.84392897
2703	37.84335965
2704	37.84009041
2705	37.8359079
2706	37.8340291
2707	37.83248494
2708	37.83048728
2709	37.83017129
2710	37.82783111
2711	37.8254625
2712	37.82422323
2713	37.82317807
2714	37.82111125
2715	37.81691424
2716	37.8154507
2717	37.81465525
2718	37.81382432
2719	37.8133736
2720	37.81218092
2721	37.81019916
2722	37.80927286
2723	37.80901016
2724	37.80698277
2725	37.80634344
2726	37.80469304
2727	37.80041431
2728	37.79824765
2729	37.79718769
2730	37.79549472
2731	37.79332497
2732	37.79228136
2733	37.7903548
2734	37.78772921
2735	37.78457422
2736	37.78433435
2737	37.78382359
2738	37.78200331
2739	37.77943941
2740	37.77578704
2741	37.77240351
2742	37.7719842
2743	37.77051835
2744	37.76872629
2745	37.76231851
2746	37.7619084
2747	37.75786956
2748	37.75430373
2749	37.75095492
2750	37.74551819
2751	37.74447986
2752	37.74312434
2753	37.74214288
2754	37.74122134
2755	37.73990392
2756	37.73676443
2757	37.73503712
2758	37.73254081
2759	37.73151879
2760	37.72997578
2761	37.72850894
2762	37.72547171
2763	37.72335399
2764	37.72270344
2765	37.7210953
2766	37.71747548
2767	37.71532615
2768	37.71328335
2769	37.71192964
2770	37.711436
2771	37.70718905
2772	37.70598712
2773	37.704952
2774	37.70484546
2775	37.70417855
2776	37.70365427
2777	37.702157
2778	37.70175714
2779	37.70087062
2780	37.70082592
2781	37.69956343
2782	37.69854071
2783	37.69702994
2784	37.69422671
2785	37.69125341
2786	37.68961532
2787	37.68848252
2788	37.68701348
2789	37.68479663
2790	37.68135729
2791	37.6789076
2792	37.67282717
2793	37.66994961
2794	37.66925678
2795	37.66781974
2796	37.66772042
2797	37.66432195
2798	37.66246302
2799	37.65921081
2800	37.65906709
2801	37.65668355
2802	37.65204952
2803	37.65183213
2804	37.65011302
2805	37.64837933
2806	37.64804999
2807	37.64630899
2808	37.64611029
2809	37.64469264
2810	37.64258732
2811	37.63908339
2812	37.6355592
2813	37.63296993
2814	37.63040395
2815	37.62954399
2816	37.62943851
2817	37.62740536
2818	37.62659959
2819	37.6251551
2820	37.62218608
2821	37.62185556
2822	37.6206279
2823	37.61743674
2824	37.61544894
2825	37.61411949
2826	37.61226715
2827	37.61126732
2828	37.60813301
2829	37.60778055
2830	37.6059939
2831	37.60421685
2832	37.60361762
2833	37.60267594
2834	37.60143263
2835	37.60050101
2836	37.60030545
2837	37.59863862
2838	37.59854483
2839	37.59835323
2840	37.59662907
2841	37.59601516
2842	37.59287328
2843	37.5917498
2844	37.59072924
2845	37.59004627
2846	37.58984774
2847	37.58972835
2848	37.58672814
2849	37.58597819
2850	37.58537203
2851	37.58444556
2852	37.58385323
2853	37.58227833
2854	37.58121294
2855	37.57923963
2856	37.57895041
2857	37.57754954
2858	37.5755573
2859	37.57450432
2860	37.57434341
2861	37.57353145
2862	37.57247805
2863	37.57096346
2864	37.57039676
2865	37.56879179
2866	37.56746433
2867	37.56610303
2868	37.56552996
2869	37.56328242
2870	37.56327787
2871	37.56223534
2872	37.56190113
2873	37.55877305
2874	37.55856022
2875	37.5564067
2876	37.55430134
2877	37.55393698
2878	37.55281657
2879	37.55128346
2880	37.55078514
2881	37.54793393
2882	37.54700429
2883	37.54522453
2884	37.54442194
2885	37.54393049
2886	37.54374242
2887	37.54100695
2888	37.54032255
2889	37.53936577
2890	37.53709746
2891	37.53606315
2892	37.53464798
2893	37.53451109
2894	37.53341592
2895	37.52989449
2896	37.5254389
2897	37.52523038
2898	37.52443337
2899	37.52189182
2900	37.52141576
2901	37.51833945
2902	37.51599298
2903	37.51487139
2904	37.51424898
2905	37.51375605
2906	37.51247462
2907	37.51064671
2908	37.50907802
2909	37.50688331
2910	37.50526385
2911	37.50104221
2912	37.49979985
2913	37.49966198
2914	37.49891139
2915	37.49757431
2916	37.4944749
2917	37.49430383
2918	37.49377669
2919	37.49126785
2920	37.49041485
2921	37.48908567
2922	37.48761887
2923	37.48347226
2924	37.48107955
2925	37.48013893
2926	37.4774507
2927	37.47569919
2928	37.47548854
2929	37.47476271
2930	37.47475823
2931	37.4730563
2932	37.46845461
2933	37.4677707
2934	37.46704145
2935	37.46416715
2936	37.46410853
2937	37.46349055
2938	37.46317912
2939	37.46246947
2940	37.46228298
2941	37.4613206
2942	37.46059479
2943	37.45875506
2944	37.45724214
2945	37.45486074
2946	37.45403556
2947	37.45346638
2948	37.45171935
2949	37.45043085
2950	37.45028817
2951	37.44846776
2952	37.44624299
2953	37.4460492
2954	37.44534002
2955	37.44366937
2956	37.44247793
2957	37.43894611
2958	37.43741663
2959	37.4365675
2960	37.43545579
2961	37.43437268
2962	37.43051505
2963	37.42912538
2964	37.42793862
2965	37.4263399
2966	37.42530714
2967	37.42374944
2968	37.42198001
2969	37.42095397
2970	37.41966493
2971	37.41731887
2972	37.41596473
2973	37.41586824
2974	37.41463045
2975	37.41362042
2976	37.41202698
2977	37.40876915
2978	37.40872585
2979	37.40813175
2980	37.40615587
2981	37.40581657
2982	37.4040603
2983	37.4037568
2984	37.39961099
2985	37.39783269
2986	37.39553807
2987	37.39516378
2988	37.3938955
2989	37.39241632
2990	37.39159168
2991	37.39038564
2992	37.38925734
2993	37.38791738
2994	37.38637005
2995	37.38450095
2996	37.38323127
2997	37.38285063
2998	37.38164376
2999	37.37950643
3000	37.37627379
3001	37.37454489
3002	37.37394384
3003	37.37107018
3004	37.36870901
3005	37.36619365
3006	37.36445656
3007	37.36346654
3008	37.3603235
3009	37.35902575
3010	37.35744789
3011	37.35245769
3012	37.35147523
3013	37.34971181
3014	37.34889229
3015	37.34690902
3016	37.34379091
3017	37.34256786
3018	37.34169764
3019	37.34138442
3020	37.3390152
3021	37.33848453
3022	37.33657822
3023	37.33463254
3024	37.33371252
3025	37.33238276
3026	37.33069718
3027	37.32922901
3028	37.32802227
3029	37.32734922
3030	37.32628778
3031	37.32525872
3032	37.32507365
3033	37.32445445
3034	37.3243628
3035	37.32432156
3036	37.32297756
3037	37.32076175
3038	37.31993715
3039	37.31885941
3040	37.31820441
3041	37.31539008
3042	37.31375055
3043	37.31268772
3044	37.31005761
3045	37.3084565
3046	37.30637381
3047	37.30522349
3048	37.30437061
3049	37.30029245
3050	37.30008845
3051	37.29955759
3052	37.29877238
3053	37.29779244
3054	37.2968383
3055	37.29348273
3056	37.29084362
3057	37.2905701
3058	37.28865175
3059	37.28786874
3060	37.28708222
3061	37.28507968
3062	37.28361978
3063	37.2823591
3064	37.28205837
3065	37.28110813
3066	37.2801573
3067	37.27980043
3068	37.27714444
3069	37.27289143
3070	37.27051598
3071	37.26955462
3072	37.26881292
3073	37.26811488
3074	37.2676751
3075	37.26691457
3076	37.26574949
3077	37.26528577
3078	37.26513601
3079	37.26345067
3080	37.261294
3081	37.25808748
3082	37.25605534
3083	37.25544476
3084	37.25407645
3085	37.25389653
3086	37.25201068
3087	37.25044039
3088	37.24972444
3089	37.24825476
3090	37.24720866
3091	37.24540998
3092	37.24476466
3093	37.24093707
3094	37.24087663
3095	37.24062468
3096	37.23949911
3097	37.2372171
3098	37.23704613
3099	37.23451735
3100	37.23139664
3101	37.22760275
3102	37.22494192
3103	37.22423251
3104	37.22378665
3105	37.22282948
3106	37.2226795
3107	37.22243009
3108	37.2211292
3109	37.22036389
3110	37.2200548
3111	37.21904698
3112	37.2177002
3113	37.21728553
3114	37.21535235
3115	37.21280355
3116	37.211923
3117	37.21157972
3118	37.21139026
3119	37.21103953
3120	37.20909627
3121	37.20876261
3122	37.20775347
3123	37.20699263
3124	37.20686968
3125	37.20598394
3126	37.20507053
3127	37.20378329
3128	37.20114927
3129	37.19840868
3130	37.1975368
3131	37.1973704
3132	37.19493084
3133	37.19466318
3134	37.19159384
3135	37.18970678
3136	37.18864385
3137	37.18713165
3138	37.18552089
3139	37.18411697
3140	37.18193724
3141	37.17958137
3142	37.17448616
3143	37.17024672
3144	37.16862194
3145	37.16677212
3146	37.16574508
3147	37.16551203
3148	37.16430038
3149	37.16347574
3150	37.16268469
3151	37.16252515
3152	37.16127551
3153	37.15867153
3154	37.15792841
3155	37.15664769
3156	37.15649992
3157	37.15610686
3158	37.15486167
3159	37.15478348
3160	37.15149662
3161	37.15024256
3162	37.14726316
3163	37.14721215
3164	37.14633386
3165	37.14521548
3166	37.14431406
3167	37.14211963
3168	37.14183773
3169	37.14007703
3170	37.13915837
3171	37.13612068
3172	37.13555895
3173	37.13445701
3174	37.13434372
3175	37.13137962
3176	37.12868704
3177	37.12833097
3178	37.12551161
3179	37.12331961
3180	37.12255312
3181	37.12100817
3182	37.11871505
3183	37.11860594
3184	37.1171978
3185	37.11703967
3186	37.11678175
3187	37.11643392
3188	37.11570344
3189	37.11377282
3190	37.10985744
3191	37.10861146
3192	37.10762907
3193	37.10649655
3194	37.1064457
3195	37.10572711
3196	37.10524018
3197	37.10442976
3198	37.10393207
3199	37.10265853
3200	37.09953983
3201	37.09871378
3202	37.09823092
3203	37.09816596
3204	37.09450004
3205	37.09377899
3206	37.09369784
3207	37.09304963
3208	37.0921039
3209	37.09084736
3210	37.08804932
3211	37.08420384
3212	37.08249381
3213	37.08007624
3214	37.07813918
3215	37.07792744
3216	37.07424905
3217	37.0741372
3218	37.0725061
3219	37.07094151
3220	37.07021953
3221	37.06824503
