iter	RMSE
1665	20.81712788
1666	20.81438024
1667	20.81358808
1668	20.80881476
1669	20.80354894
1670	20.79917382
1671	20.79392241
1672	20.78623382
1673	20.78392114
1674	20.77785258
1675	20.77097793
1676	20.7656549
1677	20.76160929
1678	20.75688206
1679	20.75237026
1680	20.74925339
1681	20.7396736
1682	20.73523151
1683	20.73019996
1684	20.723614
1685	20.71851889
1686	20.71500618
1687	20.71331618
1688	20.70674737
1689	20.69898453
1690	20.69447882
1691	20.68921682
1692	20.67786882
1693	20.67345336
1694	20.66961904
1695	20.66451636
1696	20.66378909
1697	20.65740909
1698	20.64924003
1699	20.64527796
1700	20.63890535
1701	20.63360707
1702	20.62905911
1703	20.62876207
1704	20.62229225
1705	20.61975888
1706	20.61542761
1707	20.611183
1708	20.60352824
1709	20.59954964
1710	20.59515333
1711	20.58604368
1712	20.58486189
1713	20.58112064
1714	20.58062919
1715	20.57629985
1716	20.56352345
1717	20.55821743
1718	20.55396785
1719	20.54831029
1720	20.54373161
1721	20.54065697
1722	20.53377975
1723	20.52908545
1724	20.52562265
1725	20.51982363
1726	20.51830263
1727	20.51609194
1728	20.51282896
1729	20.50667897
1730	20.5051907
1731	20.50158261
1732	20.5010293
1733	20.49585744
1734	20.49277968
1735	20.48769575
1736	20.47928416
1737	20.46761393
1738	20.46070629
1739	20.45587486
1740	20.44966834
1741	20.44398899
1742	20.43807468
1743	20.43641548
1744	20.43499445
1745	20.43352616
1746	20.43018639
1747	20.42165344
1748	20.41573698
1749	20.41024974
1750	20.4058343
1751	20.40049983
1752	20.39610571
1753	20.3957512
1754	20.39273303
1755	20.38283785
1756	20.38082741
1757	20.37451388
1758	20.37081695
1759	20.36447709
1760	20.35144599
1761	20.34914286
1762	20.34354876
1763	20.34048037
1764	20.33683534
1765	20.32953327
1766	20.32525948
1767	20.32311372
1768	20.32059841
1769	20.31910935
1770	20.31372529
1771	20.30967858
1772	20.30434611
1773	20.30073155
1774	20.29601204
1775	20.29470695
1776	20.2883812
1777	20.28736083
1778	20.27870223
1779	20.27476271
1780	20.26893192
1781	20.26076057
1782	20.25539774
1783	20.25147657
1784	20.24014535
1785	20.23219209
1786	20.22703609
1787	20.22562044
1788	20.2188371
1789	20.21466155
1790	20.21034623
1791	20.20878476
1792	20.20602067
1793	20.20093618
1794	20.1949722
1795	20.19272522
1796	20.19252872
1797	20.19023947
1798	20.18555754
1799	20.17895875
1800	20.16529007
1801	20.1598905
1802	20.15861737
1803	20.15259379
1804	20.14906683
1805	20.13699993
1806	20.13514901
1807	20.13079846
1808	20.12556632
1809	20.11973157
1810	20.11682177
1811	20.10982465
1812	20.10056067
1813	20.09518539
1814	20.09018102
1815	20.08824881
1816	20.08297524
1817	20.0817171
1818	20.0786202
1819	20.06974179
1820	20.0675864
1821	20.06592064
1822	20.06351044
1823	20.05897723
1824	20.05006912
1825	20.0492825
1826	20.04480467
1827	20.04306525
1828	20.04083594
1829	20.03504913
1830	20.03109833
1831	20.03024355
1832	20.02673568
1833	20.02220663
1834	20.01520065
1835	20.0103347
1836	20.00531565
1837	20.00164411
1838	20.00137898
1839	19.99601583
1840	19.99583956
1841	19.99238785
1842	19.99082903
1843	19.98806466
1844	19.98732669
1845	19.98289868
1846	19.98271794
1847	19.97671894
1848	19.96950078
1849	19.96326144
1850	19.96256792
1851	19.95427163
1852	19.95367174
1853	19.94963237
1854	19.94823281
1855	19.94309015
1856	19.93731299
1857	19.93239452
1858	19.92702415
1859	19.92474299
1860	19.91946321
1861	19.91371697
1862	19.91007361
1863	19.89964162
1864	19.89773731
1865	19.89619146
1866	19.89330563
1867	19.88919449
1868	19.88401237
1869	19.87359269
1870	19.86922778
1871	19.86750668
1872	19.86226681
1873	19.86143746
1874	19.85774955
1875	19.85049246
1876	19.84672552
1877	19.84129878
1878	19.84122836
1879	19.83753038
1880	19.83149387
1881	19.82425415
1882	19.822372
1883	19.82236665
1884	19.82009767
1885	19.81604068
1886	19.81599048
1887	19.8097256
1888	19.80522606
1889	19.79958694
1890	19.79619922
1891	19.7918037
1892	19.79039293
1893	19.78387335
1894	19.77740905
1895	19.7740162
1896	19.77290227
1897	19.76827877
1898	19.76487806
1899	19.76232952
1900	19.75670706
1901	19.75549538
1902	19.75216331
1903	19.74973504
1904	19.74210725
1905	19.73539302
1906	19.72916343
1907	19.72495778
1908	19.71868491
1909	19.71477341
1910	19.71168272
1911	19.7089088
1912	19.7078723
1913	19.70170609
1914	19.69689669
1915	19.69210373
1916	19.68495879
1917	19.68473794
1918	19.68302067
1919	19.67806254
1920	19.67562731
1921	19.67222107
1922	19.66866212
1923	19.66682276
1924	19.65911691
1925	19.65900647
1926	19.65825097
1927	19.6556413
1928	19.6496649
1929	19.64522633
1930	19.6400037
1931	19.63768242
1932	19.63256119
1933	19.62762748
1934	19.62551062
1935	19.62221858
1936	19.62176638
1937	19.61742335
1938	19.61345626
1939	19.60882851
1940	19.60480637
1941	19.59885772
1942	19.59580167
1943	19.59177169
1944	19.58815569
1945	19.58270737
1946	19.5824823
1947	19.56738344
1948	19.56353374
1949	19.56103595
1950	19.55836031
1951	19.55496473
1952	19.54796453
1953	19.54374638
1954	19.53934084
1955	19.53395463
1956	19.53021815
1957	19.52219491
1958	19.52070136
1959	19.51696692
1960	19.51218266
1961	19.50889352
1962	19.5043721
1963	19.50184621
1964	19.49400404
1965	19.49102104
1966	19.48940066
1967	19.48091383
1968	19.47596994
1969	19.4674768
1970	19.46261509
1971	19.4562571
1972	19.45094265
1973	19.44929861
1974	19.43867153
1975	19.43071695
1976	19.42756351
1977	19.42441059
1978	19.42054867
1979	19.4185409
1980	19.41017889
1981	19.40814759
1982	19.40497863
1983	19.40173454
1984	19.398031
1985	19.39597533
1986	19.39152321
1987	19.38696576
1988	19.38521364
1989	19.38393332
1990	19.38297673
1991	19.3796281
1992	19.37802396
1993	19.37557792
1994	19.37102054
1995	19.36776313
1996	19.36355288
1997	19.35870269
1998	19.35677367
1999	19.35217644
