iter	Passed	Remaining
1664	717706	144403
1665	718144	143973
1666	718572	143542
1667	719010	143112
1668	719450	142683
1669	719886	142253
1670	720323	141823
1671	720768	141394
1672	721205	140964
1673	721630	140532
1674	722073	140103
1675	722543	139680
1676	722990	139252
1677	723442	138824
1678	723880	138395
1679	724332	137968
1680	724800	137543
1681	725266	137119
1682	725801	136707
1683	726248	136279
1684	726821	135874
1685	727279	135448
1686	727727	135019
1687	728171	134590
1688	728609	134160
1689	729038	133728
1690	729507	133304
1691	729955	132875
1692	730417	132450
1693	730868	132022
1694	731310	131592
1695	731772	131166
1696	732213	130736
1697	732670	130309
1698	733116	129881
1699	733583	129455
1700	734032	129027
1701	734564	128613
1702	735136	128206
1703	735576	127776
1704	736003	127343
1705	736457	126915
1706	736956	126495
1707	737436	126072
1708	737897	125645
1709	738367	125220
1710	738832	124793
1711	739282	124365
1712	739730	123936
1713	740169	123505
1714	740615	123076
1715	741085	122650
1716	741529	122220
1717	741983	121792
1718	742416	121360
1719	742861	120930
1720	743306	120501
1721	743762	120073
1722	744227	119646
1723	744662	119215
1724	745106	118785
1725	745554	118355
1726	746007	117927
1727	746433	117494
1728	746865	117062
1729	747304	116631
1730	747737	116199
1731	748164	115766
1732	748608	115336
1733	749047	114905
1734	749502	114477
1735	749966	114050
1736	750455	113626
1737	750901	113196
1738	751345	112766
1739	751809	112339
1740	752255	111909
1741	752720	111482
1742	753170	111052
1743	753600	110620
1744	754035	110188
1745	754504	109761
1746	754982	109336
1747	755487	108914
1748	755930	108484
1749	756399	108057
1750	756857	107628
1751	757305	107198
1752	757791	106773
1753	757899	106296
1754	758348	105866
1755	758862	105445
1756	759319	105016
1757	759780	104588
1758	760289	104167
1759	760776	103742
1760	761213	103310
1761	761672	102882
1762	762164	102457
1763	762622	102028
1764	763101	101602
1765	763545	101171
1766	764002	100742
1767	764459	100313
1768	764936	99887
1769	765415	99460
1770	765872	99031
1771	766356	98605
1772	766866	98183
1773	767312	97752
1774	767773	97323
1775	768232	96894
1776	768697	96465
1777	769160	96036
1778	769658	95612
1779	770108	95181
1780	770580	94754
1781	771027	94323
1782	771472	93891
1783	771899	93458
1784	772351	93028
1785	772809	92598
1786	773245	92166
1787	773716	91738
1788	774174	91308
1789	774643	90879
1790	775161	90457
1791	775641	90029
1792	776088	89598
1793	776617	89176
1794	777116	88751
1795	777568	88320
1796	778024	87890
1797	778573	87470
1798	779036	87040
1799	779501	86611
1800	779961	86181
1801	780431	85752
1802	780904	85323
1803	781426	84900
1804	781883	84469
1805	782363	84041
1806	782824	83610
1807	783301	83182
1808	783747	82750
1809	784187	82318
1810	784642	81887
1811	785115	81457
1812	785611	81031
1813	786105	80604
1814	786587	80175
1815	787042	79744
1816	787509	79314
1817	787943	78881
1818	788375	78447
1819	788803	78013
1820	789254	77581
1821	789702	77149
1822	790139	76716
1823	790604	76286
1824	791044	75853
1825	791490	75421
1826	791933	74988
1827	792450	74563
1828	792907	74131
1829	793350	73699
1830	793798	73267
1831	794233	72833
1832	794684	72401
1833	795129	71969
1834	795578	71536
1835	796029	71105
1836	796486	70673
1837	796932	70241
1838	797386	69809
1839	797832	69376
1840	798280	68944
1841	798739	68512
1842	799187	68080
1843	799649	67649
1844	800118	67218
1845	800558	66785
1846	801025	66354
1847	801554	65928
1848	802108	65504
1849	802571	65073
1850	803164	64652
1851	803606	64219
1852	804046	63785
1853	804493	63352
1854	804931	62919
1855	805375	62486
1856	805839	62054
1857	806330	61624
1858	806779	61192
1859	807244	60760
1860	807739	60330
1861	808220	59900
1862	808705	59470
1863	809149	59036
1864	809570	58601
1865	810008	58167
1866	810457	57734
1867	810901	57301
1868	811354	56868
1869	811827	56437
1870	812305	56006
1871	812777	55574
1872	813242	55142
1873	813711	54710
1874	814158	54277
1875	814696	53849
1876	815159	53417
1877	815640	52986
1878	816161	52557
1879	816657	52127
1880	817109	51693
1881	817578	51261
1882	818043	50829
1883	818074	50369
1884	818522	49936
1885	818973	49503
1886	819429	49070
1887	819910	48638
1888	820370	48205
1889	820831	47773
1890	821310	47341
1891	821774	46908
1892	822229	46475
1893	822677	46042
1894	823131	45608
1895	823605	45176
1896	824077	44744
1897	824543	44311
1898	824991	43877
1899	825462	43445
1900	825914	43011
1901	826371	42578
1902	826825	42145
1903	827267	41710
1904	827739	41278
1905	828201	40845
1906	828653	40411
1907	829113	39978
1908	829558	39544
1909	830011	39110
1910	830487	38677
1911	830949	38244
1912	831405	37810
1913	831870	37377
1914	832328	36944
1915	832780	36510
1916	833253	36077
1917	833710	35643
1918	834164	35209
1919	834604	34775
1920	835061	34341
1921	835527	33907
1922	835984	33474
1923	836445	33040
1924	836921	32607
1925	837384	32173
1926	837835	31739
1927	838311	31306
1928	838790	30873
1929	839310	30441
1930	839790	30008
1931	840268	29574
1932	840733	29140
1933	841197	28706
1934	841699	28274
1935	842154	27839
1936	842643	27406
1937	843154	26973
1938	843668	26541
1939	844138	26107
1940	844652	25674
1941	845116	25240
1942	845593	24806
1943	846046	24371
1944	846513	23937
1945	846966	23502
1946	847420	23067
1947	847880	22633
1948	848344	22198
1949	848806	21764
1950	849269	21329
1951	849734	20895
1952	850198	20460
1953	850676	20026
1954	851129	19591
1955	851591	19156
1956	852073	18722
1957	852530	18287
1958	852991	17852
1959	853451	17417
1960	853904	16982
1961	854368	16547
1962	854820	16112
1963	855262	15676
1964	855761	15242
1965	856219	14807
1966	856665	14372
1967	857153	13937
1968	857608	13502
1969	858124	13067
1970	858586	12632
1971	859096	12198
1972	859595	11763
1973	860064	11328
1974	860547	10893
1975	861083	10458
1976	861570	10023
1977	862118	9588
1978	862807	9155
1979	863471	8721
1980	864053	8287
1981	864530	7851
1982	864993	7415
1983	865458	6979
1984	865956	6543
1985	866436	6107
1986	866894	5671
1987	867357	5235
1988	867858	4799
1989	868319	4363
1990	868779	3927
1991	869255	3490
1992	869709	3054
1993	870174	2618
1994	870702	2182
1995	871162	1745
1996	871631	1309
1997	872105	872
1998	872568	436
1999	873042	0
