iter	RMSE
1666	39.80242949
1667	39.79972637
1668	39.79689895
1669	39.79647212
1670	39.78874805
1671	39.78718946
1672	39.78561315
1673	39.78044355
1674	39.78001783
1675	39.77800653
1676	39.7774245
1677	39.77399232
1678	39.76952163
1679	39.76807975
1680	39.7667842
1681	39.76573279
1682	39.76571919
1683	39.76455449
1684	39.76341728
1685	39.76327114
1686	39.76201399
1687	39.75585363
1688	39.75465072
1689	39.75264523
1690	39.75256033
1691	39.75188004
1692	39.75017994
1693	39.7500987
1694	39.74793395
1695	39.74638388
1696	39.74506416
1697	39.74230235
1698	39.7397334
1699	39.73802246
1700	39.73631448
1701	39.73569641
1702	39.73428108
1703	39.73391252
1704	39.73113185
1705	39.73111467
1706	39.7291995
1707	39.72869093
1708	39.72833167
1709	39.72779685
1710	39.72561365
1711	39.72273038
1712	39.72159478
1713	39.71965113
1714	39.71865296
1715	39.7167785
1716	39.71213156
1717	39.71026817
1718	39.70939035
1719	39.7066986
1720	39.70516256
1721	39.70369886
1722	39.70289035
1723	39.7007079
1724	39.69969599
1725	39.69898978
1726	39.69849205
1727	39.68991986
1728	39.68748705
1729	39.68415089
1730	39.67829023
1731	39.67552345
1732	39.67425657
1733	39.6734133
1734	39.66810931
1735	39.66726744
1736	39.66679615
1737	39.66395552
1738	39.66236426
1739	39.66079192
1740	39.65435598
1741	39.65133137
1742	39.65123258
1743	39.64979815
1744	39.64729768
1745	39.64119158
1746	39.63968399
1747	39.63698273
1748	39.63608052
1749	39.63531338
1750	39.62941283
1751	39.62939636
1752	39.62916045
1753	39.62617478
1754	39.62262797
1755	39.6221625
1756	39.61912174
1757	39.61899058
1758	39.61759777
1759	39.61588679
1760	39.61502354
1761	39.61255113
1762	39.61131688
1763	39.60895942
1764	39.60588557
1765	39.60464098
1766	39.60281138
1767	39.59965828
1768	39.59964501
1769	39.59929225
1770	39.5987821
1771	39.59870507
1772	39.59869317
1773	39.59646891
1774	39.59358895
1775	39.59266157
1776	39.59086445
1777	39.59084939
1778	39.58914142
1779	39.58668713
1780	39.58179084
1781	39.58132112
1782	39.58130637
1783	39.57951125
1784	39.57416946
1785	39.57304179
1786	39.56746798
1787	39.5606353
1788	39.56059331
1789	39.55830424
1790	39.55556095
1791	39.5545785
1792	39.5516699
1793	39.5503501
1794	39.5494067
1795	39.54781898
1796	39.54058155
1797	39.53793679
1798	39.5374909
1799	39.53497197
1800	39.53496033
1801	39.5348101
1802	39.53287193
1803	39.53148873
1804	39.52922105
1805	39.52603823
1806	39.52125869
1807	39.51612905
1808	39.51611573
1809	39.51397234
1810	39.51272644
1811	39.50951364
1812	39.50783526
1813	39.50512126
1814	39.50134734
1815	39.49852938
1816	39.49630706
1817	39.4948146
1818	39.49052508
1819	39.48820048
1820	39.48592485
1821	39.47933709
1822	39.47869944
1823	39.47836296
1824	39.47675916
1825	39.47655035
1826	39.47260129
1827	39.46889587
1828	39.46744836
1829	39.46532062
1830	39.46250992
1831	39.45919393
1832	39.45809398
1833	39.45808304
1834	39.45795628
1835	39.45500896
1836	39.45490377
1837	39.45336497
1838	39.45316979
1839	39.45217334
1840	39.44997725
1841	39.44709855
1842	39.44434248
1843	39.44354275
1844	39.44280208
1845	39.44147347
1846	39.43939786
1847	39.43909658
1848	39.43478836
1849	39.43315332
1850	39.43242006
1851	39.42977137
1852	39.42887903
1853	39.42816312
1854	39.42328604
1855	39.42177925
1856	39.4216372
1857	39.41918443
1858	39.41913116
1859	39.41894308
1860	39.41884886
1861	39.41884176
1862	39.4158082
1863	39.41579576
1864	39.4147403
1865	39.41234249
1866	39.41058946
1867	39.41057662
1868	39.40883045
1869	39.40724691
1870	39.40473558
1871	39.40230216
1872	39.40163748
1873	39.40147319
1874	39.40140314
1875	39.40063815
1876	39.39396387
1877	39.3933469
1878	39.38936564
1879	39.38931846
1880	39.38930611
1881	39.38815483
1882	39.38789488
1883	39.38595461
1884	39.38333715
1885	39.37795189
1886	39.3755981
1887	39.36891816
1888	39.36885242
1889	39.36668913
1890	39.36464756
1891	39.3645832
1892	39.36224458
1893	39.35874994
1894	39.35710685
1895	39.35709724
1896	39.35672205
1897	39.35545566
1898	39.35347998
1899	39.35243877
1900	39.35218325
1901	39.34861346
1902	39.34791744
1903	39.34694958
1904	39.34367528
1905	39.3402308
1906	39.33666919
1907	39.33599951
1908	39.33586214
1909	39.33248604
1910	39.33176404
1911	39.33157723
1912	39.32954031
1913	39.3282656
1914	39.32627839
1915	39.32614759
1916	39.32606912
1917	39.32558696
1918	39.32181078
1919	39.32138014
1920	39.32116113
1921	39.32100576
1922	39.32014956
1923	39.31846668
1924	39.31541125
1925	39.31331964
1926	39.31297162
1927	39.31081052
1928	39.30910173
1929	39.30754749
1930	39.30635839
1931	39.30630759
1932	39.30613124
1933	39.3031619
1934	39.29533364
1935	39.29377634
1936	39.29288417
1937	39.29286253
1938	39.29285182
1939	39.29221324
1940	39.29170049
1941	39.29084492
1942	39.28871188
1943	39.28813634
1944	39.28574125
1945	39.28559338
1946	39.28540685
1947	39.28131919
1948	39.27810934
1949	39.2780511
1950	39.27667499
1951	39.27647784
1952	39.2745532
1953	39.27322495
1954	39.27153626
1955	39.26966485
1956	39.26521312
1957	39.26432488
1958	39.26329787
1959	39.26320682
1960	39.2591089
1961	39.25656246
1962	39.25452178
1963	39.25212107
1964	39.25182016
1965	39.25040426
1966	39.24551887
1967	39.24273437
1968	39.24056538
1969	39.23992
1970	39.23828595
1971	39.23679841
1972	39.23405484
1973	39.23131614
1974	39.2307217
1975	39.22982755
1976	39.22950642
1977	39.22397212
1978	39.2233468
1979	39.22100984
1980	39.21803238
1981	39.21549134
1982	39.21353172
1983	39.21040357
1984	39.20780493
1985	39.20738353
1986	39.20273819
1987	39.20259562
1988	39.20247271
1989	39.19615403
1990	39.19604479
1991	39.19242346
1992	39.18928575
1993	39.18728902
1994	39.18667748
1995	39.1864943
1996	39.18623443
1997	39.18557278
1998	39.18436717
1999	39.18261297
