iter	Passed	Remaining
1666	66488	13281
1667	66516	13239
1668	66570	13202
1669	66599	13160
1670	66623	13117
1671	66665	13077
1672	66691	13035
1673	66724	12994
1674	66763	12954
1675	66792	12912
1676	66822	12870
1677	66853	12828
1678	66883	12787
1679	66914	12745
1680	66949	12704
1681	66977	12662
1682	67013	12622
1683	67058	12583
1684	67090	12542
1685	67117	12500
1686	67151	12459
1687	67181	12417
1688	67213	12376
1689	67244	12334
1690	67454	12326
1691	67583	12302
1692	67621	12262
1693	67648	12219
1694	67675	12177
1695	67701	12135
1696	67731	12093
1697	67761	12051
1698	67793	12010
1699	67821	11968
1700	67848	11926
1701	67887	11886
1702	67914	11844
1703	67938	11801
1704	67969	11760
1705	67996	11717
1706	68021	11675
1707	68067	11636
1708	68095	11594
1709	68129	11554
1710	68174	11515
1711	68204	11473
1712	68233	11432
1713	68262	11390
1714	68290	11348
1715	68312	11305
1716	68345	11264
1717	68377	11223
1718	68408	11182
1719	68449	11142
1720	68479	11101
1721	68509	11060
1722	68546	11019
1723	68576	10978
1724	68779	10964
1725	68820	10925
1726	68858	10884
1727	68890	10843
1728	68924	10803
1729	68954	10761
1730	68984	10720
1731	69018	10679
1732	69045	10637
1733	69070	10595
1734	69113	10556
1735	69138	10514
1736	69161	10471
1737	69207	10432
1738	69234	10391
1739	69275	10351
1740	69308	10310
1741	69332	10268
1742	69363	10227
1743	69390	10185
1744	69419	10144
1745	69446	10102
1746	69488	10063
1747	69515	10021
1748	69545	9980
1749	69578	9939
1750	69601	9897
1751	69627	9855
1752	69659	9815
1753	69688	9773
1754	69717	9732
1755	69752	9692
1756	69780	9650
1757	69982	9633
1758	70122	9607
1759	70156	9566
1760	70224	9530
1761	70253	9489
1762	70284	9448
1763	70310	9406
1764	70370	9369
1765	70397	9327
1766	70424	9286
1767	70465	9246
1768	70491	9204
1769	70518	9163
1770	70557	9123
1771	70586	9082
1772	70615	9040
1773	70650	9000
1774	70672	8958
1775	70699	8917
1776	70736	8876
1777	70763	8835
1778	70789	8793
1779	70822	8753
1780	70850	8712
1781	70879	8671
1782	70920	8631
1783	70947	8589
1784	70974	8548
1785	71013	8508
1786	71043	8467
1787	71070	8426
1788	71099	8385
1789	71410	8377
1790	71447	8337
1791	71479	8296
1792	71511	8255
1793	71539	8214
1794	71562	8172
1795	71588	8131
1796	71613	8089
1797	71651	8049
1798	71678	8008
1799	71706	7967
1800	71738	7926
1801	71762	7885
1802	71787	7843
1803	71815	7802
1804	71841	7761
1805	71867	7720
1806	71911	7680
1807	71943	7639
1808	71966	7598
1809	72004	7558
1810	72026	7516
1811	72055	7475
1812	72083	7434
1813	72109	7393
1814	72139	7353
1815	72183	7313
1816	72214	7273
1817	72240	7231
1818	72274	7191
1819	72302	7150
1820	72333	7110
1821	72390	7072
1822	72416	7031
1823	72534	6998
1824	72666	6967
1825	72701	6927
1826	72736	6887
1827	72764	6846
1828	72790	6805
1829	72820	6764
1830	72853	6724
1831	72882	6683
1832	72910	6642
1833	72944	6602
1834	72972	6561
1835	73002	6520
1836	73035	6480
1837	73063	6439
1838	73091	6399
1839	73138	6359
1840	73171	6319
1841	73198	6278
1842	73231	6238
1843	73257	6197
1844	73291	6157
1845	73326	6117
1846	73356	6076
1847	73391	6036
1848	73435	5997
1849	73461	5956
1850	73490	5915
1851	73522	5875
1852	73549	5834
1853	73574	5793
1854	73604	5753
1855	73634	5712
1856	73675	5673
1857	73978	5653
1858	74008	5613
1859	74045	5573
1860	74112	5535
1861	74141	5494
1862	74172	5454
1863	74217	5414
1864	74242	5374
1865	74272	5333
1866	74301	5293
1867	74323	5251
1868	74349	5211
1869	74405	5172
1870	74440	5132
1871	74477	5092
1872	74517	5052
1873	74545	5012
1874	74577	4971
1875	74606	4931
1876	74631	4890
1877	74664	4850
1878	74704	4810
1879	74732	4770
1880	74759	4729
1881	74796	4689
1882	74819	4648
1883	74853	4608
1884	74907	4569
1885	74936	4529
1886	74961	4488
1887	75133	4457
1888	75337	4426
1889	75385	4387
1890	75437	4348
1891	75458	4307
1892	75487	4266
1893	75521	4226
1894	75554	4186
1895	75584	4146
1896	75616	4105
1897	75643	4065
1898	75672	4024
1899	75711	3984
1900	75736	3944
1901	75768	3903
1902	75805	3863
1903	75839	3823
1904	75872	3783
1905	75920	3744
1906	75951	3703
1907	75975	3663
1908	76008	3623
1909	76035	3582
1910	76095	3543
1911	76146	3504
1912	76175	3464
1913	76206	3424
1914	76242	3384
1915	76268	3343
1916	76300	3303
1917	76344	3263
1918	76552	3231
1919	76584	3191
1920	76618	3150
1921	76642	3110
1922	76669	3069
1923	76706	3029
1924	76738	2989
1925	76772	2949
1926	76805	2909
1927	76839	2869
1928	76872	2829
1929	76905	2789
1930	76931	2748
1931	76959	2708
1932	77016	2669
1933	77051	2629
1934	77098	2589
1935	77144	2550
1936	77172	2509
1937	77202	2469
1938	77232	2429
1939	77260	2389
1940	77287	2349
1941	77335	2309
1942	77362	2269
1943	77390	2229
1944	77416	2189
1945	77441	2148
1946	77465	2108
1947	77508	2069
1948	77537	2028
1949	77573	1989
1950	77895	1956
1951	77930	1916
1952	78003	1877
1953	78037	1837
1954	78067	1796
1955	78095	1756
1956	78129	1716
1957	78160	1676
1958	78195	1636
1959	78237	1596
1960	78270	1556
1961	78299	1516
1962	78332	1476
1963	78356	1436
1964	78386	1396
1965	78425	1356
1966	78454	1316
1967	78483	1276
1968	78519	1236
1969	78548	1196
1970	78577	1156
1971	78615	1116
1972	78647	1076
1973	78680	1036
1974	78723	996
1975	78753	956
1976	78775	916
1977	78819	876
1978	78846	836
1979	78872	796
1980	78901	756
1981	79123	718
1982	79170	678
1983	79214	638
1984	79250	598
1985	79288	558
1986	79336	519
1987	79365	479
1988	79396	439
1989	79442	399
1990	79473	359
1991	79507	319
1992	79549	279
1993	79576	239
1994	79608	199
1995	79640	159
1996	79673	119
1997	79700	79
1998	79757	39
1999	79787	0
