iter	Passed	Remaining
2585	88986	254572
2586	89020	254536
2587	89049	254485
2588	89078	254435
2589	89113	254404
2590	89140	254346
2591	89165	254285
2592	89193	254235
2593	89224	254189
2594	89252	254137
2595	89347	254276
2596	89384	254249
2597	89414	254201
2598	89448	254166
2599	89480	254123
2600	89518	254100
2601	89556	254077
2602	89627	254144
2603	89663	254116
2604	89704	254099
2605	89737	254060
2606	89768	254015
2607	89804	253987
2608	89983	254362
2609	90025	254348
2610	90063	254322
2611	90105	254309
2612	90138	254272
2613	90166	254218
2614	90194	254165
2615	90224	254119
2616	90252	254066
2617	90283	254022
2618	90313	253972
2619	90342	253923
2620	90374	253883
2621	90424	253890
2622	90454	253843
2623	90499	253839
2624	90535	253810
2625	90569	253775
2626	90603	253738
2627	90639	253706
2628	90663	253643
2629	90691	253592
2630	90722	253548
2631	90749	253492
2632	90783	253456
2633	90814	253411
2634	90845	253366
2635	90933	253481
2636	90961	253429
2637	91180	253908
2638	91212	253868
2639	91240	253815
2640	91272	253771
2641	91300	253718
2642	91327	253664
2643	91353	253606
2644	91379	253547
2645	91401	253478
2646	91430	253429
2647	91458	253377
2648	91485	253321
2649	91517	253279
2650	91551	253242
2651	91586	253209
2652	91631	253203
2653	91680	253209
2654	91716	253180
2655	91751	253146
2656	91784	253106
2657	91818	253070
2658	91849	253025
2659	91880	252981
2660	91907	252926
2661	91936	252876
2662	91962	252819
2663	91994	252776
2664	92027	252739
2665	92056	252690
2666	92086	252641
2667	92115	252593
2668	92147	252551
2669	92176	252501
2670	92281	252660
2671	92324	252649
2672	92356	252607
2673	92392	252577
2674	92426	252539
2675	92453	252484
2676	92481	252433
2677	92517	252403
2678	92554	252374
2679	92590	252342
2680	92658	252399
2681	92711	252415
2682	92780	252476
2683	92823	252462
2684	92856	252425
2685	92895	252401
2686	92952	252429
2687	92986	252391
2688	93016	252345
2689	93042	252287
2690	93076	252250
2691	93109	252213
2692	93144	252179
2693	93179	252144
2694	93219	252124
2695	93248	252075
2696	93283	252041
2697	93387	252194
2698	93430	252182
2699	93467	252154
2700	93507	252133
2701	93574	252186
2702	93612	252161
2703	93644	252118
2704	93677	252080
2705	93710	252041
2706	93739	251991
2707	93774	251959
2708	93827	251973
2709	93857	251926
2710	93923	251974
2711	93957	251938
2712	93981	251876
2713	94010	251826
2714	94043	251786
2715	94073	251741
2716	94115	251726
2717	94148	251687
2718	94179	251642
2719	94246	251692
2720	94286	251674
2721	94320	251636
2722	94357	251607
2723	94454	251740
2724	94490	251708
2725	94533	251695
2726	94575	251682
2727	94624	251684
2728	94661	251655
2729	94702	251638
2730	94744	251622
2731	94794	251628
2732	94829	251595
2733	94861	251553
2734	94910	251555
2735	94939	251507
2736	94974	251471
2737	95007	251432
2738	95040	251394
2739	95076	251363
2740	95125	251366
2741	95161	251333
2742	95195	251297
2743	95244	251300
2744	95277	251261
2745	95311	251226
2746	95341	251178
2747	95370	251129
2748	95406	251096
2749	95577	251419
2750	95614	251391
2751	95640	251333
2752	95673	251294
2753	95700	251240
2754	95734	251204
2755	95810	251275
2756	95857	251272
2757	95894	251245
2758	95922	251193
2759	95949	251137
2760	95979	251091
2761	96012	251051
2762	96046	251013
2763	96078	250970
2764	96110	250930
2765	96139	250880
2766	96164	250821
2767	96195	250776
2768	96221	250718
2769	96248	250664
2770	96277	250613
2771	96303	250556
2772	96332	250505
2773	96360	250453
2774	96385	250393
2775	96413	250342
2776	96442	250291
2777	96476	250255
2778	96513	250226
2779	96547	250189
2780	96577	250142
2781	96676	250273
2782	96717	250256
2783	96743	250198
2784	96774	250153
2785	96808	250117
2786	96836	250065
2787	96865	250016
2788	96890	249956
2789	96915	249895
2790	96943	249843
2791	96975	249801
2792	97001	249743
2793	97030	249696
2794	97068	249669
2795	97095	249614
2796	97127	249573
2797	97158	249529
2798	97188	249480
2799	97212	249419
2800	97241	249370
2801	97271	249322
2802	97298	249268
2803	97328	249221
2804	97356	249170
2805	97434	249245
2806	97487	249257
2807	97526	249233
2808	97560	249198
2809	97601	249178
2810	97642	249161
2811	97694	249168
2812	97885	249532
2813	97914	249482
2814	97943	249433
2815	97970	249378
2816	97997	249324
2817	98025	249273
2818	98056	249229
2819	98084	249175
2820	98110	249118
2821	98136	249062
2822	98165	249012
2823	98189	248950
2824	98221	248909
2825	98250	248859
2826	98280	248813
2827	98329	248813
2828	98369	248791
2829	98400	248748
2830	98443	248733
2831	98477	248697
2832	98516	248673
2833	98552	248641
2834	98581	248592
2835	98627	248585
2836	98671	248575
2837	98701	248527
2838	98733	248485
2839	98766	248446
2840	98808	248430
2841	98844	248397
2842	98962	248572
2843	99001	248548
2844	99040	248524
2845	99081	248505
2846	99112	248460
2847	99137	248401
2848	99173	248369
2849	99198	248309
2850	99226	248258
2851	99253	248203
2852	99286	248163
2853	99318	248123
2854	99345	248068
2855	99382	248039
2856	99419	248008
2857	99450	247964
2858	99479	247915
2859	99509	247870
2860	99540	247826
2861	99571	247780
2862	99600	247730
2863	99631	247686
2864	99662	247642
2865	99686	247580
2866	99713	247526
2867	99736	247464
2868	99767	247420
2869	99800	247380
2870	99831	247336
2871	99859	247284
2872	99917	247306
2873	99948	247262
2874	99977	247214
2875	100084	247358
2876	100147	247391
2877	100170	247328
2878	100200	247281
2879	100227	247227
2880	100254	247173
2881	100354	247300
2882	100394	247278
2883	100425	247233
2884	100453	247180
2885	100498	247171
2886	100535	247141
2887	100578	247128
2888	100606	247075
2889	100641	247042
2890	100682	247021
2891	100707	246962
2892	100737	246916
2893	100763	246860
2894	100795	246817
2895	100821	246761
2896	100851	246715
2897	100885	246677
2898	100912	246625
2899	100943	246581
2900	100969	246523
2901	101004	246490
2902	101037	246450
2903	101154	246616
2904	101186	246575
2905	101217	246531
2906	101250	246491
2907	101280	246444
2908	101312	246403
2909	101341	246353
2910	101371	246306
2911	101398	246254
2912	101424	246196
2913	101449	246138
2914	101472	246074
2915	101500	246024
2916	101531	245979
2917	101562	245936
2918	101596	245899
2919	101625	245850
2920	101655	245804
2921	101689	245766
2922	101718	245719
2923	101743	245659
2924	101769	245604
2925	101797	245553
2926	101826	245504
2927	101860	245466
2928	101891	245423
2929	101955	245459
2930	101996	245438
2931	102032	245407
2932	102070	245378
2933	102118	245377
2934	102147	245329
2935	102179	245286
2936	102285	245421
2937	102322	245392
2938	102362	245369
2939	102390	245318
2940	102431	245299
2941	102469	245270
2942	102502	245233
2943	102537	245198
2944	102582	245187
2945	102608	245131
2946	102644	245099
2947	102713	245147
2948	102745	245105
2949	102773	245053
2950	102804	245010
2951	102840	244977
2952	102885	244967
2953	102918	244927
2954	102952	244890
2955	102981	244843
2956	103012	244797
2957	103043	244754
2958	103082	244729
2959	103112	244683
2960	103140	244632
2961	103171	244587
2962	103205	244550
2963	103237	244509
2964	103266	244460
2965	103486	244865
2966	103517	244821
2967	103546	244771
2968	103591	244761
2969	103623	244718
2970	103653	244673
2971	103685	244630
2972	103710	244573
2973	103732	244506
2974	103764	244465
2975	103791	244412
2976	103819	244360
2977	103846	244307
2978	103872	244253
2979	103904	244210
2980	103931	244156
2981	103958	244104
2982	103989	244058
2983	104018	244010
2984	104044	243954
2985	104083	243929
2986	104110	243878
2987	104141	243833
2988	104170	243783
2989	104200	243738
2990	104227	243685
2991	104256	243636
2992	104283	243582
2993	104311	243532
2994	104344	243493
2995	104376	243452
2996	104407	243408
2997	104439	243366
2998	104552	243514
2999	104600	243510
3000	104632	243467
3001	104677	243456
3002	104706	243409
3003	104730	243349
3004	104761	243305
3005	104789	243254
3006	104819	243207
3007	104851	243166
3008	104888	243137
3009	104921	243097
3010	104954	243058
3011	104987	243018
3012	105019	242978
3013	105056	242947
3014	105089	242907
3015	105122	242869
3016	105154	242828
3017	105188	242790
3018	105215	242739
3019	105241	242682
3020	105271	242636
3021	105302	242593
3022	105382	242662
3023	105413	242618
3024	105439	242562
3025	105498	242584
3026	105530	242542
3027	105563	242503
3028	105688	242674
3029	105732	242661
3030	105770	242633
3031	105807	242604
3032	105839	242560
3033	105881	242543
3034	105928	242535
3035	105966	242508
3036	106007	242488
3037	106050	242469
3038	106097	242462
3039	106133	242431
3040	106166	242390
3041	106194	242340
3042	106225	242297
3043	106253	242247
3044	106280	242194
3045	106311	242149
3046	106339	242100
3047	106369	242054
3048	106401	242012
3049	106438	241982
3050	106467	241933
3051	106494	241880
3052	106537	241865
3053	106571	241826
3054	106607	241793
3055	106643	241762
3056	106760	241912
3057	106805	241900
3058	106861	241913
3059	106894	241874
3060	106920	241820
3061	106951	241776
3062	106986	241742
3063	107013	241687
3064	107040	241635
3065	107081	241614
3066	107112	241571
3067	107141	241522
3068	107171	241475
3069	107194	241414
3070	107226	241373
3071	107257	241328
3072	107288	241285
3073	107314	241229
3074	107342	241180
3075	107368	241125
3076	107438	241168
3077	107470	241126
3078	107502	241085
3079	107542	241062
3080	107586	241049
3081	107621	241013
3082	107650	240964
3083	107679	240917
3084	107756	240975
3085	107881	241143
3086	107921	241118
3087	107970	241115
3088	108012	241095
3089	108043	241052
3090	108078	241016
3091	108108	240971
3092	108138	240925
3093	108184	240914
3094	108269	240992
3095	108305	240958
3096	108338	240919
3097	108383	240906
3098	108413	240860
3099	108453	240836
3100	108492	240810
3101	108523	240767
3102	108556	240726
3103	108595	240701
3104	108625	240655
3105	108659	240618
3106	108692	240577
3107	108719	240525
3108	108751	240484
3109	108825	240536
3110	108857	240493
3111	108882	240438
3112	109078	240756
3113	109111	240717
3114	109142	240675
3115	109170	240624
3116	109201	240578
3117	109258	240592
3118	109300	240572
3119	109330	240526
3120	109361	240483
3121	109394	240443
3122	109424	240397
3123	109456	240356
3124	109487	240312
3125	109548	240334
3126	109580	240292
3127	109613	240252
3128	109653	240228
3129	109684	240183
3130	109769	240259
3131	109801	240216
3132	109832	240173
3133	109861	240124
3134	109889	240075
3135	109921	240032
3136	109953	239990
3137	109982	239942
3138	110012	239895
3139	110041	239848
3140	110067	239793
3141	110173	239912
3142	110210	239882
3143	110239	239833
3144	110269	239787
3145	110295	239733
3146	110327	239690
3147	110355	239641
3148	110386	239597
3149	110408	239534
3150	110435	239480
3151	110469	239443
3152	110497	239393
3153	110524	239340
3154	110556	239298
3155	110593	239268
3156	110621	239217
3157	110652	239175
3158	110683	239130
3159	110711	239081
3160	110747	239048
3161	110786	239020
3162	110813	238969
3163	110846	238928
3164	110876	238882
3165	110903	238831
3166	111001	238932
3167	111042	238910
3168	111073	238865
3169	111103	238820
3170	111132	238772
3171	111162	238725
3172	111272	238852
3173	111301	238804
3174	111328	238751
3175	111361	238711
3176	111384	238651
3177	111409	238595
3178	111445	238560
3179	111483	238532
3180	111509	238477
3181	111541	238437
3182	111572	238392
3183	111598	238338
3184	111630	238296
3185	111654	238239
3186	111686	238197
3187	111758	238239
3188	111796	238212
3189	111829	238172
3190	111856	238119
3191	111885	238071
3192	111911	238017
3193	111940	237970
3194	111967	237917
3195	111993	237864
3196	112024	237820
3197	112056	237777
3198	112083	237726
3199	112112	237677
3200	112135	237617
3201	112158	237558
3202	112189	237513
3203	112220	237471
3204	112257	237438
3205	112378	237587
3206	112456	237641
3207	112487	237597
3208	112527	237572
3209	112558	237531
3210	112590	237487
3211	112616	237434
3212	112647	237390
3213	112678	237347
3214	112710	237305
3215	112748	237275
3216	112784	237243
3217	112820	237210
3218	112843	237150
3219	112872	237102
3220	112915	237084
3221	112943	237034
3222	112975	236993
3223	113006	236949
3224	113043	236917
3225	113073	236871
3226	113157	236940
3227	113188	236896
3228	113219	236853
3229	113254	236818
3230	113279	236760
3231	113304	236704
3232	113401	236800
3233	113433	236758
3234	113659	237122
3235	113692	237081
3236	113722	237036
3237	113756	236997
3238	113788	236957
3239	113823	236921
3240	113864	236898
3241	113955	236979
3242	114006	236976
3243	114052	236965
3244	114082	236919
3245	114113	236875
3246	114140	236822
3247	114168	236773
3248	114198	236727
3249	114228	236681
3250	114257	236633
3251	114284	236581
3252	114313	236534
3253	114343	236488
3254	114372	236439
3255	114399	236388
3256	114429	236342
3257	114459	236295
3258	114487	236246
3259	114520	236207
3260	114545	236151
3261	114573	236101
3262	114603	236055
3263	114631	236005
3264	114743	236128
3265	114774	236085
3266	114801	236033
3267	114836	235997
3268	114934	236092
3269	114972	236062
3270	115008	236029
3271	115056	236020
3272	115085	235973
3273	115110	235917
3274	115138	235867
3275	115164	235812
3276	115193	235764
3277	115217	235707
3278	115246	235659
3279	115272	235605
3280	115300	235555
3281	115327	235505
3282	115357	235459
3283	115384	235406
3284	115414	235362
3285	115445	235317
3286	115476	235273
3287	115505	235227
3288	115537	235185
3289	115561	235127
3290	115591	235081
3291	115616	235026
3292	115647	234981
3293	115679	234941
3294	115710	234897
3295	115751	234875
3296	115865	234999
3297	115901	234965
3298	115934	234925
3299	115963	234878
3300	115995	234836
3301	116029	234799
3302	116066	234768
3303	116095	234720
3304	116132	234689
3305	116158	234636
3306	116184	234581
3307	116213	234534
3308	116243	234489
3309	116268	234433
3310	116301	234395
3311	116335	234356
3312	116364	234309
3313	116396	234267
3314	116420	234210
3315	116448	234162
3316	116482	234124
3317	116511	234075
3318	116541	234030
3319	116573	233989
3320	116599	233936
3321	116624	233880
3322	116656	233839
3323	116685	233792
3324	116715	233746
3325	116739	233689
3326	116768	233641
3327	116800	233600
3328	116834	233563
3329	116863	233515
3330	116981	233647
3331	117032	233643
3332	117068	233609
3333	117096	233561
3334	117129	233521
3335	117156	233469
3336	117182	233417
3337	117215	233378
3338	117244	233330
3339	117272	233281
3340	117305	233240
3341	117334	233195
3342	117363	233146
3343	117394	233104
3344	117430	233070
3345	117456	233017
3346	117488	232975
3347	117514	232923
3348	117544	232878
3349	117576	232836
3350	117606	232791
3351	117641	232755
3352	117673	232713
3353	117700	232664
3354	117733	232625
3355	117765	232584
3356	117797	232541
3357	117827	232497
3358	117860	232457
3359	117893	232419
3360	117924	232376
3361	117970	232361
3362	118007	232330
3363	118054	232319
3364	118096	232296
3365	118129	232258
3366	118152	232200
3367	118187	232163
3368	118210	232105
3369	118238	232055
3370	118346	232163
3371	118392	232149
3372	118424	232109
3373	118456	232067
3374	118492	232034
3375	118525	231994
3376	118558	231955
3377	118588	231910
3378	118622	231874
3379	118712	231946
3380	118750	231915
3381	118776	231864
3382	118806	231819
3383	118835	231770
3384	118859	231713
3385	118897	231684
3386	118930	231646
3387	118959	231598
3388	119134	231835
3389	119236	231930
3390	119271	231895
3391	119305	231857
3392	119339	231819
3393	119371	231778
3394	119400	231731
3395	119431	231689
3396	119455	231631
3397	119502	231619
3398	119542	231593
3399	119574	231552
3400	119608	231514
3401	119639	231471
3402	119665	231419
3403	119695	231374
3404	119722	231321
3405	119748	231269
3406	119774	231217
3407	119804	231172
3408	119831	231121
3409	119860	231075
3410	119886	231022
3411	119910	230965
3412	119937	230914
3413	119964	230862
3414	119991	230811
3415	120065	230851
3416	120092	230800
3417	120122	230756
3418	120259	230917
3419	120332	230954
3420	120358	230900
3421	120388	230856
3422	120415	230804
3423	120443	230755
3424	120473	230711
3425	120506	230671
3426	120551	230656
3427	120585	230618
3428	120612	230568
3429	120641	230520
3430	120670	230473
3431	120698	230424
3432	120729	230381
3433	120767	230351
3434	120795	230303
3435	120824	230255
3436	120851	230205
3437	120879	230155
3438	120908	230108
3439	120994	230171
3440	121031	230139
3441	121064	230100
3442	121090	230047
3443	121118	229997
3444	121140	229937
3445	121163	229879
3446	121194	229836
3447	121220	229784
3448	121255	229749
3449	121280	229694
3450	121312	229653
3451	121422	229760
3452	121453	229717
3453	121482	229670
3454	121514	229629
3455	121547	229590
3456	121574	229539
3457	121607	229500
3458	121635	229450
3459	121665	229406
3460	121695	229361
3461	121724	229315
3462	121760	229281
3463	121792	229239
3464	121827	229204
3465	121857	229158
3466	121888	229116
3467	121917	229070
3468	121945	229021
3469	121970	228967
3470	122001	228923
3471	122032	228882
3472	122058	228828
3473	122087	228782
3474	122118	228739
3475	122218	228825
3476	122251	228785
3477	122278	228735
3478	122357	228782
3479	122390	228744
3480	122419	228696
3481	122624	228979
3482	122654	228934
3483	122684	228888
3484	122714	228843
3485	122751	228811
3486	122783	228770
3487	122816	228731
3488	122851	228696
3489	122883	228654
3490	122909	228603
3491	122944	228566
3492	122974	228522
3493	123005	228479
3494	123040	228443
3495	123071	228399
3496	123105	228363
3497	123142	228331
3498	123174	228289
3499	123200	228238
3500	123231	228194
3501	123256	228139
3502	123289	228101
3503	123320	228058
3504	123355	228022
3505	123387	227982
3506	123417	227936
3507	123447	227892
3508	123475	227843
3509	123506	227800
3510	123539	227760
3511	123567	227713
3512	123592	227660
3513	123703	227764
3514	123737	227727
3515	123766	227679
3516	123820	227679
3517	123864	227659
3518	123901	227628
3519	123939	227598
3520	123981	227575
3521	124033	227571
3522	124077	227551
3523	124112	227516
3524	124145	227477
3525	124175	227431
3526	124204	227385
3527	124233	227338
3528	124262	227292
3529	124291	227246
3530	124322	227202
3531	124354	227161
3532	124384	227117
3533	124413	227070
3534	124444	227026
3535	124483	226999
3536	124510	226949
3537	124540	226905
3538	124657	227018
3539	124691	226980
3540	124816	227109
3541	124855	227080
3542	124884	227033
3543	124913	226987
3544	124942	226941
3545	124973	226898
3546	125011	226868
3547	125058	226854
3548	125090	226811
3549	125117	226762
3550	125155	226731
3551	125189	226694
3552	125221	226652
3553	125275	226651
3554	125303	226604
3555	125338	226567
3556	125368	226522
3557	125394	226471
3558	125421	226420
3559	125451	226376
3560	125477	226324
3561	125505	226275
3562	125531	226223
3563	125561	226180
3564	125595	226141
3565	125628	226103
3566	125664	226070
3567	125694	226024
3568	125723	225978
3569	125759	225944
3570	125787	225895
3571	125830	225874
3572	125956	226001
3573	125987	225959
3574	126020	225920
3575	126046	225868
3576	126076	225823
3577	126106	225779
3578	126127	225718
3579	126150	225661
3580	126179	225614
3581	126212	225574
3582	126248	225541
3583	126288	225515
3584	126328	225487
3585	126364	225455
3586	126416	225448
3587	126455	225420
3588	126482	225370
3589	126549	225392
3590	126587	225361
3591	126626	225332
3592	126684	225337
3593	126718	225300
3594	126752	225263
3595	126781	225217
3596	126815	225178
3597	126861	225163
3598	126910	225152
3599	127159	225496
3600	127225	225515
3601	127269	225494
3602	127303	225458
3603	127342	225429
3604	127383	225403
3605	127428	225384
3606	127464	225350
3607	127504	225324
3608	127533	225277
3609	127563	225232
3610	127591	225184
3611	127620	225137
3612	127695	225172
3613	127724	225125
3614	127756	225083
3615	127790	225046
3616	127825	225010
3617	127859	224974
3618	127897	224943
3619	127939	224919
3620	127972	224879
3621	128011	224851
3622	128073	224861
3623	128111	224832
3624	128146	224795
3625	128179	224756
3626	128313	224893
3627	128360	224878
3628	128397	224846
3629	128434	224812
3630	128470	224779
3631	128512	224755
3632	128546	224717
3633	128577	224674
3634	128608	224630
3635	128632	224575
3636	128658	224525
3637	128690	224483
3638	128720	224439
3639	128752	224397
3640	128784	224355
3641	128825	224329
3642	128853	224282
3643	128881	224234
3644	128909	224185
3645	128938	224138
3646	128968	224095
3647	129005	224062
3648	129041	224028
3649	129072	223984
3650	129096	223930
3651	129125	223884
3652	129225	223960
3653	129271	223942
3654	129308	223910
3655	129427	224020
3656	129460	223980
3657	129493	223941
3658	129525	223899
3659	129556	223856
3660	129586	223812
3661	129616	223767
3662	129646	223722
3663	129679	223683
3664	129713	223644
3665	129744	223602
3666	129773	223555
3667	129810	223523
3668	129845	223486
3669	129876	223444
3670	129914	223412
3671	129943	223366
3672	129976	223327
3673	130021	223309
3674	130058	223275
3675	130095	223243
3676	130129	223204
3677	130156	223156
3678	130183	223106
3679	130215	223065
3680	130246	223021
3681	130267	222961
3682	130299	222920
3683	130331	222879
3684	130359	222831
3685	130394	222795
3686	130510	222898
3687	130570	222904
3688	130613	222882
3689	130649	222846
3690	130686	222814
3691	130725	222784
3692	130770	222766
3693	130801	222723
3694	130832	222680
3695	130862	222636
3696	130892	222591
3697	130926	222553
3698	130956	222509
3699	130986	222463
3700	131016	222419
3701	131054	222388
3702	131085	222345
3703	131112	222297
3704	131141	222250
3705	131171	222205
3706	131199	222157
3707	131225	222106
3708	131257	222065
3709	131290	222026
3710	131321	221982
3711	131351	221939
3712	131384	221899
3713	131415	221857
3714	131445	221812
3715	131475	221767
3716	131502	221717
3717	131530	221670
3718	131765	221970
3719	131796	221928
3720	131826	221883
3721	131858	221842
3722	131891	221803
3723	131922	221759
3724	131955	221721
3725	131987	221679
3726	132019	221638
3727	132050	221594
3728	132113	221605
3729	132147	221568
3730	132183	221534
3731	132232	221520
3732	132261	221474
3733	132297	221439
3734	132330	221401
3735	132356	221349
3736	132387	221306
3737	132420	221268
3738	132464	221246
3739	132511	221229
3740	132552	221203
3741	132580	221157
3742	132609	221110
3743	132640	221067
3744	132664	221013
3745	132698	220975
3746	132737	220945
3747	132770	220906
3748	132896	221021
3749	132937	220995
3750	132973	220960
3751	133018	220941
3752	133052	220903
3753	133080	220856
3754	133113	220815
3755	133143	220771
3756	133174	220728
3757	133205	220686
3758	133236	220642
3759	133267	220599
3760	133301	220561
3761	133327	220511
3762	133362	220474
3763	133434	220499
3764	133464	220455
3765	133495	220413
3766	133522	220363
3767	133555	220323
3768	133586	220281
3769	133612	220230
3770	133643	220187
3771	133666	220132
3772	133694	220084
3773	133725	220041
3774	133759	220002
3775	133787	219955
3776	133817	219911
3777	133847	219867
3778	133877	219823
3779	134002	219934
3780	134037	219898
3781	134072	219861
3782	134116	219839
3783	134153	219807
3784	134194	219781
3785	134233	219751
3786	134267	219713
3787	134304	219681
3788	134335	219638
3789	134373	219607
3790	134407	219568
3791	134458	219559
3792	134501	219535
3793	134610	219620
3794	134646	219585
3795	134678	219544
3796	134714	219509
3797	134749	219473
3798	134787	219441
3799	134820	219403
3800	134858	219371
3801	134891	219331
3802	134943	219323
3803	134989	219305
3804	135137	219451
3805	135181	219430
3806	135224	219406
3807	135254	219362
3808	135304	219350
3809	135335	219308
3810	135369	219269
3811	135400	219226
3812	135437	219193
3813	135468	219149
3814	135498	219106
3815	135525	219056
3816	135555	219012
3817	135676	219115
3818	135710	219076
3819	135740	219032
3820	135818	219064
3821	135850	219023
3822	135880	218980
3823	135912	218938
3824	135943	218894
3825	135970	218847
3826	135997	218797
3827	136031	218759
3828	136077	218740
3829	136118	218713
3830	136148	218668
3831	136367	218927
3832	136402	218891
3833	136438	218856
3834	136474	218821
3835	136516	218796
3836	136550	218758
3837	136592	218733
3838	136630	218701
3839	136667	218667
3840	136705	218637
3841	136740	218599
3842	136769	218554
3843	136807	218521
3844	136838	218478
3845	136865	218430
3846	136895	218385
3847	136938	218360
3848	136963	218309
3849	137005	218283
3850	137035	218239
3851	137066	218195
3852	137101	218159
3853	137138	218126
3854	137174	218092
3855	137211	218058
3856	137246	218021
3857	137278	217979
3858	137312	217942
3859	137341	217896
3860	137463	217997
3861	137491	217949
3862	137521	217905
3863	137552	217862
3864	137585	217822
3865	137614	217776
3866	137642	217729
3867	137672	217685
3868	137700	217638
3869	137730	217593
3870	137762	217551
3871	137796	217513
3872	137827	217470
3873	137856	217424
3874	137926	217443
3875	137965	217413
3876	137995	217368
3877	138023	217320
3878	138055	217279
3879	138081	217229
3880	138110	217182
3881	138142	217142
3882	138170	217094
3883	138200	217049
3884	138229	217003
3885	138259	216960
3886	138288	216913
3887	138321	216874
3888	138350	216829
3889	138381	216785
3890	138428	216768
3891	138461	216728
3892	138592	216842
3893	138631	216811
3894	138707	216839
3895	138742	216803
3896	138786	216780
3897	138819	216740
3898	138851	216699
3899	138886	216663
3900	138918	216621
3901	138946	216573
3902	138994	216557
3903	139023	216511
3904	139053	216467
3905	139091	216436
3906	139123	216395
3907	139153	216349
3908	139186	216310
3909	139221	216273
3910	139251	216230
3911	139296	216208
3912	139327	216165
3913	139355	216118
3914	139414	216118
3915	139447	216079
3916	139484	216046
3917	139543	216046
3918	139572	216001
3919	139687	216088
3920	139851	216250
3921	139885	216212
3922	139921	216178
3923	139957	216142
3924	139993	216107
3925	140021	216060
3926	140053	216018
3927	140082	215972
3928	140116	215933
3929	140146	215889
3930	140202	215885
3931	140278	215912
3932	140317	215880
3933	140345	215833
3934	140374	215788
3935	140405	215744
3936	140435	215700
3937	140493	215699
3938	140531	215666
3939	140562	215624
3940	140588	215573
3941	140615	215524
3942	140639	215471
3943	140666	215422
3944	140692	215372
3945	140726	215334
3946	140765	215303
3947	140829	215311
3948	140979	215449
3949	141014	215412
3950	141046	215371
3951	141081	215334
3952	141114	215294
3953	141143	215249
3954	141169	215199
3955	141204	215161
3956	141239	215125
3957	141283	215102
3958	141313	215057
3959	141342	215011
3960	141371	214966
3961	141414	214941
3962	141447	214902
3963	141483	214867
3964	141523	214837
3965	141556	214797
3966	141592	214762
3967	141628	214727
3968	141672	214704
3969	141711	214673
3970	141749	214641
3971	141796	214622
3972	141833	214588
3973	141886	214578
3974	141921	214541
3975	141960	214511
3976	142099	214632
3977	142139	214602
3978	142173	214565
3979	142211	214531
3980	142240	214486
3981	142280	214456
3982	142310	214412
3983	142344	214374
3984	142370	214324
3985	142405	214286
3986	142434	214241
3987	142469	214205
3988	142503	214166
3989	142546	214141
3990	142586	214112
3991	142623	214077
3992	142684	214080
3993	142710	214030
3994	142736	213980
3995	142767	213936
3996	142796	213891
3997	142824	213843
3998	142857	213804
3999	142882	213752
4000	142918	213716
4001	142948	213673
4002	142982	213634
4003	143013	213592
4004	143048	213555
4005	143087	213523
4006	143219	213631
4007	143250	213589
4008	143281	213546
4009	143313	213505
4010	143344	213462
4011	143373	213416
4012	143403	213371
4013	143429	213321
4014	143456	213273
4015	143483	213224
4016	143515	213183
4017	143545	213139
4018	143575	213095
4019	143607	213053
4020	143639	213012
4021	143713	213033
4022	143751	213000
4023	143781	212956
4024	143818	212923
4025	143853	212886
4026	143889	212850
4027	143926	212817
4028	143968	212791
4029	144017	212774
4030	144057	212744
4031	144101	212721
4032	144130	212676
4033	144167	212641
4034	144219	212629
4035	144446	212876
4036	144480	212837
4037	144511	212794
4038	144544	212754
4039	144584	212725
4040	144615	212682
4041	144645	212637
4042	144676	212595
4043	144733	212591
4044	144768	212554
4045	144794	212503
4046	144863	212517
4047	144903	212487
4048	144941	212454
4049	144982	212426
4050	145016	212387
4051	145044	212340
4052	145075	212297
4053	145104	212252
4054	145135	212209
4055	145162	212160
4056	145194	212119
4057	145223	212073
4058	145253	212029
4059	145291	211996
4060	145323	211955
4061	145356	211915
4062	145425	211927
4063	145577	212061
4064	145615	212028
4065	145648	211989
4066	145679	211945
4067	145709	211902
4068	145737	211854
4069	145768	211811
4070	145799	211769
4071	145828	211723
4072	145857	211678
4073	145890	211638
4074	145916	211588
4075	145945	211542
4076	145975	211498
4077	146004	211452
4078	146035	211409
4079	146065	211365
4080	146090	211314
4081	146120	211270
4082	146147	211221
4083	146175	211173
4084	146195	211115
4085	146225	211070
4086	146253	211024
4087	146280	210976
4088	146307	210928
4089	146340	210887
4090	146372	210846
4091	146409	210812
4092	146440	210769
4093	146469	210724
4094	146502	210684
4095	146540	210651
4096	146574	210613
4097	146700	210708
4098	146734	210669
4099	146775	210640
4100	146805	210595
4101	146835	210552
4102	146860	210500
4103	146884	210448
4104	146916	210406
4105	146946	210363
4106	146991	210341
4107	147026	210303
4108	147061	210267
4109	147097	210231
4110	147127	210187
4111	147161	210149
4112	147185	210096
4113	147215	210051
4114	147244	210007
4115	147271	209958
4116	147295	209906
4117	147319	209853
4118	147353	209815
4119	147391	209781
4120	147419	209735
4121	147450	209692
4122	147480	209648
4123	147509	209603
4124	147542	209564
4125	147572	209520
4126	147606	209482
4127	147647	209453
4128	147681	209415
4129	147713	209373
4130	147962	209639
4131	148000	209607
4132	148032	209567
4133	148063	209524
4134	148092	209478
4135	148123	209435
4136	148164	209406
4137	148194	209362
4138	148219	209312
