iter	RMSE
1666	40.52736523
1667	40.52637723
1668	40.52248402
1669	40.52143113
1670	40.51825256
1671	40.51731243
1672	40.51511525
1673	40.51083421
1674	40.50944068
1675	40.50461715
1676	40.50347028
1677	40.50092473
1678	40.49982533
1679	40.49513552
1680	40.49399166
1681	40.49296611
1682	40.48948261
1683	40.48811835
1684	40.48690847
1685	40.48678183
1686	40.48562475
1687	40.48479238
1688	40.48060436
1689	40.47794023
1690	40.47628904
1691	40.47597375
1692	40.47338011
1693	40.47300176
1694	40.47235081
1695	40.47039119
1696	40.46973065
1697	40.4659924
1698	40.46274097
1699	40.45745102
1700	40.45718588
1701	40.45282129
1702	40.45091452
1703	40.4481043
1704	40.44699811
1705	40.44525668
1706	40.44099038
1707	40.43873582
1708	40.43654737
1709	40.43481017
1710	40.43263518
1711	40.43158124
1712	40.42968467
1713	40.42764327
1714	40.42509951
1715	40.42224234
1716	40.42185646
1717	40.42091467
1718	40.41839495
1719	40.41604286
1720	40.41572509
1721	40.41432345
1722	40.41121815
1723	40.40911855
1724	40.40908039
1725	40.4071036
1726	40.40546499
1727	40.40522638
1728	40.40241783
1729	40.39922313
1730	40.39859806
1731	40.39441503
1732	40.39235633
1733	40.3919547
1734	40.39168133
1735	40.38986108
1736	40.38774857
1737	40.38379142
1738	40.38204044
1739	40.37984853
1740	40.37732811
1741	40.37615135
1742	40.37460985
1743	40.37180495
1744	40.37159096
1745	40.36851302
1746	40.36830772
1747	40.36507585
1748	40.36482097
1749	40.36445237
1750	40.36411332
1751	40.36299229
1752	40.36184572
1753	40.36146326
1754	40.36143043
1755	40.36054665
1756	40.35703165
1757	40.35674893
1758	40.35671724
1759	40.35561578
1760	40.35397934
1761	40.35284141
1762	40.35041886
1763	40.34944559
1764	40.34613875
1765	40.34500702
1766	40.3406868
1767	40.34037315
1768	40.33838023
1769	40.33698521
1770	40.33283639
1771	40.33111901
1772	40.32910282
1773	40.32700114
1774	40.32593354
1775	40.3256634
1776	40.32530303
1777	40.32141771
1778	40.32113959
1779	40.31961769
1780	40.31721203
1781	40.31641152
1782	40.31615212
1783	40.31515015
1784	40.31511311
1785	40.31446326
1786	40.31084454
1787	40.30981045
1788	40.30915417
1789	40.3076047
1790	40.30730414
1791	40.30585888
1792	40.30553392
1793	40.30504856
1794	40.30148609
1795	40.29856772
1796	40.2950818
1797	40.29129635
1798	40.28978088
1799	40.2858702
1800	40.2856085
1801	40.28532676
1802	40.28327161
1803	40.28299586
1804	40.28199679
1805	40.27912563
1806	40.27907457
1807	40.27884353
1808	40.27870425
1809	40.27725722
1810	40.27560755
1811	40.27271339
1812	40.2707239
1813	40.27057756
1814	40.27009307
1815	40.26984189
1816	40.26980004
1817	40.26699242
1818	40.26591942
1819	40.26520832
1820	40.26490892
1821	40.26465488
1822	40.26353117
1823	40.26237055
1824	40.26086086
1825	40.25905032
1826	40.25748981
1827	40.25720298
1828	40.25551776
1829	40.25449101
1830	40.25290588
1831	40.25286582
1832	40.25212936
1833	40.25188082
1834	40.25059507
1835	40.24950614
1836	40.24829569
1837	40.24763307
1838	40.24737847
1839	40.24710946
1840	40.24691706
1841	40.24334337
1842	40.24208757
1843	40.24097743
1844	40.23992089
1845	40.23930536
1846	40.23617219
1847	40.23272659
1848	40.23145096
1849	40.22991028
1850	40.22676569
1851	40.22622092
1852	40.22533983
1853	40.22397021
1854	40.21993483
1855	40.21734219
1856	40.21611773
1857	40.21504027
1858	40.21402494
1859	40.21212157
1860	40.21142942
1861	40.20839814
1862	40.2081509
1863	40.20618986
1864	40.20565596
1865	40.20454157
1866	40.20179841
1867	40.20029397
1868	40.20008981
1869	40.19965724
1870	40.19742254
1871	40.19674979
1872	40.19648701
1873	40.19595804
1874	40.19429481
1875	40.19043746
1876	40.18798676
1877	40.1870484
1878	40.18608313
1879	40.18582787
1880	40.18334983
1881	40.18240786
1882	40.17788542
1883	40.17597467
1884	40.17363648
1885	40.17301447
1886	40.17208819
1887	40.16836375
1888	40.16652819
1889	40.16584116
1890	40.16481624
1891	40.16411853
1892	40.1625574
1893	40.15776119
1894	40.15601623
1895	40.15288805
1896	40.1506258
1897	40.15045688
1898	40.15015353
1899	40.14915602
1900	40.14718286
1901	40.14585176
1902	40.14557107
1903	40.14473535
1904	40.14256745
1905	40.14079465
1906	40.13928344
1907	40.13871695
1908	40.13463368
1909	40.13150199
1910	40.13087019
1911	40.12947185
1912	40.12748708
1913	40.12699064
1914	40.12670882
1915	40.12504528
1916	40.12398886
1917	40.12291465
1918	40.12089787
1919	40.12065941
1920	40.1188889
1921	40.11816555
1922	40.11708333
1923	40.11491249
1924	40.11237204
1925	40.11202449
1926	40.11103838
1927	40.10907942
1928	40.10741387
1929	40.10462971
1930	40.10360378
1931	40.10198721
1932	40.10096247
1933	40.09970296
1934	40.09786856
1935	40.09646938
1936	40.09581418
1937	40.09492865
1938	40.09229431
1939	40.09094778
1940	40.09069399
1941	40.09048961
1942	40.089236
1943	40.0887782
1944	40.08789321
1945	40.08583101
1946	40.08476662
1947	40.08290554
1948	40.08132673
1949	40.07832408
1950	40.07812216
1951	40.07746603
1952	40.07633465
1953	40.07476519
1954	40.0744874
1955	40.07311675
1956	40.07286155
1957	40.07113907
1958	40.06969237
1959	40.06946107
1960	40.06612889
1961	40.06322537
1962	40.06123755
1963	40.05933229
1964	40.05835421
1965	40.05807525
1966	40.05772451
1967	40.05716478
1968	40.05492186
1969	40.05468962
1970	40.05447521
1971	40.05428536
1972	40.05350528
1973	40.05321035
1974	40.05277555
1975	40.05173534
1976	40.04971729
1977	40.04885863
1978	40.04469737
1979	40.04347136
1980	40.04210662
1981	40.04176984
1982	40.03984542
1983	40.03806042
1984	40.03700492
1985	40.03595034
1986	40.0340938
1987	40.03269241
1988	40.03221834
1989	40.03186745
1990	40.03142256
1991	40.03123044
1992	40.0309645
1993	40.02986083
1994	40.0284674
1995	40.02662874
1996	40.02624152
1997	40.02600115
1998	40.02422262
1999	40.02137557
2000	40.02040416
2001	40.02016189
2002	40.01583817
2003	40.0156491
2004	40.01235366
2005	40.011422
2006	40.0112363
2007	40.00958289
2008	40.00937017
2009	40.00505893
2010	40.00368154
2011	40.00186396
2012	39.99953725
2013	39.99891905
2014	39.99831605
2015	39.99809645
2016	39.9961424
2017	39.99439909
2018	39.99421327
2019	39.99356806
2020	39.99217433
2021	39.9919496
2022	39.99173644
2023	39.99146717
2024	39.99121094
2025	39.98835701
2026	39.98358901
2027	39.98302321
2028	39.97949596
2029	39.97924441
2030	39.97637022
2031	39.97493814
2032	39.97293537
2033	39.97154516
2034	39.96974071
2035	39.96953495
2036	39.96850417
2037	39.96783655
2038	39.96737443
2039	39.9672073
2040	39.96624859
2041	39.96462744
2042	39.96124716
2043	39.96102754
2044	39.95743299
2045	39.95676073
2046	39.95645371
2047	39.95615308
2048	39.95296909
2049	39.9509777
2050	39.94926916
2051	39.94675175
2052	39.94644989
2053	39.94626801
2054	39.9462401
2055	39.94564585
2056	39.94297553
2057	39.94257747
2058	39.9419529
2059	39.94106692
2060	39.93846089
2061	39.93748419
2062	39.93603119
2063	39.93530236
2064	39.93413048
2065	39.93350116
2066	39.93173235
2067	39.92812924
2068	39.92768851
2069	39.92507019
2070	39.92488823
2071	39.92440807
2072	39.92421213
2073	39.92226305
2074	39.91964816
2075	39.91914464
2076	39.91744415
2077	39.91659259
2078	39.915347
2079	39.91515237
2080	39.91469133
2081	39.91261203
2082	39.91012464
2083	39.90982509
2084	39.90870821
2085	39.90775892
2086	39.90570004
2087	39.90338853
2088	39.9015262
2089	39.89767005
2090	39.89480578
2091	39.89426263
2092	39.8930754
2093	39.89264724
2094	39.89037075
2095	39.88960474
2096	39.88958206
2097	39.8882539
2098	39.88808039
2099	39.88792233
2100	39.88402252
2101	39.88074971
2102	39.87839666
2103	39.87705821
2104	39.87690386
2105	39.87334305
2106	39.87300761
2107	39.869049
2108	39.86828249
2109	39.86809953
2110	39.86294717
2111	39.86172397
2112	39.86154373
2113	39.86040016
2114	39.85823955
2115	39.85734258
2116	39.85656645
2117	39.85445514
2118	39.85427787
2119	39.85231742
2120	39.85070384
2121	39.84978133
2122	39.84774548
2123	39.84372962
2124	39.84344362
2125	39.84316202
2126	39.84245014
2127	39.84181889
2128	39.84167245
2129	39.84096263
2130	39.84048973
2131	39.84031614
2132	39.8402907
2133	39.84011973
2134	39.83762425
2135	39.83709214
2136	39.8367777
2137	39.83310652
2138	39.83240886
2139	39.82570344
2140	39.82151716
2141	39.82137706
2142	39.81834861
2143	39.81807565
2144	39.81630814
2145	39.81249958
2146	39.81097274
2147	39.80724777
2148	39.80543786
2149	39.80481781
2150	39.80231575
2151	39.80214929
2152	39.80019944
2153	39.79863809
2154	39.79846621
2155	39.79733368
2156	39.79573376
2157	39.79411358
2158	39.79359754
2159	39.79356863
2160	39.79283808
2161	39.79101363
2162	39.78924255
2163	39.78872547
2164	39.78819979
2165	39.78806211
2166	39.78574499
2167	39.78537619
2168	39.78469716
2169	39.78273508
2170	39.78164672
2171	39.77786327
2172	39.77633148
2173	39.7740808
2174	39.77327262
2175	39.77208957
2176	39.76948787
2177	39.76878179
2178	39.76875866
2179	39.76788584
2180	39.76786366
2181	39.76685195
2182	39.76528926
2183	39.76512767
2184	39.76354618
2185	39.76328211
2186	39.76090108
2187	39.7581037
2188	39.75733311
2189	39.75625196
2190	39.7545313
2191	39.75190193
2192	39.75155531
2193	39.75041674
2194	39.74822953
2195	39.74693661
2196	39.74652344
2197	39.7449064
2198	39.74460069
2199	39.74261927
2200	39.74151968
2201	39.74136259
2202	39.73800918
2203	39.73756582
2204	39.73659579
2205	39.73526424
2206	39.73512013
2207	39.73489828
2208	39.73079976
2209	39.72952058
2210	39.72922609
2211	39.72705541
2212	39.72633064
2213	39.72458437
2214	39.72393835
2215	39.723574
2216	39.72313901
2217	39.7227191
2218	39.72059673
2219	39.7184069
2220	39.71456344
2221	39.71084011
2222	39.70937164
2223	39.70579064
2224	39.7044488
2225	39.70325811
2226	39.69964351
2227	39.69940129
2228	39.69379341
2229	39.68905108
2230	39.68704792
2231	39.68470077
2232	39.68383472
2233	39.68156907
2234	39.68018295
2235	39.67908708
2236	39.6783291
2237	39.67698503
2238	39.67539354
2239	39.67330336
2240	39.67249535
2241	39.67141704
2242	39.67128809
2243	39.67061509
2244	39.67036049
2245	39.66415752
2246	39.66287206
2247	39.6608151
2248	39.65946884
2249	39.65732664
2250	39.65133181
2251	39.65131278
2252	39.64821211
2253	39.64617529
2254	39.64455637
2255	39.64201273
2256	39.6405668
2257	39.63991886
2258	39.63374574
2259	39.6305442
2260	39.62485405
2261	39.62332946
2262	39.62323098
2263	39.62221763
2264	39.62194726
2265	39.62182252
2266	39.6216575
2267	39.62005794
2268	39.61936216
2269	39.61883483
2270	39.61748698
2271	39.61725306
2272	39.61178023
2273	39.61158906
2274	39.61019562
2275	39.60712556
2276	39.60427627
2277	39.60335281
2278	39.60315119
2279	39.60067312
2280	39.59904999
2281	39.59752269
2282	39.59738655
2283	39.59689206
2284	39.59676512
2285	39.59329318
2286	39.59318299
2287	39.59278218
2288	39.59239392
2289	39.59053665
2290	39.58910975
2291	39.58761565
2292	39.58600746
2293	39.58535023
2294	39.58301623
2295	39.58133622
2296	39.5806842
2297	39.5775635
2298	39.57669617
2299	39.57515091
2300	39.57323919
2301	39.56981235
2302	39.56966401
2303	39.569571
2304	39.56625179
2305	39.56611039
2306	39.56493548
2307	39.56435893
2308	39.56326409
2309	39.56263152
2310	39.56214426
2311	39.55923892
2312	39.55773594
2313	39.55764449
2314	39.55737789
2315	39.55597435
2316	39.55436196
2317	39.55255527
2318	39.55140853
2319	39.55088907
2320	39.54769216
2321	39.54693656
2322	39.5454259
2323	39.5426993
2324	39.5389733
2325	39.53787228
2326	39.53462921
2327	39.53430091
2328	39.53421835
2329	39.53208351
2330	39.52990855
2331	39.52929282
2332	39.52772124
2333	39.5222616
2334	39.52111483
2335	39.51906444
2336	39.51406595
2337	39.51388483
2338	39.51202223
2339	39.51144397
2340	39.51029585
2341	39.5101121
2342	39.50959725
2343	39.50822556
2344	39.50697886
2345	39.50501043
2346	39.50271789
2347	39.50254091
2348	39.5014127
2349	39.5005157
2350	39.49905725
2351	39.49896941
2352	39.49842509
2353	39.49736399
2354	39.49696432
2355	39.49657358
2356	39.49563987
2357	39.49374281
2358	39.4934759
2359	39.49232291
2360	39.49065666
2361	39.49010281
2362	39.48880141
2363	39.48525428
2364	39.48398277
2365	39.48203989
2366	39.48179569
2367	39.48120634
2368	39.47925171
2369	39.47862318
2370	39.47808173
2371	39.47519262
2372	39.47332208
2373	39.46856636
2374	39.46708162
2375	39.46598672
2376	39.46495836
2377	39.4636683
2378	39.462225
2379	39.46118511
2380	39.45786022
2381	39.45731413
2382	39.45656453
2383	39.45473631
2384	39.45350759
2385	39.45072874
2386	39.45035411
2387	39.44968469
2388	39.44893701
2389	39.44737189
2390	39.4464371
2391	39.44085744
2392	39.43570387
2393	39.43533557
2394	39.43366214
2395	39.43265993
2396	39.43090639
2397	39.43055049
2398	39.42722528
2399	39.42550499
2400	39.42328567
2401	39.4226984
2402	39.4209287
2403	39.41967478
2404	39.41741639
2405	39.41721873
2406	39.41453332
2407	39.41301089
2408	39.41057909
2409	39.4093192
2410	39.40879943
2411	39.40708855
2412	39.40581068
2413	39.4053249
2414	39.4051285
2415	39.4047848
2416	39.40352074
2417	39.40230815
2418	39.39664221
2419	39.39312821
2420	39.38933523
2421	39.3876479
2422	39.38648433
2423	39.38461971
2424	39.38392144
2425	39.38359278
2426	39.38177245
2427	39.38069822
2428	39.37829951
2429	39.37769725
2430	39.37703165
2431	39.37657478
2432	39.37602812
2433	39.37488664
2434	39.3737672
2435	39.37359864
2436	39.37199629
2437	39.37090825
2438	39.37059201
2439	39.36966749
2440	39.36851569
2441	39.36772126
2442	39.3666405
2443	39.36577902
2444	39.36283494
2445	39.36048834
2446	39.35977537
2447	39.35965175
2448	39.35909974
2449	39.35884011
2450	39.35787014
2451	39.357373
2452	39.35719687
2453	39.35211615
2454	39.3479802
2455	39.34728072
2456	39.34674115
2457	39.34652012
2458	39.34617431
2459	39.34604691
2460	39.34516323
2461	39.34464462
2462	39.3433229
2463	39.34245638
2464	39.34180841
2465	39.34006531
2466	39.3396522
2467	39.33931474
2468	39.3377093
2469	39.3366426
2470	39.33550752
2471	39.33327054
2472	39.33275552
2473	39.33228193
2474	39.33218388
2475	39.33151065
2476	39.326737
2477	39.32514369
2478	39.32459873
2479	39.32390166
2480	39.32320212
2481	39.32277732
2482	39.32233627
2483	39.32129033
2484	39.32102412
2485	39.31830026
2486	39.31760226
2487	39.31689294
2488	39.31620884
2489	39.31422631
2490	39.31390362
2491	39.31210387
2492	39.31038051
2493	39.30730213
2494	39.30634608
2495	39.3055881
2496	39.30408251
2497	39.30117291
2498	39.30060692
2499	39.29791668
2500	39.29625491
2501	39.29526785
2502	39.29385181
2503	39.29295083
2504	39.2923252
2505	39.29070417
2506	39.28927242
2507	39.28892087
2508	39.28786059
2509	39.28608708
2510	39.28601966
2511	39.28549403
2512	39.28335167
2513	39.2826158
2514	39.28189413
2515	39.28089665
2516	39.28086859
2517	39.27659711
2518	39.27327882
2519	39.27194457
2520	39.27091539
2521	39.27034902
2522	39.2664202
2523	39.26324866
2524	39.2607746
2525	39.26035701
2526	39.25769891
2527	39.25719566
2528	39.25526356
2529	39.25386477
2530	39.25221725
2531	39.25163131
2532	39.24940374
2533	39.24885356
2534	39.24370006
2535	39.24248913
2536	39.24115384
2537	39.24043245
2538	39.23994533
2539	39.23821921
2540	39.23666767
2541	39.23487453
2542	39.23293239
2543	39.23133493
2544	39.23023964
2545	39.22484773
2546	39.22415534
2547	39.22174787
2548	39.22016987
2549	39.21861081
2550	39.218062
2551	39.21716404
2552	39.21471833
2553	39.21262052
2554	39.2125057
2555	39.21149302
2556	39.20980147
2557	39.20602464
2558	39.20507145
2559	39.2033416
2560	39.20281701
2561	39.19862033
2562	39.19754258
2563	39.19479014
2564	39.18970586
2565	39.18864083
2566	39.18732208
2567	39.1861822
2568	39.18321794
2569	39.18264829
2570	39.18250565
2571	39.17969933
2572	39.17871869
2573	39.17715136
2574	39.17707776
2575	39.17621348
2576	39.17518693
2577	39.17504717
2578	39.17463691
2579	39.17448223
2580	39.17233736
2581	39.17038605
2582	39.169737
2583	39.16972145
2584	39.1693278
2585	39.16915464
2586	39.16840013
2587	39.16742803
2588	39.16472254
2589	39.16414101
2590	39.16381144
2591	39.16336207
2592	39.16147155
2593	39.15838093
2594	39.15725693
2595	39.15633779
2596	39.15359283
2597	39.15048211
2598	39.148993
2599	39.14820167
2600	39.1475241
2601	39.14710246
2602	39.14614923
2603	39.14444039
2604	39.14251219
2605	39.13863244
2606	39.13856782
2607	39.13603026
2608	39.13424101
2609	39.13392093
2610	39.13319309
2611	39.13305761
2612	39.12939142
2613	39.12776934
2614	39.12711534
2615	39.12591808
2616	39.12407334
2617	39.12384689
2618	39.12247716
2619	39.1198138
2620	39.11890534
2621	39.11313482
2622	39.11267143
2623	39.11077286
2624	39.10976735
2625	39.10730297
2626	39.10727068
2627	39.1061398
2628	39.10556124
2629	39.1049497
2630	39.1013746
2631	39.09839594
2632	39.09708981
2633	39.09589636
2634	39.0942827
2635	39.09322171
2636	39.09254868
2637	39.08975321
2638	39.08922536
2639	39.08750989
2640	39.08361962
2641	39.08215691
2642	39.08182068
2643	39.07893555
2644	39.07838906
2645	39.07451912
2646	39.07233011
2647	39.07120186
2648	39.07087539
2649	39.06973235
2650	39.06896517
2651	39.06829704
2652	39.06645797
2653	39.06519868
2654	39.06482095
2655	39.06421291
2656	39.06322326
2657	39.06165175
2658	39.05720777
2659	39.0556673
2660	39.05450279
2661	39.0517146
2662	39.0507175
2663	39.04875575
2664	39.04863433
2665	39.04713276
2666	39.04619908
2667	39.04434851
2668	39.04281045
2669	39.0424216
2670	39.04239979
2671	39.04094902
2672	39.03839934
2673	39.03477271
2674	39.0314284
2675	39.03021806
2676	39.02958379
2677	39.0276264
2678	39.02630322
2679	39.02126824
2680	39.02043369
2681	39.01983722
2682	39.01930055
2683	39.01726224
2684	39.01691703
2685	39.0161985
2686	39.01527596
2687	39.01470537
2688	39.01456477
2689	39.01223314
2690	39.01048697
2691	39.00872904
2692	39.00765132
2693	39.00720631
2694	39.0061887
2695	39.00443612
2696	39.00187319
2697	39.00127149
2698	39.00003435
2699	38.99909746
2700	38.99642823
2701	38.99522968
2702	38.99433203
2703	38.9941537
2704	38.99372692
2705	38.99075596
2706	38.9879674
2707	38.98704592
2708	38.98580691
2709	38.98560766
2710	38.98487244
2711	38.98451537
2712	38.9839654
2713	38.98334826
2714	38.98230368
2715	38.98217035
2716	38.98149721
2717	38.9808205
2718	38.97687875
2719	38.9764251
2720	38.97602458
2721	38.97426599
2722	38.97381611
2723	38.97233773
2724	38.97144228
2725	38.96670953
2726	38.96308326
2727	38.96120405
2728	38.9583346
2729	38.9570654
2730	38.95454516
2731	38.95180447
2732	38.95055604
2733	38.94663046
2734	38.94576011
2735	38.945317
2736	38.94505197
2737	38.94438817
2738	38.94244874
2739	38.94165907
2740	38.9382945
2741	38.93663667
2742	38.93574326
2743	38.93535716
2744	38.93490652
2745	38.93486247
2746	38.9331985
2747	38.93146229
2748	38.93100523
2749	38.93016178
2750	38.92918939
2751	38.92758639
2752	38.92664095
2753	38.92627092
2754	38.92379313
2755	38.92272091
2756	38.92178242
2757	38.92098392
2758	38.92055671
2759	38.91790549
2760	38.91725355
2761	38.91610195
2762	38.91594517
2763	38.91395735
2764	38.91309218
2765	38.91192932
2766	38.91127135
2767	38.90778083
2768	38.90748286
2769	38.90706784
2770	38.90373776
2771	38.90128428
2772	38.89991138
2773	38.8982516
2774	38.89762023
2775	38.89446101
2776	38.8936988
2777	38.89282683
2778	38.88863261
2779	38.88815796
2780	38.88815521
2781	38.88655685
2782	38.88508706
2783	38.88460947
2784	38.88298094
2785	38.88186089
2786	38.88037628
2787	38.88001948
2788	38.87964578
2789	38.87904249
2790	38.87890866
2791	38.87808787
2792	38.8772598
2793	38.87653489
2794	38.8760308
2795	38.86865217
2796	38.86712283
2797	38.86340135
2798	38.86200651
2799	38.86141355
2800	38.86075189
2801	38.85893539
2802	38.85674995
2803	38.85314099
2804	38.85238955
2805	38.84880395
2806	38.84611916
2807	38.84538833
2808	38.84469925
2809	38.84158705
2810	38.84105638
2811	38.84061893
2812	38.83795931
2813	38.83734398
2814	38.83582991
2815	38.83385836
2816	38.83313437
2817	38.83264249
2818	38.8315141
2819	38.83096293
2820	38.82989615
2821	38.82972449
2822	38.8279527
2823	38.82713215
2824	38.82655935
2825	38.82497737
2826	38.82416933
2827	38.82200209
2828	38.82172334
2829	38.8192449
2830	38.8189367
2831	38.81816859
2832	38.81426639
2833	38.81141909
2834	38.81103982
2835	38.81006866
2836	38.80931586
2837	38.80830496
2838	38.8067688
2839	38.80602076
2840	38.80336916
2841	38.80277076
2842	38.79935104
2843	38.79823153
2844	38.79497207
2845	38.79412099
2846	38.79362581
2847	38.79297131
2848	38.79172802
2849	38.78996409
2850	38.78929917
2851	38.78917427
2852	38.78908009
2853	38.78740654
2854	38.78726261
2855	38.78541232
2856	38.78397802
2857	38.78271406
2858	38.78245542
2859	38.78088899
2860	38.78074517
2861	38.77925146
2862	38.77918872
2863	38.77813968
2864	38.77548274
2865	38.7744649
2866	38.77354834
2867	38.77343389
2868	38.77318016
2869	38.77182308
2870	38.77072442
2871	38.77070151
2872	38.77025025
2873	38.76855094
2874	38.76628822
2875	38.76529867
2876	38.76366528
2877	38.76280343
2878	38.7616325
2879	38.75877296
2880	38.75606664
2881	38.75571526
2882	38.75454093
2883	38.75435478
2884	38.75374647
2885	38.7536278
2886	38.75300652
2887	38.752222
2888	38.7511272
2889	38.74797637
2890	38.74655552
2891	38.74613171
2892	38.7457195
2893	38.74498109
2894	38.74201456
2895	38.74196391
2896	38.74192642
2897	38.74183322
2898	38.74076452
2899	38.73879975
2900	38.73861292
2901	38.73821562
2902	38.73591608
2903	38.73381326
2904	38.73239344
2905	38.72903587
2906	38.7248398
2907	38.72356959
2908	38.722994
2909	38.72247386
2910	38.72209237
2911	38.72127768
2912	38.720369
2913	38.72031589
2914	38.71975783
2915	38.71937489
2916	38.71904115
2917	38.71834877
2918	38.71773573
2919	38.71407487
2920	38.71369734
2921	38.71359048
2922	38.712781
2923	38.71230757
2924	38.71117373
2925	38.71058059
2926	38.71023186
2927	38.71011179
2928	38.70909975
2929	38.70753192
2930	38.70650944
2931	38.7047638
2932	38.7042429
2933	38.70256147
2934	38.70100056
2935	38.69847747
2936	38.69794475
2937	38.69723508
2938	38.69695289
2939	38.6965844
2940	38.69530232
2941	38.69422922
2942	38.69244998
2943	38.69132914
2944	38.68820181
2945	38.68740114
2946	38.68546507
2947	38.68432008
2948	38.68397323
2949	38.68387262
2950	38.68348512
2951	38.68228981
2952	38.68129525
2953	38.68025489
2954	38.67912357
2955	38.67774782
2956	38.67692675
2957	38.6768424
2958	38.67605162
2959	38.67564404
2960	38.67339221
2961	38.67101851
2962	38.67033635
2963	38.66910841
2964	38.66817695
2965	38.66549451
2966	38.6654532
2967	38.66171048
2968	38.66157667
2969	38.6605024
2970	38.65970994
2971	38.65582187
2972	38.65410468
2973	38.6521452
2974	38.65051274
2975	38.6479364
2976	38.64741707
2977	38.64708146
2978	38.64635862
2979	38.64275385
2980	38.6425928
2981	38.64109531
2982	38.63981229
2983	38.63908408
2984	38.63785327
2985	38.63590721
2986	38.63582357
2987	38.63436501
2988	38.63370689
2989	38.63230767
2990	38.63177816
2991	38.63123676
2992	38.63050956
2993	38.6300521
2994	38.62688507
2995	38.62682834
2996	38.62646368
2997	38.62641129
2998	38.6248932
2999	38.62485248
3000	38.62480247
3001	38.62455651
3002	38.62346354
3003	38.62295952
3004	38.62079223
3005	38.61945253
3006	38.61669602
3007	38.61669291
3008	38.61562135
3009	38.61226968
3010	38.61185364
3011	38.60882547
3012	38.60861137
3013	38.60850201
3014	38.60829376
3015	38.60681456
3016	38.60543727
3017	38.60263379
3018	38.60126772
3019	38.60055348
3020	38.59949693
3021	38.59834712
3022	38.59729348
3023	38.59594131
3024	38.59524698
3025	38.59431666
3026	38.59334384
3027	38.59230752
3028	38.59150447
3029	38.59109312
3030	38.59088496
3031	38.58598394
3032	38.58471144
3033	38.58408133
3034	38.58367765
3035	38.58194546
3036	38.58145599
3037	38.58004258
3038	38.57839812
3039	38.57673623
3040	38.57558671
3041	38.57341438
3042	38.57272448
3043	38.57060429
3044	38.57029101
3045	38.56778844
3046	38.56662525
3047	38.56393836
3048	38.56214295
3049	38.56025211
3050	38.55995327
3051	38.55932853
3052	38.55931255
3053	38.55798435
3054	38.55772228
3055	38.55706956
3056	38.55231554
3057	38.55189614
3058	38.55114359
3059	38.54922753
3060	38.54875084
3061	38.5480371
3062	38.54570003
3063	38.54560857
3064	38.54489851
3065	38.54479854
3066	38.54388952
3067	38.54385977
3068	38.54152775
3069	38.54016423
3070	38.53969647
3071	38.53879681
3072	38.53862994
3073	38.53808058
3074	38.53726188
3075	38.53693078
3076	38.53446792
3077	38.53196885
3078	38.53063133
3079	38.52922184
3080	38.52776693
3081	38.52731727
3082	38.52506494
3083	38.52427329
3084	38.52268394
3085	38.52152348
3086	38.51964956
3087	38.51782953
3088	38.51775653
3089	38.5166983
3090	38.51349339
3091	38.51296893
3092	38.51286237
3093	38.5113942
3094	38.51066473
3095	38.51010215
3096	38.50916586
3097	38.50771189
3098	38.50456673
3099	38.50443978
3100	38.50354185
3101	38.50220184
3102	38.50219886
3103	38.50151363
3104	38.50119995
3105	38.49969022
3106	38.49668476
3107	38.49653913
3108	38.49448504
3109	38.49241587
3110	38.49190008
3111	38.490766
3112	38.49055019
3113	38.48966043
3114	38.48845406
3115	38.48568128
3116	38.48381981
3117	38.48217517
3118	38.48005319
3119	38.47992236
3120	38.47802674
3121	38.47639612
3122	38.47537878
3123	38.47383065
3124	38.47242599
3125	38.47127974
3126	38.47085411
3127	38.46924667
3128	38.46902627
3129	38.46795628
3130	38.46785957
3131	38.46486122
3132	38.46356729
3133	38.46194081
3134	38.45954664
3135	38.4576335
3136	38.45506874
3137	38.45448558
3138	38.45361895
3139	38.4523744
3140	38.4509396
3141	38.45081002
3142	38.45032624
3143	38.44870381
3144	38.44788596
3145	38.4472716
3146	38.44561754
3147	38.44451474
3148	38.44126889
3149	38.44097562
3150	38.43999145
3151	38.4370597
3152	38.43571656
3153	38.43535012
3154	38.43434654
3155	38.43386853
3156	38.43246082
3157	38.42455323
3158	38.42387851
3159	38.42321271
3160	38.42221134
3161	38.41884676
3162	38.41868526
3163	38.41846784
3164	38.41748608
3165	38.41512399
3166	38.41464979
3167	38.4145395
3168	38.41405333
3169	38.41305233
3170	38.40527826
3171	38.4045605
3172	38.40343777
3173	38.40343474
3174	38.4021276
3175	38.40202361
3176	38.40169115
3177	38.40168832
3178	38.40040857
3179	38.39908156
3180	38.39816403
3181	38.39646069
3182	38.39550068
3183	38.39444966
3184	38.3927439
3185	38.39240955
3186	38.39040867
3187	38.38865202
3188	38.38824061
3189	38.38698734
3190	38.38658316
3191	38.38445655
3192	38.38238216
3193	38.38201582
3194	38.38076198
3195	38.38038748
3196	38.37967208
3197	38.37923962
3198	38.37890313
3199	38.37869661
3200	38.3780191
3201	38.37660818
3202	38.37562224
3203	38.37282226
3204	38.36950202
3205	38.36939724
3206	38.36780033
3207	38.36689202
3208	38.36584008
3209	38.36105502
3210	38.35840474
3211	38.35832318
3212	38.35619872
3213	38.35496257
3214	38.35402831
3215	38.35304186
3216	38.35296211
3217	38.35263944
3218	38.35188749
3219	38.35084418
3220	38.3492149
3221	38.34484063
