iter	RMSE
1666	38.87376183
1667	38.87159984
1668	38.87116049
1669	38.86690727
1670	38.86543371
1671	38.86328126
1672	38.86322657
1673	38.86242037
1674	38.8608622
1675	38.85489552
1676	38.85484163
1677	38.85415632
1678	38.85220933
1679	38.85192427
1680	38.85005132
1681	38.84835933
1682	38.84655788
1683	38.84515769
1684	38.84390542
1685	38.8427248
1686	38.84254224
1687	38.83992957
1688	38.83751874
1689	38.83342153
1690	38.83230158
1691	38.83025921
1692	38.82916864
1693	38.82703251
1694	38.82690098
1695	38.82651214
1696	38.82392368
1697	38.82227727
1698	38.81640807
1699	38.81233178
1700	38.81128319
1701	38.81084592
1702	38.80983837
1703	38.80421237
1704	38.80403582
1705	38.80212964
1706	38.800669
1707	38.7994183
1708	38.79939976
1709	38.79843793
1710	38.79718415
1711	38.79474243
1712	38.79305527
1713	38.7883307
1714	38.78670924
1715	38.78498639
1716	38.78488191
1717	38.78298703
1718	38.78057534
1719	38.77968318
1720	38.77958279
1721	38.7760885
1722	38.77597963
1723	38.77134757
1724	38.76952325
1725	38.76577445
1726	38.7594461
1727	38.75737986
1728	38.75466943
1729	38.74750226
1730	38.74588968
1731	38.74336139
1732	38.7415065
1733	38.74043342
1734	38.73877046
1735	38.73734087
1736	38.73726614
1737	38.73708635
1738	38.73610267
1739	38.73451935
1740	38.73097926
1741	38.72691526
1742	38.72309079
1743	38.72243615
1744	38.72159871
1745	38.72108348
1746	38.72086222
1747	38.71457804
1748	38.71354162
1749	38.71280507
1750	38.71080315
1751	38.70970963
1752	38.70821676
1753	38.70750655
1754	38.70714267
1755	38.70192646
1756	38.69476236
1757	38.69475163
1758	38.69474237
1759	38.69092253
1760	38.6900706
1761	38.68969268
1762	38.68703654
1763	38.68607858
1764	38.68570611
1765	38.68302964
1766	38.68028996
1767	38.67504828
1768	38.67461712
1769	38.67281038
1770	38.66911331
1771	38.66884863
1772	38.66688953
1773	38.6617901
1774	38.66146163
1775	38.66017153
1776	38.65973881
1777	38.658435
1778	38.65462449
1779	38.65288575
1780	38.65001146
1781	38.64974815
1782	38.64503224
1783	38.64462129
1784	38.64336055
1785	38.64310908
1786	38.64231769
1787	38.64010288
1788	38.63516353
1789	38.63433404
1790	38.6324966
1791	38.63247782
1792	38.63005476
1793	38.62549723
1794	38.62094876
1795	38.61994688
1796	38.61932757
1797	38.61824
1798	38.61802356
1799	38.61107278
1800	38.60960711
1801	38.60770828
1802	38.60711032
1803	38.60178848
1804	38.59985361
1805	38.59772971
1806	38.59755804
1807	38.59719581
1808	38.59510949
1809	38.59333838
1810	38.58952631
1811	38.58876163
1812	38.58646251
1813	38.58312668
1814	38.58171801
1815	38.57557679
1816	38.57329417
1817	38.57155607
1818	38.56852051
1819	38.56806011
1820	38.56757207
1821	38.5659943
1822	38.56330694
1823	38.56294616
1824	38.55418338
1825	38.55236411
1826	38.55204455
1827	38.54989474
1828	38.54807625
1829	38.54676036
1830	38.54592298
1831	38.53942394
1832	38.53818061
1833	38.53777261
1834	38.53281004
1835	38.53253243
1836	38.53224886
1837	38.52864984
1838	38.52690523
1839	38.52335203
1840	38.52181115
1841	38.51950096
1842	38.51703545
1843	38.51616699
1844	38.5138525
1845	38.51312723
1846	38.51185956
1847	38.50574852
1848	38.50499111
1849	38.50387958
1850	38.50378373
1851	38.4998562
1852	38.49784371
1853	38.49628308
1854	38.49496819
1855	38.49158171
1856	38.48946825
1857	38.48915569
1858	38.48747286
1859	38.48704633
1860	38.48630584
1861	38.48442589
1862	38.48349618
1863	38.48322901
1864	38.4804756
1865	38.47994316
1866	38.47683894
1867	38.47608295
1868	38.47472779
1869	38.47038865
1870	38.4688644
1871	38.46582664
1872	38.46513033
1873	38.46296654
1874	38.46279508
1875	38.46074681
1876	38.46049494
1877	38.45747906
1878	38.45619723
1879	38.45580824
1880	38.45281165
1881	38.45208279
1882	38.44943682
1883	38.44690247
1884	38.44621645
1885	38.44258552
1886	38.43996284
1887	38.438222
1888	38.43717066
1889	38.43398186
1890	38.43330276
1891	38.4308724
1892	38.42882494
1893	38.42788614
1894	38.42269582
1895	38.42112444
1896	38.42037938
1897	38.41461268
1898	38.41365245
1899	38.41345519
1900	38.41038287
1901	38.40320848
1902	38.40292483
1903	38.40186328
1904	38.39995202
1905	38.39581663
1906	38.39324692
1907	38.39308672
1908	38.39224698
1909	38.39014104
1910	38.38769677
1911	38.38735881
1912	38.38719396
1913	38.38498211
1914	38.38353472
1915	38.37514164
1916	38.3731786
1917	38.3722266
1918	38.36936524
1919	38.36903683
1920	38.36874059
1921	38.36660961
1922	38.36291574
1923	38.36170561
1924	38.35867755
1925	38.35837577
1926	38.35818029
1927	38.35790711
1928	38.35624369
1929	38.35549146
1930	38.35445021
1931	38.35260047
1932	38.3516914
1933	38.34623523
1934	38.34420803
1935	38.34242161
1936	38.33968954
1937	38.3343776
1938	38.33324437
1939	38.33298851
1940	38.33257704
1941	38.3324283
1942	38.33124009
1943	38.33032399
1944	38.32876856
1945	38.32786246
1946	38.32103594
1947	38.31707795
1948	38.31668756
1949	38.31122787
1950	38.31061878
1951	38.3086477
1952	38.30707319
1953	38.3042117
1954	38.30333815
1955	38.29521919
1956	38.29438275
1957	38.29217259
1958	38.28987606
1959	38.288122
1960	38.28707717
1961	38.2841561
1962	38.28350919
1963	38.28132589
1964	38.2807724
1965	38.2803365
1966	38.2752312
1967	38.27509342
1968	38.27308133
1969	38.27073536
1970	38.26864387
1971	38.26504975
1972	38.26503612
1973	38.2611833
1974	38.2610346
1975	38.2576398
1976	38.25563578
1977	38.25456188
1978	38.25244075
1979	38.25241337
1980	38.25111228
1981	38.24868864
1982	38.24657888
1983	38.24286358
1984	38.24215532
1985	38.23591855
1986	38.23361815
1987	38.23339827
1988	38.23196799
1989	38.2317371
1990	38.23109634
1991	38.2309216
1992	38.22971144
1993	38.22970469
1994	38.22822667
1995	38.22502692
1996	38.22201187
1997	38.22062674
1998	38.21987681
1999	38.21808003
2000	38.21612681
2001	38.21480344
2002	38.21331873
2003	38.21128554
2004	38.20791292
2005	38.20659003
2006	38.20321415
2007	38.20303183
2008	38.20275087
2009	38.20073276
2010	38.20035044
2011	38.197301
2012	38.19667662
2013	38.19419328
2014	38.1934075
2015	38.19246207
2016	38.19135053
2017	38.19117568
2018	38.18662565
2019	38.18389828
2020	38.18254095
2021	38.18090563
2022	38.17981443
2023	38.17635969
2024	38.17605594
2025	38.17335859
2026	38.17205227
2027	38.17073053
2028	38.17048641
2029	38.16831483
2030	38.16461156
2031	38.16325541
2032	38.15739443
2033	38.15527095
2034	38.1539971
2035	38.1535084
2036	38.15141272
2037	38.14977289
2038	38.14667065
2039	38.14665993
2040	38.1448239
2041	38.14310811
2042	38.13804891
2043	38.13325419
2044	38.13137346
2045	38.13046654
2046	38.1294217
2047	38.12730352
2048	38.12105018
2049	38.12007418
2050	38.11895912
2051	38.11852823
2052	38.11495319
2053	38.11431993
2054	38.11232602
2055	38.1120991
2056	38.111612
2057	38.11123693
2058	38.10948785
2059	38.10807178
2060	38.10579478
2061	38.09239906
2062	38.09184566
2063	38.0912532
2064	38.09006847
2065	38.08887844
2066	38.08629236
2067	38.08495869
2068	38.08337172
2069	38.08234488
2070	38.08042883
2071	38.07862965
2072	38.07779524
2073	38.07769542
2074	38.07727626
2075	38.07494815
2076	38.07333532
2077	38.07169963
2078	38.07089833
2079	38.07063858
2080	38.06971946
2081	38.06947268
2082	38.0682429
2083	38.06368301
2084	38.06306658
2085	38.06295177
2086	38.06218162
2087	38.06152427
2088	38.05989731
2089	38.05872621
2090	38.05623608
2091	38.05607583
2092	38.05534409
2093	38.05260735
2094	38.05162649
2095	38.05042555
2096	38.04805563
2097	38.04520647
2098	38.04508138
2099	38.04215343
2100	38.04101021
2101	38.03966121
2102	38.03942685
2103	38.0393554
2104	38.03777733
2105	38.0357005
2106	38.035432
2107	38.0340325
2108	38.033229
2109	38.02988237
2110	38.02981703
2111	38.02925848
2112	38.02586449
2113	38.02340888
2114	38.0209142
2115	38.01656617
2116	38.01462312
2117	38.01056611
2118	38.00849223
2119	38.00715912
2120	38.00391751
2121	38.00244729
2122	38.00060526
2123	37.99904256
2124	37.99811985
2125	37.99797067
2126	37.9975677
2127	37.99734836
2128	37.99513762
2129	37.99369364
2130	37.99167845
2131	37.98947268
2132	37.98853716
2133	37.98783538
2134	37.98745643
2135	37.98459735
2136	37.98376739
2137	37.97950921
2138	37.97867669
2139	37.97812944
2140	37.97692455
2141	37.97640827
2142	37.97554472
2143	37.97428048
2144	37.97273278
2145	37.97250555
2146	37.9720772
2147	37.97142364
2148	37.97029856
2149	37.96853397
2150	37.96828667
2151	37.96796389
2152	37.96663689
2153	37.96405067
2154	37.96266918
2155	37.95920275
2156	37.95753953
2157	37.95733776
2158	37.95578733
2159	37.9517196
2160	37.95091624
2161	37.94976038
2162	37.94852996
2163	37.94809075
2164	37.94685901
2165	37.9452851
2166	37.94460053
2167	37.94100672
2168	37.93757309
2169	37.93423393
2170	37.93191973
2171	37.92877318
2172	37.92726989
2173	37.92592463
2174	37.9255235
2175	37.92481703
2176	37.92394791
2177	37.92309538
2178	37.91922257
2179	37.91896667
2180	37.91584936
2181	37.91454291
2182	37.91041655
2183	37.90923715
2184	37.90908284
2185	37.90727628
2186	37.90410088
2187	37.90236083
2188	37.90115832
2189	37.89998448
2190	37.8991434
2191	37.89823555
2192	37.89598954
2193	37.89588568
2194	37.89476472
2195	37.8936782
2196	37.89068851
2197	37.88925552
2198	37.8888068
2199	37.88846589
2200	37.88623129
2201	37.88508782
2202	37.88323206
2203	37.87956665
2204	37.87901079
2205	37.87684483
2206	37.87535387
2207	37.87348399
2208	37.87229401
2209	37.87147044
2210	37.86909085
2211	37.86894837
2212	37.86770108
2213	37.8670539
2214	37.86304709
2215	37.85914212
2216	37.85795348
2217	37.85661761
2218	37.85163474
2219	37.84900624
2220	37.84633543
2221	37.84516876
2222	37.84488008
2223	37.84205361
2224	37.84075757
2225	37.83976698
2226	37.83928637
2227	37.83743102
2228	37.83616862
2229	37.83136501
2230	37.82713839
2231	37.82617478
2232	37.82589808
2233	37.82503843
2234	37.8244006
2235	37.82093393
2236	37.81883498
2237	37.81676549
2238	37.8159549
2239	37.81590709
2240	37.81538356
2241	37.81521773
2242	37.81272859
2243	37.81089551
2244	37.80946378
2245	37.80890751
2246	37.80874953
2247	37.80770865
2248	37.80619806
2249	37.80589627
2250	37.80583152
2251	37.80229897
2252	37.80202078
2253	37.80153494
2254	37.79872115
2255	37.79704635
2256	37.79511989
2257	37.79480051
2258	37.79314649
2259	37.79246841
2260	37.78748599
2261	37.78440816
2262	37.78318607
2263	37.78290002
2264	37.78151728
2265	37.779824
2266	37.77753159
2267	37.77708284
2268	37.77578634
2269	37.7754087
2270	37.77068063
2271	37.77026368
2272	37.76733283
2273	37.75954767
2274	37.75936129
2275	37.75906843
2276	37.75787407
2277	37.75339859
2278	37.75130345
2279	37.75032317
2280	37.75030165
2281	37.74829414
2282	37.7480266
2283	37.74663008
2284	37.74310039
2285	37.74139987
2286	37.74016443
2287	37.73998043
2288	37.7391829
2289	37.73772287
2290	37.73652793
2291	37.73299539
2292	37.73207681
2293	37.73162321
2294	37.72978825
2295	37.72806462
2296	37.72411414
2297	37.72331322
2298	37.72023429
2299	37.72020757
2300	37.71722812
2301	37.71625072
2302	37.7143685
2303	37.71129698
2304	37.71003632
2305	37.70972539
2306	37.70920056
2307	37.70835152
2308	37.70539423
2309	37.70519182
2310	37.70450224
2311	37.70352686
2312	37.7023325
2313	37.69827999
2314	37.69638054
2315	37.69618878
2316	37.69354012
2317	37.69321904
2318	37.69213884
2319	37.68912631
2320	37.68783824
2321	37.6863269
2322	37.68370774
2323	37.68304344
2324	37.68287783
2325	37.67885925
2326	37.6779297
2327	37.67698417
2328	37.67684919
2329	37.67532677
2330	37.67323339
2331	37.67317512
2332	37.67261376
2333	37.67094699
2334	37.6691396
2335	37.66756421
2336	37.66338888
2337	37.66218407
2338	37.6614312
2339	37.66099207
2340	37.65904135
2341	37.65738324
2342	37.65448556
2343	37.65164167
2344	37.65038158
2345	37.64888694
2346	37.64825376
2347	37.64638164
2348	37.64624726
2349	37.64237504
2350	37.64181569
2351	37.64050433
2352	37.63898684
2353	37.63644878
2354	37.63604546
2355	37.63548009
2356	37.63162811
2357	37.6314118
2358	37.63114837
2359	37.63052466
2360	37.62973961
2361	37.62917745
2362	37.62763424
2363	37.62488783
2364	37.62321617
2365	37.62050671
2366	37.61977035
2367	37.61781198
2368	37.61669716
2369	37.61393693
2370	37.60884891
2371	37.6079496
2372	37.6078223
2373	37.6077693
2374	37.60675496
2375	37.60559261
2376	37.60507368
2377	37.60222769
2378	37.59824342
2379	37.59785127
2380	37.59500326
2381	37.59159046
2382	37.59107321
2383	37.59013852
2384	37.58629292
2385	37.58615207
2386	37.58594959
2387	37.58534029
2388	37.58405858
2389	37.58209201
2390	37.57981445
2391	37.57653944
2392	37.5739124
2393	37.57102689
2394	37.56899389
2395	37.56785359
2396	37.56761085
2397	37.56482105
2398	37.5646571
2399	37.559878
2400	37.55754223
2401	37.55738696
2402	37.5566013
2403	37.55334453
2404	37.55259132
2405	37.55120527
2406	37.55030874
2407	37.54666644
2408	37.5459022
2409	37.5439294
2410	37.54353308
2411	37.54196292
2412	37.54026314
2413	37.53916139
2414	37.5390079
2415	37.53873108
2416	37.5385867
2417	37.53825859
2418	37.53710968
2419	37.5334628
2420	37.53311414
2421	37.52962319
2422	37.52426108
2423	37.52203013
2424	37.52180122
2425	37.51969119
2426	37.51941845
2427	37.51722538
2428	37.51263419
2429	37.51039678
2430	37.5077391
2431	37.50759659
2432	37.5062582
2433	37.50573721
2434	37.5041239
2435	37.50355863
2436	37.50007652
2437	37.49909971
2438	37.49719502
2439	37.49503324
2440	37.49453164
2441	37.49261541
2442	37.48940585
2443	37.48830788
2444	37.4866524
2445	37.48480301
2446	37.48333141
2447	37.48116812
2448	37.48005213
2449	37.47682977
2450	37.47428346
2451	37.47081787
2452	37.46828152
2453	37.4682297
2454	37.46667529
2455	37.45947806
2456	37.45683158
2457	37.45554393
2458	37.45382342
2459	37.4511763
2460	37.45084691
2461	37.44937581
2462	37.44720765
2463	37.44697214
2464	37.44386009
2465	37.44133346
2466	37.44118416
2467	37.43785605
2468	37.43517814
2469	37.43333159
2470	37.4325893
2471	37.43172921
2472	37.42808541
2473	37.42493001
2474	37.42331787
2475	37.42107754
2476	37.41943138
2477	37.4182774
2478	37.41754116
2479	37.41640924
2480	37.41593385
2481	37.4155139
2482	37.414237
2483	37.41399489
2484	37.41238602
2485	37.41192628
2486	37.41046965
2487	37.4083297
2488	37.40600629
2489	37.40287727
2490	37.39931639
2491	37.3990863
2492	37.39816421
2493	37.39597401
2494	37.39405552
2495	37.39383577
2496	37.39213013
2497	37.39159019
2498	37.39111776
2499	37.38863517
2500	37.38847004
2501	37.38668822
2502	37.38284684
2503	37.38217525
2504	37.3820344
2505	37.38068442
2506	37.38025321
2507	37.37726454
2508	37.37650318
2509	37.3762361
2510	37.37515225
2511	37.37341863
2512	37.37296832
2513	37.37091025
2514	37.37075924
2515	37.37032319
2516	37.37017659
2517	37.36857819
2518	37.36804979
2519	37.36575006
2520	37.36384152
2521	37.36225789
2522	37.36113556
2523	37.36062426
2524	37.35890784
2525	37.35698129
2526	37.35337457
2527	37.35157597
2528	37.35014422
2529	37.34840015
2530	37.34760989
2531	37.34670321
2532	37.34442608
2533	37.34006388
2534	37.3377218
2535	37.33688177
2536	37.33340406
2537	37.33092758
2538	37.32946113
2539	37.32603586
2540	37.32602917
2541	37.32518507
2542	37.32197748
2543	37.32160651
2544	37.32138258
2545	37.31943665
2546	37.31835498
2547	37.31619473
2548	37.31486841
2549	37.31372933
2550	37.31198961
2551	37.30980141
2552	37.30762192
2553	37.30690115
2554	37.30453367
2555	37.3032972
2556	37.30309868
2557	37.30176023
2558	37.2981694
2559	37.29543676
2560	37.29524311
2561	37.29503494
2562	37.29189387
2563	37.29035986
2564	37.28831796
2565	37.28685213
2566	37.2850117
2567	37.28352819
2568	37.28339592
2569	37.2819885
2570	37.28129558
2571	37.28098526
2572	37.28019629
2573	37.2800658
2574	37.27905213
2575	37.27788905
2576	37.27775269
2577	37.27615831
2578	37.2755863
2579	37.27436999
2580	37.27400683
2581	37.2712918
2582	37.27104531
2583	37.27027047
2584	37.26919575
2585	37.26895617
2586	37.26754564
2587	37.26582572
2588	37.263934
2589	37.26201515
2590	37.25981017
2591	37.25875083
2592	37.25735097
2593	37.25627409
2594	37.25416591
2595	37.25227921
2596	37.25086708
2597	37.24798529
2598	37.24645403
2599	37.24300653
2600	37.2394741
2601	37.2391098
2602	37.23878686
2603	37.23877374
2604	37.23533788
2605	37.23492123
2606	37.23410378
2607	37.23389427
2608	37.23221443
2609	37.23139283
2610	37.23026995
2611	37.22729272
2612	37.22514856
2613	37.22405367
2614	37.22314559
2615	37.22291849
2616	37.22272617
2617	37.22092929
2618	37.21921349
2619	37.21784399
2620	37.21643372
2621	37.21567967
2622	37.21477803
2623	37.21437125
2624	37.21097074
2625	37.20726338
2626	37.20536043
2627	37.20372507
2628	37.19842871
2629	37.1965955
2630	37.19341806
2631	37.19020639
2632	37.18801484
2633	37.1852663
2634	37.18428091
2635	37.18388384
2636	37.17972171
2637	37.17564645
2638	37.17488195
2639	37.17363078
2640	37.17350354
2641	37.16849878
2642	37.16579263
2643	37.1651092
2644	37.16394733
2645	37.16236093
2646	37.16166846
2647	37.16024776
2648	37.15859706
2649	37.1580536
2650	37.15429659
2651	37.15384376
2652	37.15279046
2653	37.15135386
2654	37.15118904
2655	37.15032843
2656	37.14895052
2657	37.14759591
2658	37.1473739
2659	37.14601344
2660	37.14491971
2661	37.14294113
2662	37.14272594
2663	37.14169787
2664	37.14012304
2665	37.13897859
2666	37.13678475
2667	37.13654556
2668	37.13633188
2669	37.13273018
2670	37.13107488
2671	37.13040664
2672	37.12733299
2673	37.12678769
2674	37.12531476
2675	37.12321312
2676	37.12049038
2677	37.11694852
2678	37.11529123
2679	37.11277012
2680	37.11239063
2681	37.11114692
2682	37.10933473
2683	37.10859904
2684	37.10746784
2685	37.10714893
2686	37.10587299
2687	37.10515301
2688	37.10471265
2689	37.10262589
2690	37.10227425
2691	37.10164757
2692	37.10102381
2693	37.0999565
2694	37.09914575
2695	37.09784465
2696	37.09631296
2697	37.0947238
2698	37.09440028
2699	37.09423249
2700	37.0937272
2701	37.09105541
2702	37.09069365
2703	37.0871951
2704	37.08613193
2705	37.08496508
2706	37.08308333
2707	37.08296492
2708	37.08279752
2709	37.0806334
2710	37.07717863
2711	37.074892
2712	37.0732725
2713	37.07236168
2714	37.07099969
2715	37.07001934
2716	37.06995375
2717	37.06735967
2718	37.06471108
2719	37.06362099
2720	37.06307023
2721	37.06129727
2722	37.05624858
2723	37.05400488
2724	37.05075879
2725	37.04871378
2726	37.04861498
2727	37.04774247
2728	37.04660083
2729	37.04336792
2730	37.03577233
2731	37.03555486
2732	37.03188318
2733	37.03181925
2734	37.02871898
2735	37.02786064
2736	37.02045036
2737	37.01730506
2738	37.01671357
2739	37.0137803
2740	37.01181604
2741	37.01121013
2742	37.00443494
2743	37.00360939
2744	36.99966461
2745	36.99560253
2746	36.99399222
2747	36.99083925
2748	36.98955096
2749	36.9875592
2750	36.98603613
2751	36.9838213
2752	36.98322364
2753	36.98182362
2754	36.97945218
2755	36.97712051
2756	36.976296
2757	36.97595022
2758	36.97522402
2759	36.97497863
2760	36.97013792
2761	36.96832396
2762	36.96589538
2763	36.96484579
2764	36.96367457
2765	36.96198019
2766	36.96043484
2767	36.95983142
2768	36.95831575
2769	36.95553274
2770	36.9553199
2771	36.9530251
2772	36.95070582
2773	36.94881343
2774	36.94860854
2775	36.94707852
2776	36.94472058
2777	36.94392436
2778	36.94216732
2779	36.94158816
2780	36.94083775
2781	36.93938289
2782	36.93926646
2783	36.93796435
2784	36.93362651
2785	36.93259835
2786	36.93017491
2787	36.93004794
2788	36.92916587
2789	36.92874592
2790	36.92763217
2791	36.92705467
2792	36.92672489
2793	36.92652715
2794	36.92312097
2795	36.92302853
2796	36.92137209
2797	36.91925857
2798	36.91912249
2799	36.91715311
2800	36.91188757
2801	36.90960462
2802	36.90758072
2803	36.90433577
2804	36.9041514
2805	36.90258433
2806	36.90214465
2807	36.90080313
2808	36.89914474
2809	36.89826165
2810	36.89817146
2811	36.8953527
2812	36.89522316
2813	36.89287082
2814	36.89218477
2815	36.89126897
2816	36.88959511
2817	36.88256682
2818	36.88250301
2819	36.88219483
2820	36.88029249
2821	36.87886064
2822	36.87604744
2823	36.87496645
2824	36.87488479
2825	36.87411975
2826	36.87201044
2827	36.86908106
2828	36.86853047
2829	36.86779448
2830	36.86601109
2831	36.86476965
2832	36.86438332
2833	36.86389598
2834	36.85853869
2835	36.85726867
2836	36.85718886
2837	36.85219066
2838	36.85069289
2839	36.84918501
2840	36.84889982
2841	36.84215424
2842	36.84207766
2843	36.84017612
2844	36.83728651
2845	36.83688292
2846	36.8359581
2847	36.8335982
2848	36.8317303
2849	36.82814102
2850	36.8233179
2851	36.82257269
2852	36.8203661
2853	36.81932079
2854	36.81911403
2855	36.81891492
2856	36.81696064
2857	36.81414241
2858	36.80932268
2859	36.80891361
2860	36.80886435
2861	36.80783896
2862	36.80504018
2863	36.8030754
2864	36.80242587
2865	36.80084945
2866	36.80077542
2867	36.79905784
2868	36.7973074
2869	36.79614753
2870	36.79445237
2871	36.79404784
2872	36.79267462
2873	36.79260535
2874	36.79202454
2875	36.79129788
2876	36.79019425
2877	36.78838749
2878	36.78759104
2879	36.78738622
2880	36.78513572
2881	36.78503854
2882	36.78183871
2883	36.77840015
2884	36.77554433
2885	36.77467466
2886	36.77413666
2887	36.7735713
2888	36.77230213
2889	36.77080887
2890	36.77056467
2891	36.7681772
2892	36.76798841
2893	36.76777281
2894	36.76754156
2895	36.76679554
2896	36.7651206
2897	36.76295103
2898	36.76252666
2899	36.76122289
2900	36.76052098
2901	36.75918713
2902	36.75865043
2903	36.75810996
2904	36.75628811
2905	36.75590349
2906	36.75509851
2907	36.75500298
2908	36.75393266
2909	36.75136785
2910	36.75114891
2911	36.74980993
2912	36.74899947
2913	36.74771387
2914	36.74704938
2915	36.74542607
2916	36.74398711
2917	36.74394407
2918	36.74330483
2919	36.74252781
2920	36.74215379
2921	36.74065883
2922	36.73796009
2923	36.73760594
2924	36.73479154
2925	36.73200313
2926	36.73155496
2927	36.73079959
2928	36.73013323
2929	36.72790163
2930	36.7275735
2931	36.7261864
2932	36.72451375
2933	36.72426509
2934	36.7236557
2935	36.72324726
2936	36.72083442
2937	36.72002527
2938	36.71866828
2939	36.71737427
2940	36.71536888
2941	36.71395487
2942	36.71374958
2943	36.711588
2944	36.71036377
2945	36.70927374
2946	36.70919184
2947	36.70862992
2948	36.70855962
2949	36.70402551
2950	36.70334269
2951	36.70151285
2952	36.70146791
2953	36.70096752
2954	36.70075819
2955	36.70048737
2956	36.69864869
2957	36.69782406
2958	36.6971483
2959	36.69643115
2960	36.69485189
2961	36.69467147
2962	36.69395705
2963	36.69245192
2964	36.69147859
2965	36.69104264
2966	36.68930048
2967	36.68446729
2968	36.68130832
2969	36.67971789
2970	36.67749614
2971	36.67681695
2972	36.67667225
2973	36.67522018
2974	36.67050522
2975	36.66818097
2976	36.66658901
2977	36.66593583
2978	36.66320578
2979	36.66312329
2980	36.66207626
2981	36.66200043
2982	36.66196607
2983	36.65969884
2984	36.65957965
2985	36.65898367
2986	36.6589506
2987	36.65635936
2988	36.65547663
2989	36.65479463
2990	36.65409011
2991	36.65366888
2992	36.65245683
2993	36.65242572
2994	36.65188234
2995	36.65168763
2996	36.65151937
2997	36.64984115
2998	36.64948325
2999	36.64790303
3000	36.64642936
3001	36.64497568
3002	36.64264273
3003	36.64259114
3004	36.63979719
3005	36.6390697
3006	36.63673484
3007	36.63665576
3008	36.63521312
3009	36.63494762
3010	36.6339973
3011	36.63322116
3012	36.63279409
3013	36.62957245
3014	36.6275477
3015	36.62588636
3016	36.62326299
3017	36.62280408
3018	36.62263174
3019	36.6213356
3020	36.62063328
3021	36.61964855
3022	36.61319878
3023	36.60987498
3024	36.60959474
3025	36.60933918
3026	36.60851536
3027	36.60699321
3028	36.60419457
3029	36.60323925
3030	36.60231203
3031	36.60095688
3032	36.5989049
3033	36.59689318
3034	36.59597835
3035	36.59111608
3036	36.59050337
3037	36.58877998
3038	36.5881659
3039	36.58604516
3040	36.58445902
3041	36.58051093
3042	36.57876883
3043	36.57685002
3044	36.57682174
3045	36.57506232
3046	36.57472796
3047	36.57306621
3048	36.57123639
3049	36.57120371
3050	36.568959
3051	36.56760731
3052	36.5661945
3053	36.56574563
3054	36.56560198
3055	36.56427282
3056	36.56143263
3057	36.56087847
3058	36.56000151
3059	36.55946474
3060	36.55696127
3061	36.55597043
3062	36.55318243
3063	36.55059328
3064	36.54851667
3065	36.54738091
3066	36.54708439
3067	36.54075777
3068	36.53909102
3069	36.53815115
3070	36.53762434
3071	36.53690504
3072	36.5351977
3073	36.53269555
3074	36.52759348
3075	36.52675204
3076	36.52670482
3077	36.52616694
3078	36.52519639
3079	36.52298788
3080	36.52255036
3081	36.52028308
3082	36.51914206
3083	36.51854043
3084	36.51652327
3085	36.51619284
3086	36.51231094
3087	36.51103771
3088	36.51070681
3089	36.50998975
3090	36.50994426
3091	36.50919056
3092	36.50881503
3093	36.50675527
3094	36.50462813
3095	36.50410468
3096	36.50300522
3097	36.50187189
3098	36.50030352
3099	36.49937793
3100	36.49463697
3101	36.49295016
3102	36.49170418
3103	36.4897582
3104	36.48887311
3105	36.48741409
3106	36.48723682
3107	36.48707186
3108	36.4864588
3109	36.48613608
3110	36.48484395
3111	36.48390157
3112	36.48218069
3113	36.48093834
3114	36.47886182
3115	36.47789124
3116	36.47650807
3117	36.47403527
3118	36.47121281
3119	36.46764714
3120	36.46748655
3121	36.4664477
3122	36.46596995
3123	36.46496231
3124	36.46479141
3125	36.46444534
3126	36.46434085
3127	36.46282524
3128	36.46210801
3129	36.46177556
3130	36.45941049
3131	36.45707342
3132	36.45581227
3133	36.45464879
3134	36.45370352
3135	36.44922147
3136	36.44811762
3137	36.44400165
3138	36.4416316
3139	36.43902762
3140	36.43760799
3141	36.43676381
3142	36.43480791
3143	36.43382145
3144	36.43208833
3145	36.43015617
3146	36.42947757
3147	36.42899336
3148	36.42741442
3149	36.42636662
3150	36.42381436
3151	36.42180326
3152	36.42111112
3153	36.42035384
3154	36.42021709
3155	36.41910392
3156	36.41905793
3157	36.41792143
3158	36.417456
3159	36.41629674
3160	36.41457248
3161	36.41387435
3162	36.41300484
3163	36.41174103
3164	36.41069381
3165	36.41048088
3166	36.40955028
3167	36.40954415
3168	36.40779524
3169	36.40707986
3170	36.40646838
3171	36.40573005
3172	36.40477494
3173	36.404769
3174	36.40360187
3175	36.39952335
3176	36.39870802
3177	36.39693552
3178	36.39251448
3179	36.39169255
3180	36.38999233
3181	36.38979859
3182	36.38912203
3183	36.38727956
3184	36.38547096
3185	36.38495567
3186	36.38157035
3187	36.38127016
3188	36.38004973
3189	36.37928581
3190	36.37794953
3191	36.37787137
3192	36.3766804
3193	36.37528661
3194	36.37376248
3195	36.37259505
3196	36.36825878
3197	36.36807153
3198	36.36168806
3199	36.36150954
3200	36.36086643
3201	36.35960258
3202	36.35892683
3203	36.35816862
3204	36.35723405
3205	36.35715809
3206	36.35508383
3207	36.3533844
3208	36.35269646
3209	36.35264834
3210	36.3510956
3211	36.35103141
3212	36.35073583
3213	36.35017913
3214	36.35001828
3215	36.34993917
3216	36.34834707
3217	36.34821378
3218	36.34808992
3219	36.34737335
3220	36.34424318
3221	36.34383904
