iter	Passed	Remaining
2604	103365	293430
2605	103459	293546
2606	103493	293489
2607	103525	293428
2608	103561	293377
2609	103592	293312
2610	103624	293252
2611	103653	293181
2612	103676	293096
2613	103700	293011
2614	103724	292928
2615	103763	292884
2616	103793	292820
2617	103819	292741
2618	103843	292657
2619	103879	292607
2620	103902	292520
2621	103928	292442
2622	103955	292366
2623	103981	292288
2624	104007	292210
2625	104034	292135
2626	104057	292049
2627	104080	291965
2628	104116	291913
2629	104141	291833
2630	104164	291748
2631	104193	291679
2632	104222	291610
2633	104253	291546
2634	104284	291481
2635	104310	291405
2636	104334	291322
2637	104372	291276
2638	104408	291228
2639	104435	291154
2640	104629	291543
2641	104859	292035
2642	104894	291981
2643	104923	291911
2644	104952	291842
2645	104986	291788
2646	105028	291753
2647	105064	291705
2648	105091	291628
2649	105130	291588
2650	105158	291516
2651	105186	291443
2652	105223	291396
2653	105251	291326
2654	105276	291245
2655	105297	291154
2656	105321	291070
2657	105345	290988
2658	105373	290916
2659	105401	290844
2660	105427	290768
2661	105465	290723
2662	105490	290642
2663	105513	290557
2664	105540	290484
2665	105565	290404
2666	105591	290328
2667	105634	290297
2668	105660	290218
2669	105687	290145
2670	105714	290072
2671	105739	289991
2672	105765	289916
2673	105803	289871
2674	105828	289792
2675	105854	289714
2676	106107	290259
2677	106274	290567
2678	106305	290503
2679	106338	290447
2680	106367	290379
2681	106398	290314
2682	106437	290272
2683	106461	290189
2684	106486	290112
2685	106512	290034
2686	106537	289953
2687	106561	289871
2688	106594	289814
2689	106621	289740
2690	106643	289653
2691	106673	289586
2692	106695	289501
2693	106721	289424
2694	106748	289350
2695	106771	289265
2696	106799	289193
2697	106842	289164
2698	106877	289111
2699	106908	289048
2700	106952	289020
2701	106978	288945
2702	107004	288869
2703	107060	288873
2704	107090	288808
2705	107142	288800
2706	107195	288797
2707	107221	288722
2708	107247	288644
2709	107301	288645
2710	107634	289393
2711	107718	289473
2712	107749	289411
2713	107782	289352
2714	107818	289303
2715	107849	289239
2716	107879	289175
2717	107905	289097
2718	107933	289027
2719	107959	288950
2720	107986	288876
2721	108025	288834
2722	108048	288750
2723	108074	288675
2724	108103	288605
2725	108130	288532
2726	108157	288458
2727	108195	288415
2728	108222	288341
2729	108249	288269
2730	108292	288239
2731	108317	288158
2732	108343	288082
2733	108377	288028
2734	108404	287954
2735	108431	287882
2736	108458	287808
2737	108483	287729
2738	108509	287655
2739	108539	287590
2740	108570	287526
2741	108599	287459
2742	108628	287392
2743	108652	287311
2744	108675	287228
2745	108728	287222
2746	109041	287906
2747	109131	287997
2748	109162	287935
2749	109191	287867
2750	109224	287810
2751	109252	287739
2752	109280	287669
2753	109306	287593
2754	109343	287546
2755	109371	287477
2756	109422	287467
2757	109449	287394
2758	109476	287322
2759	109512	287272
2760	109537	287194
2761	109563	287116
2762	109589	287043
2763	109617	286973
2764	109643	286896
2765	109669	286821
2766	109697	286751
2767	109723	286675
2768	109748	286597
2769	109775	286526
2770	109799	286445
2771	109825	286370
2772	109851	286295
2773	109876	286216
2774	109901	286139
2775	109933	286079
2776	109959	286006
2777	109985	285929
2778	110023	285887
2779	110051	285818
2780	110078	285744
2781	110196	285908
2782	110514	286591
2783	110598	286666
2784	110656	286673
2785	110684	286604
2786	110725	286566
2787	110756	286505
2788	110784	286433
2789	110829	286409
2790	110856	286336
2791	110879	286254
2792	110909	286188
2793	110936	286115
2794	110967	286053
2795	110990	285971
2796	111012	285886
2797	111042	285821
2798	111068	285745
2799	111105	285699
2800	111134	285632
2801	111161	285560
2802	111188	285488
2803	111237	285472
2804	111269	285412
2805	111303	285358
2806	111329	285285
2807	111355	285210
2808	111389	285156
2809	111417	285086
2810	111447	285021
2811	111481	284968
2812	111515	284913
2813	111545	284850
2814	111574	284781
2815	111729	285036
2816	112035	285677
2817	112066	285614
2818	112094	285544
2819	112123	285478
2820	112157	285422
2821	112198	285386
2822	112227	285319
2823	112256	285251
2824	112288	285194
2825	112316	285124
2826	112349	285067
2827	112381	285006
2828	112411	284942
2829	112438	284871
2830	112477	284828
2831	112516	284786
2832	112542	284713
2833	112569	284641
2834	112602	284585
2835	112630	284515
2836	112655	284439
2837	112692	284391
2838	112725	284335
2839	112757	284275
2840	112786	284208
2841	112817	284148
2842	112848	284086
2843	112885	284040
2844	112919	283985
2845	112956	283939
2846	112992	283889
2847	113029	283842
2848	113296	284373
2849	113514	284781
2850	113545	284719
2851	113580	284667
2852	113630	284654
2853	113667	284607
2854	113703	284558
2855	113734	284496
2856	113771	284448
2857	113810	284405
2858	113845	284354
2859	113886	284317
2860	113921	284266
2861	113958	284218
2862	113992	284164
2863	114031	284122
2864	114063	284064
2865	114092	283996
2866	114127	283944
2867	114151	283866
2868	114221	283901
2869	114255	283847
2870	114285	283782
2871	114310	283705
2872	114348	283661
2873	114371	283580
2874	114398	283509
2875	114441	283476
2876	114478	283432
2877	114510	283372
2878	114768	283871
2879	114942	284162
2880	114975	284106
2881	115008	284048
2882	115036	283979
2883	115067	283919
2884	115099	283858
2885	115124	283781
2886	115152	283712
2887	115191	283671
2888	115217	283597
2889	115248	283536
2890	115276	283466
2891	115304	283398
2892	115329	283321
2893	115366	283274
2894	115386	283185
2895	115413	283114
2896	115450	283065
2897	115475	282991
2898	115505	282926
2899	115554	282910
2900	115582	282839
2901	115608	282767
2902	115660	282756
2903	115686	282683
2904	115715	282616
2905	115754	282574
2906	115785	282513
2907	115815	282449
2908	115845	282385
2909	115871	282312
2910	115900	282245
2911	115925	282170
2912	116194	282689
2913	116374	282988
2914	116425	282976
2915	116491	282999
2916	116524	282942
2917	116552	282873
2918	116585	282817
2919	116634	282797
2920	116670	282748
2921	116700	282685
2922	116732	282625
2923	116776	282596
2924	116816	282556
2925	116851	282503
2926	116883	282444
2927	116916	282388
2928	116938	282304
2929	116966	282235
2930	116997	282175
2931	117027	282111
2932	117055	282043
2933	117091	281994
2934	117120	281927
2935	117157	281879
2936	117190	281822
2937	117216	281750
2938	117249	281692
2939	117278	281628
2940	117309	281565
2941	117336	281496
2942	117446	281625
2943	117769	282262
2944	117860	282345
2945	117892	282286
2946	117922	282220
2947	117954	282162
2948	117982	282093
2949	118010	282025
2950	118036	281951
2951	118070	281896
2952	118090	281810
2953	118114	281731
2954	118137	281650
2955	118185	281630
2956	118212	281559
2957	118242	281496
2958	118272	281431
2959	118295	281350
2960	118322	281281
2961	118347	281205
2962	118373	281131
2963	118399	281059
2964	118425	280986
2965	118460	280934
2966	118487	280863
2967	118515	280795
2968	118553	280751
2969	118581	280681
2970	118607	280610
2971	118641	280556
2972	118668	280485
2973	118695	280415
2974	118723	280347
2975	118748	280270
2976	118774	280200
2977	118800	280125
2978	118828	280058
2979	118992	280312
2980	119251	280787
2981	119283	280727
2982	119308	280652
2983	119339	280592
2984	119369	280527
2985	119397	280461
2986	119421	280382
2987	119449	280313
2988	119477	280246
2989	119502	280170
2990	119527	280097
2991	119556	280029
2992	119586	279966
2993	119609	279888
2994	119638	279821
2995	119677	279780
2996	119701	279702
2997	119730	279637
2998	119781	279623
2999	119808	279554
3000	119836	279485
3001	119866	279421
3002	119893	279352
3003	119916	279273
3004	119954	279228
3005	119983	279162
3006	120012	279098
3007	120047	279045
3008	120074	278976
3009	120101	278905
3010	120140	278863
3011	120166	278792
3012	120192	278719
3013	120220	278652
3014	120267	278628
3015	120579	279220
3016	120674	279307
3017	120703	279242
3018	120735	279184
3019	120771	279133
3020	120799	279065
3021	120826	278995
3022	120853	278927
3023	120879	278854
3024	120904	278779
3025	120942	278735
3026	120968	278664
3027	120996	278594
3028	121026	278532
3029	121052	278460
3030	121078	278388
3031	121122	278357
3032	121151	278292
3033	121180	278227
3034	121207	278157
3035	121234	278087
3036	121260	278016
3037	121297	277969
3038	121327	277906
3039	121353	277836
3040	121390	277788
3041	121418	277721
3042	121443	277646
3043	121483	277608
3044	121507	277531
3045	121534	277461
3046	121562	277396
3047	121591	277329
3048	121621	277267
3049	121650	277202
3050	121942	277739
3051	122076	277912
3052	122106	277849
3053	122136	277787
3054	122165	277721
3055	122196	277660
3056	122224	277594
3057	122253	277528
3058	122281	277460
3059	122345	277476
3060	122371	277403
3061	122397	277332
3062	122428	277271
3063	122454	277200
3064	122480	277130
3065	122521	277093
3066	122546	277018
3067	122572	276946
3068	122615	276913
3069	122641	276842
3070	122667	276769
3071	122704	276723
3072	122726	276644
3073	122752	276573
3074	122778	276502
3075	122804	276429
3076	122824	276345
3077	122856	276287
3078	122881	276214
3079	122908	276144
3080	122934	276074
3081	122964	276012
3082	122997	275956
3083	123021	275880
3084	123047	275810
3085	123069	275730
3086	123344	276217
3087	123567	276585
3088	123594	276516
3089	123630	276468
3090	123655	276395
3091	123688	276339
3092	123717	276274
3093	123774	276273
3094	123796	276191
3095	123822	276121
3096	123848	276049
3097	123874	275978
3098	123898	275903
3099	123920	275822
3100	123948	275756
3101	123968	275672
3102	123996	275606
3103	124023	275537
3104	124044	275453
3105	124072	275387
3106	124097	275315
3107	124116	275228
3108	124140	275153
3109	124166	275082
3110	124206	275043
3111	124233	274974
3112	124259	274904
3113	124301	274867
3114	124327	274797
3115	124352	274725
3116	124376	274649
3117	124402	274578
3118	124427	274506
3119	124467	274467
3120	124493	274395
3121	124520	274328
3122	124557	274281
3123	124753	274584
3124	124984	274966
3125	125010	274895
3126	125043	274839
3127	125077	274785
3128	125104	274718
3129	125133	274654
3130	125161	274587
3131	125191	274525
3132	125220	274462
3133	125245	274389
3134	125270	274316
3135	125298	274251
3136	125322	274176
3137	125358	274127
3138	125385	274058
3139	125412	273989
3140	125438	273920
3141	125467	273856
3142	125495	273790
3143	125521	273719
3144	125563	273683
3145	125588	273612
3146	125613	273540
3147	125640	273471
3148	125668	273404
3149	125694	273336
3150	125733	273293
3151	125761	273228
3152	125784	273151
3153	125821	273105
3154	125846	273032
3155	125873	272965
3156	125901	272900
3157	125928	272830
3158	125954	272762
3159	126002	272740
3160	126316	273293
3161	126411	273371
3162	126443	273313
3163	126471	273249
3164	126499	273182
3165	126528	273120
3166	126558	273058
3167	126585	272989
3168	126615	272928
3169	126643	272862
3170	126667	272787
3171	126706	272747
3172	126730	272673
3173	126757	272603
3174	126785	272538
3175	126810	272467
3176	126846	272418
3177	126880	272366
3178	126908	272300
3179	126936	272234
3180	126961	272163
3181	126986	272092
3182	127012	272020
3183	127063	272006
3184	127091	271939
3185	127115	271867
3186	127157	271831
3187	127185	271765
3188	127209	271690
3189	127235	271622
3190	127261	271552
3191	127290	271490
3192	127326	271441
3193	127352	271371
3194	127378	271302
3195	127627	271708
3196	127826	272007
3197	127859	271950
3198	127893	271898
3199	127922	271834
3200	127950	271769
3201	127987	271724
3202	128014	271656
3203	128042	271591
3204	128084	271555
3205	128112	271488
3206	128140	271424
3207	128193	271413
3208	128220	271344
3209	128243	271268
3210	128282	271227
3211	128310	271162
3212	128339	271098
3213	128376	271053
3214	128398	270974
3215	128418	270893
3216	128453	270841
3217	128479	270773
3218	128500	270693
3219	128548	270669
3220	128593	270640
3221	128617	270568
3222	128650	270513
3223	128676	270443
3224	128705	270381
3225	128745	270341
3226	128774	270279
3227	128802	270214
3228	128858	270207
3229	129169	270737
3230	129270	270823
3231	129300	270762
3232	129329	270699
3233	129366	270653
3234	129397	270594
3235	129425	270529
3236	129450	270457
3237	129483	270404
3238	129506	270328
3239	129534	270263
3240	129561	270196
3241	129589	270130
3242	129614	270060
3243	129657	270027
3244	129682	269954
3245	129711	269891
3246	129748	269846
3247	129772	269772
3248	129793	269693
3249	129817	269620
3250	129858	269583
3251	129886	269518
3252	129912	269450
3253	129946	269397
3254	129974	269332
3255	130000	269264
3256	130029	269200
3257	130055	269133
3258	130083	269067
3259	130119	269020
3260	130148	268957
3261	130174	268888
3262	130220	268861
3263	130245	268791
3264	130501	269195
3265	130751	269589
3266	130778	269523
3267	130826	269498
3268	130870	269467
3269	130907	269420
3270	130934	269355
3271	130965	269295
3272	130994	269232
3273	131020	269165
3274	131063	269130
3275	131090	269063
3276	131114	268990
3277	131158	268958
3278	131181	268883
3279	131209	268819
3280	131248	268776
3281	131269	268699
3282	131289	268618
3283	131315	268549
3284	131354	268506
3285	131381	268440
3286	131404	268365
3287	131448	268333
3288	131475	268266
3289	131502	268200
3290	131530	268136
3291	131553	268062
3292	131579	267993
3293	131602	267918
3294	131630	267855
3295	131661	267796
3296	131692	267739
3297	131725	267685
3298	131836	267788
3299	132205	268416
3300	132243	268372
3301	132282	268330
3302	132316	268278
3303	132347	268219
3304	132378	268162
3305	132419	268123
3306	132449	268063
3307	132475	267994
3308	132511	267946
3309	132538	267879
3310	132562	267808
3311	132599	267761
3312	132625	267693
3313	132650	267623
3314	132679	267559
3315	132706	267494
3316	132730	267421
3317	132758	267358
3318	132798	267317
3319	132829	267260
3320	132861	267203
3321	132892	267145
3322	132919	267078
3323	132948	267017
3324	132994	266989
3325	133023	266926
3326	133052	266865
3327	133084	266809
3328	133112	266745
3329	133142	266684
3330	133170	266620
3331	133195	266551
3332	133215	266471
3333	133436	266793
3334	133645	267090
3335	133679	267037
3336	133704	266968
3337	133734	266908
3338	133764	266848
3339	133796	266791
3340	133824	266728
3341	133850	266660
3342	133872	266583
3343	133913	266545
3344	133944	266488
3345	133972	266422
3346	133997	266353
3347	134024	266286
3348	134046	266212
3349	134095	266189
3350	134121	266121
3351	134151	266062
3352	134177	265993
3353	134205	265929
3354	134233	265866
3355	134267	265813
3356	134289	265738
3357	134313	265667
3358	134337	265595
3359	134358	265517
3360	134378	265439
3361	134403	265368
3362	134430	265303
3363	134455	265233
3364	134478	265161
3365	134510	265103
3366	134531	265027
3367	134555	264956
3368	134580	264886
3369	134608	264823
3370	134634	264755
3371	134878	265116
3372	135065	265366
3373	135096	265307
3374	135128	265252
3375	135156	265188
3376	135186	265128
3377	135212	265061
3378	135237	264992
3379	135262	264922
3380	135287	264852
3381	135312	264782
3382	135331	264703
3383	135367	264654
3384	135392	264585
3385	135420	264520
3386	135459	264479
3387	135482	264407
3388	135507	264338
3389	135534	264272
3390	135554	264194
3391	135581	264127
3392	135610	264067
3393	135633	263993
3394	135664	263937
3395	135706	263900
3396	135737	263843
3397	135763	263776
3398	135803	263735
3399	135832	263674
3400	135856	263603
3401	135893	263559
3402	135919	263490
3403	135946	263426
3404	136000	263413
3405	136031	263356
3406	136067	263308
3407	136351	263740
3408	136575	264056
3409	136605	263997
3410	136635	263938
3411	136663	263874
3412	136697	263822
3413	136729	263766
3414	136757	263704
3415	136790	263650
3416	136819	263588
3417	136845	263521
3418	136886	263484
3419	136944	263477
3420	136968	263407
3421	136995	263341
3422	137040	263311
3423	137069	263251
3424	137099	263191
3425	137128	263130
3426	137155	263064
3427	137181	262998
3428	137220	262956
3429	137247	262890
3430	137275	262828
3431	137312	262781
3432	137346	262730
3433	137374	262668
3434	137405	262610
3435	137431	262542
3436	137462	262486
3437	137510	262461
3438	137539	262400
3439	137567	262337
3440	137856	262772
3441	138014	262956
3442	138045	262900
3443	138071	262832
3444	138103	262777
3445	138130	262713
3446	138173	262678
3447	138195	262604
3448	138220	262534
3449	138247	262469
3450	138275	262407
3451	138303	262344
3452	138329	262277
3453	138357	262214
3454	138380	262142
3455	138417	262095
3456	138450	262042
3457	138477	261977
3458	138507	261919
3459	138541	261867
3460	138569	261803
3461	138601	261749
3462	138631	261690
3463	138657	261624
3464	138684	261559
3465	138739	261546
3466	138768	261487
3467	138797	261425
3468	138828	261368
3469	138854	261302
3470	138880	261236
3471	138922	261199
3472	138943	261125
3473	138970	261060
3474	139042	261079
3475	139360	261562
3476	139458	261630
3477	139488	261570
3478	139518	261512
3479	139553	261461
3480	139580	261397
3481	139609	261336
3482	139637	261274
3483	139677	261233
3484	139702	261166
3485	139726	261096
3486	139753	261031
3487	139778	260961
3488	139802	260891
3489	139830	260830
3490	139853	260757
3491	139877	260688
3492	139911	260636
3493	139937	260571
3494	139957	260493
3495	139984	260428
3496	140010	260362
3497	140038	260299
3498	140066	260238
3499	140093	260174
3500	140121	260110
3501	140148	260046
3502	140174	259980
3503	140201	259917
3504	140239	259872
3505	140266	259809
3506	140294	259747
3507	140326	259692
3508	140352	259626
3509	140378	259560
3510	140403	259492
3511	140430	259428
3512	140599	259626
3513	140864	260002
3514	140901	259955
3515	140943	259920
3516	140978	259870
3517	141009	259814
3518	141037	259750
3519	141086	259727
3520	141114	259665
3521	141142	259602
3522	141168	259536
3523	141193	259468
3524	141222	259408
3525	141260	259364
3526	141288	259302
3527	141311	259231
3528	141340	259171
3529	141369	259109
3530	141400	259053
3531	141433	259001
3532	141471	258957
3533	141492	258881
3534	141516	258812
3535	141537	258738
3536	141563	258671
3537	141585	258600
3538	141612	258536
3539	141637	258467
3540	141658	258394
3541	141693	258343
3542	141721	258281
3543	141749	258221
3544	141784	258172
3545	141808	258103
3546	141834	258037
3547	141864	257978
3548	142074	258248
3549	142360	258655
3550	142392	258599
3551	142422	258541
3552	142454	258487
3553	142487	258434
3554	142517	258374
3555	142544	258311
3556	142571	258248
3557	142598	258183
3558	142628	258125
3559	142672	258092
3560	142698	258027
3561	142721	257956
3562	142780	257950
3563	142808	257888
3564	142836	257826
3565	142870	257776
3566	142894	257705
3567	142920	257641
3568	142951	257584
3569	142977	257519
3570	143003	257455
3571	143043	257413
3572	143069	257349
3573	143091	257276
3574	143119	257214
3575	143146	257152
3576	143173	257088
3577	143216	257053
3578	143243	256989
3579	143272	256929
3580	143314	256893
3581	143341	256829
3582	143389	256804
3583	143677	257207
3584	143808	257330
3585	143844	257284
3586	143878	257232
3587	143906	257170
3588	143933	257107
3589	143962	257048
3590	143988	256982
3591	144008	256906
3592	144034	256840
3593	144068	256790
3594	144094	256723
3595	144120	256660
3596	144147	256596
3597	144176	256536
3598	144198	256465
3599	144224	256398
3600	144251	256335
3601	144277	256269
3602	144302	256203
3603	144329	256140
3604	144350	256067
3605	144380	256008
3606	144405	255941
3607	144428	255872
3608	144458	255814
3609	144482	255746
3610	144508	255680
3611	144538	255624
3612	144562	255555
3613	144587	255487
3614	144614	255425
3615	144639	255358
3616	144665	255294
3617	144693	255232
3618	144718	255166
3619	144741	255097
3620	144773	255043
3621	144798	254975
3622	145091	255382
3623	145238	255529
3624	145265	255467
3625	145295	255409
3626	145323	255348
3627	145351	255285
3628	145377	255221
3629	145400	255152
3630	145427	255089
3631	145459	255034
3632	145485	254969
3633	145514	254910
3634	145541	254848
3635	145569	254787
3636	145610	254748
3637	145636	254684
3638	145663	254620
3639	145715	254602
3640	145744	254541
3641	145771	254479
3642	145798	254416
3643	145827	254357
3644	145853	254293
3645	145882	254233
3646	145908	254170
3647	145934	254104
3648	145964	254047
3649	145990	253984
3650	146017	253920
3651	146056	253878
3652	146080	253811
3653	146105	253744
3654	146135	253688
3655	146161	253624
3656	146183	253553
3657	146209	253488
3658	146406	253721
3659	146710	254138
3660	146751	254100
3661	146781	254041
3662	146809	253980
3663	146839	253924
3664	146868	253864
3665	146893	253797
3666	146922	253738
3667	146951	253680
3668	146980	253620
3669	147014	253569
3670	147043	253511
3671	147072	253451
3672	147108	253404
3673	147133	253339
3674	147158	253272
3675	147214	253260
3676	147242	253199
3677	147271	253139
3678	147300	253081
3679	147326	253016
3680	147351	252951
3681	147378	252888
3682	147402	252820
3683	147422	252747
3684	147459	252701
3685	147485	252637
3686	147510	252572
3687	147538	252511
3688	147560	252441
3689	147585	252375
3690	147615	252318
3691	147643	252258
3692	147672	252199
3693	147700	252138
3694	147898	252367
3695	148138	252669
3696	148177	252627
3697	148206	252568
3698	148236	252511
3699	148269	252459
3700	148299	252402
3701	148322	252333
3702	148356	252281
3703	148378	252211
3704	148402	252143
3705	148429	252082
3706	148454	252016
3707	148478	251949
3708	148508	251892
3709	148536	251830
3710	148559	251761
3711	148597	251718
3712	148623	251654
3713	148659	251608
3714	148689	251551
3715	148712	251482
3716	148738	251418
3717	148763	251353
3718	148789	251290
3719	148815	251226
3720	148839	251159
3721	148866	251096
3722	148893	251034
3723	148912	250960
3724	148943	250904
3725	148967	250838
3726	149007	250797
3727	149035	250737
3728	149059	250670
3729	149080	250598
3730	149117	250553
3731	149139	250483
3732	149191	250464
3733	149508	250889
3734	149594	250927
3735	149626	250871
3736	149649	250804
3737	149684	250755
3738	149718	250704
3739	149748	250648
3740	149776	250587
3741	149805	250529
3742	149835	250473
3743	149864	250414
3744	149890	250351
3745	149923	250299
3746	149950	250238
3747	149979	250179
3748	150019	250139
3749	150048	250081
3750	150075	250019
3751	150125	249995
3752	150149	249929
3753	150173	249863
3754	150205	249809
3755	150229	249742
3756	150256	249681
3757	150296	249641
3758	150322	249577
3759	150348	249515
3760	150375	249453
3761	150402	249391
3762	150426	249324
3763	150469	249289
3764	150493	249223
3765	150517	249157
3766	150542	249093
3767	150569	249030
3768	150588	248957
3769	150892	249353
3770	151101	249592
3771	151129	249532
3772	151166	249486
3773	151199	249435
3774	151230	249380
3775	151259	249321
3776	151291	249267
3777	151316	249202
3778	151366	249180
3779	151395	249122
3780	151424	249063
3781	151457	249011
3782	151480	248943
3783	151506	248880
3784	151531	248815
3785	151554	248748
3786	151579	248683
3787	151608	248625
3788	151634	248561
3789	151658	248496
3790	151690	248442
3791	151715	248378
3792	151741	248315
3793	151765	248249
3794	151792	248187
3795	151824	248133
3796	151858	248084
3797	151885	248024
3798	151914	247965
3799	151953	247923
3800	151977	247857
3801	152005	247798
3802	152045	247758
3803	152069	247693
3804	152192	247787
3805	152513	248204
3806	152555	248167
3807	152590	248119
3808	152622	248067
3809	152653	248012
3810	152682	247953
3811	152721	247911
3812	152746	247847
3813	152769	247779
3814	152796	247719
3815	152824	247658
3816	152847	247590
3817	152869	247522
3818	152907	247479
3819	152933	247416
3820	152956	247348
3821	152984	247288
3822	153011	247227
3823	153036	247163
3824	153076	247122
3825	153102	247060
3826	153129	246999
3827	153168	246958
3828	153194	246895
3829	153221	246834
3830	153260	246793
3831	153281	246722
3832	153308	246661
3833	153333	246598
3834	153369	246550
3835	153395	246487
3836	153420	246424
3837	153461	246385
3838	153482	246315
3839	153509	246255
3840	153555	246224
3841	153855	246602
3842	153978	246693
3843	154011	246642
3844	154041	246587
3845	154073	246533
3846	154106	246483
3847	154131	246418
3848	154165	246369
3849	154195	246312
3850	154223	246252
3851	154249	246191
3852	154282	246139
3853	154310	246079
3854	154339	246022
3855	154375	245975
3856	154401	245913
3857	154428	245853
3858	154500	245864
3859	154531	245808
3860	154557	245746
3861	154585	245687
3862	154612	245626
3863	154638	245564
3864	154671	245512
3865	154697	245451
3866	154724	245390
3867	154779	245374
3868	154807	245315
3869	154832	245251
3870	154856	245186
3871	154881	245122
3872	154906	245058
3873	154933	244997
3874	154956	244931
3875	155155	245141
3876	155476	245545
3877	155508	245493
3878	155541	245442
3879	155576	245393
3880	155603	245333
3881	155630	245271
3882	155670	245232
3883	155703	245180
3884	155731	245121
3885	155765	245071
3886	155796	245018
3887	155826	244961
3888	155860	244911
3889	155886	244849
3890	155913	244789
3891	155966	244770
3892	155995	244711
3893	156019	244647
3894	156059	244606
3895	156085	244544
3896	156111	244482
3897	156165	244464
3898	156192	244403
3899	156230	244360
3900	156261	244306
3901	156284	244239
3902	156309	244176
3903	156340	244122
3904	156367	244060
3905	156394	244000
3906	156432	243957
3907	156455	243891
3908	156483	243831
3909	156829	244269
3910	156956	244364
3911	156992	244317
3912	157023	244262
3913	157055	244210
3914	157092	244165
3915	157132	244124
3916	157162	244068
3917	157190	244010
3918	157218	243951
3919	157246	243892
3920	157271	243828
3921	157302	243774
3922	157332	243719
3923	157359	243658
3924	157399	243618
3925	157430	243563
3926	157451	243494
3927	157488	243449
3928	157517	243392
3929	157554	243347
3930	157593	243306
3931	157620	243245
3932	157646	243183
3933	157680	243134
3934	157746	243133
3935	157779	243082
3936	157803	243018
3937	157847	242984
3938	157876	242926
3939	157910	242877
3940	157982	242886
3941	158316	243298
3942	158428	243368
3943	158466	243325
3944	158503	243279
3945	158535	243226
3946	158571	243180
3947	158601	243124
3948	158632	243070
3949	158666	243020
3950	158697	242966
3951	158724	242906
3952	158772	242877
3953	158799	242817
3954	158826	242757
3955	158887	242749
3956	158917	242693
3957	158946	242637
3958	158978	242583
3959	159005	242523
3960	159038	242472
3961	159101	242467
3962	159133	242415
3963	159165	242361
3964	159215	242337
3965	159242	242277
3966	159270	242218
3967	159300	242161
3968	159333	242111
3969	159363	242055
3970	159412	242028
3971	159678	242331
3972	159874	242528
3973	159910	242481
3974	159939	242424
3975	159968	242366
3976	159998	242311
3977	160030	242258
3978	160067	242212
3979	160098	242159
3980	160135	242114
3981	160166	242059
3982	160192	241998
3983	160226	241948
3984	160255	241891
3985	160296	241852
3986	160326	241796
3987	160356	241740
3988	160401	241708
3989	160436	241659
3990	160465	241602
3991	160511	241571
3992	160541	241515
3993	160571	241459
3994	160617	241428
3995	160647	241373
3996	160680	241322
3997	160719	241279
3998	160745	241219
3999	160776	241164
4000	160812	241118
4001	160842	241063
4002	160965	241146
4003	161298	241544
4004	161425	241634
4005	161464	241591
4006	161495	241537
4007	161521	241475
4008	161549	241417
4009	161586	241371
4010	161617	241317
4011	161650	241267
4012	161693	241231
4013	161725	241178
4014	161759	241128
4015	161794	241080
4016	161827	241029
4017	161855	240970
4018	161885	240915
4019	161928	240878
4020	161953	240814
4021	161984	240761
4022	162018	240711
4023	162047	240655
4024	162077	240599
4025	162131	240579
4026	162162	240525
4027	162240	240541
4028	162299	240528
4029	162327	240470
4030	162355	240412
4031	162404	240384
4032	162657	240658
4033	162866	240868
4034	162901	240819
4035	162932	240765
4036	162971	240722
4037	163009	240679
4038	163038	240621
4039	163067	240564
4040	163098	240511
4041	163129	240457
4042	163160	240402
4043	163191	240348
4044	163219	240289
4045	163245	240228
4046	163275	240172
4047	163308	240121
4048	163340	240069
4049	163369	240012
4050	163411	239973
4051	163439	239915
4052	163464	239852
4053	163499	239804
4054	163526	239745
4055	163553	239685
4056	163587	239635
4057	163612	239572
4058	163644	239520
4059	163686	239482
4060	163710	239418
4061	163736	239356
4062	163789	239334
4063	163814	239272
4064	163837	239206
4065	163865	239149
4066	164141	239451
4067	164320	239613
4068	164353	239562
4069	164390	239517
4070	164417	239457
4071	164454	239412
4072	164486	239359
4073	164515	239302
4074	164569	239282
4075	164592	239216
4076	164615	239150
4077	164652	239105
4078	164677	239042
4079	164702	238980
4080	164733	238926
4081	164760	238865
4082	164784	238802
4083	164825	238762
4084	164852	238703
4085	164878	238642
4086	164905	238582
4087	164931	238520
4088	164956	238459
4089	164993	238412
4090	165019	238352
4091	165046	238292
4092	165084	238249
4093	165113	238191
4094	165141	238134
4095	165179	238091
4096	165206	238031
4097	165233	237971
4098	165266	237920
4099	165292	237859
4100	165477	238027
4101	165809	238407
4102	165846	238360
4103	165880	238311
4104	165911	238257
4105	165945	238207
4106	165981	238161
4107	166011	238106
4108	166040	238049
4109	166063	237984
4110	166099	237937
4111	166123	237873
4112	166147	237810
4113	166180	237758
4114	166204	237694
4115	166234	237639
4116	166268	237590
4117	166294	237529
4118	166330	237481
4119	166367	237437
4120	166389	237370
4121	166415	237309
4122	166454	237267
4123	166480	237206
4124	166507	237146
4125	166532	237084
4126	166562	237030
4127	166591	236972
4128	166617	236912
4129	166645	236854
4130	166669	236790
4131	166694	236728
4132	166736	236690
4133	166762	236630
4134	166787	236567
4135	166850	236559
4136	167178	236926
4137	167289	236986
4138	167320	236932
4139	167350	236877
4140	167383	236826
4141	167413	236771
4142	167442	236714
4143	167469	236655
4144	167498	236598
4145	167522	236535
4146	167554	236483
4147	167584	236427
4148	167615	236375
4149	167645	236320
4150	167673	236261
4151	167699	236201
4152	167726	236141
4153	167757	236088
4154	167778	236020
4155	167804	235959
4156	167830	235898
4157	167853	235834
