iter	RMSE
1666	26.9180539
1667	26.91351082
1668	26.91266187
1669	26.91235492
1670	26.90847081
1671	26.90764015
1672	26.89516866
1673	26.89157287
1674	26.88969008
1675	26.88560538
1676	26.88526318
1677	26.88200771
1678	26.87947719
1679	26.87425973
1680	26.8730369
1681	26.8677102
1682	26.86742645
1683	26.8654821
1684	26.86519572
1685	26.86505849
1686	26.84080687
1687	26.83799852
1688	26.83598281
1689	26.83359726
1690	26.83081835
1691	26.82957375
1692	26.82895683
1693	26.82528775
1694	26.82239084
1695	26.82231992
1696	26.82176841
1697	26.81755765
1698	26.81686272
1699	26.81524247
1700	26.81493339
1701	26.81439274
1702	26.81415692
1703	26.81263465
1704	26.8081708
1705	26.80789468
1706	26.80768435
1707	26.8075075
1708	26.80173294
1709	26.80156302
1710	26.79945311
1711	26.79757491
1712	26.79276403
1713	26.79244939
1714	26.79216041
1715	26.76757476
1716	26.76521063
1717	26.76319686
1718	26.76175179
1719	26.75761307
1720	26.7555197
1721	26.75526092
1722	26.75249177
1723	26.75192751
1724	26.74923513
1725	26.74799079
1726	26.74772137
1727	26.7343897
1728	26.73013232
1729	26.72572416
1730	26.72143245
1731	26.71847281
1732	26.71779128
1733	26.71734692
1734	26.71603353
1735	26.71509137
1736	26.71436538
1737	26.71381124
1738	26.71370352
1739	26.71130923
1740	26.71104401
1741	26.71100911
1742	26.71015105
1743	26.70520544
1744	26.70405634
1745	26.6777567
1746	26.67702936
1747	26.67489602
1748	26.67231196
1749	26.65489585
1750	26.6531464
1751	26.64803542
1752	26.6464483
1753	26.64598684
1754	26.64424747
1755	26.64256642
1756	26.64166088
1757	26.64054605
1758	26.63943976
1759	26.6392488
1760	26.63743639
1761	26.63530786
1762	26.63390301
1763	26.6330381
1764	26.63124064
1765	26.63026927
1766	26.62856938
1767	26.62808941
1768	26.62406344
1769	26.61782558
1770	26.61751264
1771	26.61729744
1772	26.61620202
1773	26.61549745
1774	26.61377234
1775	26.6131176
1776	26.61301794
1777	26.61145341
1778	26.60966724
1779	26.60914641
1780	26.59262325
1781	26.5905277
1782	26.58719721
1783	26.58329061
1784	26.58222862
1785	26.55597415
1786	26.55387131
1787	26.55097204
1788	26.54644002
1789	26.54519095
1790	26.54135558
1791	26.54019279
1792	26.53967926
1793	26.53947293
1794	26.53917234
1795	26.53708484
1796	26.53694864
1797	26.53621615
1798	26.53541813
1799	26.53464996
1800	26.53400026
1801	26.53233415
1802	26.52834824
1803	26.52806059
1804	26.52667918
1805	26.52646465
1806	26.52635078
1807	26.52239762
1808	26.52160561
1809	26.52100603
1810	26.51975647
1811	26.51723186
1812	26.51330927
1813	26.51272531
1814	26.50848436
1815	26.50442881
1816	26.50413014
1817	26.48839618
1818	26.4880166
1819	26.48237587
1820	26.48000078
1821	26.47976199
1822	26.47917919
1823	26.47902134
1824	26.47671382
1825	26.4743892
1826	26.47292744
1827	26.47067167
1828	26.4703357
1829	26.46832492
1830	26.4681218
1831	26.46792634
1832	26.46775945
1833	26.4645338
1834	26.46357216
1835	26.46288311
1836	26.46199523
1837	26.45973315
1838	26.45802241
1839	26.45644854
1840	26.4534442
1841	26.45317113
1842	26.45298055
1843	26.42978086
1844	26.4264707
1845	26.42477944
1846	26.42152027
1847	26.41001334
1848	26.40613132
1849	26.3914798
1850	26.39015145
1851	26.38859937
1852	26.38775868
1853	26.38608253
1854	26.38585897
1855	26.38054676
1856	26.37901959
1857	26.37851304
1858	26.37823379
1859	26.37772984
1860	26.36403318
1861	26.35887081
1862	26.35749824
1863	26.35401845
1864	26.35370492
1865	26.3523142
1866	26.3488295
1867	26.34854458
1868	26.34564534
1869	26.34392082
1870	26.34046307
1871	26.33667696
1872	26.33619471
1873	26.33557845
1874	26.33538387
1875	26.33043181
1876	26.32975989
1877	26.32934324
1878	26.32908555
1879	26.32853283
1880	26.323728
1881	26.32206592
1882	26.31565179
1883	26.31522886
1884	26.3118739
1885	26.31175044
1886	26.30946895
1887	26.30944882
1888	26.30793848
1889	26.30592809
1890	26.30163887
1891	26.29944902
1892	26.29926169
1893	26.29622851
1894	26.29457784
1895	26.29416112
1896	26.2916095
1897	26.29137201
1898	26.2881891
1899	26.27506768
1900	26.27053872
1901	26.2680185
1902	26.26391918
1903	26.2636307
1904	26.26341011
1905	26.25033313
1906	26.2476748
1907	26.2462051
1908	26.24389252
1909	26.23924028
1910	26.23811646
1911	26.23556142
1912	26.2328556
1913	26.22873845
1914	26.22667739
1915	26.2238306
1916	26.21995821
1917	26.21805161
1918	26.21793337
1919	26.21512081
1920	26.21494943
1921	26.2147794
1922	26.21223033
1923	26.20976801
1924	26.20703251
1925	26.20193266
1926	26.18620575
1927	26.18172235
1928	26.17811799
1929	26.17566342
1930	26.17273233
1931	26.17250399
1932	26.17015764
1933	26.16971456
1934	26.16741776
1935	26.16519862
1936	26.14363967
1937	26.14110142
1938	26.13830501
1939	26.13712598
1940	26.13394923
1941	26.13378424
1942	26.13154077
1943	26.13133012
1944	26.12736423
1945	26.12612169
1946	26.12592439
1947	26.12208974
1948	26.11906126
1949	26.11673085
1950	26.11624703
1951	26.11008221
1952	26.10989142
1953	26.10670138
1954	26.10655026
1955	26.10325166
1956	26.10152963
1957	26.09855595
1958	26.08955098
1959	26.08933085
1960	26.08715333
1961	26.08453664
1962	26.08198112
1963	26.07746584
1964	26.07421678
1965	26.0654461
1966	26.06120895
1967	26.06014441
1968	26.05847085
1969	26.05608382
1970	26.05556703
1971	26.05546967
1972	26.05440357
1973	26.0511418
1974	26.05001648
1975	26.049325
1976	26.0448479
1977	26.04361503
1978	26.04012165
1979	26.03988915
1980	26.0397292
1981	26.03946639
1982	26.03751142
1983	26.03722039
1984	26.03703363
1985	26.03523039
1986	26.03347532
1987	26.03156413
1988	26.02945113
1989	26.02646644
1990	26.02242148
1991	26.02187753
1992	26.01999553
1993	26.01664687
1994	26.00769093
1995	26.00640627
1996	26.00544137
1997	26.00406029
1998	26.00331446
1999	26.00314866
2000	26.0022589
2001	26.00025794
2002	25.99949176
2003	25.99816341
2004	25.99783916
2005	25.99674984
2006	25.99571941
2007	25.99134271
2008	25.98899745
2009	25.98875734
2010	25.9868796
2011	25.98514363
2012	25.98455262
2013	25.9822143
2014	25.98197506
2015	25.9810563
2016	25.97747374
2017	25.97728142
2018	25.96409233
2019	25.96054289
2020	25.95821098
2021	25.95609555
2022	25.95547869
2023	25.93843149
2024	25.93715837
2025	25.93372991
2026	25.93119833
2027	25.92822068
2028	25.92508732
2029	25.92428421
2030	25.92378092
2031	25.92096943
2032	25.92032911
2033	25.91943677
2034	25.91733959
2035	25.91379245
2036	25.91264863
2037	25.91094601
2038	25.90928299
2039	25.90763893
2040	25.90530709
2041	25.90478125
2042	25.90347633
2043	25.9007138
2044	25.90000728
2045	25.89791549
2046	25.89447065
2047	25.89319657
2048	25.89150409
2049	25.89054587
2050	25.88965787
2051	25.88852375
2052	25.88780364
2053	25.88722604
2054	25.88705416
2055	25.88505982
2056	25.88181229
2057	25.88157199
2058	25.88125225
2059	25.87908385
2060	25.876855
2061	25.87408567
2062	25.87357232
2063	25.87317466
2064	25.87286521
2065	25.87157623
2066	25.86944822
2067	25.86680568
2068	25.86553106
2069	25.86503101
2070	25.86462687
2071	25.86432618
2072	25.863139
2073	25.85858853
2074	25.8576806
2075	25.85707526
2076	25.85440878
2077	25.85097889
2078	25.8472811
2079	25.8456587
2080	25.84548279
2081	25.84180067
2082	25.83997547
2083	25.83678395
2084	25.83531386
2085	25.83491437
2086	25.83021663
2087	25.8271232
2088	25.82663648
2089	25.82619983
2090	25.82576257
2091	25.8220871
2092	25.82163009
2093	25.81995855
2094	25.81750667
2095	25.81725372
2096	25.81571741
2097	25.81323906
2098	25.81149931
2099	25.80974534
2100	25.80590194
2101	25.80561379
2102	25.80199095
2103	25.80064575
2104	25.80055034
2105	25.79903538
2106	25.79206162
2107	25.79134119
2108	25.79065454
2109	25.78473978
2110	25.78392455
2111	25.78077726
2112	25.78004371
2113	25.76823766
2114	25.7667662
2115	25.76601747
2116	25.76410454
2117	25.76392026
2118	25.76173631
2119	25.75916798
2120	25.75836412
2121	25.75588136
2122	25.75549542
2123	25.75177959
2124	25.75135549
2125	25.75108476
2126	25.75000353
2127	25.74017772
2128	25.73991105
2129	25.73772612
2130	25.73752374
2131	25.73615133
2132	25.73585119
2133	25.73408973
2134	25.73380088
2135	25.73308382
2136	25.73172684
2137	25.72919421
2138	25.72750367
2139	25.72354337
2140	25.72140798
2141	25.71968309
2142	25.71890231
2143	25.71874212
2144	25.71661363
2145	25.71631371
2146	25.71220414
