iter	Passed	Remaining
2620	83572	235285
2621	83604	235254
2622	83636	235221
2623	83708	235301
2624	83768	235348
2625	83806	235336
2626	83840	235308
2627	83873	235279
2628	83907	235253
2629	83972	235315
2630	84009	235295
2631	84041	235266
2632	84083	235261
2633	84116	235231
2634	84146	235196
2635	84201	235226
2636	84233	235196
2637	84339	235369
2638	84365	235322
2639	84393	235279
2640	84421	235236
2641	84452	235202
2642	84481	235161
2643	84511	235123
2644	84547	235102
2645	84583	235081
2646	84615	235050
2647	84650	235027
2648	84678	234984
2649	84724	234991
2650	84773	235004
2651	84810	234988
2652	84838	234945
2653	84864	234896
2654	84895	234860
2655	84928	234833
2656	84959	234798
2657	84990	234762
2658	85021	234729
2659	85052	234695
2660	85080	234650
2661	85169	234776
2662	85210	234769
2663	85238	234725
2664	85259	234662
2665	85288	234622
2666	85316	234579
2667	85349	234551
2668	85420	234627
2669	85445	234576
2670	85481	234553
2671	85517	234533
2672	85554	234514
2673	85590	234493
2674	85622	234461
2675	85658	234439
2676	85689	234406
2677	85728	234393
2678	85761	234363
2679	85790	234324
2680	85825	234298
2681	85850	234247
2682	85878	234204
2683	85908	234168
2684	85938	234129
2685	85976	234114
2686	86030	234143
2687	86070	234131
2688	86101	234096
2689	86144	234095
2690	86181	234077
2691	86218	234057
2692	86244	234008
2693	86315	234083
2694	86354	234069
2695	86384	234032
2696	86466	234135
2697	86500	234109
2698	86581	234209
2699	86611	234171
2700	86641	234133
2701	86671	234095
2702	86702	234062
2703	86734	234028
2704	86766	233996
2705	86796	233960
2706	86819	233903
2707	86848	233862
2708	86878	233823
2709	86908	233787
2710	86937	233747
2711	86973	233725
2712	87004	233690
2713	87037	233660
2714	87072	233636
2715	87106	233610
2716	87142	233587
2717	87174	233555
2718	87204	233518
2719	87246	233512
2720	87279	233484
2721	87307	233440
2722	87332	233387
2723	87355	233333
2724	87387	233299
2725	87418	233266
2726	87450	233232
2727	87486	233211
2728	87566	233306
2729	87600	233279
2730	87632	233247
2731	87667	233224
2732	87700	233194
2733	87735	233169
2734	87771	233147
2735	87807	233125
2736	87837	233089
2737	87867	233051
2738	87899	233019
2739	87927	232976
2740	87964	232955
2741	88005	232947
2742	88040	232924
2743	88079	232910
2744	88119	232899
2745	88149	232862
2746	88186	232841
2747	88216	232803
2748	88249	232773
2749	88282	232745
2750	88310	232701
2751	88338	232657
2752	88369	232622
2753	88397	232580
2754	88419	232523
2755	88449	232485
2756	88478	232445
2757	88510	232412
2758	88543	232381
2759	88620	232469
2760	88650	232431
2761	88678	232386
2762	88706	232343
2763	88748	232338
2764	88785	232318
2765	88813	232277
2766	88842	232237
2767	88876	232208
2768	88903	232162
2769	88980	232248
2770	89026	232252
2771	89056	232216
2772	89082	232165
2773	89109	232122
2774	89138	232080
2775	89164	232033
2776	89195	231998
2777	89222	231953
2778	89258	231931
2779	89291	231901
2780	89360	231964
2781	89401	231955
2782	89430	231915
2783	89478	231924
2784	89523	231925
2785	89553	231887
2786	89586	231858
2787	89672	231963
2788	89709	231943
2789	89737	231902
2790	89762	231851
2791	89788	231804
2792	89817	231764
2793	89850	231732
2794	89884	231704
2795	89915	231671
2796	89947	231639
2797	89978	231602
2798	90013	231578
2799	90049	231556
2800	90080	231520
2801	90116	231499
2802	90147	231462
2803	90177	231425
2804	90206	231385
2805	90235	231345
2806	90260	231293
2807	90286	231246
2808	90316	231208
2809	90344	231166
2810	90372	231123
2811	90399	231077
2812	90427	231035
2813	90460	231004
2814	90491	230969
2815	90524	230941
2816	90555	230906
2817	90581	230858
2818	90614	230828
2819	90648	230799
2820	90680	230766
2821	90792	230939
2822	90824	230905
2823	90856	230872
2824	90888	230840
2825	90924	230817
2826	90956	230785
2827	90989	230756
2828	91025	230732
2829	91058	230703
2830	91103	230703
2831	91130	230657
2832	91161	230622
2833	91187	230576
2834	91217	230537
2835	91246	230498
2836	91278	230464
2837	91308	230427
2838	91340	230395
2839	91370	230356
2840	91394	230304
2841	91426	230270
2842	91452	230222
2843	91474	230166
2844	91508	230137
2845	91538	230099
2846	91568	230062
2847	91596	230020
2848	91627	229985
2849	91654	229939
2850	91686	229907
2851	91718	229875
2852	91754	229851
2853	91789	229828
2854	91871	229919
2855	91902	229885
2856	91935	229855
2857	92012	229934
2858	92046	229906
2859	92073	229860
2860	92111	229843
2861	92139	229800
2862	92169	229763
2863	92199	229727
2864	92228	229684
2865	92260	229652
2866	92301	229644
2867	92336	229616
2868	92395	229652
2869	92446	229665
2870	92477	229631
2871	92511	229604
2872	92541	229567
2873	92575	229538
2874	92608	229508
2875	92639	229473
2876	92669	229435
2877	92699	229397
2878	92744	229396
2879	92788	229393
2880	92818	229356
2881	92856	229338
2882	92940	229433
2883	92975	229409
2884	93020	229407
2885	93061	229398
2886	93094	229366
2887	93128	229338
2888	93173	229336
2889	93203	229299
2890	93235	229266
2891	93263	229223
2892	93291	229182
2893	93324	229150
2894	93350	229104
2895	93383	229072
2896	93419	229049
2897	93450	229015
2898	93477	228969
2899	93506	228928
2900	93529	228875
2901	93557	228831
2902	93582	228782
2903	93618	228758
2904	93655	228739
2905	93697	228729
2906	93742	228728
2907	93788	228729
2908	93839	228743
2909	93873	228716
2910	93905	228682
2911	93987	228770
2912	94016	228731
2913	94048	228698
2914	94078	228661
2915	94110	228628
2916	94140	228590
2917	94176	228566
2918	94206	228528
2919	94233	228483
2920	94318	228578
2921	94350	228546
2922	94378	228502
2923	94405	228458
2924	94437	228425
2925	94470	228395
2926	94503	228365
2927	94533	228326
2928	94566	228296
2929	94604	228276
2930	94632	228234
2931	94663	228198
2932	94695	228165
2933	94726	228132
2934	94758	228097
2935	94791	228066
2936	94824	228037
2937	94854	228000
2938	94889	227973
2939	94918	227933
2940	94950	227901
2941	94975	227849
2942	95059	227942
2943	95087	227899
2944	95123	227877
2945	95149	227830
2946	95184	227803
2947	95215	227766
2948	95243	227724
2949	95270	227681
2950	95301	227644
2951	95329	227603
2952	95360	227567
2953	95401	227554
2954	95433	227523
2955	95468	227496
2956	95503	227470
2957	95532	227431
2958	95563	227396
2959	95606	227387
2960	95639	227356
2961	95672	227326
2962	95702	227288
2963	95734	227257
2964	95761	227212
2965	95797	227188
2966	95828	227151
2967	95861	227122
2968	95893	227089
2969	95924	227054
2970	95953	227013
2971	95985	226979
2972	96010	226931
2973	96038	226888
2974	96070	226854
2975	96152	226939
2976	96185	226909
2977	96215	226872
2978	96243	226829
2979	96270	226785
2980	96301	226749
2981	96358	226774
2982	96419	226810
2983	96453	226783
2984	96482	226742
2985	96511	226701
2986	96534	226648
2987	96565	226612
2988	96593	226570
2989	96623	226532
2990	96652	226491
2991	96683	226455
2992	96716	226426
2993	96742	226379
2994	96772	226341
2995	96802	226303
2996	96833	226269
2997	96864	226233
2998	96896	226200
2999	96929	226168
3000	96960	226133
3001	96991	226098
3002	97024	226066
3003	97051	226022
3004	97079	225981
3005	97110	225944
3006	97142	225911
3007	97253	226063
3008	97288	226035
3009	97317	225996
3010	97349	225963
3011	97378	225923
3012	97404	225876
3013	97436	225842
3014	97465	225803
3015	97495	225765
3016	97526	225730
3017	97552	225682
3018	97581	225641
3019	97611	225606
3020	97642	225569
3021	97668	225523
3022	97698	225484
3023	97728	225447
3024	97753	225399
3025	97784	225362
3026	97817	225333
3027	97842	225282
3028	97876	225256
3029	97920	225249
3030	97953	225217
3031	97990	225197
3032	98025	225170
3033	98059	225142
3034	98100	225131
3035	98134	225100
3036	98165	225065
3037	98200	225039
3038	98231	225005
3039	98310	225079
3040	98343	225049
3041	98370	225002
3042	98395	224955
3043	98428	224924
3044	98457	224883
3045	98484	224840
3046	98511	224795
3047	98539	224752
3048	98569	224715
3049	98597	224673
3050	98627	224634
3051	98658	224600
3052	98690	224567
3053	98717	224523
3054	98742	224472
3055	98785	224466
3056	98820	224440
3057	98855	224412
3058	98889	224385
3059	98917	224343
3060	98957	224328
3061	99000	224318
3062	99034	224289
3063	99074	224275
3064	99127	224291
3065	99166	224273
3066	99200	224243
3067	99237	224221
3068	99280	224214
3069	99311	224178
3070	99397	224268
3071	99431	224237
3072	99457	224192
3073	99498	224178
3074	99531	224148
3075	99560	224109
3076	99601	224095
3077	99633	224063
3078	99663	224023
3079	99694	223988
3080	99726	223955
3081	99757	223919
3082	99800	223911
3083	99833	223880
3084	99865	223848
3085	99967	223971
3086	100000	223940
3087	100027	223896
3088	100057	223856
3089	100081	223807
3090	100112	223771
3091	100141	223731
3092	100167	223684
3093	100195	223643
3094	100224	223603
3095	100249	223554
3096	100278	223513
3097	100307	223474
3098	100337	223435
3099	100364	223392
3100	100445	223466
3101	100480	223441
3102	100510	223403
3103	100538	223360
3104	100563	223313
3105	100602	223294
3106	100642	223280
3107	100674	223246
3108	100705	223209
3109	100733	223167
3110	100767	223140
3111	100797	223102
3112	100829	223068
3113	100863	223040
3114	100907	223032
3115	100940	223002
3116	100986	223000
3117	101024	222980
3118	101057	222947
3119	101084	222904
3120	101116	222870
3121	101156	222854
3122	101199	222845
3123	101232	222815
3124	101276	222809
3125	101319	222799
3126	101390	222851
3127	101421	222816
3128	101452	222779
3129	101544	222878
3130	101578	222850
3131	101611	222818
3132	101685	222877
3133	101720	222850
3134	101751	222814
3135	101783	222781
3136	101818	222753
3137	101851	222722
3138	101881	222684
3139	101911	222647
3140	101941	222609
3141	101974	222578
3142	102001	222533
3143	102029	222492
3144	102058	222451
3145	102091	222421
3146	102115	222369
3147	102146	222333
3148	102174	222292
3149	102203	222251
3150	102227	222201
3151	102259	222167
3152	102290	222132
3153	102313	222079
3154	102338	222031
3155	102368	221993
3156	102405	221970
3157	102436	221935
3158	102467	221899
3159	102495	221856
3160	102638	222064
3161	102678	222047
3162	102711	222015
3163	102743	221982
3164	102768	221935
3165	102795	221889
3166	102824	221850
3167	102849	221802
3168	102881	221767
3169	102911	221731
3170	102944	221699
3171	102977	221667
3172	103011	221637
3173	103039	221596
3174	103070	221560
3175	103101	221524
3176	103131	221488
3177	103195	221523
3178	103233	221503
3179	103259	221456
3180	103293	221425
3181	103321	221383
3182	103353	221351
3183	103382	221310
3184	103414	221276
3185	103446	221244
3186	103482	221218
3187	103511	221180
3188	103544	221148
3189	103574	221110
3190	103606	221076
3191	103637	221041
3192	103723	221122
3193	103756	221092
3194	103786	221054
3195	103816	221016
3196	103850	220987
3197	103878	220945
3198	103907	220905
3199	103936	220864
3200	103968	220831
3201	104000	220797
3202	104030	220759
3203	104058	220717
3204	104085	220674
3205	104119	220644
3206	104144	220597
3207	104172	220555
3208	104207	220528
3209	104229	220473
3210	104259	220436
3211	104286	220391
3212	104311	220343
3213	104342	220307
3214	104370	220264
3215	104401	220230
3216	104430	220190
3217	104462	220157
3218	104496	220127
3219	104523	220084
3220	104550	220039
3221	104577	219995
3222	104606	219955
3223	104636	219917
3224	104666	219881
3225	104697	219846
3226	104787	219933
3227	104822	219906
3228	104851	219866
3229	104881	219828
3230	104911	219790
3231	104938	219748
3232	104970	219713
3233	104998	219671
3234	105024	219626
3235	105061	219602
3236	105084	219551
3237	105116	219516
3238	105141	219468
3239	105166	219421
3240	105196	219384
3241	105233	219360
3242	105262	219321
3243	105291	219281
3244	105316	219234
3245	105346	219196
3246	105374	219153
3247	105403	219114
3248	105435	219081
3249	105463	219039
3250	105496	219007
3251	105520	218957
3252	105546	218912
3253	105572	218867
3254	105601	218827
3255	105627	218780
3256	105657	218743
3257	105689	218710
3258	105717	218669
3259	105748	218633
3260	105774	218587
3261	105858	218660
3262	105900	218649
3263	105933	218617
3264	105961	218575
3265	105993	218542
3266	106020	218499
3267	106053	218466
3268	106081	218426
3269	106110	218387
3270	106139	218347
3271	106174	218318
3272	106206	218285
3273	106233	218242
3274	106261	218202
3275	106294	218169
3276	106334	218151
3277	106367	218122
3278	106398	218086
3279	106425	218042
3280	106456	218007
3281	106484	217965
3282	106532	217964
3283	106584	217972
3284	106612	217930
3285	106640	217889
3286	106676	217864
3287	106708	217829
3288	106736	217789
3289	106762	217743
3290	106792	217705
3291	106819	217662
3292	106849	217624
3293	106914	217659
3294	106969	217672
3295	107002	217640
3296	107026	217591
3297	107103	217648
3298	107144	217633
3299	107172	217593
3300	107202	217554
3301	107236	217524
3302	107268	217492
3303	107299	217456
3304	107327	217416
3305	107356	217376
3306	107385	217336
3307	107419	217306
3308	107448	217267
3309	107476	217226
3310	107510	217196
3311	107541	217161
3312	107573	217128
3313	107604	217093
3314	107634	217054
3315	107700	217089
3316	107737	217065
3317	107770	217035
3318	107800	216996
3319	107829	216957
3320	107860	216922
3321	107892	216888
3322	107925	216858
3323	107991	216892
3324	108079	216971
3325	108111	216938
3326	108142	216901
3327	108168	216856
3328	108200	216823
3329	108227	216779
3330	108261	216751
3331	108293	216716
3332	108325	216683
3333	108351	216637
3334	108381	216600
3335	108410	216561
3336	108438	216519
3337	108472	216489
3338	108505	216459
3339	108537	216425
3340	108575	216402
3341	108612	216380
3342	108688	216433
3343	108722	216405
3344	108749	216361
3345	108817	216398
3346	108854	216374
3347	108885	216340
3348	108917	216307
3349	108948	216271
3350	108976	216228
3351	109010	216200
3352	109042	216165
3353	109129	216242
3354	109160	216205
3355	109194	216176
3356	109225	216140
3357	109256	216104
3358	109339	216172
3359	109372	216140
3360	109429	216156
3361	109459	216118
3362	109486	216075
3363	109515	216036
3364	109548	216004
3365	109576	215963
3366	109606	215926
3367	109636	215888
3368	109668	215854
3369	109696	215812
3370	109728	215779
3371	109753	215731
3372	109782	215691
3373	109813	215655
3374	109844	215621
3375	109872	215579
3376	109979	215692
3377	110017	215671
3378	110049	215637
3379	110076	215594
3380	110106	215555
3381	110138	215523
3382	110232	215609
3383	110280	215607
3384	110345	215638
3385	110377	215604
3386	110417	215586
3387	110451	215556
3388	110477	215511
3389	110511	215480
3390	110541	215442
3391	110574	215412
3392	110606	215377
3393	110645	215358
3394	110679	215328
3395	110707	215287
3396	110731	215237
3397	110764	215205
3398	110793	215166
3399	110827	215135
3400	110860	215104
3401	110898	215081
3402	110934	215055
3403	110963	215016
3404	110991	214975
3405	111024	214943
3406	111054	214905
3407	111078	214856
3408	111109	214821
3409	111142	214788
3410	111174	214754
3411	111196	214702
3412	111224	214660
3413	111310	214730
3414	111335	214683
3415	111367	214650
3416	111404	214625
3417	111433	214586
3418	111465	214552
3419	111490	214505
3420	111515	214458
3421	111544	214418
3422	111575	214382
3423	111607	214348
3424	111643	214322
3425	111684	214306
3426	111732	214303
3427	111788	214316
3428	111846	214331
3429	111874	214290
3430	111907	214259
3431	111935	214217
3432	111962	214173
3433	111996	214143
3434	112026	214106
3435	112053	214062
3436	112080	214019
3437	112112	213985
3438	112140	213944
3439	112171	213908
3440	112201	213870
3441	112229	213828
3442	112253	213781
3443	112285	213745
3444	112317	213713
3445	112436	213844
3446	112472	213818
3447	112502	213781
3448	112536	213751
3449	112565	213711
3450	112595	213674
3451	112633	213650
3452	112667	213621
3453	112696	213582
3454	112737	213565
3455	112769	213531
3456	112797	213490
3457	112828	213454
3458	112859	213419
3459	112910	213420
3460	112941	213384
3461	112963	213331
3462	112995	213297
3463	113038	213284
3464	113060	213232
3465	113093	213199
3466	113127	213170
3467	113159	213137
3468	113185	213092
3469	113217	213057
3470	113250	213025
3471	113275	212978
3472	113304	212939
3473	113335	212902
3474	113366	212868
3475	113407	212851
3476	113501	212933
3477	113533	212899
3478	113566	212868
3479	113596	212830
3480	113626	212791
3481	113658	212758
3482	113688	212721
3483	113717	212681
3484	113747	212645
3485	113779	212609
3486	113811	212576
3487	113844	212544
3488	113876	212510
3489	113910	212480
3490	113946	212454
3491	113981	212425
3492	114019	212402
3493	114044	212356
3494	114074	212318
3495	114100	212274
3496	114131	212238
3497	114164	212205
3498	114194	212168
3499	114227	212136
3500	114253	212092
3501	114275	212039
3502	114306	212004
3503	114336	211965
3504	114365	211927
3505	114405	211908
3506	114435	211869
3507	114466	211835
3508	114496	211797
3509	114585	211869
3510	114616	211833
3511	114645	211794
3512	114677	211760
3513	114715	211737
3514	114749	211706
3515	114778	211668
3516	114811	211635
3517	114843	211601
3518	114874	211566
3519	114905	211530
3520	114937	211497
3521	114967	211459
3522	114995	211418
3523	115024	211379
3524	115058	211348
3525	115086	211306
3526	115116	211269
3527	115141	211223
3528	115173	211189
3529	115201	211148
3530	115233	211113
3531	115258	211067
3532	115289	211031
3533	115319	210994
3534	115348	210955
3535	115378	210918
3536	115415	210893
3537	115449	210863
3538	115505	210873
3539	115536	210837
3540	115564	210797
3541	115654	210869
3542	115688	210839
3543	115718	210801
3544	115752	210770
3545	115782	210732
3546	115812	210696
3547	115835	210646
3548	115870	210617
3549	115897	210574
3550	115926	210534
3551	115960	210505
3552	115991	210469
3553	116021	210432
3554	116108	210498
3555	116151	210483
3556	116180	210444
3557	116210	210406
3558	116245	210378
3559	116277	210345
3560	116306	210305
3561	116335	210266
3562	116369	210236
3563	116399	210199
3564	116428	210158
3565	116459	210123
3566	116489	210085
3567	116515	210040
3568	116544	210003
3569	116573	209962
3570	116600	209919
3571	116632	209886
3572	116713	209941
3573	116754	209922
3574	116784	209885
3575	116808	209837
3576	116838	209800
3577	116871	209766
3578	116903	209734
3579	116976	209774
3580	117022	209764
3581	117059	209740
3582	117088	209700
3583	117136	209695
3584	117178	209678
3585	117216	209656
3586	117259	209642
3587	117295	209615
3588	117327	209580
3589	117361	209551
3590	117404	209536
3591	117445	209518
3592	117492	209510
3593	117522	209473
3594	117549	209431
3595	117584	209402
3596	117616	209368
3597	117650	209338
3598	117681	209302
3599	117711	209265
3600	117738	209222
3601	117860	209348
3602	117894	209317
3603	117927	209284
3604	117972	209274
3605	118001	209235
3606	118033	209201
3607	118071	209177
3608	118103	209144
3609	118137	209113
3610	118183	209103
3611	118218	209074
3612	118250	209040
3613	118273	208991
3614	118301	208950
3615	118335	208919
3616	118366	208883
3617	118398	208850
3618	118432	208820
3619	118456	208771
3620	118487	208735
3621	118519	208701
3622	118546	208658
3623	118574	208617
3624	118606	208583
3625	118637	208547
3626	118664	208504
3627	118688	208456
3628	118722	208425
3629	118753	208390
3630	118788	208362
3631	118831	208347
3632	118940	208449
3633	118976	208422
3634	119022	208412
3635	119059	208386
3636	119093	208355
3637	119126	208323
3638	119157	208288
3639	119193	208262
3640	119232	208239
3641	119263	208202
3642	119300	208178
3643	119346	208168
3644	119387	208149
3645	119418	208114
3646	119482	208135
3647	119521	208114
3648	119571	208110
3649	119627	208118
3650	119668	208101
3651	119708	208080
3652	119752	208067
3653	119796	208054
3654	119829	208020
3655	119870	208002
3656	119909	207980
3657	119945	207954
3658	120055	208053
3659	120097	208037
3660	120130	208005
3661	120172	207988
3662	120203	207951
3663	120240	207927
3664	120280	207907
3665	120316	207879
3666	120354	207855
3667	120390	207827
3668	120448	207838
3669	120481	207806
3670	120517	207779
3671	120552	207750
3672	120591	207727
3673	120623	207693
3674	120656	207660
3675	120717	207676
3676	120752	207647
3677	120788	207619
3678	120820	207585
3679	120853	207552
3680	120888	207523
3681	120917	207483
3682	120949	207450
3683	120982	207417
3684	121015	207384
3685	121112	207461
3686	121147	207433
3687	121178	207396
3688	121211	207364
3689	121241	207326
3690	121269	207285
3691	121319	207281
3692	121352	207248
3693	121413	207264
3694	121450	207238
3695	121480	207199
3696	121508	207159
3697	121541	207126
3698	121574	207093
3699	121605	207057
3700	121636	207021
3701	121664	206981
3702	121698	206949
3703	121729	206913
3704	121755	206869
3705	121782	206826
3706	121810	206785
3707	121847	206760
3708	121879	206724
3709	121913	206693
3710	121946	206661
3711	121976	206624
3712	122009	206591
3713	122036	206549
3714	122070	206517
3715	122101	206481
3716	122229	206609
3717	122269	206588
3718	122300	206552
3719	122327	206510
3720	122402	206547
3721	122435	206516
3722	122466	206479
3723	122498	206445
3724	122530	206410
3725	122558	206369
3726	122589	206332
3727	122625	206304
3728	122656	206268
3729	122687	206233
3730	122721	206203
3731	122753	206167
3732	122782	206129
3733	122813	206092
3734	122844	206056
3735	122878	206024
3736	122911	205992
3737	122944	205960
3738	122974	205922
3739	123010	205893
3740	123032	205843
3741	123064	205809
3742	123096	205774
3743	123130	205743
3744	123160	205705
3745	123232	205739
3746	123332	205817
3747	123359	205774
3748	123395	205746
3749	123424	205707
3750	123457	205675
3751	123490	205642
3752	123515	205595
3753	123544	205557
3754	123576	205522
3755	123607	205486
3756	123633	205441
3757	123661	205400
3758	123691	205362
3759	123719	205320
3760	123750	205286
3761	123783	205253
3762	123817	205221
3763	123871	205224
3764	123899	205182
3765	123930	205146
3766	123962	205112
3767	123998	205084
3768	124025	205042
3769	124055	205003
3770	124085	204965
3771	124109	204918
3772	124142	204885
3773	124174	204851
3774	124203	204812
3775	124227	204764
3776	124259	204730
3777	124294	204700
3778	124446	204864
3779	124484	204839
3780	124516	204805
3781	124546	204767
3782	124573	204724
3783	124601	204683
3784	124634	204651
3785	124667	204617
3786	124703	204589
3787	124745	204571
3788	124775	204534
3789	124807	204500
3790	124838	204463
3791	124871	204430
3792	124905	204400
3793	124935	204362
3794	124969	204330
3795	124999	204292
3796	125024	204247
3797	125057	204213
3798	125090	204181
3799	125126	204153
3800	125156	204115
3801	125226	204143
3802	125256	204105
3803	125288	204071
3804	125315	204029
3805	125347	203994
3806	125378	203958
3807	125410	203923
3808	125444	203891
3809	125536	203955
3810	125569	203922
3811	125602	203889
3812	125634	203854
3813	125664	203818
3814	125696	203783
3815	125729	203750
3816	125758	203710
3817	125792	203679
3818	125822	203641
3819	125848	203598
3820	125882	203566
3821	125915	203533
3822	125944	203493
3823	125972	203454
3824	126000	203412
3825	126029	203373
3826	126057	203332
3827	126088	203296
3828	126120	203261
3829	126148	203221
3830	126181	203187
3831	126207	203143
3832	126272	203162
3833	126313	203142
3834	126351	203117
3835	126381	203080
3836	126415	203049
3837	126443	203008
3838	126510	203028
3839	126537	202987
3840	126672	203118
3841	126717	203104
3842	126750	203071
3843	126780	203033
3844	126810	202995
3845	126840	202957
3846	126871	202921
3847	126904	202888
3848	126931	202847
3849	126961	202809
3850	126993	202773
3851	127017	202726
3852	127049	202692
3853	127079	202654
3854	127111	202620
3855	127170	202627
3856	127204	202597
3857	127234	202559
3858	127263	202520
3859	127292	202481
3860	127323	202445
3861	127351	202403
3862	127377	202360
3863	127406	202320
3864	127428	202270
3865	127454	202225
3866	127482	202185
3867	127511	202146
3868	127539	202104
3869	127569	202067
3870	127602	202035
3871	127635	202001
3872	127739	202081
3873	127773	202050
3874	127809	202021
3875	127836	201979
3876	127859	201930
3877	127885	201886
3878	127916	201849
3879	127962	201837
3880	127991	201798
3881	128021	201761
3882	128051	201723
3883	128082	201686
3884	128109	201644
3885	128141	201609
3886	128198	201615
3887	128231	201581
3888	128261	201544
3889	128294	201511
3890	128321	201468
3891	128347	201425
3892	128380	201392
3893	128407	201350
3894	128432	201305
3895	128460	201264
3896	128512	201260
3897	128546	201228
3898	128574	201188
3899	128605	201152
3900	128636	201115
3901	128670	201085
3902	128704	201052
3903	128739	201023
3904	128838	201092
3905	128873	201064
3906	128904	201026
3907	128929	200982
3908	128960	200945
3909	128993	200912
3910	129015	200863
3911	129048	200830
3912	129077	200790
3913	129109	200756
3914	129132	200708
3915	129162	200670
3916	129194	200635
3917	129227	200602
3918	129257	200564
3919	129285	200524
3920	129317	200490
3921	129349	200455
3922	129404	200457
3923	129440	200428
3924	129471	200392
3925	129505	200360
3926	129545	200338
3927	129575	200300
3928	129605	200263
3929	129637	200229
3930	129667	200191
3931	129697	200153
3932	129724	200110
3933	129752	200070
3934	129783	200034
3935	130004	200291
3936	130048	200275
3937	130082	200244
3938	130114	200208
3939	130137	200160
3940	130169	200125
3941	130199	200088
3942	130231	200054
3943	130265	200022
3944	130299	199990
3945	130341	199972
3946	130377	199943
3947	130407	199905
3948	130435	199864
3949	130462	199821
3950	130492	199784
3951	130523	199749
3952	130558	199719
3953	130593	199688
3954	130622	199648
3955	130655	199615
3956	130682	199574
3957	130714	199539
3958	130740	199496
3959	130770	199457
3960	130795	199413
3961	130824	199374
3962	130850	199330
3963	130879	199290
3964	130910	199254
3965	130940	199216
3966	130970	199178
3967	131150	199370
3968	131183	199336
3969	131220	199309
3970	131253	199276
3971	131278	199231
3972	131309	199195
3973	131337	199154
3974	131370	199120
3975	131399	199082
3976	131427	199041
3977	131455	199001
3978	131486	198964
3979	131522	198936
3980	131557	198906
3981	131583	198862
3982	131617	198830
3983	131645	198790
3984	131671	198745
3985	131705	198715
3986	131732	198673
3987	131762	198634
3988	131826	198648
3989	131853	198605
3990	131880	198563
3991	131908	198524
3992	131939	198488
3993	131971	198453
3994	131996	198408
3995	132032	198379
3996	132068	198350
3997	132138	198373
3998	132236	198437
3999	132276	198414
4000	132369	198470
4001	132401	198437
4002	132432	198400
4003	132454	198351
4004	132481	198308
4005	132516	198277
4006	132552	198249
4007	132587	198219
4008	132619	198184
4009	132648	198146
4010	132679	198109
4011	132706	198067
4012	132737	198031
4013	132764	197989
4014	132794	197951
4015	132825	197915
4016	132864	197890
4017	132923	197897
4018	132970	197884
4019	133002	197849
4020	133033	197813
4021	133066	197780
4022	133098	197745
4023	133125	197703
4024	133154	197663
4025	133188	197633
4026	133219	197596
4027	133324	197669
4028	133356	197635
4029	133388	197600
4030	133424	197571
4031	133454	197533
4032	133482	197493
4033	133511	197454
4034	133542	197417
4035	133581	197393
4036	133616	197363
4037	133651	197332
4038	133679	197292
4039	133707	197250
4040	133733	197208
4041	133758	197162
4042	133788	197124
4043	133827	197100
4044	133859	197066
4045	133895	197037
4046	133936	197015
4047	133975	196991
4048	134003	196950
4049	134040	196923
4050	134085	196908
4051	134134	196898
4052	134169	196868
4053	134201	196833
4054	134232	196796
4055	134264	196762
4056	134293	196723
4057	134441	196858
4058	134479	196832
4059	134513	196801
4060	134545	196765
4061	134574	196726
4062	134612	196700
4063	134643	196664
4064	134675	196629
4065	134709	196597
4066	134807	196658
4067	134835	196618
4068	134863	196578
4069	134897	196545
4070	134928	196509
4071	134963	196479
4072	134994	196443
4073	135026	196408
4074	135059	196375
4075	135086	196332
4076	135115	196292
4077	135156	196271
4078	135190	196239
4079	135219	196200
4080	135255	196172
4081	135289	196139
4082	135319	196102
4083	135347	196062
4084	135433	196105
4085	135578	196233
4086	135607	196194
4087	135698	196244
4088	135732	196212
4089	135763	196175
4090	135794	196140
4091	135825	196103
4092	135857	196068
4093	135889	196034
4094	135919	195995
4095	135949	195958
4096	135978	195918
4097	136008	195881
4098	136038	195843
4099	136074	195814
4100	136106	195779
4101	136134	195739
4102	136169	195708
4103	136198	195669
4104	136226	195627
4105	136258	195593
4106	136287	195554
4107	136319	195520
4108	136353	195487
4109	136387	195455
4110	136420	195421
4111	136455	195392
4112	136488	195358
4113	136516	195318
4114	136552	195288
4115	136581	195249
4116	136685	195317
4117	136721	195288
4118	136756	195257
4119	136789	195224
4120	136822	195190
4121	136849	195148
4122	136879	195110
4123	136907	195070
4124	136937	195032
4125	136968	194995
4126	137001	194962
4127	137032	194925
4128	137065	194892
4129	137112	194879
4130	137138	194836
4131	137174	194806
4132	137204	194768
4133	137235	194732
4134	137267	194697
4135	137295	194657
4136	137326	194620
4137	137356	194583
4138	137389	194548
4139	137418	194509
4140	137449	194474
4141	137473	194427
4142	137501	194387
4143	137533	194353
4144	137568	194321
4145	137594	194278
4146	137623	194239
4147	137649	194195
4148	137677	194155
4149	137777	194215
4150	137810	194183
4151	137837	194141
4152	137860	194093
4153	137892	194058
4154	137917	194013
4155	137946	193974
4156	137975	193935
4157	138003	193894
4158	138037	193862
4159	138134	193920
4160	138169	193889
4161	138198	193850
4162	138226	193809
4163	138257	193772
4164	138288	193737
4165	138318	193699
4166	138344	193656
4167	138374	193617
4168	138408	193585
4169	138438	193548
4170	138464	193504
4171	138493	193465
4172	138523	193428
4173	138546	193380
