iter	Passed	Remaining
5041	248254	244118
5042	248297	244062
5043	248328	243996
5044	248354	243924
5045	248391	243863
5046	248420	243794
5047	248452	243727
5048	248488	243665
5049	248515	243594
5050	248769	243746
5051	249034	243907
5052	249304	244075
5053	249345	244017
5054	249378	243951
5055	249409	243884
5056	249436	243813
5057	249467	243746
5058	249491	243672
5059	249520	243602
5060	249556	243540
5061	249590	243476
5062	249620	243408
5063	249647	243337
5064	249676	243268
5065	249702	243196
5066	249729	243124
5067	249757	243055
5068	249786	242985
5069	249810	242912
5070	249856	242859
5071	249879	242784
5072	249914	242721
5073	249943	242653
5074	249970	242582
5075	249995	242509
5076	250035	242450
5077	250063	242381
5078	250089	242309
5079	250142	242263
5080	250175	242199
5081	250204	242130
5082	250229	242057
5083	250255	241985
5084	250281	241914
5085	250311	241846
5086	250561	241990
5087	250946	242266
5088	251355	242563
5089	251399	242508
5090	251435	242447
5091	251466	242379
5092	251497	242313
5093	251526	242243
5094	251559	242178
5095	251591	242112
5096	251624	242047
5097	251657	241982
5098	251693	241919
5099	251717	241846
5100	251745	241776
5101	251783	241715
5102	251809	241644
5103	251833	241570
5104	251876	241515
5105	251903	241444
5106	251926	241369
5107	251966	241311
5108	251996	241244
5109	252022	241172
5110	252076	241127
5111	252104	241058
5112	252129	240985
5113	252158	240916
5114	252183	240843
5115	252210	240772
5116	252263	240727
5117	252284	240651
5118	252308	240578
5119	252334	240506
5120	252372	240446
5121	252640	240604
5122	252905	240761
5123	253164	240911
5124	253195	240844
5125	253225	240776
5126	253254	240707
5127	253284	240639
5128	253316	240574
5129	253343	240503
5130	253368	240430
5131	253396	240361
5132	253429	240296
5133	253466	240235
5134	253495	240166
5135	253522	240095
5136	253556	240032
5137	253586	239964
5138	253612	239892
5139	253639	239822
5140	253665	239751
5141	253692	239680
5142	253718	239609
5143	253743	239537
5144	253765	239462
5145	253799	239397
5146	253822	239324
5147	253854	239258
5148	253881	239187
5149	253908	239117
5150	253946	239057
5151	253981	238994
5152	254007	238924
5153	254038	238857
5154	254083	238803
5155	254108	238731
5156	254133	238659
5157	254277	238699
5158	254618	238924
5159	254899	239092
5160	255039	239127
5161	255070	239060
5162	255099	238992
5163	255128	238924
5164	255163	238861
5165	255196	238795
5166	255236	238737
5167	255269	238673
5168	255346	238649
5169	255384	238589
5170	255412	238520
5171	255441	238451
5172	255471	238384
5173	255503	238318
5174	255538	238255
5175	255585	238203
5176	255620	238141
5177	255670	238092
5178	255707	238031
5179	255743	237969
5180	255775	237903
5181	255811	237842
5182	255844	237778
5183	255882	237717
5184	255923	237660
5185	255971	237610
5186	256005	237547
5187	256359	237779
5188	256635	237940
5189	257005	238187
5190	257057	238141
5191	257097	238082
5192	257132	238020
5193	257165	237954
5194	257197	237889
5195	257227	237821
5196	257259	237755
5197	257295	237693
5198	257324	237625
5199	257356	237560
5200	257388	237493
5201	257418	237426
5202	257447	237358
5203	257474	237288
5204	257508	237224
5205	257537	237156
5206	257566	237088
5207	257595	237019
5208	257622	236949
5209	257650	236879
5210	257673	236806
5211	257708	236744
5212	257740	236678
5213	257769	236610
5214	257831	236572
5215	257862	236505
5216	257893	236439
5217	257925	236373
5218	257954	236305
5219	257975	236230
5220	258017	236173
5221	258345	236379
5222	258627	236542
5223	258944	236737
5224	258989	236684
5225	259030	236627
5226	259071	236569
5227	259106	236506
5228	259142	236444
5229	259174	236379
5230	259209	236316
5231	259245	236254
5232	259281	236192
5233	259308	236122
5234	259334	236051
5235	259365	235984
5236	259394	235916
5237	259426	235850
5238	259459	235786
5239	259490	235720
5240	259524	235656
5241	259553	235588
5242	259581	235519
5243	259608	235450
5244	259635	235379
5245	259659	235307
5246	259691	235241
5247	259719	235172
5248	259750	235106
5249	259776	235035
5250	259814	234975
5251	259848	234912
5252	259877	234844
5253	259910	234779
5254	259982	234750
5255	260363	235001
5256	260609	235128
5257	260799	235205
5258	260836	235144
5259	260872	235082
5260	260904	235017
5261	260939	234954
5262	260967	234885
5263	261012	234831
5264	261055	234776
5265	261087	234710
5266	261125	234651
5267	261174	234600
5268	261206	234535
5269	261234	234466
5270	261264	234399
5271	261295	234333
5272	261326	234267
5273	261365	234208
5274	261396	234141
5275	261426	234075
5276	261457	234008
5277	261507	233959
5278	261539	233894
5279	261575	233832
5280	261614	233773
5281	261648	233710
5282	261685	233649
5283	261715	233582
5284	261744	233514
5285	261776	233449
5286	261962	233522
5287	262303	233731
5288	262519	233830
5289	262873	234052
5290	262928	234007
5291	262969	233949
5292	263005	233887
5293	263064	233846
5294	263096	233780
5295	263134	233721
5296	263173	233661
5297	263234	233621
5298	263268	233558
5299	263302	233494
5300	263331	233426
5301	263367	233364
5302	263400	233300
5303	263436	233238
5304	263470	233174
5305	263520	233125
5306	263555	233063
5307	263597	233006
5308	263634	232945
5309	263667	232881
5310	263698	232814
5311	263772	232786
5312	263801	232719
5313	263834	232655
5314	263878	232600
5315	264222	232809
5316	264488	232950
5317	264709	233051
5318	264749	232993
5319	264789	232935
5320	264825	232873
5321	264853	232804
5322	264880	232734
5323	264918	232674
5324	264953	232611
5325	264991	232551
5326	265021	232484
5327	265053	232419
5328	265080	232349
5329	265118	232289
5330	265152	232226
5331	265184	232160
5332	265220	232099
5333	265248	232029
5334	265269	231955
5335	265294	231884
5336	265326	231818
5337	265351	231747
5338	265382	231681
5339	265415	231617
5340	265437	231543
5341	265461	231471
5342	265488	231402
5343	265515	231332
5344	265544	231264
5345	265572	231196
5346	265598	231125
5347	265626	231057
5348	265664	230997
5349	265692	230928
5350	266061	231156
5351	266337	231303
5352	266567	231410
5353	266627	231369
5354	266660	231305
5355	266693	231240
5356	266725	231175
5357	266751	231105
5358	266789	231044
5359	266825	230983
5360	266856	230916
5361	266892	230855
5362	266919	230786
5363	266945	230715
5364	266974	230647
5365	267002	230579
5366	267027	230508
5367	267059	230443
5368	267085	230373
5369	267120	230310
5370	267151	230244
5371	267176	230173
5372	267210	230110
5373	267242	230045
5374	267269	229976
5375	267296	229907
5376	267323	229837
5377	267350	229767
5378	267373	229695
5379	267399	229625
5380	267431	229560
5381	267460	229493
5382	267479	229417
5383	267522	229361
5384	267553	229296
5385	267577	229224
5386	267854	229369
5387	268136	229518
5388	268504	229740
5389	268544	229682
5390	268574	229615
5391	268603	229548
5392	268635	229483
5393	268666	229417
5394	268696	229350
5395	268724	229282
5396	268763	229223
5397	268791	229155
5398	268823	229090
5399	268859	229028
5400	268886	228958
5401	268911	228888
5402	268945	228825
5403	268981	228763
5404	269021	228705
5405	269051	228639
5406	269076	228567
5407	269102	228498
5408	269130	228429
5409	269153	228357
5410	269194	228300
5411	269224	228234
5412	269250	228164
5413	269274	228092
5414	269303	228025
5415	269329	227955
5416	269354	227884
5417	269378	227813
5418	269403	227742
5419	269444	227685
5420	269474	227618
5421	269500	227549
5422	269581	227525
5423	269904	227706
5424	270188	227854
5425	270317	227871
5426	270353	227810
5427	270388	227748
5428	270415	227678
5429	270462	227626
5430	270496	227563
5431	270527	227497
5432	270559	227433
5433	270588	227365
5434	270615	227297
5435	270644	227230
5436	270671	227160
5437	270697	227091
5438	270734	227030
5439	270754	226956
5440	270778	226884
5441	270808	226818
5442	270835	226749
5443	270872	226689
5444	270902	226622
5445	270927	226552
5446	270962	226489
5447	270991	226423
5448	271019	226354
5449	271047	226287
5450	271083	226226
5451	271102	226151
5452	271130	226083
5453	271164	226020
5454	271187	225947
5455	271211	225876
5456	271243	225812
5457	271266	225740
5458	271292	225671
5459	271672	225895
5460	271938	226025
5461	272246	226190
5462	272276	226124
5463	272304	226056
5464	272330	225986
5465	272359	225919
5466	272387	225851
5467	272412	225781
5468	272450	225721
5469	272482	225657
5470	272514	225593
5471	272554	225534
5472	272585	225469
5473	272618	225405
5474	272658	225348
5475	272682	225276
5476	272706	225205
5477	272734	225137
5478	272759	225067
5479	272849	225051
5480	272885	224989
5481	272911	224920
5482	272938	224851
5483	272965	224783
5484	272988	224711
5485	273013	224641
5486	273042	224574
5487	273067	224504
5488	273100	224440
5489	273136	224379
5490	273162	224310
5491	273200	224251
5492	273227	224182
5493	273485	224303
5494	273752	224431
5495	274003	224547
5496	274045	224491
5497	274086	224433
5498	274113	224365
5499	274144	224300
5500	274174	224234
5501	274209	224171
5502	274244	224109
5503	274276	224045
5504	274323	223993
5505	274356	223929
5506	274390	223866
5507	274423	223803
5508	274451	223735
5509	274474	223664
5510	274514	223606
5511	274543	223539
5512	274570	223471
5513	274630	223429
5514	274655	223359
5515	274681	223290
5516	274709	223223
5517	274738	223156
5518	274764	223087
5519	274791	223019
5520	274830	222960
5521	274857	222892
5522	274897	222834
5523	274939	222778
5524	274972	222715
5525	275002	222649
5526	275028	222580
5527	275415	222803
5528	275697	222941
5529	275982	223081
5530	276012	223015
5531	276040	222948
5532	276082	222891
5533	276110	222824
5534	276137	222755
5535	276176	222697
5536	276208	222632
5537	276237	222566
5538	276274	222505
5539	276308	222443
5540	276345	222382
5541	276378	222319
5542	276416	222259
5543	276442	222190
5544	276485	222135
5545	276513	222068
5546	276590	222040
5547	276624	221978
5548	276666	221921
5549	276698	221857
5550	276725	221789
5551	276756	221724
5552	276780	221653
5553	276799	221579
5554	276825	221510
5555	276855	221444
5556	276881	221375
5557	276907	221307
5558	276947	221249
5559	277021	221218
5560	277364	221403
5561	277718	221595
5562	277763	221541
5563	277796	221478
5564	277824	221410
5565	277859	221348
5566	277889	221283
5567	277916	221215
5568	277945	221148
5569	277981	221087
5570	278014	221024
5571	278046	220959
5572	278072	220890
5573	278100	220824
5574	278137	220763
5575	278174	220703
5576	278204	220637
5577	278233	220571
5578	278254	220499
5579	278286	220434
5580	278310	220364
5581	278352	220308
5582	278408	220263
5583	278436	220196
5584	278464	220129
5585	278500	220068
5586	278529	220002
5587	278557	219934
5588	278587	219869
5589	278617	219803
5590	278646	219737
5591	278684	219678
5592	278709	219608
5593	278863	219641
5594	279202	219818
5595	279481	219949
5596	279613	219964
5597	279643	219898
5598	279675	219834
5599	279711	219773
5600	279760	219722
5601	279800	219664
5602	279840	219607
5603	279881	219550
5604	279918	219490
5605	279958	219432
5606	279994	219371
5607	280037	219316
5608	280072	219254
5609	280118	219201
5610	280174	219156
5611	280212	219096
5612	280246	219034
5613	280279	218971
5614	280310	218906
5615	280336	218838
5616	280395	218795
5617	280424	218729
5618	280453	218662
5619	280490	218602
5620	280515	218533
5621	280555	218475
5622	280711	218508
5623	281024	218663
5624	281383	218854
5625	281550	218894
5626	281584	218832
5627	281617	218768
5628	281647	218703
5629	281716	218668
5630	281760	218612
5631	281803	218557
5632	281837	218494
5633	281872	218433
5634	281909	218373
5635	281949	218316
5636	281982	218252
5637	282011	218186
5638	282045	218123
5639	282076	218059
5640	282103	217991
5641	282137	217928
5642	282166	217862
5643	282197	217797
5644	282227	217732
5645	282262	217671
5646	282292	217605
5647	282360	217569
5648	282402	217513
5649	282447	217459
5650	282499	217411
5651	282527	217344
5652	282771	217443
5653	283068	217583
5654	283390	217742
5655	283419	217676
5656	283453	217613
5657	283483	217547
5658	283510	217479
5659	283537	217412
5660	283564	217344
5661	283593	217278
5662	283625	217213
5663	283653	217147
5664	283686	217083
5665	283715	217018
5666	283742	216950
5667	283779	216889
5668	283800	216818
5669	283825	216748
5670	283882	216704
5671	283913	216639
5672	283940	216571
5673	283963	216501
5674	283991	216433
5675	284015	216364
5676	284039	216294
5677	284067	216227
5678	284090	216156
5679	284112	216085
5680	284139	216017
5681	284170	215953
5682	284192	215882
5683	284222	215816
5684	284252	215752
5685	284278	215683
5686	284304	215615
5687	284328	215546
5688	284350	215474
5689	284377	215407
5690	284621	215503
5691	284887	215617
5692	285237	215794
5693	285267	215729
5694	285299	215665
5695	285331	215601
5696	285355	215531
5697	285381	215463
5698	285413	215399
5699	285444	215335
5700	285476	215271
5701	285502	215203
5702	285530	215136
5703	285561	215072
5704	285587	215003
5705	285614	214936
5706	285638	214867
5707	285663	214797
5708	285702	214739
5709	285735	214676
5710	285762	214609
5711	285786	214539
5712	285815	214473
5713	285842	214406
5714	285867	214338
5715	285904	214278
5716	285928	214208
5717	285969	214151
5718	285997	214085
5719	286018	214013
5720	286045	213946
5721	286077	213883
5722	286108	213818
5723	286138	213754
5724	286173	213692
5725	286210	213633
5726	286283	213600
5727	286560	213719
5728	286843	213843
5729	287005	213877
5730	287038	213813
5731	287065	213746
5732	287094	213680
5733	287126	213617
5734	287150	213547
5735	287176	213479
5736	287209	213416
5737	287239	213351
5738	287267	213285
5739	287296	213220
5740	287328	213156
5741	287352	213087
5742	287389	213027
5743	287416	212960
5744	287440	212891
5745	287468	212824
5746	287494	212756
5747	287519	212688
5748	287559	212630
5749	287581	212560
5750	287606	212491
5751	287632	212423
5752	287656	212354
5753	287683	212288
5754	287714	212223
5755	287738	212154
5756	287773	212093
5757	287797	212024
5758	287823	211956
5759	287853	211892
5760	287883	211827
5761	287908	211759
5762	287932	211690
5763	287957	211621
5764	287982	211553
5765	288170	211605
5766	288514	211770
5767	288925	211985
5768	288963	211926
5769	288989	211858
5770	289022	211796
5771	289052	211731
5772	289079	211664
5773	289106	211597
5774	289135	211531
5775	289164	211466
5776	289214	211416
5777	289243	211351
5778	289276	211288
5779	289304	211222
5780	289332	211156
5781	289358	211088
5782	289387	211023
5783	289412	210954
5784	289448	210894
5785	289480	210831
5786	289506	210764
5787	289532	210696
5788	289562	210631
5789	289587	210563
5790	289610	210493
5791	289636	210426
5792	289659	210357
5793	289684	210289
5794	289718	210227
5795	289740	210157
5796	289762	210086
5797	289788	210019
5798	289841	209971
5799	289868	209904
5800	289894	209837
5801	289921	209770
5802	289987	209732
5803	290297	209870
5804	290577	209986
5805	290738	210016
5806	290772	209955
5807	290811	209897
5808	290842	209833
5809	290879	209773
5810	290913	209712
5811	290959	209659
5812	291004	209604
5813	291059	209558
5814	291103	209504
5815	291148	209450
5816	291193	209396
5817	291238	209343
5818	291282	209289
5819	291320	209230
5820	291348	209164
5821	291380	209101
5822	291418	209042
5823	291449	208978
5824	291488	208920
5825	291526	208862
5826	291566	208804
5827	291595	208739
5828	291630	208679
5829	291660	208614
5830	291685	208546
5831	291716	208483
5832	292036	208626
5833	292311	208736
5834	292667	208905
5835	292711	208850
5836	292746	208789
5837	292779	208726
5838	292808	208661
5839	292836	208595
5840	292863	208529
5841	292895	208466
5842	292928	208403
5843	292954	208336
5844	292983	208271
5845	293011	208205
5846	293040	208140
5847	293068	208074
5848	293095	208008
5849	293120	207940
5850	293150	207876
5851	293178	207810
5852	293203	207741
5853	293244	207685
5854	293275	207622
5855	293304	207557
5856	293337	207494
5857	293363	207427
5858	293413	207377
5859	293452	207319
5860	293478	207252
5861	293505	207186
5862	293540	207125
5863	293569	207060
5864	293606	207001
5865	293649	206946
5866	293671	206876
5867	294017	207034
5868	294298	207147
5869	294567	207250
5870	294593	207184
5871	294627	207122
5872	294658	207058
5873	294686	206992
5874	294724	206933
5875	294754	206870
5876	294788	206808
5877	294818	206744
5878	294843	206676
5879	294871	206610
5880	294896	206542
5881	294930	206481
5882	294960	206417
5883	294988	206351
5884	295032	206297
5885	295062	206232
5886	295091	206167
5887	295123	206105
5888	295152	206040
5889	295179	205973
5890	295230	205924
5891	295259	205859
5892	295288	205795
5893	295341	205746
5894	295369	205681
5895	295398	205616
5896	295438	205559
5897	295465	205493
5898	295497	205430
5899	295531	205369
5900	295563	205307
5901	295915	205466
5902	296197	205577
5903	296357	205603
5904	296389	205540
5905	296417	205474
5906	296444	205408
5907	296468	205340
5908	296498	205275
5909	296538	205218
5910	296563	205150
5911	296591	205085
5912	296621	205021
5913	296648	204955
5914	296687	204897
5915	296709	204827
5916	296739	204763
5917	296764	204696
5918	296799	204635
5919	296823	204567
5920	296846	204498
5921	296871	204431
5922	296902	204368
5923	296926	204299
5924	296952	204233
5925	296977	204165
5926	297001	204097
5927	297025	204029
5928	297057	203966
5929	297084	203901
5930	297108	203832
5931	297132	203765
5932	297155	203696
5933	297195	203639
5934	297230	203578
5935	297258	203514
5936	297284	203447
5937	297322	203389
5938	297347	203321
5939	297738	203504
5940	298019	203612
5941	298285	203709
5942	298317	203646
5943	298352	203586
5944	298391	203528
5945	298422	203465
5946	298452	203401
5947	298482	203337
5948	298515	203275
5949	298549	203214
5950	298587	203155
5951	298618	203092
5952	298659	203036
5953	298684	202968
5954	298728	202914
5955	298764	202854
5956	298794	202790
5957	298827	202729
5958	298856	202664
5959	298885	202600
5960	298911	202533
5961	298948	202474
5962	298971	202406
5963	298995	202338
5964	299024	202274
5965	299047	202205
5966	299073	202139
5967	299106	202077
5968	299131	202010
5969	299155	201942
5970	299180	201875
5971	299206	201808
5972	299232	201742
5973	299261	201678
5974	299329	201640
5975	299653	201774
5976	299932	201878
5977	300078	201892
5978	300110	201830
5979	300140	201766
5980	300168	201701
5981	300196	201636
5982	300239	201581
5983	300286	201529
5984	300320	201468
5985	300352	201405
5986	300386	201344
5987	300416	201280
5988	300445	201216
5989	300474	201152
5990	300503	201088
5991	300532	201024
5992	300564	200961
5993	300592	200896
5994	300619	200831
5995	300658	200773
5996	300684	200707
5997	300709	200640
5998	300740	200577
5999	300768	200512
6000	300795	200446
6001	300821	200380
6002	300845	200312
6003	300875	200249
6004	300907	200187
6005	300934	200121
6006	300966	200059
6007	300997	199997
6008	301024	199931
6009	301051	199866
6010	301410	200021
6011	301687	200121
6012	302063	200287
6013	302094	200224
6014	302118	200156
6015	302146	200091
6016	302178	200029
6017	302203	199962
6018	302234	199899
6019	302268	199838
6020	302299	199775
6021	302329	199712
6022	302361	199649
6023	302387	199584
6024	302424	199525
6025	302452	199459
6026	302479	199394
6027	302503	199327
6028	302532	199263
6029	302556	199195
6030	302587	199132
6031	302638	199083
6032	302664	199017
6033	302691	198951
6034	302729	198893
6035	302752	198825
6036	302778	198759
6037	302807	198695
6038	302834	198630
6039	302871	198571
6040	302896	198505
6041	302922	198438
6042	302948	198372
6043	302971	198305
6044	303005	198244
6045	303030	198177
6046	303108	198145
6047	303450	198286
6048	303732	198387
6049	303851	198382
6050	303883	198320
6051	303913	198256
6052	303942	198192
6053	303972	198129
6054	304001	198065
6055	304027	197999
6056	304060	197937
6057	304089	197873
6058	304119	197810
6059	304159	197753
6060	304185	197688
6061	304211	197622
6062	304247	197562
6063	304277	197499
6064	304302	197432
6065	304335	197371
6066	304360	197304
6067	304386	197239
6068	304413	197174
6069	304437	197107
6070	304463	197040
6071	304488	196975
6072	304513	196908
6073	304538	196842
6074	304563	196775
6075	304590	196710
6076	304618	196646
6077	304649	196583
6078	304674	196517
6079	304703	196453
6080	304734	196391
6081	304759	196324
6082	304793	196264
6083	304826	196203
6084	305133	196318
6085	305408	196412
6086	305781	196570
6087	305816	196510
6088	305847	196447
6089	305873	196382
6090	305900	196316
6091	305923	196248
6092	305949	196183
6093	305976	196118
6094	306010	196057
6095	306037	195992
6096	306064	195927
6097	306091	195862
6098	306121	195799
6099	306148	195734
6100	306176	195669
6101	306212	195610
6102	306235	195542
6103	306259	195476
6104	306292	195414
6105	306315	195347
6106	306352	195289
6107	306381	195225
6108	306405	195158
6109	306428	195091
6110	306459	195029
6111	306485	194963
6112	306519	194903
6113	306549	194839
6114	306576	194775
6115	306606	194712
6116	306647	194656
6117	306671	194589
6118	306694	194522
6119	306721	194457
6120	306743	194389
6121	306767	194322
6122	306836	194284
6123	307139	194394
6124	307415	194487
6125	307581	194510
6126	307619	194452
6127	307645	194386
6128	307675	194324
6129	307706	194261
6130	307733	194196
6131	307765	194134
6132	307800	194075
6133	307827	194010
6134	307854	193945
6135	307879	193879
6136	307904	193813
6137	307930	193748
6138	307956	193683
6139	307997	193626
6140	308028	193565
6141	308053	193498
6142	308080	193434
6143	308120	193377
6144	308147	193313
6145	308175	193248
6146	308213	193191
6147	308238	193125
6148	308262	193058
6149	308307	193005
6150	308333	192940
6151	308362	192876
6152	308395	192816
6153	308419	192749
6154	308443	192682
6155	308468	192617
6156	308493	192551
6157	308521	192487
6158	308547	192422
6159	308574	192357
6160	308963	192519
6161	309326	192664
6162	309504	192693
6163	309538	192632
6164	309583	192579
6165	309613	192516
6166	309641	192452
6167	309676	192393
6168	309709	192332
6169	309744	192272
6170	309777	192211
6171	309807	192148
6172	309834	192084
6173	309864	192021
6174	309891	191957
6175	309917	191891
6176	309953	191832
6177	309975	191765
6178	310000	191699
6179	310029	191636
6180	310053	191570
6181	310076	191503
6182	310102	191438
6183	310140	191380
6184	310166	191315
6185	310192	191250
6186	310232	191193
6187	310256	191127
6188	310279	191060
6189	310313	191000
6190	310343	190938
6191	310368	190872
6192	310406	190814
6193	310433	190750
6194	310456	190684
6195	310537	190652
6196	310864	190772
6197	311145	190864
6198	311385	190930
6199	311420	190870
6200	311461	190814
6201	311492	190752
6202	311519	190688
6203	311546	190624
6204	311576	190561
6205	311612	190502
6206	311644	190440
6207	311670	190375
6208	311698	190312
6209	311730	190250
6210	311772	190195
6211	311800	190132
6212	311825	190066
6213	311866	190010
6214	311896	189948
6215	311923	189883
6216	311946	189817
6217	311971	189751
6218	311998	189687
6219	312025	189623
6220	312050	189557
6221	312077	189493
6222	312101	189427
6223	312127	189362
6224	312150	189295
6225	312192	189240
6226	312219	189176
6227	312243	189111
6228	312270	189046
6229	312300	188984
6230	312322	188917
6231	312357	188858
6232	312680	188972
6233	312961	189062
6234	313147	189093
6235	313184	189035
6236	313216	188974
6237	313247	188912
6238	313276	188849
6239	313305	188786
6240	313336	188724
6241	313376	188668
6242	313406	188606
6243	313434	188542
6244	313466	188481
6245	313494	188417
6246	313520	188353
6247	313561	188297
6248	313589	188233
6249	313617	188170
6250	313645	188107
6251	313672	188042
6252	313699	187978
6253	313730	187917
6254	313755	187852
6255	313784	187789
6256	313825	187733
6257	313850	187668
6258	313872	187601
6259	313906	187541
6260	313933	187477
6261	313959	187413
6262	314000	187357
6263	314025	187292
6264	314050	187227
6265	314076	187162
6266	314102	187097
6267	314125	187032
6268	314504	187177
6269	314786	187265
6270	315105	187374
6271	315135	187312
6272	315170	187253
6273	315204	187193
6274	315240	187135
6275	315270	187072
6276	315295	187007
6277	315332	186949
6278	315364	186888
6279	315392	186824
6280	315418	186760
6281	315444	186695
6282	315471	186631
6283	315497	186567
6284	315524	186503
6285	315552	186439
6286	315590	186382
6287	315616	186318
6288	315669	186269
6289	315696	186205
6290	315721	186140
6291	315747	186076
6292	315772	186011
6293	315801	185948
6294	315832	185887
6295	315865	185827
6296	315895	185764
6297	315921	185700
6298	315978	185654
6299	316005	185590
6300	316038	185530
6301	316065	185466
6302	316092	185402
6303	316332	185463
6304	316601	185542
6305	316872	185621
6306	316923	185571
6307	316962	185514
6308	316994	185453
6309	317023	185390
6310	317058	185332
6311	317085	185268
6312	317118	185207
6313	317153	185148
6314	317180	185084
6315	317211	185023
6316	317242	184961
6317	317270	184898
6318	317302	184837
6319	317333	184776
6320	317361	184713
6321	317388	184649
6322	317420	184589
6323	317446	184524
6324	317471	184459
6325	317498	184395
6326	317522	184330
6327	317549	184266
6328	317576	184203
6329	317603	184139
6330	317628	184075
6331	317656	184012
6332	317682	183947
6333	317738	183900
6334	317769	183839
6335	317796	183776
6336	317835	183719
6337	317866	183658
6338	317892	183594
6339	318269	183732
6340	318637	183866
6341	318845	183906
6342	318878	183846
6343	318908	183784
6344	318938	183722
6345	318968	183660
6346	318998	183598
6347	319030	183537
6348	319062	183477
6349	319090	183414
6350	319118	183351
6351	319147	183288
6352	319187	183232
6353	319219	183171
6354	319246	183108
6355	319300	183059
6356	319324	182995
6357	319354	182933
6358	319415	182888
6359	319442	182825
6360	319469	182762
6361	319505	182703
6362	319536	182642
6363	319563	182579
6364	319596	182518
6365	319620	182454
6366	319644	182388
6367	319669	182324
6368	319697	182261
6369	319727	182199
6370	319757	182137
6371	319783	182073
6372	319817	182014
6373	319850	181954
6374	320201	182075
6375	320477	182153
6376	320782	182248
6377	320819	182189
6378	320852	182129
6379	320878	182065
6380	320908	182004
6381	320938	181942
6382	320964	181878
6383	321001	181820
6384	321032	181759
6385	321067	181700
6386	321106	181643
6387	321133	181580
6388	321165	181519
6389	321193	181456
6390	321219	181393
6391	321243	181327
6392	321281	181270
6393	321303	181204
6394	321343	181148
6395	321373	181086
6396	321401	181024
6397	321429	180960
6398	321462	180901
6399	321485	180835
6400	321513	180772
6401	321541	180710
6402	321566	180645
6403	321589	180580
6404	321634	180527
6405	321660	180463
6406	321697	180405
6407	321723	180341
6408	321742	180274
6409	321767	180209
6410	321830	180166
6411	322158	180271
6412	322437	180349
6413	322594	180358
6414	322625	180298
6415	322652	180234
6416	322679	180171
6417	322712	180111
6418	322741	180049
6419	322768	179986
6420	322839	179947
6421	322879	179891
6422	322925	179838
6423	322960	179780
6424	323005	179726
6425	323049	179673
6426	323087	179616
6427	323126	179559
6428	323154	179496
6429	323184	179435
6430	323216	179374
6431	323248	179314
6432	323294	179262
6433	323330	179203
6434	323360	179142
6435	323392	179081
6436	323427	179023
6437	323461	178963
6438	323488	178901
6439	323516	178838
6440	323551	178779
6441	323581	178718
6442	323987	178864
6443	324266	178940
6444	324569	179029
6445	324599	178967
6446	324634	178908
6447	324663	178847
6448	324693	178785
6449	324720	178722
6450	324756	178664
6451	324791	178605
6452	324821	178543
6453	324850	178481
6454	324879	178419
6455	324904	178355
6456	324931	178292
6457	324972	178236
6458	324998	178173
6459	325024	178109
6460	325049	178044
6461	325073	177980
6462	325103	177918
6463	325128	177855
6464	325152	177790
6465	325177	177725
6466	325208	177665
6467	325233	177601
6468	325268	177542
6469	325300	177482
6470	325323	177416
6471	325347	177352
6472	325372	177288
6473	325397	177224
6474	325422	177160
6475	325449	177097
6476	325475	177034
6477	325499	176969
6478	325526	176906
6479	325553	176843
6480	325804	176902
6481	326083	176976
6482	326426	177085
6483	326478	177035
6484	326508	176974
6485	326538	176912
6486	326566	176850
6487	326596	176789
6488	326626	176727
6489	326656	176666
6490	326690	176606
6491	326718	176544
6492	326748	176483
6493	326774	176420
6494	326809	176361
6495	326847	176304
6496	326878	176243
6497	326907	176181
6498	326935	176119
6499	326956	176053
6500	326981	175989
6501	327006	175925
6502	327034	175863
6503	327060	175800
6504	327087	175737
6505	327111	175672
6506	327139	175610
6507	327166	175547
6508	327206	175491
6509	327234	175429
6510	327256	175364
6511	327284	175302
6512	327323	175246
6513	327348	175182
6514	327391	175128
6515	327472	175094
6516	327824	175205
6517	328088	175269
6518	328218	175261
6519	328250	175201
6520	328280	175139
6521	328306	175076
6522	328332	175013
6523	328358	174949
6524	328391	174890
6525	328421	174829
6526	328456	174770
6527	328489	174711
6528	328518	174649
6529	328547	174587
6530	328577	174527
6531	328613	174468
6532	328640	174406
6533	328670	174345
6534	328700	174284
6535	328722	174219
6536	328755	174159
6537	328787	174099
6538	328821	174040
6539	328854	173981
6540	328879	173917
6541	328905	173854
6542	328934	173792
6543	328961	173730
6544	328985	173666
6545	329031	173613
6546	329064	173554
6547	329090	173491
6548	329118	173429
6549	329144	173365
6550	329169	173302
6551	329318	173304
6552	329667	173411
6553	330028	173524
6554	330164	173519
6555	330194	173457
6556	330240	173404
6557	330266	173341
6558	330296	173280
6559	330323	173218
6560	330366	173164
6561	330400	173105
6562	330428	173043
6563	330466	172986
6564	330492	172923
6565	330520	172861
6566	330549	172799
6567	330574	172736
6568	330596	172671
6569	330624	172609
6570	330651	172546
6571	330678	172484
6572	330712	172425
6573	330739	172362
6574	330776	172305
6575	330806	172244
6576	330832	172181
6577	330856	172117
6578	330885	172056
6579	330920	171998
6580	330947	171935
6581	331008	171891
6582	331037	171829
6583	331070	171770
6584	331103	171710
6585	331128	171647
6586	331152	171584
6587	331451	171662
6588	331732	171731
6589	332041	171815
6590	332076	171756
6591	332104	171694
6592	332131	171632
6593	332160	171570
6594	332189	171509
