iter	Passed	Remaining
5022	156845	155409
5023	156873	155375
5024	156900	155338
5025	156924	155301
5026	156954	155268
5027	156982	155233
5028	157012	155201
5029	157038	155164
5030	157082	155146
5031	157106	155108
5032	157131	155070
5033	157162	155039
5034	157205	155020
5035	157235	154987
5036	157264	154954
5037	157296	154923
5038	157320	154885
5039	157352	154855
5040	157383	154823
5041	157412	154789
5042	157440	154755
5043	157471	154724
5044	157500	154691
5045	157531	154658
5046	157555	154620
5047	157579	154583
5048	157606	154547
5049	157629	154508
5050	157661	154477
5051	157697	154451
5052	157725	154417
5053	157755	154384
5054	157780	154346
5055	157804	154308
5056	157831	154273
5057	157856	154236
5058	157886	154204
5059	157914	154169
5060	157942	154134
5061	157969	154099
5062	157995	154063
5063	158021	154027
5064	158048	153992
5065	158076	153957
5066	158105	153924
5067	158131	153888
5068	158159	153853
5069	158188	153820
5070	158216	153786
5071	158247	153754
5072	158277	153722
5073	158307	153690
5074	158333	153654
5075	158361	153619
5076	158390	153586
5077	158424	153557
5078	158450	153521
5079	158475	153484
5080	158501	153447
5081	158527	153411
5082	158553	153375
5083	158579	153339
5084	158606	153304
5085	158635	153270
5086	158664	153237
5087	158692	153203
5088	158720	153168
5089	158743	153129
5090	158780	153104
5091	158825	153086
5092	158862	153060
5093	158893	153028
5094	158923	152996
5095	158952	152963
5096	158983	152931
5097	159010	152896
5098	159039	152863
5099	159071	152833
5100	159099	152799
5101	159128	152766
5102	159156	152731
5103	159181	152694
5104	159213	152663
5105	159243	152631
5106	159272	152598
5107	159313	152576
5108	159357	152558
5109	159397	152535
5110	159440	152515
5111	159469	152481
5112	159498	152448
5113	159526	152414
5114	159560	152385
5115	159593	152356
5116	159622	152323
5117	159645	152284
5118	159689	152264
5119	159715	152229
5120	159738	152190
5121	159766	152156
5122	159794	152120
5123	159818	152082
5124	159850	152052
5125	159872	152012
5126	159898	151976
5127	159931	151946
5128	159956	151910
5129	159985	151876
5130	160014	151843
5131	160039	151806
5132	160068	151773
5133	160102	151744
5134	160128	151708
5135	160152	151670
5136	160179	151635
5137	160204	151598
5138	160233	151565
5139	160264	151533
5140	160294	151501
5141	160322	151467
5142	160343	151427
5143	160372	151394
5144	160397	151356
5145	160421	151318
5146	160447	151282
5147	160472	151246
5148	160503	151213
5149	160530	151179
5150	160556	151142
5151	160582	151107
5152	160611	151073
5153	160635	151036
5154	160662	151000
5155	160690	150966
5156	160717	150931
5157	160748	150899
5158	160776	150866
5159	160812	150839
5160	160844	150808
5161	160877	150779
5162	160906	150746
5163	160934	150712
5164	160965	150680
5165	160992	150646
5166	161034	150624
5167	161063	150592
5168	161095	150561
5169	161137	150540
5170	161172	150512
5171	161209	150486
5172	161237	150453
5173	161269	150422
5174	161302	150393
5175	161334	150363
5176	161363	150329
5177	161391	150295
5178	161418	150260
5179	161442	150222
5180	161467	150185
5181	161494	150150
5182	161526	150120
5183	161558	150089
5184	161587	150056
5185	161614	150021
5186	161642	149987
5187	161671	149953
5188	161698	149919
5189	161727	149885
5190	161752	149849
5191	161796	149830
5192	161843	149813
5193	161873	149780
5194	161900	149746
5195	161931	149714
5196	161958	149680
5197	161985	149645
5198	162016	149613
5199	162042	149578
5200	162072	149545
5201	162101	149512
5202	162129	149478
5203	162157	149443
5204	162186	149411
5205	162214	149376
5206	162241	149341
5207	162269	149307
5208	162298	149274
5209	162328	149242
5210	162360	149212
5211	162414	149202
5212	162443	149168
5213	162475	149138
5214	162504	149105
5215	162533	149071
5216	162559	149036
5217	162591	149005
5218	162619	148971
5219	162647	148937
5220	162671	148900
5221	162699	148866
5222	162729	148833
5223	162753	148795
5224	162797	148776
5225	162826	148743
5226	162857	148712
5227	162886	148678
5228	162913	148644
5229	162945	148613
5230	162973	148579
5231	163001	148545
5232	163028	148510
5233	163057	148477
5234	163085	148443
5235	163113	148409
5236	163141	148375
5237	163166	148339
5238	163191	148301
5239	163220	148268
5240	163249	148235
5241	163275	148200
5242	163303	148166
5243	163328	148129
5244	163356	148095
5245	163384	148061
5246	163412	148027
5247	163440	147993
5248	163471	147961
5249	163500	147929
5250	163529	147895
5251	163555	147860
5252	163580	147823
5253	163613	147793
5254	163635	147754
5255	163663	147721
5256	163691	147686
5257	163722	147655
5258	163752	147623
5259	163780	147589
5260	163802	147549
5261	163830	147516
5262	163857	147481
5263	163886	147448
5264	163915	147415
5265	163939	147377
5266	163969	147345
5267	163997	147310
5268	164038	147289
5269	164068	147257
5270	164098	147225
5271	164128	147192
5272	164148	147151
5273	164178	147119
5274	164208	147087
5275	164237	147054
5276	164268	147022
5277	164299	146991
5278	164331	146961
5279	164363	146930
5280	164389	146895
5281	164421	146865
5282	164453	146834
5283	164484	146803
5284	164519	146775
5285	164559	146752
5286	164615	146743
5287	164645	146711
5288	164679	146682
5289	164724	146664
5290	164759	146636
5291	164799	146612
5292	164829	146580
5293	164861	146550
5294	164888	146515
5295	164918	146483
5296	164944	146448
5297	164974	146416
5298	165002	146382
5299	165035	146352
5300	165065	146319
5301	165093	146286
5302	165122	146253
5303	165148	146217
5304	165177	146184
5305	165206	146151
5306	165235	146118
5307	165279	146098
5308	165309	146066
5309	165345	146039
5310	165376	146008
5311	165402	145972
5312	165432	145940
5313	165465	145911
5314	165494	145878
5315	165526	145847
5316	165563	145821
5317	165592	145788
5318	165622	145756
5319	165652	145724
5320	165677	145687
5321	165705	145654
5322	165736	145622
5323	165770	145594
5324	165796	145558
5325	165823	145523
5326	165848	145486
5327	165879	145455
5328	165908	145422
5329	165935	145388
5330	165976	145366
5331	166006	145333
5332	166035	145300
5333	166060	145263
5334	166088	145229
5335	166114	145194
5336	166143	145161
5337	166173	145129
5338	166213	145105
5339	166244	145075
5340	166271	145040
5341	166299	145006
5342	166328	144973
5343	166370	144951
5344	166399	144918
5345	166436	144892
5346	166461	144855
5347	166487	144820
5348	166514	144786
5349	166543	144753
5350	166571	144719
5351	166599	144685
5352	166624	144648
5353	166654	144616
5354	166678	144579
5355	166708	144547
5356	166735	144512
5357	166769	144483
5358	166797	144450
5359	166835	144424
5360	166862	144389
5361	166890	144356
5362	166925	144328
5363	166956	144297
5364	166985	144264
5365	167016	144233
5366	167045	144199
5367	167074	144167
5368	167108	144138
5369	167153	144119
5370	167198	144100
5371	167252	144088
5372	167293	144065
5373	167330	144040
5374	167366	144012
5375	167410	143992
5376	167448	143968
5377	167491	143946
5378	167540	143931
5379	167578	143905
5380	167621	143885
5381	167674	143872
5382	167719	143852
5383	167759	143829
5384	167790	143798
5385	167826	143770
5386	167872	143753
5387	167913	143730
5388	167956	143708
5389	168010	143697
5390	168062	143684
5391	168091	143650
5392	168120	143617
5393	168150	143585
5394	168189	143560
5395	168226	143535
5396	168270	143514
5397	168302	143484
5398	168339	143457
5399	168382	143437
5400	168420	143411
5401	168449	143378
5402	168510	143372
5403	168545	143344
5404	168585	143321
5405	168630	143301
5406	168665	143273
5407	168702	143247
5408	168727	143210
5409	168759	143180
5410	168790	143148
5411	168820	143116
5412	168848	143083
5413	168896	143066
5414	168931	143038
5415	168963	143007
5416	168996	142978
5417	169029	142948
5418	169066	142921
5419	169089	142884
5420	169120	142852
5421	169153	142822
5422	169181	142788
5423	169215	142759
5424	169248	142730
5425	169279	142699
5426	169324	142679
5427	169355	142648
5428	169382	142613
5429	169412	142581
5430	169444	142550
5431	169476	142520
5432	169513	142493
5433	169534	142453
5434	169565	142422
5435	169595	142390
5436	169630	142362
5437	169662	142332
5438	169692	142299
5439	169718	142263
5440	169739	142224
5441	169759	142183
5442	169787	142149
5443	169812	142113
5444	169851	142088
5445	169880	142056
5446	169909	142022
5447	169935	141987
5448	169964	141954
5449	169989	141917
5450	170017	141884
5451	170044	141849
5452	170069	141812
5453	170095	141777
5454	170123	141743
5455	170156	141713
5456	170187	141682
5457	170213	141646
5458	170241	141613
5459	170266	141576
5460	170291	141540
5461	170314	141502
5462	170354	141479
5463	170386	141448
5464	170412	141412
5465	170459	141394
5466	170506	141377
5467	170548	141354
5468	170580	141324
5469	170611	141292
5470	170646	141264
5471	170674	141230
5472	170720	141211
5473	170755	141183
5474	170803	141166
5475	170831	141132
5476	170857	141097
5477	170891	141068
5478	170920	141034
5479	170950	141002
5480	170981	140971
5481	171013	140941
5482	171051	140915
5483	171079	140881
5484	171108	140848
5485	171135	140814
5486	171173	140788
5487	171201	140754
5488	171228	140719
5489	171261	140690
5490	171289	140656
5491	171335	140637
5492	171371	140609
5493	171401	140577
5494	171426	140541
5495	171455	140508
5496	171500	140488
5497	171542	140466
5498	171575	140436
5499	171623	140419
5500	171661	140393
5501	171707	140374
5502	171738	140343
5503	171790	140328
5504	171841	140313
5505	171900	140305
5506	171948	140287
5507	172006	140278
5508	172067	140271
5509	172106	140246
5510	172158	140232
5511	172198	140208
5512	172232	140179
5513	172272	140154
5514	172311	140129
5515	172354	140108
5516	172387	140078
5517	172419	140047
5518	172449	140015
5519	172477	139981
5520	172509	139951
5521	172539	139918
5522	172579	139895
5523	172609	139862
5524	172628	139821
5525	172659	139789
5526	172681	139750
5527	172710	139718
5528	172734	139680
5529	172761	139646
5530	172792	139615
5531	172819	139580
5532	172847	139546
5533	172876	139512
5534	172907	139481
5535	172935	139448
5536	172959	139410
5537	172983	139374
5538	173013	139341
5539	173039	139306
5540	173066	139271
5541	173088	139233
5542	173127	139207
5543	173155	139174
5544	173182	139139
5545	173234	139124
5546	173267	139095
5547	173296	139062
5548	173319	139024
5549	173346	138989
5550	173371	138953
5551	173397	138918
5552	173427	138885
5553	173466	138860
5554	173496	138828
5555	173524	138794
5556	173564	138770
5557	173593	138737
5558	173619	138701
5559	173650	138670
5560	173679	138637
5561	173707	138604
5562	173738	138572
5563	173765	138537
5564	173793	138504
5565	173820	138469
5566	173856	138441
5567	173906	138425
5568	173933	138390
5569	173963	138358
5570	173990	138324
5571	174016	138288
5572	174038	138250
5573	174081	138228
5574	174112	138196
5575	174145	138167
5576	174174	138133
5577	174202	138100
5578	174233	138068
5579	174259	138033
5580	174284	137997
5581	174311	137962
5582	174350	137937
5583	174379	137904
5584	174405	137869
5585	174434	137836
5586	174462	137802
5587	174495	137772
5588	174536	137749
5589	174568	137718
5590	174596	137685
5591	174622	137649
5592	174649	137614
5593	174678	137582
5594	174709	137550
5595	174734	137514
5596	174773	137489
5597	174800	137454
5598	174833	137424
5599	174860	137390
5600	174886	137355
5601	174914	137321
5602	174943	137288
5603	174972	137255
5604	175000	137221
5605	175044	137200
5606	175070	137165
5607	175094	137128
5608	175123	137095
5609	175171	137077
5610	175200	137044
5611	175222	137005
5612	175253	136973
5613	175278	136938
5614	175302	136901
5615	175332	136869
5616	175359	136835
5617	175385	136799
5618	175414	136766
5619	175437	136728
5620	175464	136694
5621	175491	136660
5622	175513	136621
5623	175546	136591
5624	175574	136558
5625	175600	136522
5626	175625	136486
5627	175655	136454
5628	175681	136419
5629	175709	136385
5630	175733	136348
5631	175760	136314
5632	175790	136281
5633	175822	136251
5634	175852	136219
5635	175880	136186
5636	175910	136153
5637	175938	136119
5638	175962	136083
5639	175990	136049
5640	176022	136018
5641	176048	135983
5642	176077	135951
5643	176108	135918
5644	176138	135886
5645	176166	135853
5646	176196	135821
5647	176227	135789
5648	176256	135756
5649	176284	135723
5650	176311	135688
5651	176340	135656
5652	176369	135623
5653	176399	135591
5654	176424	135555
5655	176458	135525
5656	176486	135492
5657	176515	135459
5658	176541	135424
5659	176570	135391
5660	176599	135358
5661	176625	135323
5662	176656	135291
5663	176683	135257
5664	176714	135226
5665	176739	135190
5666	176766	135156
5667	176797	135125
5668	176827	135092
5669	176854	135058
5670	176881	135023
5671	176909	134989
5672	176939	134957
5673	176966	134923
5674	176997	134891
5675	177026	134859
5676	177053	134825
5677	177078	134789
5678	177103	134752
5679	177132	134720
5680	177158	134685
5681	177185	134650
5682	177216	134619
5683	177243	134585
5684	177271	134551
5685	177300	134519
5686	177328	134485
5687	177351	134448
5688	177378	134413
5689	177404	134378
5690	177433	134345
5691	177463	134313
5692	177488	134277
5693	177514	134242
5694	177543	134209
5695	177567	134173
5696	177595	134139
5697	177619	134102
5698	177647	134069
5699	177674	134035
5700	177705	134003
5701	177730	133968
5702	177758	133934
5703	177790	133904
5704	177817	133869
5705	177846	133836
5706	177883	133810
5707	177908	133774
5708	177938	133742
5709	177962	133705
5710	177988	133670
5711	178023	133641
5712	178050	133607
5713	178079	133575
5714	178109	133543
5715	178151	133520
5716	178182	133488
5717	178215	133459
5718	178241	133424
5719	178264	133387
5720	178294	133354
5721	178320	133319
5722	178349	133286
5723	178378	133254
5724	178409	133222
5725	178437	133189
5726	178464	133155
5727	178491	133120
5728	178528	133093
5729	178563	133065
5730	178592	133032
5731	178636	133010
5732	178679	132988
5733	178699	132949
5734	178728	132916
5735	178757	132884
5736	178785	132850
5737	178814	132817
5738	178845	132786
5739	178870	132750
5740	178899	132717
5741	178926	132683
5742	178960	132654
5743	178987	132620
5744	179015	132586
5745	179042	132552
5746	179072	132520
5747	179105	132490
5748	179131	132455
5749	179156	132420
5750	179178	132382
5751	179205	132347
5752	179232	132313
5753	179271	132288
5754	179300	132255
5755	179324	132219
5756	179353	132186
5757	179377	132149
5758	179406	132117
5759	179434	132083
5760	179467	132053
5761	179498	132022
5762	179526	131989
5763	179550	131952
5764	179575	131917
5765	179604	131884
5766	179634	131852
5767	179664	131820
5768	179693	131787
5769	179722	131754
5770	179749	131720
5771	179780	131689
5772	179808	131655
5773	179838	131623
5774	179866	131590
5775	179889	131553
5776	179915	131518
5777	179944	131485
5778	179970	131450
5779	179997	131417
5780	180027	131384
5781	180058	131353
5782	180087	131320
5783	180112	131285
5784	180145	131255
5785	180173	131222
5786	180200	131188
5787	180229	131155
5788	180260	131123
5789	180288	131090
5790	180321	131060
5791	180345	131024
5792	180374	130991
5793	180401	130957
5794	180430	130924
5795	180458	130891
5796	180488	130859
5797	180513	130823
5798	180541	130790
5799	180571	130758
5800	180604	130729
5801	180632	130695
5802	180657	130660
5803	180684	130625
5804	180711	130591
5805	180737	130556
5806	180766	130524
5807	180795	130491
5808	180822	130457
5809	180850	130424
5810	180880	130392
5811	180920	130367
5812	180950	130335
5813	180978	130301
5814	181004	130267
5815	181048	130245
5816	181075	130211
5817	181103	130178
5818	181129	130143
5819	181156	130109
5820	181183	130074
5821	181211	130041
5822	181238	130007
5823	181268	129975
5824	181299	129944
5825	181336	129917
5826	181361	129882
5827	181390	129849
5828	181417	129814
5829	181458	129790
5830	181481	129754
5831	181510	129721
5832	181598	129730
5833	181630	129700
5834	181657	129666
5835	181683	129631
5836	181714	129600
5837	181742	129566
5838	181769	129533
5839	181795	129498
5840	181825	129466
5841	181853	129433
5842	181884	129401
5843	181922	129375
5844	181949	129341
5845	181979	129309
5846	182007	129276
5847	182041	129246
5848	182075	129218
5849	182106	129186
5850	182135	129154
5851	182172	129127
5852	182197	129091
5853	182221	129055
5854	182253	129024
5855	182281	128991
5856	182311	128959
5857	182339	128926
5858	182365	128891
5859	182395	128859
5860	182425	128828
5861	182452	128793
5862	182480	128760
5863	182505	128724
5864	182530	128689
5865	182555	128654
5866	182582	128619
5867	182610	128586
5868	182635	128550
5869	182664	128518
5870	182695	128487
5871	182724	128454
5872	182755	128423
5873	182783	128390
5874	182815	128359
5875	182837	128322
5876	182866	128289
5877	182891	128254
5878	182913	128216
5879	182940	128183
5880	182968	128149
5881	182995	128115
5882	183022	128081
5883	183051	128049
5884	183087	128021
5885	183116	127988
5886	183147	127957
5887	183181	127928
5888	183212	127897
5889	183240	127863
5890	183269	127831
5891	183298	127798
5892	183325	127764
5893	183352	127731
5894	183378	127696
5895	183406	127663
5896	183431	127627
5897	183461	127595
5898	183488	127561
5899	183513	127526
5900	183542	127493
5901	183570	127460
5902	183597	127426
5903	183627	127394
5904	183658	127363
5905	183684	127329
5906	183711	127294
5907	183754	127272
5908	183790	127244
5909	183816	127209
5910	183849	127179
5911	183874	127144
5912	183900	127109
5913	183924	127073
5914	183951	127039
5915	183987	127012
5916	184017	126980
5917	184050	126950
5918	184080	126918
5919	184109	126886
5920	184136	126852
5921	184163	126818
5922	184188	126783
5923	184216	126750
5924	184245	126717
5925	184273	126683
5926	184298	126648
5927	184319	126610
5928	184348	126578
5929	184373	126543
5930	184403	126511
5931	184429	126476
5932	184455	126442
5933	184496	126417
5934	184524	126384
5935	184550	126349
5936	184577	126315
5937	184605	126282
5938	184638	126253
5939	184665	126219
5940	184693	126185
5941	184719	126151
5942	184745	126117
5943	184773	126083
5944	184812	126057
5945	184840	126024
5946	184869	125991
5947	184895	125957
5948	184940	125935
5949	184971	125904
5950	184999	125871
5951	185033	125842
5952	185061	125809
5953	185090	125776
5954	185119	125744
5955	185159	125719
5956	185188	125686
5957	185210	125649
5958	185234	125613
5959	185261	125580
5960	185284	125543
5961	185313	125510
5962	185341	125477
5963	185371	125445
5964	185401	125413
5965	185432	125383
5966	185477	125361
5967	185502	125325
5968	185533	125294
5969	185565	125264
5970	185596	125233
5971	185620	125197
5972	185649	125164
5973	185670	125127
5974	185698	125093
5975	185727	125061
5976	185755	125028
5977	185777	124991
5978	185819	124967
5979	185841	124930
5980	185868	124896
5981	185895	124862
5982	185924	124830
5983	185953	124797
5984	185982	124764
5985	186009	124731
5986	186035	124697
5987	186063	124663
5988	186094	124632
5989	186121	124599
5990	186145	124562
5991	186175	124530
5992	186201	124496
5993	186229	124463
5994	186258	124431
5995	186285	124397
5996	186310	124362
5997	186344	124333
5998	186365	124295
5999	186388	124258
6000	186410	124222
6001	186440	124189
6002	186461	124152
6003	186487	124117
6004	186511	124082
6005	186533	124045
6006	186560	124011
6007	186583	123975
6008	186609	123940
6009	186656	123919
6010	186686	123888
6011	186709	123851
6012	186734	123817
6013	186763	123784
6014	186788	123749
6015	186818	123717
6016	186844	123683
6017	186873	123650
6018	186902	123618
6019	186929	123584
6020	186953	123549
6021	186989	123520
6022	187018	123488
6023	187048	123456
6024	187073	123421
6025	187100	123388
6026	187124	123352
6027	187154	123320
6028	187189	123292
6029	187218	123259
6030	187246	123227
6031	187284	123200
6032	187310	123166
6033	187335	123130
6034	187364	123098
6035	187389	123063
6036	187415	123029
6037	187441	122995
6038	187470	122962
6039	187499	122930
6040	187524	122895
6041	187549	122860
6042	187578	122827
6043	187607	122795
6044	187631	122759
6045	187660	122727
6046	187686	122693
6047	187711	122658
6048	187736	122623
6049	187764	122590
6050	187796	122559
6051	187822	122525
6052	187848	122491
6053	187875	122457
6054	187912	122429
6055	187938	122395
6056	187967	122363
6057	188000	122333
6058	188025	122298
6059	188050	122263
6060	188084	122234
6061	188108	122199
6062	188134	122164
6063	188166	122134
6064	188196	122102
6065	188230	122073
6066	188257	122039
6067	188288	122008
6068	188316	121975
6069	188343	121942
6070	188374	121911
6071	188416	121887
6072	188440	121852
6073	188462	121814
6074	188491	121782
6075	188518	121748
6076	188544	121714
6077	188572	121681
6078	188605	121652
6079	188637	121621
6080	188666	121589
6081	188694	121556
6082	188726	121525
6083	188754	121492
6084	188781	121459
6085	188806	121424
6086	188836	121392
6087	188862	121358
6088	188888	121324
6089	188917	121291
6090	188944	121258
6091	188975	121227
6092	189003	121194
6093	189031	121161
6094	189062	121130
6095	189093	121098
6096	189121	121066
6097	189153	121035
6098	189177	121000
6099	189206	120968
6100	189235	120935
6101	189262	120902
6102	189298	120874
6103	189326	120841
6104	189351	120806
6105	189379	120773
6106	189402	120737
6107	189442	120712
6108	189472	120680
6109	189504	120650
6110	189533	120617
6111	189587	120601
6112	189634	120580
6113	189665	120549
6114	189691	120515
6115	189724	120485
6116	189753	120453
6117	189779	120419
6118	189804	120384
6119	189832	120351
6120	189859	120317
6121	189887	120284
6122	189908	120247
6123	189934	120213
6124	189962	120180
6125	189990	120147
6126	190019	120115
6127	190050	120083
6128	190079	120051
6129	190106	120018
6130	190135	119986
6131	190165	119954
6132	190194	119922
6133	190221	119888
6134	190246	119853
6135	190274	119820
6136	190303	119788
6137	190331	119755
6138	190357	119721
6139	190386	119689
6140	190416	119657
6141	190442	119623
6142	190468	119589
6143	190496	119556
6144	190521	119521
6145	190548	119488
6146	190576	119455
6147	190609	119425
6148	190636	119391
6149	190664	119359
6150	190690	119324
6151	190718	119291
6152	190748	119260
6153	190777	119228
6154	190802	119193
6155	190844	119169
6156	190867	119133
6157	190896	119100
6158	190920	119065
6159	190947	119032
6160	190976	118999
6161	191006	118968
6162	191035	118935
6163	191060	118901
6164	191090	118869
6165	191118	118836
6166	191140	118800
6167	191167	118766
6168	191193	118732
6169	191221	118700
6170	191251	118667
6171	191285	118639
6172	191313	118606
6173	191341	118573
6174	191365	118538
6175	191389	118502
6176	191416	118469
6177	191442	118435
6178	191471	118402
6179	191496	118368
6180	191526	118336
6181	191553	118303
6182	191580	118269
6183	191618	118243
6184	191648	118211
6185	191678	118180
6186	191705	118146
6187	191734	118114
6188	191762	118081
6189	191789	118048
6190	191817	118015
6191	191842	117980
6192	191870	117948
6193	191895	117912
6194	191926	117882
6195	191956	117850
6196	191982	117816
6197	192011	117784
6198	192042	117753
6199	192071	117721
6200	192102	117690
6201	192131	117658
6202	192161	117626
6203	192188	117592
6204	192215	117559
6205	192242	117526
6206	192271	117494
6207	192298	117460
6208	192326	117427
6209	192350	117392
6210	192390	117367
6211	192418	117334
6212	192446	117301
6213	192474	117268
6214	192504	117237
6215	192532	117204
6216	192557	117169
6217	192587	117138
6218	192614	117105
6219	192642	117072
6220	192670	117039
6221	192698	117006
6222	192730	116976
6223	192768	116949
6224	192799	116918
6225	192827	116885
6226	192854	116852
6227	192880	116818
6228	192908	116785
6229	192937	116753
6230	192967	116722
6231	193003	116694
6232	193030	116660
6233	193071	116635
6234	193114	116611
6235	193142	116579
6236	193171	116547
6237	193202	116516
6238	193230	116483
6239	193258	116450
6240	193287	116418
6241	193316	116386
6242	193345	116354
6243	193373	116321
6244	193400	116287
6245	193425	116253
6246	193452	116220
6247	193477	116185
6248	193504	116152
6249	193538	116122
6250	193562	116087
6251	193592	116056
6252	193617	116021
6253	193643	115987
6254	193670	115954
6255	193696	115920
6256	193724	115887
6257	193752	115854
6258	193780	115822
6259	193809	115790
6260	193840	115759
6261	193868	115726
6262	193898	115695
6263	193926	115662
6264	193953	115629
6265	193982	115596
6266	194008	115562
6267	194037	115530
6268	194062	115496
6269	194088	115462
6270	194121	115432
6271	194149	115399
6272	194174	115365
6273	194201	115332
6274	194231	115300
6275	194254	115265
6276	194281	115231
6277	194311	115200
6278	194342	115169
6279	194370	115136
6280	194396	115103
6281	194424	115070
6282	194454	115038
6283	194483	115006
6284	194512	114974
6285	194540	114941
6286	194568	114909
6287	194594	114875
6288	194621	114842
6289	194647	114808
6290	194671	114773
6291	194701	114741
6292	194742	114716
6293	194769	114683
6294	194795	114649
6295	194825	114617
6296	194853	114585
6297	194882	114552
6298	194908	114519
6299	194936	114486
6300	194964	114453
6301	194995	114422
6302	195016	114386
6303	195043	114353
6304	195073	114321
6305	195102	114289
6306	195135	114259
6307	195163	114226
6308	195191	114194
6309	195221	114162
6310	195246	114128
6311	195270	114093
6312	195299	114061
6313	195327	114028
6314	195353	113994
6315	195378	113960
6316	195406	113927
6317	195438	113897
6318	195467	113865
6319	195495	113832
6320	195520	113798
6321	195553	113768
6322	195583	113737
6323	195612	113705
6324	195639	113671
6325	195664	113637
6326	195694	113605
6327	195726	113575
6328	195756	113544
6329	195786	113512
6330	195816	113481
6331	195843	113448
6332	195871	113415
6333	195899	113383
6334	195927	113350
6335	195960	113320
6336	195987	113287
6337	196016	113255
6338	196044	113222
6339	196072	113190
6340	196164	113194
6341	196193	113162
6342	196222	113130
6343	196249	113097
6344	196277	113064
6345	196309	113034
6346	196337	113001
6347	196371	112972
6348	196401	112940
6349	196430	112908
6350	196460	112877
6351	196488	112844
6352	196519	112813
6353	196550	112783
6354	196610	112768
6355	196638	112735
6356	196665	112702
6357	196697	112672
6358	196730	112642
6359	196760	112611
6360	196790	112579
6361	196819	112548
6362	196849	112516
6363	196877	112483
6364	196907	112452
6365	196934	112419
6366	196962	112386
6367	196990	112354
6368	197018	112321
6369	197046	112288
6370	197073	112255
6371	197102	112223
6372	197129	112190
6373	197157	112157
6374	197183	112124
6375	197212	112091
6376	197241	112059
6377	197270	112027
6378	197295	111993
6379	197322	111960
6380	197351	111928
6381	197380	111896
6382	197409	111864
6383	197436	111831
6384	197465	111798
6385	197512	111777
6386	197539	111744
6387	197567	111711
6388	197593	111678
6389	197618	111643
6390	197645	111610
6391	197673	111577
6392	197698	111543
6393	197725	111510
6394	197754	111478
6395	197781	111445
6396	197802	111409
6397	197828	111375
6398	197859	111344
6399	197883	111309
6400	197919	111281
6401	197942	111246
6402	197966	111211
6403	197992	111177
6404	198018	111144
6405	198046	111111
6406	198074	111078
6407	198101	111045
6408	198130	111013
6409	198156	110980
6410	198184	110947
6411	198210	110913
6412	198238	110881
6413	198264	110847
6414	198288	110812
6415	198313	110778
6416	198342	110746
6417	198368	110713
6418	198409	110687
6419	198437	110655
6420	198465	110622
6421	198491	110589
6422	198516	110554
6423	198541	110520
6424	198567	110487
6425	198595	110454
6426	198619	110419
6427	198646	110386
6428	198675	110354
6429	198705	110323
6430	198734	110291
6431	198764	110259
6432	198794	110228
6433	198820	110194
6434	198843	110159
6435	198873	110128
6436	198897	110093
6437	198921	110058
6438	198945	110023
6439	198975	109992
6440	199002	109959
6441	199030	109927
6442	199060	109895
6443	199088	109863
6444	199116	109830
6445	199141	109796
6446	199170	109764
6447	199217	109742
6448	199252	109713
6449	199313	109699
6450	199343	109668
6451	199368	109634
6452	199396	109601
6453	199424	109569
6454	199454	109537
6455	199477	109502
6456	199508	109471
6457	199590	109468
6458	199617	109435
6459	199646	109403
6460	199672	109370
6461	199703	109339
6462	199734	109308
6463	199767	109278
6464	199796	109246
6465	199822	109212
6466	199848	109179
6467	199876	109147
6468	199903	109114
6469	199930	109081
6470	199957	109048
6471	199989	109017
6472	200022	108987
6473	200051	108955
6474	200077	108922
6475	200105	108890
6476	200171	108878
6477	200204	108848
6478	200234	108817
6479	200263	108784
6480	200289	108751
6481	200322	108721
6482	200349	108688
6483	200380	108657
6484	200409	108625
6485	200438	108593
6486	200463	108559
6487	200492	108527
6488	200521	108496
6489	200551	108464
6490	200576	108430
6491	200606	108398
6492	200630	108364
6493	200652	108328
6494	200683	108298
6495	200711	108265
6496	200741	108233
6497	200769	108201
6498	200797	108169
6499	200825	108136
6500	200853	108104
6501	200880	108071
6502	200907	108038
6503	200932	108004
6504	200953	107968
6505	201013	107953
6506	201042	107921
6507	201070	107888
6508	201100	107857
6509	201129	107825
6510	201159	107793
6511	201182	107758
6512	201206	107724
6513	201231	107689
6514	201261	107658
6515	201285	107624
6516	201351	107612
6517	201379	107579
6518	201409	107548
6519	201435	107514
6520	201466	107483
6521	201495	107451
6522	201522	107419
6523	201590	107407
6524	201620	107376
6525	201648	107343
6526	201677	107311
6527	201705	107279
6528	201737	107249
6529	201769	107219
6530	201799	107187
6531	201840	107162
6532	201867	107129
6533	201894	107096
6534	201920	107062
6535	201948	107030
6536	201979	106999
6537	202041	106984
6538	202071	106953
6539	202098	106920
6540	202129	106890
6541	202159	106858
6542	202188	106826
6543	202213	106792
6544	202243	106761
6545	202268	106726
6546	202340	106717
6547	202369	106686
6548	202400	106654
6549	202427	106622
6550	202454	106588
6551	202481	106556
6552	202508	106523
6553	202539	106492
6554	202567	106459
6555	202596	106427
6556	202624	106395
6557	202653	106363
6558	202682	106332
6559	202711	106299
6560	202788	106293
6561	202815	106260
6562	202840	106226
6563	202865	106192
6564	202892	106159
6565	202918	106125
6566	202947	106093
6567	203000	106074
6568	203029	106042
6569	203058	106010
6570	203086	105978
6571	203115	105946
6572	203158	105921
6573	203185	105888
6574	203212	105856
6575	203241	105823
