iter	RMSE
1666	39.62314424
1667	39.62128237
1668	39.62032899
1669	39.61886938
1670	39.61818258
1671	39.61662411
1672	39.61584977
1673	39.61461777
1674	39.61400714
1675	39.61319659
1676	39.61074915
1677	39.60516039
1678	39.60360071
1679	39.60142817
1680	39.59932302
1681	39.59314395
1682	39.59216738
1683	39.59066427
1684	39.58898677
1685	39.58719492
1686	39.58698781
1687	39.58621331
1688	39.58140251
1689	39.57897469
1690	39.57774071
1691	39.57499148
1692	39.5736927
1693	39.57230245
1694	39.5703078
1695	39.56747904
1696	39.5660592
1697	39.56524523
1698	39.56450242
1699	39.56272041
1700	39.5620626
1701	39.56112939
1702	39.55785978
1703	39.55679031
1704	39.55623052
1705	39.55574605
1706	39.55223206
1707	39.55184387
1708	39.55104086
1709	39.55063915
1710	39.54676784
1711	39.54552833
1712	39.54435255
1713	39.54420461
1714	39.54392482
1715	39.53935839
1716	39.53619595
1717	39.535939
1718	39.53522486
1719	39.53423842
1720	39.53110955
1721	39.52935018
1722	39.52517953
1723	39.52325961
1724	39.52150807
1725	39.52071205
1726	39.51960742
1727	39.51775715
1728	39.5145837
1729	39.51206385
1730	39.51023252
1731	39.50889921
1732	39.50864848
1733	39.50370736
1734	39.50333296
1735	39.50236729
1736	39.50168421
1737	39.50065287
1738	39.49825253
1739	39.49746788
1740	39.49660122
1741	39.49386352
1742	39.49173027
1743	39.48941846
1744	39.48831837
1745	39.48630516
1746	39.48247637
1747	39.48184218
1748	39.48042676
1749	39.477263
1750	39.47446139
1751	39.47380485
1752	39.47360974
1753	39.47263232
1754	39.47256818
1755	39.47231012
1756	39.4715488
1757	39.46849146
1758	39.46594484
1759	39.46408282
1760	39.46324485
1761	39.46204178
1762	39.46063068
1763	39.45997007
1764	39.45890789
1765	39.45657477
1766	39.45437498
1767	39.4529317
1768	39.45107643
1769	39.44854034
1770	39.44653695
1771	39.44494203
1772	39.44308609
1773	39.44015091
1774	39.43998945
1775	39.4384102
1776	39.43442828
1777	39.43381828
1778	39.4323995
1779	39.43137824
1780	39.43120977
1781	39.43052373
1782	39.42720595
1783	39.42418448
1784	39.42327676
1785	39.41912176
1786	39.41779341
1787	39.41689031
1788	39.41371247
1789	39.41195904
1790	39.40913537
1791	39.40694284
1792	39.40611009
1793	39.40449751
1794	39.40237705
1795	39.40185197
1796	39.40029788
1797	39.3973487
1798	39.39721551
1799	39.39403109
1800	39.39154615
1801	39.39113759
1802	39.38906329
1803	39.38773099
1804	39.38690117
1805	39.3867053
1806	39.38654067
1807	39.38588122
1808	39.38062622
1809	39.3779854
1810	39.3766315
1811	39.37438045
1812	39.37352683
1813	39.37281763
1814	39.37177145
1815	39.37050218
1816	39.36997814
1817	39.36799721
1818	39.36568644
1819	39.36484094
1820	39.36436647
1821	39.36285181
1822	39.36117942
1823	39.35781593
1824	39.35612908
1825	39.35326884
1826	39.35097768
1827	39.34994266
1828	39.34933301
1829	39.34709646
1830	39.34555598
1831	39.34385085
1832	39.34319159
1833	39.34151533
1834	39.34084093
1835	39.34060176
1836	39.33972433
1837	39.33578389
1838	39.3351458
1839	39.33291532
1840	39.32942487
1841	39.32923975
1842	39.32670198
1843	39.32473789
1844	39.32415754
1845	39.32401741
1846	39.32205738
1847	39.32190338
1848	39.32078648
1849	39.3198981
1850	39.31973475
1851	39.31833788
1852	39.31717358
1853	39.3143584
1854	39.31293841
1855	39.31281598
1856	39.3126261
1857	39.31048075
1858	39.30787852
1859	39.30726101
1860	39.30164586
1861	39.30120389
1862	39.29967467
1863	39.29709565
1864	39.29611218
1865	39.29597022
1866	39.29434223
1867	39.29332613
1868	39.28996826
1869	39.28988915
1870	39.28736023
1871	39.2871844
1872	39.28474856
1873	39.28421714
1874	39.2818479
1875	39.28025102
1876	39.27876979
1877	39.27651391
1878	39.27260453
1879	39.26777002
1880	39.26715965
1881	39.26591051
1882	39.26536442
1883	39.26509132
1884	39.2630577
1885	39.26076286
1886	39.26065014
1887	39.25714574
1888	39.25702863
1889	39.25644214
1890	39.25535769
1891	39.25235847
1892	39.25126611
1893	39.25094603
1894	39.24943012
1895	39.24935704
1896	39.24916664
1897	39.2486033
1898	39.24821995
1899	39.2477389
1900	39.2476841
1901	39.24421606
1902	39.24306338
1903	39.2424
1904	39.24100014
1905	39.23880014
1906	39.23600746
1907	39.23582557
1908	39.23403211
1909	39.2337991
1910	39.23275688
1911	39.2313317
1912	39.22997391
1913	39.22710737
1914	39.22458591
1915	39.2239353
1916	39.22145128
1917	39.21988071
1918	39.21959508
1919	39.21951968
1920	39.21670897
1921	39.21527815
1922	39.21436
1923	39.21355698
1924	39.21206059
1925	39.21052349
1926	39.2093198
1927	39.20797844
1928	39.20750948
1929	39.20562941
1930	39.20272465
1931	39.20045591
1932	39.19912324
1933	39.19698131
1934	39.19426814
1935	39.19109766
1936	39.18870884
1937	39.18776696
1938	39.18590174
1939	39.18049776
1940	39.18038631
1941	39.17837087
1942	39.1760035
1943	39.17290637
1944	39.17246287
1945	39.1716348
1946	39.16923012
1947	39.16771272
1948	39.16586755
1949	39.1641206
1950	39.16344168
1951	39.16129562
1952	39.15823399
1953	39.15812121
1954	39.15801368
1955	39.15608824
1956	39.1549988
1957	39.15370668
1958	39.15168052
1959	39.14986734
1960	39.14972203
1961	39.14915876
1962	39.14909694
1963	39.14788998
1964	39.14674279
1965	39.14570973
1966	39.14387831
1967	39.14147473
1968	39.14026218
1969	39.13897137
1970	39.13609025
1971	39.13603301
1972	39.13379181
1973	39.13338155
1974	39.13279241
1975	39.12831792
1976	39.12709839
1977	39.12551439
1978	39.12093194
1979	39.11859209
1980	39.11463814
1981	39.1141542
1982	39.11377981
1983	39.11162261
1984	39.10929162
1985	39.1077627
1986	39.10617409
1987	39.10416261
1988	39.10115058
1989	39.09998811
1990	39.09781717
1991	39.09376727
1992	39.09048354
1993	39.09042918
1994	39.08846662
1995	39.08836725
1996	39.08810172
1997	39.08590124
1998	39.08464805
1999	39.08248192
2000	39.08062993
2001	39.07916001
2002	39.07877775
2003	39.07801147
2004	39.07554514
2005	39.07369144
2006	39.07322768
2007	39.07188247
2008	39.07115474
2009	39.070225
2010	39.06956805
2011	39.06806448
2012	39.06733062
2013	39.0662501
2014	39.0642813
2015	39.06227228
2016	39.06164852
2017	39.05419401
2018	39.05122484
2019	39.0497914
2020	39.04923459
2021	39.0489021
2022	39.04867775
2023	39.04841496
2024	39.04413419
2025	39.04141126
2026	39.03931387
2027	39.03781346
2028	39.03479486
2029	39.03192284
2030	39.03036033
2031	39.02799762
2032	39.02737317
2033	39.02634178
2034	39.02434097
2035	39.02240876
2036	39.0209418
2037	39.01963163
2038	39.01949884
2039	39.01814829
2040	39.01798323
2041	39.0177961
2042	39.01614714
2043	39.01597035
2044	39.01338413
2045	39.01020546
2046	39.00882857
2047	39.00777682
2048	39.00758477
2049	39.00505803
2050	39.00257929
2051	39.00052855
2052	38.99759782
2053	38.99743194
2054	38.99644307
2055	38.99460133
2056	38.99333672
2057	38.99300026
2058	38.99107167
2059	38.99022713
2060	38.99007068
2061	38.98524392
2062	38.98245868
2063	38.98186865
2064	38.97959707
2065	38.97937019
2066	38.97922181
2067	38.97767109
2068	38.97438302
2069	38.9733991
2070	38.97037063
2071	38.96809348
2072	38.96797187
2073	38.96240491
2074	38.96184791
2075	38.95898026
2076	38.95807955
2077	38.9555282
2078	38.9546265
2079	38.95425016
2080	38.95389395
2081	38.95252246
2082	38.95060191
2083	38.94909068
2084	38.9464729
2085	38.94424178
2086	38.94352395
2087	38.94227228
2088	38.93964298
2089	38.93798636
2090	38.93661075
2091	38.93548478
2092	38.93384832
2093	38.93015635
2094	38.92981643
2095	38.9280806
2096	38.92735554
2097	38.92571288
2098	38.92520681
2099	38.92397771
2100	38.92180636
2101	38.91931575
2102	38.91807202
2103	38.91714285
2104	38.91693685
2105	38.91599221
2106	38.91271645
2107	38.91261183
2108	38.91251117
2109	38.9111239
2110	38.91005896
2111	38.90645385
2112	38.90503076
2113	38.90418762
2114	38.90034841
2115	38.89983206
2116	38.89782736
2117	38.8928198
2118	38.89173351
2119	38.89067156
2120	38.88949748
2121	38.88765199
2122	38.88542
2123	38.88271651
2124	38.88263645
2125	38.88026624
2126	38.87971941
2127	38.87865871
2128	38.87731955
2129	38.87571101
2130	38.8746318
2131	38.8698351
2132	38.8686078
2133	38.86775987
2134	38.86625764
2135	38.86428986
2136	38.86300271
2137	38.86074496
2138	38.85901695
2139	38.85622789
2140	38.85548504
2141	38.85369112
2142	38.85249277
2143	38.85102918
2144	38.8498801
2145	38.84491281
2146	38.84198659
2147	38.84066378
2148	38.83800562
2149	38.83662543
2150	38.83569705
2151	38.83466498
2152	38.83203375
2153	38.82870429
2154	38.82575707
2155	38.82555765
2156	38.82535456
2157	38.82154931
2158	38.8174079
2159	38.81539983
2160	38.81421764
2161	38.8112942
2162	38.81073996
2163	38.80874037
2164	38.80741779
2165	38.80147313
2166	38.80082049
2167	38.79904248
2168	38.79713559
2169	38.79692028
2170	38.79619142
2171	38.79528693
2172	38.79459534
2173	38.79372603
2174	38.79281428
2175	38.7910596
2176	38.78930208
2177	38.7876715
2178	38.78199254
2179	38.77845953
2180	38.77599848
2181	38.77178887
2182	38.76794928
2183	38.76487134
2184	38.76164624
2185	38.75909881
2186	38.75737408
2187	38.75684732
2188	38.75513575
2189	38.75160241
2190	38.74837541
2191	38.74670451
2192	38.74625726
2193	38.74562583
2194	38.74294518
2195	38.73917467
2196	38.73727177
2197	38.73613946
2198	38.73295771
2199	38.73131538
2200	38.73020859
2201	38.72986465
2202	38.72837602
2203	38.72401624
2204	38.72035794
2205	38.71761507
2206	38.71589651
2207	38.71432835
2208	38.71340917
2209	38.70991986
2210	38.7097294
2211	38.70960125
2212	38.70808322
2213	38.70631898
2214	38.70303156
2215	38.70100877
2216	38.6990923
2217	38.69850319
2218	38.69275675
2219	38.69219558
2220	38.69065112
2221	38.68909176
2222	38.68895727
2223	38.68589399
2224	38.68333494
2225	38.68187709
2226	38.68043705
2227	38.67522918
2228	38.67514198
2229	38.67425691
2230	38.67262031
2231	38.67057633
2232	38.66907791
2233	38.66737997
2234	38.66533787
2235	38.66438845
2236	38.66354175
2237	38.66245194
2238	38.66120645
2239	38.65938843
2240	38.65793032
2241	38.65694327
2242	38.65565632
2243	38.65478191
2244	38.65326035
2245	38.65189958
2246	38.65023112
2247	38.64874825
2248	38.64618077
2249	38.6443676
2250	38.64201216
2251	38.64062239
2252	38.63847717
2253	38.63845105
2254	38.63752165
2255	38.6366039
2256	38.6361096
2257	38.63444541
2258	38.63367864
2259	38.63130479
2260	38.6284371
2261	38.62664783
2262	38.62561554
2263	38.6245001
2264	38.62364492
2265	38.62140983
2266	38.62029862
2267	38.61793532
2268	38.61321123
2269	38.61208231
2270	38.60856751
2271	38.60705095
2272	38.60575786
2273	38.60429637
2274	38.60331458
2275	38.60071753
2276	38.59934559
2277	38.59718704
2278	38.59510147
2279	38.59391219
2280	38.59257214
2281	38.59086295
2282	38.58957757
2283	38.58816172
2284	38.5871567
2285	38.58651902
2286	38.58566064
2287	38.58387763
2288	38.58255533
2289	38.58232775
2290	38.57863528
2291	38.57668491
2292	38.57507217
2293	38.57316996
2294	38.57174518
2295	38.57084713
2296	38.56903353
2297	38.56840632
2298	38.56749081
2299	38.56602787
2300	38.56557386
2301	38.56529094
2302	38.56115874
2303	38.56030793
2304	38.55900318
2305	38.55883642
2306	38.55798255
2307	38.55542334
2308	38.55428713
2309	38.55184787
2310	38.54919108
2311	38.54876351
2312	38.54683557
2313	38.54520405
2314	38.54322394
2315	38.54224632
2316	38.54021916
2317	38.53977819
2318	38.53917085
2319	38.53728478
2320	38.53698346
2321	38.53595281
2322	38.53467246
2323	38.53387469
2324	38.53262165
2325	38.5308
2326	38.52753609
2327	38.52418603
2328	38.52287728
2329	38.51931451
2330	38.51782621
2331	38.51763742
2332	38.51636244
2333	38.51327628
2334	38.512529
2335	38.51197761
2336	38.51130295
2337	38.51122481
2338	38.51053489
2339	38.50966695
2340	38.50651422
2341	38.50573051
2342	38.50181513
2343	38.49950839
2344	38.49894371
2345	38.49790248
2346	38.49749872
2347	38.49705252
2348	38.49563324
2349	38.49466872
2350	38.49195575
2351	38.49078856
2352	38.4903807
2353	38.4879405
2354	38.48607005
2355	38.48377773
2356	38.481316
2357	38.47997021
2358	38.47907122
2359	38.47801826
2360	38.47653365
2361	38.47594245
2362	38.47422876
2363	38.47238934
2364	38.47229523
2365	38.47045194
2366	38.46613854
2367	38.46510386
2368	38.46377077
2369	38.46131341
2370	38.45781994
2371	38.45663447
2372	38.45465756
2373	38.45389233
2374	38.45291758
2375	38.45220366
2376	38.45060899
2377	38.44677577
2378	38.44459117
2379	38.44094003
2380	38.44030681
2381	38.44001227
2382	38.43876582
2383	38.43618283
2384	38.43424212
2385	38.43390523
2386	38.42932918
2387	38.42834777
2388	38.42690226
2389	38.42545638
2390	38.42232446
2391	38.42130321
2392	38.42021162
2393	38.41725692
2394	38.41666967
2395	38.41570847
2396	38.41347737
2397	38.41014347
2398	38.40944336
2399	38.40796907
2400	38.40558736
2401	38.40353961
2402	38.40117135
2403	38.400955
2404	38.39689246
2405	38.39505305
2406	38.39434362
2407	38.39358401
2408	38.39225587
2409	38.39121252
2410	38.39094461
2411	38.38912866
2412	38.38815995
2413	38.38637483
2414	38.38563021
2415	38.38270646
2416	38.38055697
2417	38.38025704
2418	38.37848015
2419	38.37830524
2420	38.37627704
2421	38.37535861
2422	38.37438761
2423	38.37345233
2424	38.37177273
2425	38.36943507
2426	38.36808008
2427	38.3657052
2428	38.36092282
2429	38.35908813
2430	38.3589318
2431	38.35719997
2432	38.35691146
2433	38.35584541
2434	38.35504597
2435	38.35403086
2436	38.35284487
2437	38.35053586
2438	38.34853536
2439	38.34562997
2440	38.34433233
2441	38.34337876
2442	38.34262515
2443	38.34148557
2444	38.34057679
2445	38.33924493
2446	38.33694691
2447	38.33537191
2448	38.33359511
2449	38.3279386
2450	38.32632738
2451	38.32518092
2452	38.32223087
2453	38.32049025
2454	38.31897672
2455	38.31856599
2456	38.31749506
2457	38.31742055
2458	38.31396096
2459	38.31251596
2460	38.31028225
2461	38.30960279
2462	38.30844661
2463	38.30435473
2464	38.30320169
2465	38.30031539
2466	38.298258
2467	38.29568889
2468	38.29382706
2469	38.29269651
2470	38.29192808
2471	38.29079137
2472	38.28887753
2473	38.28554982
2474	38.28529272
2475	38.28387491
2476	38.28125607
2477	38.28040818
2478	38.28023353
2479	38.27730181
2480	38.27585739
2481	38.27494943
2482	38.27336071
2483	38.27329016
2484	38.26969051
2485	38.26844369
2486	38.26625445
2487	38.26397028
2488	38.26273064
2489	38.26165787
2490	38.26145319
2491	38.26093729
2492	38.2586455
2493	38.25702837
2494	38.25531558
2495	38.25491466
2496	38.2523765
2497	38.2515365
2498	38.25084197
2499	38.24999629
2500	38.2495879
2501	38.24692677
2502	38.24626601
2503	38.24500711
2504	38.24481238
2505	38.24143118
2506	38.24076624
2507	38.23973711
2508	38.23527936
2509	38.23443745
2510	38.23388294
2511	38.23335069
2512	38.23315615
2513	38.23288576
2514	38.23234406
2515	38.23174111
2516	38.23131555
2517	38.23043492
2518	38.22915066
2519	38.22401092
2520	38.22308745
2521	38.22200021
2522	38.22082964
2523	38.21748346
2524	38.21580825
2525	38.2154042
2526	38.21513672
2527	38.21413913
2528	38.21373871
2529	38.21063649
2530	38.20753258
2531	38.20530109
2532	38.20394334
2533	38.20210716
2534	38.19993238
2535	38.19769189
2536	38.19743868
2537	38.19537979
2538	38.19387614
2539	38.191978
2540	38.1892193
2541	38.18873185
2542	38.18462499
2543	38.18420426
2544	38.18361192
2545	38.18161233
2546	38.18068087
2547	38.17638922
2548	38.17196624
2549	38.17099491
2550	38.16915048
2551	38.16778767
2552	38.16495527
2553	38.1628358
2554	38.16251545
2555	38.1604403
2556	38.15966445
2557	38.15885798
2558	38.15763743
2559	38.15729213
2560	38.15463467
2561	38.1537859
2562	38.15356943
2563	38.15195944
2564	38.15162865
2565	38.15084257
2566	38.15012584
2567	38.14834067
2568	38.14489311
2569	38.14397023
2570	38.14112574
2571	38.13867953
2572	38.13817985
2573	38.13785218
2574	38.13603691
2575	38.12931441
2576	38.12790727
2577	38.12617313
2578	38.12456029
2579	38.121116
2580	38.12020149
2581	38.11800716
2582	38.11590325
2583	38.11566753
2584	38.11384527
2585	38.11019073
2586	38.11000592
2587	38.10824794
2588	38.10492728
2589	38.10435651
2590	38.10373007
2591	38.10366264
2592	38.10257945
2593	38.10144396
2594	38.09912793
2595	38.09827201
2596	38.09695673
2597	38.09613039
2598	38.09444006
2599	38.09331146
2600	38.09225541
2601	38.09136259
2602	38.08966274
2603	38.08577041
2604	38.08460506
2605	38.08358252
2606	38.08034553
2607	38.07923963
2608	38.07787269
2609	38.07736245
2610	38.07541412
2611	38.07346163
2612	38.07128535
2613	38.0704306
2614	38.06923106
2615	38.06763227
2616	38.06427632
2617	38.06293159
2618	38.06224857
2619	38.06174251
2620	38.0592289
2621	38.05805829
2622	38.05771754
2623	38.05568385
2624	38.05550069
2625	38.05421287
2626	38.05362755
2627	38.05252778
2628	38.04963183
2629	38.04769133
2630	38.04578692
2631	38.0443445
2632	38.04312522
2633	38.04234503
2634	38.04212319
2635	38.04053828
2636	38.03973369
2637	38.0393408
2638	38.03855442
2639	38.03684734
2640	38.03572756
2641	38.03414604
2642	38.03187051
2643	38.03001351
2644	38.02845213
2645	38.02604341
2646	38.02406027
2647	38.02330026
2648	38.02222444
2649	38.01904672
2650	38.01785079
2651	38.01524493
2652	38.01282876
2653	38.00978436
2654	38.00838997
2655	38.00388903
2656	38.00111468
2657	37.99945844
2658	37.99766119
2659	37.9968543
2660	37.99132804
2661	37.99008468
2662	37.98705725
2663	37.98255795
2664	37.98123948
2665	37.98023781
2666	37.97866208
2667	37.97765147
2668	37.97532751
2669	37.97172031
2670	37.96958811
2671	37.96725568
2672	37.96683007
2673	37.96601334
2674	37.96471775
2675	37.96334523
2676	37.96211243
2677	37.96165468
2678	37.96112896
2679	37.95888087
2680	37.95829026
2681	37.95643969
2682	37.95522067
2683	37.95172497
2684	37.94974044
2685	37.94826683
2686	37.94705497
2687	37.94609569
2688	37.94399562
2689	37.9437462
2690	37.94253458
2691	37.94178146
2692	37.94106374
2693	37.93999346
2694	37.93931232
2695	37.93808675
2696	37.93691943
2697	37.93646527
2698	37.93491357
2699	37.93449548
2700	37.93196816
2701	37.93143121
2702	37.93105113
2703	37.92992979
2704	37.92870109
2705	37.92640269
2706	37.92470473
2707	37.92410881
2708	37.92375445
2709	37.92296051
2710	37.92058247
2711	37.91834819
2712	37.91755963
2713	37.91713724
2714	37.91464939
2715	37.91278329
2716	37.91270055
2717	37.9123177
2718	37.90909141
2719	37.90823772
2720	37.90714704
2721	37.90626765
2722	37.90373622
2723	37.9020826
2724	37.90200038
2725	37.89943531
2726	37.89738688
2727	37.89591265
2728	37.89339595
2729	37.89214972
2730	37.89152824
2731	37.89084709
2732	37.88980094
2733	37.88869725
2734	37.88591328
2735	37.88504118
2736	37.88416258
2737	37.88034237
2738	37.8784826
2739	37.87734155
2740	37.87669752
2741	37.87600697
2742	37.87427383
2743	37.87344738
2744	37.87211605
2745	37.87134595
2746	37.86915152
2747	37.86903806
2748	37.8680667
2749	37.86609124
2750	37.86382261
2751	37.86249827
2752	37.86197774
2753	37.86037057
2754	37.85931714
2755	37.85743387
2756	37.85205824
2757	37.85129075
2758	37.85073845
2759	37.84932488
2760	37.8469593
2761	37.84471851
2762	37.84346866
2763	37.84048376
2764	37.83897998
2765	37.8362966
2766	37.83533764
2767	37.83436621
2768	37.83310386
2769	37.83052554
2770	37.82865456
2771	37.82709507
2772	37.82556371
2773	37.82432478
2774	37.82119376
2775	37.81837042
2776	37.81607394
2777	37.81402801
2778	37.81220778
2779	37.81060272
2780	37.80933806
2781	37.80852107
2782	37.80684959
2783	37.80500143
2784	37.80397605
2785	37.80282248
2786	37.80158629
2787	37.79774517
2788	37.7959042
2789	37.79516306
2790	37.79454714
2791	37.79361868
2792	37.79278252
2793	37.78995029
2794	37.78979705
2795	37.78860835
2796	37.78722017
2797	37.78704506
2798	37.78453475
2799	37.78247041
2800	37.78196512
2801	37.78012845
2802	37.78008128
2803	37.77731771
2804	37.77710172
2805	37.77649483
2806	37.77483768
2807	37.77411497
2808	37.77356463
2809	37.77246318
2810	37.77039749
2811	37.76778235
2812	37.76693136
2813	37.76664255
2814	37.76616906
2815	37.76465506
2816	37.76363888
2817	37.76266502
2818	37.76203737
2819	37.76184115
2820	37.75938835
2821	37.75701727
2822	37.755248
2823	37.750356
2824	37.74856695
2825	37.74780327
2826	37.74653532
2827	37.74395019
2828	37.74222228
2829	37.74152629
2830	37.74105518
2831	37.74018014
2832	37.73912847
2833	37.738587
2834	37.73778554
2835	37.73706229
2836	37.73346704
2837	37.73235044
2838	37.73134174
2839	37.73086624
2840	37.73081862
2841	37.73021955
2842	37.72871726
2843	37.72795255
2844	37.72535919
2845	37.72417903
2846	37.72364636
2847	37.72231529
2848	37.72170762
2849	37.72029391
2850	37.71860322
2851	37.71759015
2852	37.71625303
2853	37.71427571
2854	37.71275549
2855	37.71084666
2856	37.70996214
2857	37.70916768
2858	37.70669585
2859	37.7044832
2860	37.70281844
2861	37.70246661
2862	37.70174767
2863	37.70092661
2864	37.70027366
2865	37.69968579
2866	37.69743975
2867	37.69659554
2868	37.69483659
2869	37.69264913
2870	37.69196031
2871	37.68961138
2872	37.6849289
2873	37.68408051
2874	37.68236537
2875	37.6814876
2876	37.68127891
2877	37.68109443
2878	37.67940259
2879	37.6772992
2880	37.67606399
2881	37.67556712
2882	37.67547486
2883	37.67488597
2884	37.67330715
2885	37.66870135
2886	37.6675653
2887	37.66703735
2888	37.66439693
2889	37.66388616
2890	37.66206416
2891	37.6608399
2892	37.65934691
2893	37.6580319
2894	37.65755294
2895	37.65594544
2896	37.65577104
2897	37.65478823
2898	37.65464522
2899	37.65324416
2900	37.6528134
2901	37.65165681
2902	37.65115949
2903	37.64814075
2904	37.64737544
2905	37.64572899
2906	37.64456732
2907	37.64361557
2908	37.64210056
2909	37.63871831
2910	37.63775893
2911	37.63743109
2912	37.63661672
2913	37.63642286
2914	37.63439882
2915	37.6335499
2916	37.63241799
2917	37.63028974
2918	37.62839839
2919	37.62742191
2920	37.62622471
2921	37.62443227
2922	37.62331764
2923	37.62091271
2924	37.62015891
2925	37.6168691
2926	37.61593365
2927	37.61490286
2928	37.61479744
2929	37.61453771
2930	37.61281768
2931	37.61080598
2932	37.60892267
2933	37.60884921
2934	37.60656054
2935	37.6050926
2936	37.60167759
2937	37.60094273
2938	37.59901027
2939	37.59868279
2940	37.59811309
2941	37.59551778
2942	37.5929222
2943	37.59062775
2944	37.58890054
2945	37.58886492
2946	37.58783837
2947	37.58743393
2948	37.58595536
2949	37.58429521
2950	37.58334931
2951	37.58216204
2952	37.58064789
2953	37.58005779
2954	37.5782351
2955	37.57800511
2956	37.57787765
2957	37.57621213
2958	37.57404196
2959	37.57281814
2960	37.57264337
2961	37.57097208
2962	37.57071553
2963	37.56957545
2964	37.56810712
2965	37.56663101
2966	37.56481987
2967	37.56305622
2968	37.56144283
2969	37.56052284
2970	37.55899056
2971	37.55578773
2972	37.5544617
2973	37.55287889
2974	37.55189564
2975	37.55152413
2976	37.55062144
2977	37.54897989
2978	37.54651989
2979	37.54618265
2980	37.54453823
2981	37.54379434
2982	37.54222778
2983	37.54079234
2984	37.53952832
2985	37.5383996
2986	37.53669492
2987	37.53403067
2988	37.53328942
2989	37.53011587
2990	37.52886057
2991	37.52843774
2992	37.52788349
2993	37.52775562
2994	37.52713318
2995	37.52622335
2996	37.52528416
2997	37.52300473
2998	37.52209259
2999	37.52193105
3000	37.52063368
3001	37.51976392
3002	37.51938383
3003	37.51769823
3004	37.5169315
3005	37.51543804
3006	37.51354097
3007	37.51077844
3008	37.50552025
3009	37.50356336
3010	37.50232872
3011	37.49987352
3012	37.49803202
3013	37.49745293
3014	37.49650451
3015	37.49584588
3016	37.49531754
3017	37.49266785
3018	37.49231313
3019	37.49111497
3020	37.49049472
3021	37.48830056
3022	37.48673731
3023	37.48630719
3024	37.48522544
3025	37.4835727
3026	37.48131067
3027	37.48035219
3028	37.47963804
3029	37.47882876
3030	37.47736829
3031	37.47662816
3032	37.47576167
3033	37.47380468
3034	37.47314309
3035	37.47109985
3036	37.47021992
3037	37.46798159
3038	37.46556304
3039	37.46447677
3040	37.46430638
3041	37.46377335
3042	37.45964058
3043	37.4589447
3044	37.45737752
3045	37.45559858
3046	37.45526544
3047	37.45495103
3048	37.45320698
3049	37.4517531
3050	37.45085734
3051	37.44808052
3052	37.44573174
3053	37.44565977
3054	37.44491252
3055	37.44436948
3056	37.44343701
3057	37.44119846
3058	37.44073735
3059	37.44022364
3060	37.43932936
3061	37.43831078
3062	37.43741601
3063	37.4367165
3064	37.43617362
3065	37.4345231
3066	37.43257882
3067	37.43165907
3068	37.43089996
3069	37.43015592
3070	37.42804641
3071	37.42720085
3072	37.42615944
3073	37.42372131
3074	37.42238319
3075	37.42074227
3076	37.41977133
3077	37.41888666
3078	37.41788817
3079	37.41584285
3080	37.41556853
3081	37.41476184
3082	37.41338746
3083	37.41180017
3084	37.40978586
3085	37.40697932
3086	37.40606618
3087	37.40361762
3088	37.40205023
3089	37.40016169
3090	37.39850223
3091	37.39683969
3092	37.39514758
3093	37.3942805
3094	37.39354553
3095	37.39342329
3096	37.3927266
3097	37.3916828
3098	37.39128319
3099	37.39045201
3100	37.3883318
3101	37.385904
3102	37.3832632
3103	37.38173672
3104	37.37968684
3105	37.37954094
3106	37.37900809
3107	37.37893762
3108	37.37809518
3109	37.3775124
3110	37.37701949
3111	37.3754987
3112	37.37474431
3113	37.37445572
3114	37.37299348
3115	37.37175216
3116	37.37033845
3117	37.36779125
3118	37.36618922
3119	37.36476591
3120	37.36287119
3121	37.3615419
3122	37.36074831
3123	37.35838868
3124	37.35700091
3125	37.35648239
3126	37.35543422
3127	37.35475377
3128	37.35329409
3129	37.35311185
3130	37.35192681
3131	37.3511828
3132	37.34929962
3133	37.34677723
3134	37.34572346
3135	37.34488827
3136	37.3444686
3137	37.34328025
3138	37.34222673
3139	37.34195954
3140	37.34127315
3141	37.34068818
3142	37.33918927
3143	37.33694756
3144	37.33624034
3145	37.33490558
3146	37.33443059
3147	37.33302447
3148	37.33164019
3149	37.32997569
3150	37.32931567
3151	37.32890618
3152	37.32705048
3153	37.32635462
3154	37.32548742
3155	37.32294029
3156	37.32280738
3157	37.32168573
3158	37.31914017
3159	37.31868655
3160	37.31641693
3161	37.31400466
3162	37.31215127
3163	37.31069308
3164	37.31059316
3165	37.30796834
3166	37.30738512
3167	37.30651838
3168	37.30589371
3169	37.30543759
3170	37.30433097
3171	37.3034189
3172	37.30137719
3173	37.30059053
3174	37.29958939
3175	37.29850095
3176	37.2975914
3177	37.29344914
3178	37.2929215
3179	37.28993956
3180	37.28817643
3181	37.28772283
3182	37.28718153
3183	37.2848437
3184	37.28383911
3185	37.28095781
3186	37.28019061
3187	37.2781262
3188	37.27690464
3189	37.27367859
3190	37.27300614
3191	37.27243149
3192	37.2707773
3193	37.26922467
3194	37.26680912
3195	37.26510484
3196	37.26375754
3197	37.26328844
3198	37.26170907
3199	37.26067026
3200	37.25958357
3201	37.25819416
3202	37.25771188
3203	37.2566976
3204	37.25568805
3205	37.2547547
3206	37.25167124
3207	37.25164152
3208	37.25138442
3209	37.24920167
3210	37.24759704
3211	37.24661543
3212	37.24450243
3213	37.24366316
3214	37.24017821
3215	37.23958432
3216	37.2389818
3217	37.23712644
3218	37.23670225
3219	37.23568945
3220	37.2341871
3221	37.23295981
