iter	RMSE
1667	39.3389705
1668	39.33554777
1669	39.33494205
1670	39.33352254
1671	39.33214589
1672	39.33205925
1673	39.32978505
1674	39.32968639
1675	39.3279331
1676	39.32439915
1677	39.32355742
1678	39.32186231
1679	39.3194103
1680	39.31695259
1681	39.31468708
1682	39.31075575
1683	39.30793933
1684	39.30611681
1685	39.30401037
1686	39.30321711
1687	39.30082685
1688	39.30015427
1689	39.29962915
1690	39.29788809
1691	39.2956658
1692	39.29105627
1693	39.28605381
1694	39.28204779
1695	39.27779802
1696	39.27670037
1697	39.27327882
1698	39.26916896
1699	39.26435175
1700	39.26071047
1701	39.25915983
1702	39.25884566
1703	39.25773008
1704	39.25667521
1705	39.25452403
1706	39.25234786
1707	39.25137194
1708	39.25009365
1709	39.24850533
1710	39.24818421
1711	39.24664224
1712	39.24522289
1713	39.24138795
1714	39.23930004
1715	39.23567027
1716	39.23541346
1717	39.23256301
1718	39.23180113
1719	39.23048953
1720	39.2287364
1721	39.22670813
1722	39.22515271
1723	39.22356385
1724	39.22191478
1725	39.21993798
1726	39.21955293
1727	39.21639379
1728	39.21366193
1729	39.21234706
1730	39.21162844
1731	39.21154036
1732	39.21090805
1733	39.20935862
1734	39.20801225
1735	39.20676902
1736	39.20447253
1737	39.20184307
1738	39.19687299
1739	39.19680274
1740	39.19308913
1741	39.19191506
1742	39.1902045
1743	39.18864074
1744	39.18471529
1745	39.1823683
1746	39.1811773
1747	39.18019586
1748	39.17960952
1749	39.17949481
1750	39.1783286
1751	39.17580948
1752	39.17457381
1753	39.17387295
1754	39.1712439
1755	39.16596552
1756	39.16334276
1757	39.16252115
1758	39.16147122
1759	39.16026207
1760	39.15887976
1761	39.15431056
1762	39.15352285
1763	39.15246777
1764	39.15133998
1765	39.14942142
1766	39.1472495
1767	39.14681185
1768	39.14570771
1769	39.1437603
1770	39.14300416
1771	39.14234322
1772	39.1416235
1773	39.13929952
1774	39.13863252
1775	39.13818117
1776	39.13753743
1777	39.13677599
1778	39.13442804
1779	39.13184214
1780	39.13177607
1781	39.13131812
1782	39.12962348
1783	39.12853028
1784	39.12707845
1785	39.12361528
1786	39.1232488
1787	39.12200644
1788	39.11751477
1789	39.11579624
1790	39.11354189
1791	39.11226329
1792	39.11031043
1793	39.10973705
1794	39.10930844
1795	39.10693824
1796	39.10588346
1797	39.10583254
1798	39.10556506
1799	39.10428582
1800	39.10284801
1801	39.10017988
1802	39.09884578
1803	39.09802281
1804	39.09467627
1805	39.09372945
1806	39.09045304
1807	39.09005978
1808	39.08933013
1809	39.08727843
1810	39.08585691
1811	39.0844187
1812	39.08289797
1813	39.07861049
1814	39.07729207
1815	39.07581434
1816	39.07528254
1817	39.0721651
1818	39.07086924
1819	39.06964819
1820	39.06877561
1821	39.06777658
1822	39.06569377
1823	39.06531255
1824	39.0634805
1825	39.06208713
1826	39.05960948
1827	39.05895115
1828	39.05717667
1829	39.05473498
1830	39.05274638
1831	39.05140989
1832	39.04977356
1833	39.0488154
1834	39.04648053
1835	39.04570255
1836	39.04483991
1837	39.04435167
1838	39.04418297
1839	39.04185746
1840	39.04051888
1841	39.03923286
1842	39.03853174
1843	39.0369695
1844	39.0366497
1845	39.0342343
1846	39.03312814
1847	39.03255716
1848	39.02922408
1849	39.02700189
1850	39.02488042
1851	39.02483683
1852	39.02272723
1853	39.02192053
1854	39.02095129
1855	39.018712
1856	39.01740847
1857	39.01607157
1858	39.01408233
1859	39.01285013
1860	39.00964244
1861	39.00779321
1862	39.00606063
1863	39.00517919
1864	39.00402193
1865	39.00145432
1866	38.99719265
1867	38.99442543
1868	38.99314605
1869	38.99248216
1870	38.99151564
1871	38.99052964
1872	38.98674904
1873	38.98425837
1874	38.98362514
1875	38.98230647
1876	38.98060856
1877	38.97958686
1878	38.9790568
1879	38.97704026
1880	38.97668604
1881	38.9749052
1882	38.97196416
1883	38.97133473
1884	38.97003343
1885	38.96519063
1886	38.96325788
1887	38.96246399
1888	38.96104746
1889	38.95984839
1890	38.95639868
1891	38.95511669
1892	38.95459565
1893	38.95399788
1894	38.95282752
1895	38.95268805
1896	38.95027753
1897	38.9493354
1898	38.94743973
1899	38.94610267
1900	38.94418062
1901	38.94070974
1902	38.93882695
1903	38.93413247
1904	38.93369614
1905	38.93105586
1906	38.92972202
1907	38.92898618
1908	38.9279647
1909	38.92557935
1910	38.9229695
1911	38.92129945
1912	38.91891633
1913	38.91674926
1914	38.91660786
1915	38.91631053
1916	38.9147082
1917	38.91369923
1918	38.91137995
1919	38.91008654
1920	38.91007421
1921	38.90988209
1922	38.90942568
1923	38.90883069
1924	38.90866247
1925	38.90764884
1926	38.90630177
1927	38.9058319
1928	38.90495151
1929	38.90291806
1930	38.90152479
1931	38.90087084
1932	38.90060063
1933	38.8996388
1934	38.8995098
1935	38.89894285
1936	38.89868146
1937	38.89478178
1938	38.89450457
1939	38.8931346
1940	38.89185546
1941	38.89182783
1942	38.88992717
1943	38.88938596
1944	38.88895126
1945	38.88765514
1946	38.88432917
1947	38.88242453
1948	38.88048402
1949	38.87849684
1950	38.87732378
1951	38.87608337
1952	38.8737802
1953	38.8722907
1954	38.87109823
1955	38.86892602
1956	38.86685459
1957	38.86564629
1958	38.86461816
1959	38.86257339
1960	38.8613072
1961	38.85936287
1962	38.85694533
1963	38.85631227
1964	38.85628982
1965	38.85625006
1966	38.85370455
1967	38.85246951
1968	38.85091363
1969	38.85045411
1970	38.84877803
1971	38.84570532
1972	38.84397058
1973	38.84184667
1974	38.84001859
1975	38.83846071
1976	38.83663673
1977	38.83301026
1978	38.83245447
1979	38.83240656
1980	38.83019692
1981	38.82992408
1982	38.82945778
1983	38.82870068
1984	38.82776588
1985	38.82409808
1986	38.82232905
1987	38.82225132
1988	38.82149341
1989	38.82105051
1990	38.82050377
1991	38.81938708
1992	38.81847498
1993	38.81672628
1994	38.81536257
1995	38.81470473
1996	38.81388645
1997	38.81329809
1998	38.81242321
1999	38.81021423
