iter	RMSE
1667	40.27403808
1668	40.27142642
1669	40.26906
1670	40.26884736
1671	40.26475466
1672	40.26367467
1673	40.26074106
1674	40.26002188
1675	40.2582202
1676	40.25800725
1677	40.25354974
1678	40.24964714
1679	40.24719798
1680	40.2417997
1681	40.23914932
1682	40.23883894
1683	40.23713198
1684	40.23644458
1685	40.23637218
1686	40.23631042
1687	40.2325762
1688	40.22741378
1689	40.22455851
1690	40.2204427
1691	40.21858186
1692	40.21688537
1693	40.21656477
1694	40.21162698
1695	40.21093333
1696	40.21037453
1697	40.20897433
1698	40.20792079
1699	40.20759617
1700	40.20615983
1701	40.2060925
1702	40.20389277
1703	40.20286954
1704	40.20209229
1705	40.19804217
1706	40.19450561
1707	40.19287995
1708	40.18864806
1709	40.18856275
1710	40.18712974
1711	40.18678992
1712	40.18441038
1713	40.18024717
1714	40.17841816
1715	40.17465205
1716	40.17217615
1717	40.1688535
1718	40.16729218
1719	40.16668954
1720	40.16556207
1721	40.16174712
1722	40.15996442
1723	40.15951408
1724	40.15601779
1725	40.15261547
1726	40.15041022
1727	40.14974577
1728	40.14935586
1729	40.14497843
1730	40.14478344
1731	40.14419245
1732	40.14395998
1733	40.14343707
1734	40.14169024
1735	40.13812206
1736	40.13408653
1737	40.13288893
1738	40.13129655
1739	40.13108663
1740	40.12503358
1741	40.12492858
1742	40.12401748
1743	40.1205145
1744	40.12044798
1745	40.12020719
1746	40.11628694
1747	40.11513829
1748	40.11167136
1749	40.11068453
1750	40.10782038
1751	40.10107469
1752	40.09864731
1753	40.09762415
1754	40.0952494
1755	40.09149551
1756	40.08944093
1757	40.08711264
1758	40.08345185
1759	40.08181237
1760	40.08057098
1761	40.08054712
1762	40.07853246
1763	40.07850761
1764	40.07562649
1765	40.07250359
1766	40.07244171
1767	40.07195465
1768	40.06958321
1769	40.06838516
1770	40.06668188
1771	40.06585061
1772	40.06255932
1773	40.06238942
1774	40.06195903
1775	40.05922967
1776	40.05571595
1777	40.0541545
1778	40.05327336
1779	40.04936565
1780	40.04898692
1781	40.04706272
1782	40.04531075
1783	40.0448108
1784	40.04153354
1785	40.04020843
1786	40.0401858
1787	40.03701396
1788	40.03369803
1789	40.03167549
1790	40.02952745
1791	40.02851345
1792	40.02743713
1793	40.02536556
1794	40.02391796
1795	40.02208885
1796	40.02198713
1797	40.02125487
1798	40.01848849
1799	40.01634316
1800	40.0135136
1801	40.01103879
1802	40.01014639
1803	40.00979691
1804	40.0094688
1805	40.00836138
1806	40.00561683
1807	40.00391243
1808	40.00362327
1809	40.00336514
1810	40.00113209
1811	40.00111532
1812	40.00075325
1813	39.99900038
1814	39.99815385
1815	39.99684719
1816	39.99480328
1817	39.99342944
1818	39.98891603
1819	39.98688983
1820	39.98428176
1821	39.98196484
1822	39.98036066
1823	39.97768726
1824	39.97403289
1825	39.97241287
1826	39.97144296
1827	39.96916918
1828	39.96832513
1829	39.96721757
1830	39.96499852
1831	39.96156308
1832	39.96131699
1833	39.96109568
1834	39.95734768
1835	39.95416489
1836	39.95142906
1837	39.94984813
1838	39.94672748
1839	39.94495778
1840	39.94305127
1841	39.94296764
1842	39.94245388
1843	39.94133418
1844	39.94094575
1845	39.94045766
1846	39.94040359
1847	39.93774961
1848	39.93524759
1849	39.93497171
1850	39.93303462
1851	39.93268403
1852	39.92981188
1853	39.92640687
1854	39.92633187
1855	39.92578454
1856	39.92453034
1857	39.92369591
1858	39.92159517
1859	39.92146935
1860	39.92126795
1861	39.91920901
1862	39.916225
1863	39.91481491
1864	39.91468009
1865	39.91354353
1866	39.91175251
1867	39.91151252
1868	39.91145257
1869	39.90911252
1870	39.90882387
1871	39.90843282
1872	39.90620255
1873	39.9047066
1874	39.90288277
1875	39.90263289
1876	39.90085633
1877	39.8991751
1878	39.89912642
1879	39.89820253
1880	39.89796053
1881	39.89688702
1882	39.89588477
1883	39.89578727
1884	39.89327493
1885	39.89026901
1886	39.89016635
1887	39.88639903
1888	39.88631216
1889	39.88457918
1890	39.88444542
1891	39.88130486
1892	39.88103332
1893	39.87936988
1894	39.87663088
1895	39.87507075
1896	39.87107996
1897	39.86903914
1898	39.86534881
1899	39.86450201
1900	39.86353955
1901	39.8593344
1902	39.85663582
1903	39.85610435
1904	39.85362881
1905	39.85037615
1906	39.84465792
1907	39.84453511
1908	39.84363395
1909	39.84312231
1910	39.84307083
1911	39.84190379
1912	39.839696
1913	39.83939851
1914	39.83712814
1915	39.83012104
1916	39.82854068
1917	39.82846068
1918	39.82734122
1919	39.82684087
1920	39.82337423
1921	39.82028569
1922	39.81633332
1923	39.81333579
1924	39.81242619
1925	39.81192727
1926	39.81109622
1927	39.80925817
1928	39.80731252
1929	39.80524747
1930	39.80307334
1931	39.80176832
1932	39.80013294
1933	39.7986024
1934	39.79703371
1935	39.79426203
1936	39.79416449
1937	39.79148926
1938	39.78952926
1939	39.78420593
1940	39.78194053
1941	39.7790843
1942	39.77663043
1943	39.77291156
1944	39.77260255
1945	39.77211189
1946	39.76889407
1947	39.76794444
1948	39.76780225
1949	39.76757649
1950	39.76640766
1951	39.76548573
1952	39.76404795
1953	39.76078438
1954	39.75766846
1955	39.7556725
1956	39.75392766
1957	39.75322718
1958	39.75130608
1959	39.74834442
1960	39.74723879
1961	39.7452493
1962	39.74239947
1963	39.74041646
1964	39.73887726
1965	39.73510075
1966	39.73428304
1967	39.73371913
1968	39.73205824
1969	39.73077375
1970	39.72915792
1971	39.72896399
1972	39.72880636
1973	39.72757693
1974	39.72690855
1975	39.72370964
1976	39.7212261
1977	39.72003365
1978	39.71762031
1979	39.71649402
1980	39.71494518
1981	39.71361277
1982	39.71182681
1983	39.70789778
1984	39.70756686
1985	39.70676011
1986	39.70601384
1987	39.70545055
1988	39.70523022
1989	39.7032254
1990	39.69765005
1991	39.69721091
1992	39.69219342
1993	39.69063196
1994	39.68930875
1995	39.68792339
1996	39.68676687
1997	39.68522066
1998	39.68367001
1999	39.68226211
