iter	Passed	Remaining
1666	60608	12107
1667	60636	12069
1668	60680	12034
1669	60716	11997
1670	60744	11959
1671	60780	11923
1672	60812	11886
1673	61014	11882
1674	61047	11845
1675	61076	11807
1676	61106	11769
1677	61141	11732
1678	61186	11697
1679	61210	11659
1680	61239	11621
1681	61278	11585
1682	61304	11547
1683	61332	11509
1684	61387	11475
1685	61417	11438
1686	61448	11400
1687	61517	11370
1688	61541	11331
1689	61609	11301
1690	61650	11265
1691	61680	11227
1692	61726	11193
1693	61773	11158
1694	61811	11122
1695	61848	11086
1696	61893	11051
1697	61918	11012
1698	61949	10975
1699	61985	10938
1700	62013	10900
1701	62139	10879
1702	62198	10847
1703	62238	10811
1704	62278	10775
1705	62316	10739
1706	62350	10702
1707	62393	10666
1708	62427	10629
1709	62464	10593
1710	62487	10554
1711	62520	10517
1712	62553	10480
1713	62583	10442
1714	62624	10407
1715	62654	10369
1716	62682	10331
1717	62719	10294
1718	62751	10257
1719	62793	10222
1720	62836	10186
1721	62872	10150
1722	62909	10113
1723	62943	10076
1724	62966	10038
1725	62999	10001
1726	63032	9964
1727	63075	9928
1728	63104	9890
1729	63136	9853
1730	63267	9831
1731	63314	9796
1732	63356	9761
1733	63389	9724
1734	63416	9686
1735	63446	9648
1736	63469	9610
1737	63495	9571
1738	63526	9534
1739	63550	9495
1740	63577	9458
1741	63619	9422
1742	63647	9384
1743	63673	9346
1744	63731	9313
1745	63761	9275
1746	63792	9238
1747	63839	9203
1748	63869	9165
1749	63902	9128
1750	63944	9093
1751	63973	9055
1752	64000	9017
1753	64057	8984
1754	64086	8946
1755	64110	8908
1756	64148	8872
1757	64175	8834
1758	64214	8797
1759	64274	8764
1760	64385	8738
1761	64418	8701
1762	64461	8665
1763	64491	8628
1764	64520	8590
1765	64551	8553
1766	64579	8515
1767	64608	8478
1768	64649	8442
1769	64674	8403
1770	64697	8365
1771	64729	8328
1772	64761	8291
1773	64789	8253
1774	64821	8216
1775	64852	8179
1776	64883	8142
1777	64911	8104
1778	64940	8067
1779	64971	8030
1780	65011	7994
1781	65044	7957
1782	65075	7920
1783	65119	7884
1784	65147	7846
1785	65178	7809
1786	65211	7772
1787	65238	7735
1788	65263	7697
1789	65302	7661
1790	65331	7623
1791	65369	7587
1792	65587	7571
1793	65624	7535
1794	65654	7498
1795	65686	7460
1796	65716	7423
1797	65744	7386
1798	65776	7349
1799	65804	7311
1800	65835	7274
1801	65866	7237
1802	65897	7200
1803	65923	7162
1804	65959	7125
1805	65987	7088
1806	66013	7050
1807	66058	7015
1808	66091	6978
1809	66120	6940
1810	66165	6905
1811	66196	6868
1812	66226	6830
1813	66260	6794
1814	66287	6756
1815	66315	6719
1816	66350	6682
1817	66380	6645
1818	66416	6608
1819	66445	6571
1820	66479	6534
1821	66508	6497
1822	66571	6463
1823	66604	6426
1824	66725	6398
1825	66770	6362
1826	66802	6325
1827	66830	6288
1828	66863	6251
1829	66894	6214
1830	66932	6177
1831	66963	6140
1832	66995	6103
1833	67021	6066
1834	67062	6030
1835	67091	5992
1836	67139	5957
1837	67177	5920
1838	67213	5884
1839	67245	5847
1840	67280	5810
1841	67316	5774
1842	67352	5737
1843	67386	5700
1844	67407	5662
1845	67430	5625
1846	67466	5588
1847	67494	5551
1848	67521	5514
1849	67560	5477
1850	67584	5440
1851	67628	5404
1852	67669	5368
1853	67693	5330
1854	67720	5293
1855	67844	5263
1856	67881	5227
1857	67909	5190
1858	67933	5152
1859	67959	5115
1860	67986	5078
1861	68021	5041
1862	68043	5003
1863	68070	4966
1864	68099	4929
1865	68128	4892
1866	68157	4855
1867	68189	4818
1868	68212	4781
1869	68239	4743
1870	68265	4706
1871	68302	4670
1872	68324	4632
1873	68381	4597
1874	68414	4560
1875	68446	4524
1876	68479	4487
1877	68508	4450
1878	68533	4413
1879	68568	4376
1880	68598	4339
1881	68627	4302
1882	68666	4266
1883	68694	4229
1884	68732	4193
1885	68769	4156
1886	68800	4119
1887	68835	4083
1888	69047	4057
1889	69111	4022
1890	69136	3985
1891	69169	3948
1892	69214	3912
1893	69243	3875
1894	69277	3838
1895	69304	3801
1896	69332	3764
1897	69373	3728
1898	69401	3691
1899	69435	3654
1900	69468	3617
1901	69496	3580
1902	69521	3543
1903	69582	3508
1904	69613	3471
1905	69642	3434
1906	69668	3397
1907	69696	3360
1908	69723	3323
1909	69767	3287
1910	69797	3250
1911	69824	3213
1912	69849	3176
1913	69876	3139
1914	69905	3102
1915	69934	3066
1916	69966	3029
1917	69990	2992
1918	70021	2955
1919	70104	2921
1920	70183	2886
1921	70211	2849
1922	70238	2812
1923	70268	2775
1924	70306	2739
1925	70348	2702
1926	70370	2665
1927	70409	2629
1928	70447	2592
1929	70475	2556
1930	70499	2519
1931	70536	2482
1932	70566	2445
1933	70608	2409
1934	70650	2373
1935	70680	2336
1936	70712	2299
1937	70753	2263
1938	70776	2226
1939	70807	2189
1940	70851	2153
1941	70879	2116
1942	70903	2080
1943	70949	2043
1944	70976	2007
1945	71004	1970
1946	71038	1933
1947	71067	1897
1948	71102	1860
1949	71134	1823
1950	71168	1787
1951	71290	1753
1952	71325	1716
1953	71355	1679
1954	71388	1643
1955	71420	1606
1956	71450	1569
1957	71481	1533
1958	71510	1496
1959	71540	1460
1960	71581	1423
1961	71620	1387
1962	71649	1350
1963	71680	1313
1964	71726	1277
1965	71758	1240
1966	71788	1204
1967	71820	1167
1968	71852	1131
1969	71884	1094
1970	71928	1058
1971	71955	1021
1972	71983	985
1973	72018	948
1974	72047	911
1975	72078	875
1976	72114	838
1977	72145	802
1978	72172	765
1979	72202	729
1980	72233	692
1981	72264	656
1982	72493	621
1983	72527	584
1984	72559	548
1985	72580	511
1986	72605	475
1987	72635	438
1988	72674	401
1989	72703	365
1990	72740	328
1991	72779	292
1992	72810	255
1993	72832	219
1994	72861	182
1995	72888	146
1996	72916	109
1997	72956	73
1998	72990	36
1999	73020	0
