iter	Passed	Remaining
2606	143565	407127
2607	143599	407011
2608	143633	406897
2609	143668	406784
2610	143701	406668
2611	143731	406543
2612	143762	406420
2613	143894	406580
2614	144232	407326
2615	144506	407888
2616	144886	408750
2617	144942	408697
2618	144980	408590
2619	145010	408465
2620	145041	408342
2621	145070	408211
2622	145102	408090
2623	145128	407954
2624	145159	407830
2625	145189	407702
2626	145223	407587
2627	145264	407492
2628	145296	407371
2629	145322	407234
2630	145381	407188
2631	145407	407052
2632	145434	406918
2633	145465	406794
2634	145491	406658
2635	145518	406525
2636	145556	406420
2637	145585	406292
2638	145615	406168
2639	145645	406042
2640	145668	405897
2641	145690	405748
2642	145713	405606
2643	145752	405504
2644	145780	405374
2645	145812	405254
2646	145847	405145
2647	145878	405021
2648	145905	404888
2649	146220	405555
2650	146482	406071
2651	146838	406851
2652	147005	407104
2653	147045	407006
2654	147079	406892
2655	147111	406772
2656	147134	406627
2657	147161	406494
2658	147191	406368
2659	147218	406233
2660	147257	406135
2661	147299	406040
2662	147329	405916
2663	147359	405792
2664	147391	405671
2665	147419	405542
2666	147470	405475
2667	147500	405350
2668	147519	405195
2669	147541	405049
2670	147564	404905
2671	147588	404763
2672	147619	404641
2673	147650	404519
2674	147676	404385
2675	147708	404266
2676	147754	404186
2677	147788	404071
2678	147819	403950
2679	147865	403871
2680	147896	403748
2681	147925	403624
2682	147951	403488
2683	147978	403357
2684	148226	403828
2685	148506	404383
2686	148894	405233
2687	149092	405567
2688	149131	405466
2689	149160	405340
2690	149187	405206
2691	149215	405075
2692	149241	404941
2693	149262	404793
2694	149288	404658
2695	149315	404525
2696	149344	404397
2697	149382	404296
2698	149415	404180
2699	149453	404078
2700	149495	403985
2701	149552	403935
2702	149580	403807
2703	149608	403676
2704	149632	403536
2705	149655	403395
2706	149680	403259
2707	149708	403128
2708	149749	403036
2709	149773	402895
2710	149794	402747
2711	149826	402630
2712	149848	402486
2713	149874	402352
2714	149900	402218
2715	149927	402087
2716	149956	401961
2717	150013	401912
2718	150037	401772
2719	150069	401656
2720	150098	401531
2721	150534	402495
2722	150797	402993
2723	151178	403808
2724	151228	403739
2725	151262	403626
2726	151295	403510
2727	151332	403404
2728	151364	403286
2729	151390	403152
2730	151416	403019
2731	151437	402873
2732	151468	402751
2733	151496	402622
2734	151528	402507
2735	151565	402402
2736	151594	402277
2737	151626	402158
2738	151677	402092
2739	151713	401986
2740	151751	401883
2741	151786	401775
2742	151814	401646
2743	151843	401521
2744	151874	401402
2745	151903	401277
2746	151933	401155
2747	151957	401017
2748	151984	400888
2749	152009	400753
2750	152032	400610
2751	152071	400513
2752	152097	400382
2753	152125	400253
2754	152160	400146
2755	152187	400016
2756	152212	399881
2757	152631	400783
2758	152906	401304
2759	153373	402326
2760	153423	402256
2761	153483	402212
2762	153529	402132
2763	153565	402026
2764	153602	401921
2765	153634	401806
2766	153662	401676
2767	153689	401547
2768	153713	401409
2769	153739	401275
2770	153765	401145
2771	153800	401036
2772	153828	400909
2773	153860	400791
2774	153892	400675
2775	153924	400559
2776	153975	400492
2777	154002	400361
2778	154026	400225
2779	154052	400092
2780	154076	399955
2781	154102	399825
2782	154132	399704
2783	154155	399564
2784	154179	399428
2785	154208	399303
2786	154233	399169
2787	154255	399027
2788	154286	398910
2789	154309	398770
2790	154332	398633
2791	154367	398525
2792	154395	398400
2793	154592	398710
2794	154968	399479
2795	155243	399991
2796	155450	400326
2797	155483	400210
2798	155514	400091
2799	155545	399974
2800	155575	399853
2801	155605	399731
2802	155630	399596
2803	155658	399470
2804	155686	399345
2805	155724	399244
2806	155767	399157
2807	155797	399035
2808	155826	398914
2809	155876	398843
2810	155903	398716
2811	155937	398605
2812	155959	398464
2813	155985	398332
2814	156007	398194
2815	156033	398063
2816	156056	397925
2817	156093	397822
2818	156122	397700
2819	156148	397569
2820	156171	397432
2821	156200	397308
2822	156225	397177
2823	156267	397086
2824	156309	396998
2825	156331	396858
2826	156355	396724
2827	156384	396601
2828	156409	396468
2829	156430	396327
2830	156784	397028
2831	157058	397525
2832	157442	398301
2833	157600	398506
2834	157629	398382
2835	157658	398260
2836	157689	398142
2837	157717	398016
2838	157743	397886
2839	157769	397757
2840	157794	397625
2841	157817	397487
2842	157840	397349
2843	157874	397239
2844	157911	397138
2845	157945	397028
2846	157977	396914
2847	158029	396848
2848	158059	396729
2849	158082	396593
2850	158105	396456
2851	158130	396323
2852	158154	396190
2853	158176	396050
2854	158213	395949
2855	158234	395807
2856	158256	395669
2857	158281	395537
2858	158305	395403
2859	158331	395274
2860	158356	395144
2861	158384	395020
2862	158412	394895
2863	158450	394797
2864	158477	394673
2865	158496	394527
2866	158522	394397
2867	158576	394339
2868	158843	394810
2869	159064	395168
2870	159346	395675
2871	159653	396244
2872	159683	396123
2873	159711	395999
2874	159742	395882
2875	159770	395758
2876	159798	395636
2877	159823	395505
2878	159848	395374
2879	159870	395236
2880	159900	395116
2881	159931	395000
2882	159962	394885
2883	159996	394776
2884	160021	394645
2885	160076	394589
2886	160104	394466
2887	160128	394333
2888	160152	394200
2889	160185	394090
2890	160208	393955
2891	160231	393819
2892	160263	393706
2893	160287	393573
2894	160327	393481
2895	160358	393364
2896	160382	393233
2897	160407	393103
2898	160430	392969
2899	160454	392835
2900	160483	392716
2901	160512	392596
2902	160535	392462
2903	160575	392370
2904	160603	392248
2905	160632	392128
2906	160769	392272
2907	161129	392960
2908	161377	393374
2909	161732	394048
2910	161763	393932
2911	161791	393811
2912	161819	393689
2913	161849	393570
2914	161883	393462
2915	161917	393355
2916	161949	393243
2917	161978	393122
2918	162010	393010
2919	162045	392905
2920	162083	392806
2921	162126	392720
2922	162200	392711
2923	162230	392593
2924	162257	392469
2925	162309	392404
2926	162331	392267
2927	162354	392134
2928	162380	392009
2929	162407	391883
2930	162438	391769
2931	162468	391653
2932	162506	391555
2933	162538	391443
2934	162568	391328
2935	162605	391227
2936	162634	391108
2937	162659	390979
2938	162701	390893
2939	162737	390791
2940	163079	391423
2941	163362	391914
2942	163789	392748
2943	163835	392669
2944	163864	392550
2945	163892	392430
2946	163920	392307
2947	163946	392182
2948	163974	392059
2949	164000	391933
2950	164026	391807
2951	164055	391689
2952	164092	391588
2953	164124	391475
2954	164153	391356
2955	164177	391226
2956	164203	391100
2957	164251	391026
2958	164283	390914
2959	164307	390784
2960	164333	390660
2961	164360	390535
2962	164394	390430
2963	164423	390311
2964	164449	390185
2965	164473	390057
2966	164502	389939
2967	164529	389814
2968	164559	389699
2969	164584	389573
2970	164609	389444
2971	164637	389323
2972	164666	389206
2973	164690	389077
2974	164715	388949
2975	164748	388841
2976	164768	388702
2977	164791	388572
2978	164817	388446
2979	165127	388991
2980	165501	389686
2981	165862	390349
2982	165906	390267
2983	165940	390159
2984	165973	390050
2985	166005	389939
2986	166031	389815
2987	166061	389699
2988	166105	389616
2989	166142	389517
2990	166172	389403
2991	166208	389301
2992	166236	389180
2993	166268	389070
2994	166334	389038
2995	166361	388918
2996	166386	388790
2997	166423	388690
2998	166448	388564
2999	166480	388454
3000	166520	388363
3001	166547	388241
3002	166578	388129
3003	166610	388017
3004	166639	387902
3005	166666	387779
3006	166710	387697
3007	166741	387586
3008	166765	387457
3009	166791	387334
3010	166825	387226
3011	166851	387104
3012	166881	386990
3013	167191	387525
3014	167563	388203
3015	167842	388665
3016	168004	388854
3017	168036	388743
3018	168065	388627
3019	168091	388503
3020	168122	388389
3021	168149	388269
3022	168183	388162
3023	168215	388052
3024	168267	387989
3025	168334	387958
3026	168379	387878
3027	168416	387780
3028	168461	387700
3029	168507	387621
3030	168538	387511
3031	168566	387391
3032	168600	387286
3033	168635	387183
3034	168665	387068
3035	168696	386957
3036	168726	386843
3037	168765	386750
3038	168799	386644
3039	168827	386525
3040	168853	386402
3041	168912	386355
3042	168937	386230
3043	168966	386114
3044	168993	385993
3045	169394	386726
3046	169658	387146
3047	170028	387807
3048	170197	388010
3049	170230	387902
3050	170258	387783
3051	170289	387671
3052	170319	387557
3053	170349	387441
3054	170380	387329
3055	170410	387215
3056	170449	387120
3057	170481	387012
3058	170513	386901
3059	170568	386844
3060	170595	386724
3061	170622	386602
3062	170648	386480
3063	170673	386355
3064	170699	386232
3065	170731	386122
3066	170755	385994
3067	170795	385903
3068	170824	385788
3069	170851	385667
3070	170873	385536
3071	170900	385415
3072	170925	385291
3073	170961	385192
3074	170996	385088
3075	171029	384982
3076	171061	384874
3077	171093	384765
3078	171132	384672
3079	171164	384564
3080	171261	384601
3081	171589	385158
3082	172009	385920
3083	172299	386388
3084	172346	386312
3085	172380	386208
3086	172411	386096
3087	172447	385996
3088	172480	385890
3089	172512	385780
3090	172542	385667
3091	172570	385549
3092	172608	385453
3093	172644	385352
3094	172672	385236
3095	172701	385119
3096	172731	385005
3097	172764	384899
3098	172796	384790
3099	172859	384751
3100	172889	384637
3101	172926	384541
3102	172952	384418
3103	172974	384289
3104	173003	384174
3105	173038	384072
3106	173065	383951
3107	173093	383834
3108	173118	383711
3109	173139	383579
3110	173165	383457
3111	173191	383337
3112	173213	383207
3113	173239	383084
3114	173270	382974
3115	173302	382867
3116	173387	382877
3117	173666	383314
3118	174044	383968
3119	174366	384500
3120	174413	384425
3121	174442	384309
3122	174472	384197
3123	174501	384082
3124	174532	383971
3125	174559	383852
3126	174587	383735
3127	174616	383619
3128	174643	383501
3129	174677	383396
3130	174707	383284
3131	174738	383174
3132	174776	383080
3133	174807	382970
3134	174860	382908
3135	174890	382796
3136	174917	382677
3137	174941	382552
3138	174980	382460
3139	175007	382341
3140	175032	382219
3141	175076	382136
3142	175101	382014
3143	175125	381889
3144	175180	381831
3145	175208	381715
3146	175234	381596
3147	175274	381505
3148	175298	381381
3149	175321	381254
3150	175348	381136
3151	175372	381012
3152	175392	380879
3153	175793	381572
3154	176057	381968
3155	176532	382821
3156	176577	382743
3157	176600	382616
3158	176634	382512
3159	176666	382405
3160	176698	382297
3161	176726	382180
3162	176749	382052
3163	176776	381935
3164	176807	381826
3165	176839	381717
3166	176871	381611
3167	176904	381506
3168	176938	381402
3169	177000	381359
3170	177045	381281
3171	177082	381184
3172	177113	381075
3173	177142	380961
3174	177166	380839
3175	177201	380737
3176	177227	380617
3177	177263	380520
3178	177294	380410
3179	177321	380292
3180	177344	380166
3181	177369	380046
3182	177395	379925
3183	177419	379803
3184	177448	379689
3185	177475	379573
3186	177516	379484
3187	177539	379359
3188	177586	379286
3189	177908	379797
3190	178191	380226
3191	178657	381046
3192	178704	380971
3193	178736	380863
3194	178769	380759
3195	178799	380647
3196	178824	380526
3197	178855	380416
3198	178885	380306
3199	178911	380187
3200	178934	380062
3201	178969	379959
3202	178998	379847
3203	179033	379746
3204	179068	379647
3205	179099	379538
3206	179135	379440
3207	179167	379333
3208	179192	379213
3209	179235	379130
3210	179259	379007
3211	179284	378887
3212	179311	378769
3213	179336	378648
3214	179358	378521
3215	179387	378408
3216	179416	378296
3217	179442	378179
3218	179481	378086
3219	179506	377966
3220	179533	377850
3221	179574	377765
3222	179601	377647
3223	179628	377531
3224	179675	377458
3225	179924	377808
3226	180201	378216
3227	180581	378841
3228	180793	379111
3229	180823	379001
3230	180855	378894
3231	180878	378770
3232	180907	378656
3233	180934	378542
3234	180956	378414
3235	180982	378294
3236	181008	378177
3237	181034	378058
3238	181066	377953
3239	181101	377852
3240	181132	377745
3241	181161	377634
3242	181190	377521
3243	181217	377406
3244	181246	377294
3245	181284	377200
3246	181309	377081
3247	181337	376967
3248	181377	376879
3249	181401	376756
3250	181425	376634
3251	181453	376521
3252	181477	376400
3253	181501	376278
3254	181529	376164
3255	181555	376046
3256	181580	375928
3257	181608	375815
3258	181633	375696
3259	181659	375579
3260	181689	375469
3261	181717	375357
3262	181745	375242
3263	181783	375151
3264	182055	375542
3265	182429	376142
3266	182694	376517
3267	182871	376710
3268	182905	376608
3269	182938	376506
3270	182966	376393
3271	182990	376270
3272	183019	376161
3273	183045	376043
3274	183074	375931
3275	183104	375822
3276	183135	375716
3277	183166	375609
3278	183198	375504
3279	183229	375397
3280	183265	375300
3281	183297	375196
3282	183329	375090
3283	183358	374980
3284	183385	374866
3285	183415	374756
3286	183439	374636
3287	183466	374522
3288	183490	374401
3289	183521	374294
3290	183546	374176
3291	183572	374059
3292	183602	373951
3293	183629	373836
3294	183653	373715
3295	183678	373598
3296	183724	373523
3297	183751	373408
3298	183778	373294
3299	183804	373178
3300	183831	373064
3301	183857	372948
3302	184345	373770
3303	184607	374132
3304	185076	374912
3305	185125	374843
3306	185156	374736
3307	185182	374619
3308	185211	374509
3309	185239	374396
3310	185259	374268
3311	185289	374159
3312	185315	374042
3313	185342	373929
3314	185373	373822
3315	185402	373712
3316	185432	373605
3317	185460	373491
3318	185490	373385
3319	185526	373287
3320	185548	373164
3321	185578	373056
3322	185596	372924
3323	185619	372802
3324	185646	372689
3325	185673	372574
3326	185699	372459
3327	185730	372354
3328	185759	372244
3329	185782	372122
3330	185804	371999
3331	185840	371904
3332	185863	371783
3333	185887	371664
3334	185918	371557
3335	185943	371441
3336	185968	371324
3337	186000	371220
3338	186021	371096
3339	186043	370973
3340	186070	370860
3341	186095	370743
3342	186407	371197
3343	186687	371587
3344	187161	372365
3345	187212	372299
3346	187254	372214
3347	187284	372108
3348	187310	371993
3349	187339	371882
3350	187365	371767
3351	187396	371661
3352	187427	371556
3353	187460	371455
3354	187497	371362
3355	187529	371258
3356	187562	371158
3357	187593	371052
3358	187641	370982
3359	187668	370869
3360	187696	370758
3361	187733	370664
3362	187760	370552
3363	187786	370438
3364	187826	370349
3365	187852	370235
3366	187890	370144
3367	187913	370025
3368	187941	369913
3369	187967	369799
3370	187998	369695
3371	188024	369580
3372	188049	369464
3373	188075	369350
3374	188104	369241
3375	188127	369122
3376	188152	369005
3377	188180	368896
3378	188298	368962
3379	188661	369508
3380	189054	370112
3381	189294	370417
3382	189330	370321
3383	189361	370217
3384	189393	370114
3385	189422	370006
3386	189455	369904
3387	189487	369802
3388	189524	369709
3389	189560	369615
3390	189593	369515
3391	189630	369421
3392	189661	369316
3393	189694	369217
3394	189780	369218
3395	189828	369149
3396	189860	369045
3397	189888	368935
3398	189931	368855
3399	189963	368752
3400	189996	368653
3401	190038	368569
3402	190071	368468
3403	190113	368385
3404	190143	368280
3405	190166	368161
3406	190192	368048
3407	190220	367938
3408	190243	367818
3409	190271	367709
3410	190316	367632
3411	190600	368018
3412	190972	368572
3413	191351	369138
3414	191402	369072
3415	191431	368965
3416	191460	368856
3417	191487	368744
3418	191518	368641
3419	191545	368528
3420	191573	368419
3421	191594	368296
3422	191624	368190
3423	191656	368087
3424	191683	367976
3425	191713	367871
3426	191742	367763
3427	191779	367671
3428	191806	367558
3429	191833	367447
3430	191859	367335
3431	191894	367239
3432	191921	367128
3433	191950	367019
3434	191978	366910
3435	192010	366808
3436	192033	366691
3437	192075	366608
3438	192102	366497
3439	192127	366381
3440	192171	366304
3441	192201	366199
3442	192244	366118
3443	192280	366025
3444	192317	365933
3445	192377	365885
3446	192593	366135
3447	192927	366607
3448	193209	366981
3449	193577	367516
3450	193625	367445
3451	193656	367341
3452	193685	367233
3453	193708	367114
3454	193738	367010
3455	193766	366900
3456	193793	366789
3457	193819	366677
3458	193847	366568
3459	193872	366452
3460	193906	366354
3461	193937	366251
3462	193973	366157
3463	194002	366051
3464	194030	365942
3465	194059	365835
3466	194087	365727
3467	194115	365617
3468	194142	365506
3469	194177	365411
3470	194205	365302
3471	194237	365201
3472	194269	365102
3473	194294	364987
3474	194317	364870
3475	194346	364762
3476	194371	364649
3477	194395	364534
3478	194424	364427
3479	194444	364304
3480	194471	364193
3481	194501	364089
3482	194539	364000
3483	194575	363906
3484	194609	363810
3485	194885	364167
3486	195165	364529
3487	195555	365097
3488	195704	365214
3489	195731	365102
3490	195759	364995
3491	195788	364889
3492	195815	364778
3493	195842	364667
3494	195868	364555
3495	195894	364443
3496	195920	364332
3497	195956	364239
3498	195990	364142
3499	196021	364039
3500	196063	363957
3501	196090	363847
3502	196117	363737
3503	196144	363629
3504	196173	363523
3505	196199	363411
3506	196228	363305
3507	196252	363190
3508	196275	363073
3509	196298	362956
3510	196338	362871
3511	196364	362759
3512	196396	362659
3513	196442	362586
3514	196467	362473
3515	196491	362357
3516	196524	362260
3517	196547	362143
3518	196569	362025
3519	196599	361922
3520	196623	361807
3521	196641	361682
3522	196675	361586
3523	196874	361792
3524	197153	362147
3525	197522	362666
3526	197755	362934
3527	197790	362840
3528	197822	362740
3529	197842	362618
3530	197869	362508
3531	197903	362412
3532	197933	362307
3533	197960	362198
3534	197989	362094
3535	198022	361996
3536	198054	361895
3537	198093	361809
3538	198130	361717
3539	198155	361606
3540	198183	361499
3541	198208	361385
3542	198234	361276
3543	198268	361179
3544	198293	361066
3545	198319	360956
3546	198347	360851
3547	198374	360741
3548	198397	360626
3549	198424	360517
3550	198445	360398
3551	198473	360291
3552	198517	360214
3553	198543	360104
3554	198566	359989
3555	198590	359876
3556	198618	359769
3557	198643	359657
3558	198673	359555
3559	198698	359444
3560	198723	359331
3561	198747	359218
3562	199122	359738
3563	199399	360083
3564	199793	360636
3565	199972	360802
3566	200007	360708
3567	200042	360614
3568	200074	360515
3569	200099	360403
3570	200128	360297
3571	200157	360193
3572	200185	360087
3573	200214	359982
3574	200249	359889
3575	200285	359797
3576	200312	359688
3577	200343	359587
3578	200373	359485
3579	200405	359386
3580	200432	359278
3581	200458	359167
3582	200486	359062
3583	200513	358954
3584	200537	358842
3585	200558	358723
3586	200596	358635
3587	200621	358523
3588	200647	358415
3589	200675	358309
3590	200699	358197
3591	200740	358113
3592	200780	358028
3593	200816	357937
3594	200838	357822
3595	200866	357716
3596	200904	357628
3597	200929	357518
3598	201029	357540
3599	201354	357963
3600	201619	358279
3601	202040	358872
3602	202083	358792
3603	202117	358697
3604	202146	358592
3605	202170	358480
3606	202202	358381
3607	202233	358281
3608	202266	358183
3609	202296	358081
3610	202327	357981
3611	202359	357883
3612	202391	357783
3613	202415	357671
3614	202441	357563
3615	202472	357463
3616	202503	357361
3617	202529	357253
3618	202582	357193
3619	202609	357085
3620	202635	356976
3621	202677	356895
3622	202705	356791
3623	202732	356683
3624	202760	356578
3625	202785	356467
3626	202812	356361
3627	202847	356269
3628	202873	356161
3629	202900	356053
3630	202932	355956
3631	202961	355853
3632	202990	355749
3633	203021	355650
3634	203046	355540
3635	203094	355471
3636	203440	355923
3637	203720	356259
3638	204189	356924
3639	204257	356889
3640	204293	356798
3641	204329	356706
3642	204365	356616
3643	204398	356519
3644	204431	356423
3645	204469	356335
3646	204505	356243
3647	204543	356156
3648	204580	356068
3649	204619	355981
3650	204651	355883
3651	204682	355784
3652	204712	355682
3653	204741	355580
3654	204774	355484
3655	204798	355371
3656	204826	355268
3657	204854	355164
3658	204884	355061
3659	204911	354955
3660	204937	354848
3661	204975	354760
3662	205021	354688
3663	205054	354591
3664	205085	354493
3665	205104	354372
3666	205139	354280
3667	205166	354175
3668	205193	354068
3669	205289	354082
3670	205629	354516
3671	206032	355058
3672	206321	355403
3673	206370	355334
3674	206400	355232
3675	206431	355134
3676	206462	355035
3677	206490	354929
3678	206518	354826
3679	206551	354730
3680	206573	354615
3681	206599	354508
3682	206635	354416
3683	206663	354311
3684	206692	354210
3685	206723	354110
3686	206750	354005
3687	206777	353898
3688	206808	353800
3689	206834	353691
3690	206860	353585
3691	206887	353480
3692	206920	353383
3693	206947	353278
3694	206976	353176
3695	207009	353081
3696	207033	352969
3697	207069	352879
3698	207095	352773
3699	207121	352666
3700	207146	352558
3701	207175	352455
3702	207201	352348
3703	207228	352243
3704	207252	352133
3705	207274	352019
3706	207295	351904
3707	207332	351816
3708	207590	352104
3709	207870	352427
3710	208288	352985
3711	208487	353171
3712	208520	353075
3713	208554	352981
3714	208581	352876
3715	208612	352776
3716	208639	352671
3717	208670	352573
3718	208698	352470
3719	208728	352369
3720	208752	352258
3721	208780	352155
3722	208813	352060
3723	208845	351963
3724	208876	351864
3725	208902	351759
3726	208930	351656
3727	208953	351544
3728	208993	351460
3729	209027	351367
3730	209053	351262
3731	209079	351154
3732	209103	351044
3733	209126	350934
3734	209152	350827
3735	209183	350730
3736	209206	350618
3737	209230	350509
3738	209260	350409
3739	209285	350301
3740	209313	350198
3741	209339	350092
3742	209362	349982
3743	209390	349878
3744	209432	349800
3745	209450	349680
3746	209473	349569
3747	209646	349708
3748	210000	350150
3749	210282	350471
3750	210557	350778
3751	210600	350700
3752	210628	350598
3753	210660	350501
3754	210689	350400
3755	210716	350296
3756	210748	350200
3757	210774	350094
3758	210803	349993
3759	210835	349897
3760	210873	349810
3761	210917	349734
3762	210954	349646
3763	210981	349543
3764	211014	349449
3765	211044	349350
3766	211079	349259
3767	211108	349157
3768	211138	349058
3769	211168	348960
3770	211235	348922
3771	211259	348813
3772	211288	348712
3773	211326	348626
3774	211356	348528
3775	211388	348433
3776	211420	348336
3777	211462	348258
3778	211494	348162
3779	211531	348075
3780	211575	347999
3781	211953	348472
3782	212367	349005
3783	212639	349304
3784	212792	349407
3785	212825	349312
3786	212849	349204
3787	212876	349099
3788	212897	348985
3789	212927	348887
3790	212958	348789
3791	212984	348683
3792	213014	348584
3793	213045	348486
3794	213082	348399
3795	213112	348300
3796	213137	348193
3797	213165	348092
3798	213193	347989
3799	213222	347888
3800	213247	347782
3801	213278	347684
3802	213308	347586
3803	213335	347482
3804	213366	347386
3805	213389	347275
3806	213415	347171
3807	213437	347059
3808	213462	346953
3809	213490	346851
3810	213512	346740
3811	213533	346627
3812	213559	346522
3813	213588	346423
3814	213614	346318
3815	213639	346212
3816	213676	346124
3817	213697	346013
3818	213726	345914
3819	213757	345817
3820	213826	345782
3821	214242	346308
3822	214528	346624
3823	214873	347034
3824	214915	346955
3825	214950	346865
3826	214978	346763
3827	215008	346664
3828	215040	346569
3829	215071	346472
3830	215102	346376
3831	215129	346272
3832	215163	346180
3833	215201	346095
3834	215233	346001
3835	215260	345898
3836	215287	345794
3837	215322	345705
3838	215349	345601
3839	215384	345511
3840	215412	345411
3841	215440	345310
3842	215470	345212
3843	215503	345118
3844	215532	345020
3845	215562	344922
3846	215629	344884
3847	215651	344773
3848	215680	344673
3849	215704	344567
3850	215732	344465
3851	215758	344362
3852	215785	344259
3853	215815	344163
3854	215842	344059
3855	215867	343955
3856	215896	343855
3857	216264	344296
3858	216544	344596
3859	216933	345070
3860	217110	345206
3861	217141	345109
3862	217172	345013
3863	217199	344911
3864	217230	344815
3865	217252	344704
3866	217276	344597
3867	217304	344495
3868	217333	344397
3869	217364	344300
3870	217392	344199
3871	217425	344106
3872	217456	344011
3873	217484	343911
3874	217519	343821
3875	217548	343722
3876	217581	343630
3877	217610	343530
3878	217637	343427
3879	217688	343363
3880	217714	343260
3881	217744	343163
3882	217772	343063
3883	217796	342956
3884	217822	342853
3885	217843	342741
3886	217864	342631
3887	217890	342527
3888	217931	342448
3889	217956	342343
3890	217981	342238
3891	218006	342133
3892	218031	342029
3893	218059	341928
3894	218089	341831
3895	218478	342298
3896	218759	342593
3897	219036	342883
3898	219197	342991
3899	219225	342890
3900	219253	342790
3901	219285	342696
3902	219313	342596
3903	219346	342503
3904	219374	342404
3905	219398	342297
3906	219424	342194
3907	219455	342099
3908	219485	342002
3909	219539	341942
3910	219585	341870
3911	219609	341764
3912	219639	341667
3913	219668	341570
3914	219694	341466
3915	219723	341368
3916	219751	341267
3917	219778	341167
3918	219805	341066
3919	219836	340970
3920	219861	340867
3921	219890	340768
3922	219928	340684
3923	219954	340582
3924	220007	340521
3925	220039	340428
3926	220065	340325
3927	220095	340228
3928	220117	340119
3929	220142	340017
3930	220338	340177
3931	220677	340557
3932	221066	341014
3933	221358	341321
3934	221414	341265
3935	221440	341162
3936	221470	341065
3937	221497	340964
3938	221523	340861
3939	221549	340759
3940	221576	340657
3941	221608	340563
3942	221643	340475
3943	221675	340382
3944	221703	340282
3945	221733	340186
3946	221764	340092
3947	221793	339992
3948	221824	339898
3949	221853	339801
3950	221880	339700
3951	221909	339602
3952	221934	339497
3953	221959	339395
3954	221999	339313
3955	222025	339211
3956	222049	339106
3957	222072	338999
3958	222101	338902
3959	222130	338804
3960	222152	338697
3961	222179	338596
3962	222202	338489
3963	222232	338393
3964	222262	338299
3965	222285	338192
3966	222321	338105
3967	222354	338014
3968	222427	337984
3969	222812	338427
3970	223095	338715
3971	223468	339140
3972	223637	339255
3973	223666	339158
3974	223697	339063
3975	223728	338969
3976	223756	338869
3977	223786	338774
3978	223816	338678
3979	223849	338586
3980	223877	338487
3981	223911	338398
3982	223945	338308
3983	223990	338234
3984	224017	338134
3985	224045	338035
3986	224083	337951
3987	224116	337860
3988	224156	337779
3989	224185	337683
3990	224207	337575
3991	224234	337474
3992	224261	337375
3993	224289	337275
3994	224317	337177
3995	224346	337080
3996	224367	336972
3997	224392	336868
3998	224418	336767
3999	224441	336662
4000	224464	336556
4001	224488	336452
4002	224524	336366
4003	224548	336262
4004	224577	336164
4005	224607	336070
4006	224650	335994
4007	224975	336340
4008	225239	336595
4009	225714	337164
4010	225765	337101
4011	225834	337062
4012	225873	336981
4013	225902	336883
4014	225931	336787
4015	225957	336686
4016	225985	336587
4017	226012	336487
4018	226042	336391
4019	226073	336299
4020	226105	336206
4021	226128	336101
4022	226158	336004
4023	226188	335910
4024	226215	335809
4025	226243	335712
4026	226283	335631
4027	226309	335531
4028	226332	335426
4029	226361	335328
4030	226382	335220
4031	226404	335114
4032	226425	335006
4033	226451	334905
4034	226477	334804
4035	226513	334719
4036	226542	334622
4037	226568	334521
4038	226594	334421
4039	226633	334339
4040	226657	334236
4041	226682	334135
4042	226708	334035
4043	226736	333936
4044	226819	333921
4045	227162	334287
4046	227439	334556
4047	227860	335035
4048	227917	334980
4049	227954	334895
4050	227988	334807
4051	228028	334727
4052	228057	334631
4053	228087	334535
4054	228121	334447
4055	228152	334353
4056	228188	334267
4057	228220	334176
4058	228255	334088
4059	228314	334036
4060	228345	333943
4061	228380	333856
4062	228407	333757
4063	228433	333656
4064	228456	333552
4065	228488	333460
4066	228509	333352
4067	228533	333250
4068	228560	333151
4069	228587	333052
4070	228617	332957
4071	228653	332872
4072	228682	332777
4073	228707	332675
4074	228725	332563
4075	228747	332458
4076	228774	332359
4077	228796	332254
4078	228820	332152
4079	228859	332070
4080	228886	331971
4081	228966	331950
4082	229285	332276
4083	229677	332705
4084	230008	333047
4085	230057	332980
4086	230093	332894
4087	230125	332804
4088	230160	332716
4089	230186	332616
4090	230212	332517
4091	230252	332436
4092	230278	332336
4093	230343	332292
4094	230384	332214
4095	230419	332127
4096	230450	332035
4097	230483	331946
4098	230516	331856
4099	230547	331763
4100	230574	331665
4101	230599	331563
4102	230628	331468
4103	230659	331375
4104	230684	331275
4105	230709	331174
4106	230736	331076
4107	230759	330971
4108	230781	330867
4109	230817	330782
4110	230842	330682
4111	230870	330584
4112	230912	330508
4113	230939	330411
4114	230962	330307
4115	231001	330226
4116	231025	330124
4117	231322	330413
4118	231692	330805
4119	231976	331072
4120	232141	331171
4121	232173	331081
4122	232201	330983
4123	232228	330886
4124	232256	330790
4125	232284	330693
4126	232313	330597
4127	232342	330502
4128	232367	330401
4129	232397	330307
4130	232432	330221
4131	232453	330114
4132	232496	330039
4133	232526	329946
4134	232553	329849
4135	232583	329755
4136	232608	329655
4137	232630	329550
4138	232667	329467
4139	232692	329367
4140	232719	329269
4141	232757	329187
4142	232783	329088
4143	232805	328984
4144	232832	328886
4145	232855	328783
4146	232892	328700
4147	232929	328616
4148	232958	328522
4149	232983	328422
4150	233020	328339
4151	233049	328244
4152	233079	328152
4153	233118	328072
4154	233523	328506
4155	233899	328899
4156	234162	329134
4157	234337	329244
4158	234367	329151
4159	234396	329056
