iter	RMSE
1666	39.91818165
1667	39.91587924
1668	39.91083727
1669	39.90984874
1670	39.90904866
1671	39.90888021
1672	39.90535766
1673	39.90162839
1674	39.89760827
1675	39.89745877
1676	39.89685179
1677	39.89474607
1678	39.89354643
1679	39.89134488
1680	39.89087436
1681	39.89072243
1682	39.88596769
1683	39.8835383
1684	39.88337857
1685	39.88005194
1686	39.87823622
1687	39.87338466
1688	39.86960551
1689	39.86891557
1690	39.86385772
1691	39.86235242
1692	39.86111926
1693	39.85986729
1694	39.85911521
1695	39.85841347
1696	39.85593163
1697	39.85474144
1698	39.85150855
1699	39.85085562
1700	39.8487849
1701	39.84664208
1702	39.84493292
1703	39.84274272
1704	39.84192773
1705	39.8418851
1706	39.83785291
1707	39.83692765
1708	39.83678192
1709	39.83483647
1710	39.83108975
1711	39.82818023
1712	39.82640985
1713	39.82628922
1714	39.82428942
1715	39.82384239
1716	39.82131591
1717	39.8207504
1718	39.81709111
1719	39.81513716
1720	39.81432996
1721	39.81149739
1722	39.80908166
1723	39.80749077
1724	39.80672225
1725	39.80539381
1726	39.80376323
1727	39.80244816
1728	39.8021907
1729	39.80117304
1730	39.80056059
1731	39.79849021
1732	39.79837654
1733	39.79403141
1734	39.78769498
1735	39.78466191
1736	39.78246448
1737	39.78069526
1738	39.78044929
1739	39.77990479
1740	39.77951738
1741	39.7789703
1742	39.77887304
1743	39.77281736
1744	39.76696989
1745	39.76467136
1746	39.76361232
1747	39.76305755
1748	39.76259448
1749	39.76183771
1750	39.75923429
1751	39.7591459
1752	39.75789208
1753	39.7574639
1754	39.75393374
1755	39.75198677
1756	39.75051799
1757	39.75041043
1758	39.7477209
1759	39.74677954
1760	39.74606248
1761	39.74297626
1762	39.74219408
1763	39.74005161
1764	39.73940981
1765	39.73902468
1766	39.73778119
1767	39.73659861
1768	39.73385187
1769	39.73361283
1770	39.73058314
1771	39.72739266
1772	39.72399465
1773	39.71840148
1774	39.71495784
1775	39.70957836
1776	39.70785716
1777	39.7044506
1778	39.70220732
1779	39.70025847
1780	39.69835082
1781	39.69574326
1782	39.69537058
1783	39.69322996
1784	39.69253271
1785	39.68931639
1786	39.68722174
1787	39.68235753
1788	39.68227428
1789	39.6822076
1790	39.68184148
1791	39.68073345
1792	39.6791325
1793	39.67684287
1794	39.67593257
1795	39.67557448
1796	39.67499529
1797	39.67476947
1798	39.67182301
1799	39.66899869
1800	39.66822026
1801	39.66813875
1802	39.66191848
1803	39.66082396
1804	39.66051686
1805	39.66004084
1806	39.65723274
1807	39.65582644
1808	39.65190853
1809	39.64928316
1810	39.64749759
1811	39.64682042
1812	39.64631684
1813	39.64166049
1814	39.63741548
1815	39.63371052
1816	39.62920344
1817	39.62553035
1818	39.625032
1819	39.6232849
1820	39.62288234
1821	39.62203698
1822	39.62009621
1823	39.61824726
1824	39.61432196
1825	39.6124213
1826	39.61006616
1827	39.60968
1828	39.60718813
1829	39.604314
1830	39.60102071
1831	39.59856186
1832	39.59726003
1833	39.59547224
1834	39.59274891
1835	39.59107745
1836	39.58567783
1837	39.5850779
1838	39.58341978
1839	39.58213931
1840	39.58128191
1841	39.58102808
1842	39.57800357
1843	39.57539898
1844	39.57187888
1845	39.57141551
1846	39.57072805
1847	39.56350722
1848	39.56079911
1849	39.55986142
1850	39.55861193
1851	39.55257415
1852	39.55148452
1853	39.55060076
1854	39.54908503
1855	39.54681272
1856	39.54660933
1857	39.54548917
1858	39.54531754
1859	39.54092545
1860	39.53992813
1861	39.539357
1862	39.53903293
1863	39.5383462
1864	39.53522228
1865	39.53220958
1866	39.53179564
1867	39.53171849
1868	39.52960529
1869	39.52902324
1870	39.52855941
1871	39.52709673
1872	39.52695942
1873	39.52688347
1874	39.52682263
1875	39.52662119
1876	39.52535212
1877	39.52417017
1878	39.52242168
1879	39.5218426
1880	39.51628603
1881	39.51437793
1882	39.50671181
1883	39.50503251
1884	39.50306266
1885	39.50255218
1886	39.50245974
1887	39.49994794
1888	39.49985721
1889	39.4994499
1890	39.49744918
1891	39.49554379
1892	39.49348432
1893	39.4914564
1894	39.48781101
1895	39.48729769
1896	39.48692255
1897	39.48559365
1898	39.48253048
1899	39.47863403
1900	39.47569042
1901	39.4735795
1902	39.47033956
1903	39.47026761
1904	39.46991507
1905	39.46843496
1906	39.46651081
1907	39.46218962
1908	39.45940656
1909	39.45860186
1910	39.45656842
1911	39.45373316
1912	39.45353557
1913	39.45306148
1914	39.45236644
1915	39.4501832
1916	39.44959809
1917	39.44684029
1918	39.44488535
1919	39.44300826
1920	39.44198755
1921	39.44191659
1922	39.44083061
1923	39.43912652
1924	39.43601756
1925	39.43412828
1926	39.43374347
1927	39.43343373
1928	39.42956474
1929	39.42896178
1930	39.42816146
1931	39.4255274
1932	39.42171493
1933	39.42054363
1934	39.41747927
1935	39.41463747
1936	39.41439912
1937	39.41284152
1938	39.41226152
1939	39.41174637
1940	39.41100316
1941	39.40936866
1942	39.40548114
1943	39.4051033
1944	39.40310656
1945	39.39948054
1946	39.39678366
1947	39.39479789
1948	39.38981075
1949	39.38693424
1950	39.38529427
1951	39.38330031
1952	39.38319764
1953	39.38249053
1954	39.37949252
1955	39.37751262
1956	39.37703369
1957	39.37662728
1958	39.37533006
1959	39.3738612
1960	39.37089516
1961	39.37086609
1962	39.36755578
1963	39.36682986
1964	39.36600026
1965	39.36324323
1966	39.36155894
1967	39.3596345
1968	39.35656333
1969	39.35530105
1970	39.34998767
1971	39.34566086
1972	39.34521879
1973	39.34277718
1974	39.34009298
1975	39.33888948
1976	39.33742924
1977	39.3361157
1978	39.33605388
1979	39.33343956
1980	39.32983386
1981	39.32852679
1982	39.32475214
1983	39.32466296
1984	39.32311429
1985	39.32140565
1986	39.31948945
1987	39.31390166
1988	39.31219041
1989	39.31200963
1990	39.31030305
1991	39.31006509
1992	39.30960104
1993	39.30681012
1994	39.30604485
1995	39.30593935
1996	39.30554725
1997	39.30368486
1998	39.30292811
1999	39.30093886
2000	39.29721715
2001	39.29585631
2002	39.29421575
2003	39.29281618
2004	39.29186908
2005	39.28831623
2006	39.28497394
2007	39.28211842
2008	39.2813854
2009	39.28003915
2010	39.27970682
2011	39.2778515
2012	39.2777186
2013	39.27608593
2014	39.2756445
2015	39.27454846
2016	39.27245518
2017	39.27203384
2018	39.26924377
2019	39.26813764
2020	39.26503144
2021	39.26468436
2022	39.26087534
2023	39.25797579
2024	39.25561474
2025	39.25088562
2026	39.25033337
2027	39.24979416
2028	39.24844958
2029	39.24529554
2030	39.24462635
2031	39.24223716
2032	39.24220328
2033	39.24096438
2034	39.2398363
2035	39.23754339
2036	39.2366817
2037	39.23416056
2038	39.23113352
2039	39.22738745
2040	39.2254757
2041	39.2202714
2042	39.21945358
2043	39.21714023
2044	39.21537341
2045	39.21407864
2046	39.21403525
2047	39.21356188
2048	39.21209824
2049	39.21147598
2050	39.20508125
2051	39.20291469
2052	39.20136094
2053	39.1997492
2054	39.19488604
2055	39.19378192
2056	39.19071864
2057	39.1878255
2058	39.18635051
2059	39.18012882
2060	39.17948301
2061	39.1783108
2062	39.17581188
2063	39.173342
2064	39.17262826
2065	39.17147744
2066	39.16964857
2067	39.1682673
2068	39.16656352
2069	39.16595263
2070	39.16268907
2071	39.1626037
2072	39.16170024
2073	39.16161166
2074	39.16087299
2075	39.15865227
2076	39.15750344
2077	39.15454748
2078	39.1529646
2079	39.15251775
2080	39.1496691
2081	39.1462169
2082	39.14482833
2083	39.1419554
2084	39.14164184
2085	39.14106819
2086	39.13934918
2087	39.13712274
2088	39.13350228
2089	39.12812674
2090	39.12657982
2091	39.12283948
2092	39.12269195
2093	39.12174944
2094	39.12066599
2095	39.11988337
2096	39.11815088
2097	39.11771456
2098	39.11689298
2099	39.1152959
2100	39.11489128
2101	39.11384453
2102	39.11111592
2103	39.11092651
2104	39.11028448
2105	39.10711713
2106	39.10464353
2107	39.10331545
2108	39.10134203
2109	39.10089536
2110	39.09896318
2111	39.0946965
2112	39.09173855
2113	39.09124438
2114	39.08883605
2115	39.08655067
2116	39.08352542
2117	39.08231827
2118	39.08213453
2119	39.08111467
2120	39.08032127
2121	39.07871827
2122	39.07730467
2123	39.07495612
2124	39.07049801
2125	39.06743967
2126	39.06480475
2127	39.06329004
2128	39.06265379
2129	39.06194107
2130	39.06122323
2131	39.06025232
2132	39.05992073
2133	39.05734991
2134	39.05583037
2135	39.05376154
2136	39.05087724
2137	39.0504692
2138	39.04919671
2139	39.04705921
2140	39.04350018
2141	39.03961392
2142	39.03638313
2143	39.03434208
2144	39.03392461
2145	39.03292911
2146	39.02748358
2147	39.0265634
2148	39.02579988
2149	39.02494444
2150	39.02115123
2151	39.01901945
2152	39.01886818
2153	39.01854623
2154	39.01705753
2155	39.01485947
2156	39.01002586
2157	39.00838744
2158	39.00796056
2159	39.00738892
2160	39.00542726
2161	39.00482467
2162	39.00425966
2163	39.00285995
2164	39.00264199
2165	39.00202314
2166	38.99948402
2167	38.99758282
2168	38.99403532
2169	38.99279304
2170	38.992578
2171	38.99213028
2172	38.98949652
2173	38.98883431
2174	38.98339537
2175	38.98279935
2176	38.98135097
2177	38.97980093
2178	38.97826857
2179	38.97568015
2180	38.97517908
2181	38.97185957
2182	38.97101105
2183	38.97036092
2184	38.96906071
2185	38.96533948
2186	38.96444998
2187	38.96292697
2188	38.96265821
2189	38.96046292
2190	38.958786
2191	38.95724798
2192	38.95621268
2193	38.95329734
2194	38.94826848
2195	38.94566035
2196	38.94467307
2197	38.94367279
2198	38.94274575
2199	38.94126797
2200	38.9383171
2201	38.93309139
2202	38.93179665
2203	38.92932518
2204	38.92790954
2205	38.92612503
2206	38.92165656
2207	38.91957579
2208	38.91956095
2209	38.91924748
2210	38.91888111
2211	38.9185361
2212	38.91790514
2213	38.91639634
2214	38.91578722
2215	38.9154099
2216	38.91385042
2217	38.91064831
2218	38.90657344
2219	38.904102
2220	38.903252
2221	38.9015863
2222	38.9009106
2223	38.90032407
2224	38.89897378
2225	38.89857798
2226	38.89683624
2227	38.89529299
2228	38.89527828
2229	38.89496384
2230	38.8930352
2231	38.88922826
2232	38.8861572
2233	38.88429633
2234	38.8786521
2235	38.87790734
2236	38.8770349
2237	38.87700912
2238	38.87422177
2239	38.87400233
2240	38.87246809
2241	38.871469
2242	38.87114185
2243	38.87001359
2244	38.86905856
2245	38.86772861
2246	38.86590569
2247	38.8646028
2248	38.86358198
2249	38.86137114
2250	38.86029703
2251	38.85947839
2252	38.85867124
2253	38.85766807
2254	38.85671923
2255	38.85346093
2256	38.85213406
2257	38.84872656
2258	38.84651763
2259	38.84635478
2260	38.84561119
2261	38.84454705
2262	38.8435108
2263	38.84044749
2264	38.83898763
2265	38.83559057
2266	38.83428315
2267	38.83316269
2268	38.83191349
2269	38.83115152
2270	38.83113848
2271	38.83082281
2272	38.82965391
2273	38.82903922
2274	38.8277174
2275	38.82630379
2276	38.82505734
2277	38.822498
2278	38.82192103
2279	38.82177225
2280	38.81941615
2281	38.81899378
2282	38.81773161
2283	38.81634151
2284	38.8146282
2285	38.81410531
2286	38.81271527
2287	38.81112306
2288	38.80949958
2289	38.80728088
2290	38.80610581
2291	38.80552936
2292	38.80542535
2293	38.80356545
2294	38.80304014
2295	38.80260136
2296	38.8023145
2297	38.80139265
2298	38.79726995
2299	38.79560212
2300	38.79522405
2301	38.79169309
2302	38.78982357
2303	38.78788347
2304	38.78326477
2305	38.78055366
2306	38.77860548
2307	38.77736619
2308	38.77720556
2309	38.77578932
2310	38.77479238
2311	38.77181366
2312	38.77078718
2313	38.76770302
2314	38.76672191
2315	38.76319419
2316	38.76082716
2317	38.76004697
2318	38.75542361
2319	38.75370413
2320	38.75178382
2321	38.75165898
2322	38.74938364
2323	38.74815056
2324	38.74763715
2325	38.74605324
2326	38.74550938
2327	38.7447984
2328	38.74360334
2329	38.73908516
2330	38.73859416
2331	38.73733606
2332	38.73619473
2333	38.73442477
2334	38.73263445
2335	38.72936524
2336	38.72811275
2337	38.72189091
2338	38.71912081
2339	38.71851287
2340	38.7160789
2341	38.71543132
2342	38.71417764
2343	38.71194726
2344	38.71158873
2345	38.71071816
2346	38.71009911
2347	38.70903249
2348	38.70712423
2349	38.70209624
2350	38.70164058
2351	38.69958564
2352	38.69754664
2353	38.69506654
2354	38.69132075
2355	38.69025701
2356	38.68821476
2357	38.68720831
2358	38.68607234
2359	38.68545078
2360	38.68382519
2361	38.6832349
2362	38.68280431
2363	38.68184127
2364	38.68122434
2365	38.68074874
2366	38.68035862
2367	38.67968293
2368	38.67886036
2369	38.67653529
2370	38.6748195
2371	38.67184053
2372	38.67103087
2373	38.67087873
2374	38.66952755
2375	38.66726821
2376	38.6669656
2377	38.66609612
2378	38.66220941
2379	38.66130784
2380	38.66081816
2381	38.65827522
2382	38.65764399
2383	38.65587016
2384	38.65503231
2385	38.65464925
2386	38.65339004
2387	38.65271664
2388	38.6516212
2389	38.64916526
2390	38.64745522
2391	38.64492512
2392	38.64456224
2393	38.64332577
2394	38.64165063
2395	38.64050283
2396	38.63763999
2397	38.63505203
2398	38.63406533
2399	38.63198786
2400	38.62866362
2401	38.62779923
2402	38.6271976
2403	38.62718655
2404	38.62682582
2405	38.62536562
2406	38.6246703
2407	38.62410997
2408	38.62172298
2409	38.62063092
2410	38.61481526
2411	38.61293908
2412	38.61227356
2413	38.61225256
2414	38.61128868
2415	38.61113193
2416	38.61040747
2417	38.60742083
2418	38.60552497
2419	38.60446453
2420	38.60286248
2421	38.60260477
2422	38.60184165
2423	38.60039026
2424	38.59918292
2425	38.59871788
2426	38.59661771
2427	38.59566618
2428	38.59020053
2429	38.5897711
2430	38.58586604
2431	38.58472008
2432	38.58442853
2433	38.58393843
2434	38.58110024
2435	38.57733315
2436	38.57699038
2437	38.57693794
2438	38.57638512
2439	38.57569734
2440	38.57455475
2441	38.57182166
2442	38.570698
2443	38.56646347
2444	38.5658818
2445	38.56377333
2446	38.56345852
2447	38.56264829
2448	38.55842298
2449	38.55742164
2450	38.55673277
2451	38.55380439
2452	38.55175361
2453	38.5497185
2454	38.54893083
2455	38.54795098
2456	38.54615345
2457	38.54513117
2458	38.54316068
2459	38.54149614
2460	38.53998697
2461	38.53857217
2462	38.53675929
2463	38.53481412
2464	38.53338771
2465	38.53185041
2466	38.5313676
2467	38.53091861
2468	38.52956323
2469	38.52811901
2470	38.52633213
2471	38.52407484
2472	38.52284515
2473	38.52110742
2474	38.51721802
2475	38.51672986
2476	38.51562706
2477	38.51415127
2478	38.51360206
2479	38.51190199
2480	38.50990862
2481	38.50972348
2482	38.5093486
2483	38.50758718
2484	38.50690497
2485	38.50632664
2486	38.50555334
2487	38.50405357
2488	38.49995417
2489	38.49735184
2490	38.49721351
2491	38.4953577
2492	38.49506896
2493	38.49462421
2494	38.49323942
2495	38.49207892
2496	38.49198603
2497	38.4882518
2498	38.48642369
2499	38.48431662
2500	38.47914241
2501	38.47903496
2502	38.47844983
2503	38.47576317
2504	38.47507524
2505	38.47345665
2506	38.46380882
2507	38.45663584
2508	38.45608965
2509	38.45455037
2510	38.45130598
2511	38.45018727
2512	38.44602036
2513	38.44543995
2514	38.44355592
2515	38.44345792
2516	38.44143401
2517	38.43794866
2518	38.43789691
2519	38.43461917
2520	38.43302851
2521	38.43261332
2522	38.43181342
2523	38.43077706
2524	38.42966971
2525	38.42749699
2526	38.42651108
2527	38.42456675
2528	38.41689037
2529	38.41627692
2530	38.41563787
2531	38.41509654
2532	38.4128428
2533	38.41192907
2534	38.40997891
2535	38.40883293
2536	38.40851772
2537	38.40696048
2538	38.4058252
2539	38.40494347
2540	38.40367283
2541	38.40275822
2542	38.40194933
2543	38.40105766
2544	38.40026882
2545	38.39821104
2546	38.39629318
2547	38.39519784
2548	38.39329676
2549	38.39290434
2550	38.39247709
2551	38.39014725
2552	38.38965215
2553	38.38882426
2554	38.38859508
2555	38.38664699
2556	38.37977558
2557	38.37892409
2558	38.37756597
2559	38.37692591
2560	38.37486193
2561	38.37429748
2562	38.37252416
2563	38.37076946
2564	38.36658363
2565	38.36497879
2566	38.36442701
2567	38.36268812
2568	38.36147952
2569	38.36065697
2570	38.35939975
2571	38.35733843
2572	38.3567134
2573	38.35590409
2574	38.35438159
2575	38.35210518
2576	38.34938422
2577	38.3493383
2578	38.34765734
2579	38.34625282
2580	38.345307
2581	38.3433903
2582	38.3412391
2583	38.34045543
2584	38.33679125
2585	38.33561122
2586	38.33459922
2587	38.33397577
2588	38.33182779
2589	38.3280789
2590	38.31881038
2591	38.31819578
2592	38.31492198
2593	38.31473749
2594	38.31414347
2595	38.31285806
2596	38.3127828
2597	38.3112765
2598	38.30908179
2599	38.30610068
2600	38.30178412
2601	38.29722588
2602	38.29703075
2603	38.2951888
2604	38.29344452
2605	38.29222144
2606	38.28961622
2607	38.2880245
2608	38.28542613
2609	38.2846748
2610	38.28391285
2611	38.28214248
2612	38.28024748
2613	38.27879262
2614	38.27633267
2615	38.2751801
2616	38.27188986
2617	38.2647953
2618	38.26309989
2619	38.26010558
2620	38.2581771
2621	38.25779626
2622	38.25472819
2623	38.25391593
2624	38.25228984
2625	38.25127588
2626	38.24867086
2627	38.24797268
2628	38.24668941
2629	38.24641496
2630	38.24532634
2631	38.24425889
2632	38.24014509
2633	38.23612984
2634	38.23479309
2635	38.23405831
2636	38.23294237
2637	38.2310961
2638	38.22970594
2639	38.22262725
2640	38.22109349
2641	38.21979219
2642	38.21913742
2643	38.21877739
2644	38.21661403
2645	38.21410887
2646	38.2119324
2647	38.21008169
2648	38.20800858
2649	38.20384306
2650	38.20286284
2651	38.2004882
2652	38.19669907
2653	38.19369386
2654	38.19008376
2655	38.18945251
2656	38.18839506
2657	38.18627859
2658	38.18454544
2659	38.18447481
2660	38.18375791
2661	38.18307512
2662	38.18174892
2663	38.18084665
2664	38.17962019
2665	38.17876106
2666	38.17694041
2667	38.17563785
2668	38.17438944
2669	38.17399895
2670	38.17379093
2671	38.17351421
2672	38.17120532
2673	38.16919278
2674	38.16699554
2675	38.16316582
2676	38.16091278
2677	38.1577919
2678	38.15567092
2679	38.14960922
2680	38.14879771
2681	38.14785052
2682	38.14513522
2683	38.14466326
2684	38.14343026
2685	38.1421167
2686	38.14176918
2687	38.14078436
2688	38.14036081
2689	38.13944004
2690	38.13842635
2691	38.13772072
2692	38.13752853
2693	38.13726456
2694	38.13613802
2695	38.13531428
2696	38.13526337
2697	38.13438006
2698	38.13243835
2699	38.13198717
2700	38.12931703
2701	38.12842336
2702	38.12650889
2703	38.12161026
2704	38.11993814
2705	38.11895926
2706	38.11750463
2707	38.11613228
2708	38.1142705
2709	38.11338984
2710	38.11281647
2711	38.1122389
2712	38.11114452
2713	38.10976978
2714	38.10872304
2715	38.10720329
2716	38.10668093
2717	38.10544878
2718	38.10460347
2719	38.10326304
2720	38.10323642
2721	38.09934495
2722	38.09515008
2723	38.09345084
2724	38.09168898
2725	38.091434
2726	38.08861288
2727	38.08350241
2728	38.08264214
2729	38.08237409
2730	38.07979065
2731	38.07921773
2732	38.07713116
2733	38.07693905
2734	38.07540796
2735	38.07469986
2736	38.07135551
2737	38.0684025
2738	38.06783953
2739	38.0651591
2740	38.0644649
2741	38.06355529
2742	38.06122363
2743	38.05957367
2744	38.05871279
2745	38.05285608
2746	38.05155928
2747	38.0513828
2748	38.04960697
2749	38.039077
2750	38.0372824
2751	38.03682607
2752	38.03659471
2753	38.03442116
2754	38.03426511
2755	38.03187723
2756	38.03075242
2757	38.03045758
2758	38.02955221
2759	38.02867414
2760	38.02768763
2761	38.02759117
2762	38.02684094
2763	38.02484905
2764	38.02381494
2765	38.02322517
2766	38.02160157
2767	38.02145867
2768	38.02006923
2769	38.01885588
2770	38.01862737
2771	38.01812628
2772	38.01563845
2773	38.01322557
2774	38.01263572
2775	38.00851384
2776	38.00651031
2777	38.00433709
2778	38.00240369
2779	38.0022005
2780	37.999238
2781	37.99813229
2782	37.99517131
2783	37.99454052
2784	37.99294058
2785	37.99230929
2786	37.99153126
2787	37.99126971
2788	37.9906342
2789	37.98903046
2790	37.98845332
2791	37.98741444
2792	37.98625361
2793	37.9857589
2794	37.98428677
2795	37.98110558
2796	37.98060618
2797	37.98051489
2798	37.97875806
2799	37.97792994
2800	37.9762993
2801	37.97282183
2802	37.97258829
2803	37.97235052
2804	37.96745603
2805	37.96660531
2806	37.96370506
2807	37.96143517
2808	37.95540826
2809	37.95239245
2810	37.95111458
2811	37.95026516
2812	37.94944391
2813	37.93685135
2814	37.93575049
2815	37.93441983
2816	37.93385175
2817	37.93256944
2818	37.93063826
2819	37.92934358
2820	37.9284626
2821	37.92422271
2822	37.92264949
2823	37.9183532
2824	37.91543487
2825	37.91470119
2826	37.91450554
2827	37.91324611
2828	37.91080826
2829	37.90914497
2830	37.90866004
2831	37.90799414
2832	37.9029373
2833	37.90236204
2834	37.90182282
2835	37.89928402
2836	37.89789975
2837	37.89481156
2838	37.89319792
2839	37.89256162
2840	37.89187905
2841	37.89069599
2842	37.89002589
2843	37.88974856
2844	37.88851888
2845	37.88645844
2846	37.88365431
2847	37.87720666
2848	37.87234023
2849	37.87132928
2850	37.8702756
2851	37.8676749
2852	37.86692401
2853	37.86673963
2854	37.86634571
2855	37.86593835
2856	37.86401418
2857	37.8632598
2858	37.86139343
2859	37.85954437
2860	37.85890617
2861	37.85621773
2862	37.8557595
2863	37.85437405
2864	37.84933569
2865	37.84805133
2866	37.84693045
2867	37.84521425
2868	37.84391688
2869	37.84198646
2870	37.84018144
2871	37.8385837
2872	37.83675065
2873	37.83413372
2874	37.83245004
2875	37.83137065
2876	37.83062901
2877	37.83027444
2878	37.8300375
2879	37.82969507
2880	37.820331
2881	37.81943748
2882	37.81646193
2883	37.81354548
2884	37.81219642
2885	37.8119466
2886	37.81157351
2887	37.81111757
2888	37.81061709
2889	37.8083815
2890	37.80767175
2891	37.80646045
2892	37.80641777
2893	37.80564011
2894	37.80266118
2895	37.80081016
2896	37.80040408
2897	37.79922891
2898	37.7976644
2899	37.79734362
2900	37.79560585
2901	37.79399223
2902	37.79164732
2903	37.79069257
2904	37.78753884
2905	37.7860627
2906	37.78150806
2907	37.78123165
2908	37.77987092
2909	37.77890598
2910	37.77797688
2911	37.77730267
2912	37.7766528
2913	37.77579576
2914	37.77473412
2915	37.77002873
2916	37.76900266
2917	37.76806113
2918	37.76775238
2919	37.76737245
2920	37.76512599
2921	37.7641716
2922	37.76291025
2923	37.75924551
2924	37.75650173
2925	37.75549841
2926	37.75321117
2927	37.75121272
2928	37.75079067
2929	37.74938259
2930	37.74841175
2931	37.74828685
2932	37.74779348
2933	37.7453912
2934	37.74358938
2935	37.74208338
2936	37.74100787
2937	37.7407557
2938	37.73972185
2939	37.73809023
2940	37.73665658
2941	37.73397005
2942	37.73015336
2943	37.72916547
2944	37.72858102
2945	37.72375225
2946	37.7223365
2947	37.72189234
2948	37.72168019
2949	37.72077521
2950	37.72007915
2951	37.71848324
2952	37.71545465
2953	37.71148839
2954	37.71087581
2955	37.71046085
2956	37.70995619
2957	37.70818605
2958	37.70734699
2959	37.70620879
2960	37.7045111
2961	37.70101966
2962	37.69910556
2963	37.69768162
2964	37.69542979
2965	37.69463322
2966	37.69357966
2967	37.69285834
2968	37.69142496
2969	37.68874438
2970	37.68838772
2971	37.68464901
2972	37.68339772
2973	37.68144022
2974	37.6805371
2975	37.67692628
2976	37.67651916
2977	37.6760465
2978	37.67416904
2979	37.67302993
2980	37.67143013
2981	37.67088596
2982	37.66988151
2983	37.66807241
2984	37.66581991
2985	37.66272193
2986	37.65859834
2987	37.65747888
2988	37.65566106
2989	37.64547763
2990	37.64144527
2991	37.64040722
2992	37.63403515
2993	37.63183368
2994	37.63062542
2995	37.62932076
2996	37.62721424
2997	37.62673948
2998	37.62638182
2999	37.6260999
3000	37.62579869
3001	37.62230485
3002	37.62033701
3003	37.61872814
3004	37.61660679
3005	37.615493
3006	37.61521968
3007	37.61415346
3008	37.60521726
3009	37.60431946
3010	37.60399535
3011	37.60224591
3012	37.60125833
3013	37.60058104
3014	37.59806729
3015	37.59739369
3016	37.59408194
3017	37.59342856
3018	37.59174324
3019	37.59095429
3020	37.58994415
3021	37.58974158
3022	37.58934693
3023	37.58905415
3024	37.58878438
3025	37.58594059
3026	37.58450031
3027	37.58220564
3028	37.58010761
3029	37.57829245
3030	37.57787329
3031	37.57725919
3032	37.57721726
3033	37.57602465
3034	37.57512247
3035	37.57307406
3036	37.57231217
3037	37.57004101
3038	37.5691669
3039	37.56627647
3040	37.5624976
3041	37.56036115
3042	37.55876053
3043	37.55807069
3044	37.55660935
3045	37.55621245
3046	37.55495821
3047	37.55322792
3048	37.55133311
3049	37.55102738
3050	37.54740115
3051	37.54666154
3052	37.54468325
3053	37.54315273
3054	37.54278071
3055	37.53902772
3056	37.53833414
3057	37.53689945
3058	37.53216991
3059	37.5310383
3060	37.52850578
3061	37.52664055
3062	37.5255896
3063	37.52397599
3064	37.52344996
3065	37.51184133
3066	37.51109933
3067	37.51082835
3068	37.51075474
3069	37.50884269
3070	37.50764889
3071	37.50714233
3072	37.50632108
3073	37.5013789
3074	37.50030192
3075	37.49915372
3076	37.49624696
3077	37.49600661
3078	37.49341852
3079	37.49332303
3080	37.48171715
3081	37.4815453
3082	37.48092366
3083	37.47990177
3084	37.47944431
3085	37.47483198
3086	37.47429732
3087	37.47226042
3088	37.46914159
3089	37.46794351
3090	37.46675805
3091	37.46344049
3092	37.4618251
3093	37.46110587
3094	37.46101779
3095	37.45930037
3096	37.45747971
3097	37.45309418
3098	37.45102414
3099	37.44990909
3100	37.44968355
3101	37.44616695
3102	37.44421105
3103	37.44269938
3104	37.44128667
3105	37.43980609
3106	37.43932364
3107	37.43830694
3108	37.43745604
3109	37.43475942
3110	37.43140175
3111	37.42920618
3112	37.42734488
3113	37.42552588
3114	37.4252089
3115	37.42387527
3116	37.42075522
3117	37.41948991
3118	37.41921853
3119	37.4175538
3120	37.41567894
3121	37.41468664
3122	37.41263925
3123	37.4109148
3124	37.40815742
3125	37.40804297
3126	37.40416385
3127	37.40325716
3128	37.40262382
3129	37.39794794
3130	37.39702704
3131	37.39480209
3132	37.39446841
3133	37.39345134
3134	37.39231836
3135	37.39124508
3136	37.39023728
3137	37.38911103
3138	37.38697761
3139	37.38615745
3140	37.38348635
3141	37.38243511
3142	37.38050609
3143	37.37984227
3144	37.37682955
3145	37.37528298
3146	37.37506844
3147	37.37355476
3148	37.37275554
3149	37.37171937
3150	37.37029663
3151	37.3685452
3152	37.36786369
3153	37.36732134
3154	37.36524264
3155	37.36446802
3156	37.36345038
3157	37.36236486
3158	37.36228237
3159	37.35973061
3160	37.35675323
3161	37.35623178
3162	37.35439389
3163	37.35410225
3164	37.35228616
3165	37.35080064
3166	37.35010731
3167	37.34769224
3168	37.34650806
3169	37.34515588
3170	37.3443683
3171	37.34411021
3172	37.34335568
3173	37.34219792
3174	37.34147912
3175	37.34041815
3176	37.33725073
3177	37.33706051
3178	37.33661462
3179	37.33424885
3180	37.33390919
3181	37.33295021
3182	37.33159876
3183	37.32983554
3184	37.32958297
3185	37.3274356
3186	37.32649317
3187	37.32577764
3188	37.32329294
3189	37.32283631
3190	37.32214386
3191	37.31956661
3192	37.31889524
3193	37.31739897
3194	37.31618823
3195	37.31605925
3196	37.31479674
3197	37.31371959
3198	37.31225408
3199	37.31144352
3200	37.30909641
3201	37.30871616
3202	37.30797296
3203	37.30706191
3204	37.30571386
3205	37.30309672
3206	37.30156926
3207	37.30102358
3208	37.29999233
3209	37.29759189
3210	37.29499599
3211	37.29488644
3212	37.29482679
3213	37.29405954
3214	37.2935906
3215	37.29283903
3216	37.29021716
3217	37.28925788
3218	37.2881879
3219	37.28549654
3220	37.28529656
3221	37.28240341
