iter	RMSE
1666	39.44045032
1667	39.4379352
1668	39.43760434
1669	39.4337058
1670	39.4334087
1671	39.43129153
1672	39.43019846
1673	39.42885625
1674	39.42506952
1675	39.42151398
1676	39.41855594
1677	39.41170939
1678	39.4093055
1679	39.4058473
1680	39.40472964
1681	39.40212868
1682	39.39949516
1683	39.3970037
1684	39.3940255
1685	39.39078294
1686	39.38853816
1687	39.38747521
1688	39.38733127
1689	39.38704743
1690	39.38702337
1691	39.38218375
1692	39.37904031
1693	39.37782669
1694	39.37775287
1695	39.37366799
1696	39.37034982
1697	39.36947602
1698	39.3655479
1699	39.36526955
1700	39.36519887
1701	39.36490734
1702	39.36386559
1703	39.36384506
1704	39.36114797
1705	39.35828694
1706	39.35823384
1707	39.35608273
1708	39.35410096
1709	39.35119836
1710	39.34931812
1711	39.34653814
1712	39.34628838
1713	39.34556027
1714	39.33889256
1715	39.33786807
1716	39.33395892
1717	39.33338693
1718	39.33245248
1719	39.33128413
1720	39.33063735
1721	39.32776155
1722	39.32008592
1723	39.31868724
1724	39.31848439
1725	39.31747163
1726	39.31593842
1727	39.31409731
1728	39.31075839
1729	39.3099659
1730	39.30480992
1731	39.30262428
1732	39.30081763
1733	39.29862311
1734	39.29781019
1735	39.29726078
1736	39.29555621
1737	39.29288756
1738	39.29287484
1739	39.29092223
1740	39.28997508
1741	39.284884
1742	39.28434245
1743	39.28410065
1744	39.2757671
1745	39.27293722
1746	39.27050595
1747	39.26740846
1748	39.26636488
1749	39.26319557
1750	39.26181192
1751	39.258529
1752	39.25553177
1753	39.25153435
1754	39.25018208
1755	39.24992506
1756	39.24967964
1757	39.24766828
1758	39.24476711
1759	39.24250695
1760	39.24086808
1761	39.24042113
1762	39.23768136
1763	39.23635069
1764	39.23562893
1765	39.23455833
1766	39.23450564
1767	39.2339026
1768	39.23383669
1769	39.23155248
1770	39.23084731
1771	39.2298791
1772	39.2290788
1773	39.22692228
1774	39.22566662
1775	39.21773876
1776	39.21622982
1777	39.21612477
1778	39.21611014
1779	39.21475485
1780	39.21411418
1781	39.21219079
1782	39.21055176
1783	39.20997081
1784	39.2091752
1785	39.20659221
1786	39.20632149
1787	39.20409173
1788	39.20144303
1789	39.2006561
1790	39.19825896
1791	39.19757677
1792	39.18997535
1793	39.18779586
1794	39.18471357
1795	39.18411947
1796	39.18081879
1797	39.18002569
1798	39.17643266
1799	39.1742496
1800	39.17373902
1801	39.17145371
1802	39.16987282
1803	39.16144111
1804	39.1607159
1805	39.15867261
1806	39.15138633
1807	39.15027671
1808	39.14695043
1809	39.14274453
1810	39.14029489
1811	39.13731722
1812	39.13662958
1813	39.13548733
1814	39.1349608
1815	39.13238119
1816	39.1280443
1817	39.12746797
1818	39.12396933
1819	39.12339146
1820	39.12278142
1821	39.11790907
1822	39.11769512
1823	39.11584208
1824	39.11532739
1825	39.11030331
1826	39.11028914
1827	39.11026442
1828	39.10875872
1829	39.10821015
1830	39.10572883
1831	39.10543194
1832	39.10522874
1833	39.10375064
1834	39.10275099
1835	39.10018137
1836	39.09749336
1837	39.09446547
1838	39.09414222
1839	39.09246033
1840	39.09230725
1841	39.09229769
1842	39.08940498
1843	39.08676909
1844	39.0758572
1845	39.07555717
1846	39.07545498
1847	39.07435338
1848	39.07318485
1849	39.07153953
1850	39.06904818
1851	39.06250781
1852	39.06013393
1853	39.05997949
1854	39.05977277
1855	39.05940729
1856	39.05702108
1857	39.05491706
1858	39.05489747
1859	39.05347021
1860	39.05278037
1861	39.05201993
1862	39.04760493
1863	39.04505145
1864	39.04477326
1865	39.04155282
1866	39.03828085
1867	39.03724838
1868	39.03696202
1869	39.03668986
1870	39.03603089
1871	39.03410591
1872	39.03094251
1873	39.03024363
1874	39.02994086
1875	39.02896489
1876	39.0282291
1877	39.02641144
1878	39.02632638
1879	39.02598647
1880	39.02595885
1881	39.02525177
1882	39.01741121
1883	39.01739073
1884	39.01285924
1885	39.01153766
1886	39.01089895
1887	39.00981762
1888	39.00817136
1889	39.00289212
1890	39.00145222
1891	39.00127629
1892	38.99670067
1893	38.99572664
1894	38.99261885
1895	38.98947377
1896	38.98818942
1897	38.98559201
1898	38.98437362
1899	38.9819502
1900	38.97576438
1901	38.9757551
1902	38.97574279
1903	38.97518167
1904	38.9742223
1905	38.97190554
1906	38.97077106
1907	38.96603242
1908	38.96461369
1909	38.96311587
1910	38.95872819
1911	38.95863375
1912	38.95622858
1913	38.95290155
1914	38.94696771
1915	38.94288511
1916	38.94287499
1917	38.94223815
1918	38.94127965
1919	38.93917467
1920	38.93653151
1921	38.93443951
1922	38.93183373
1923	38.93029757
1924	38.92846553
1925	38.92844003
1926	38.92777169
1927	38.92363033
1928	38.91936596
1929	38.91663056
1930	38.91516353
1931	38.91415685
1932	38.90617905
1933	38.89863007
1934	38.89135775
1935	38.89134411
1936	38.89016543
1937	38.88924168
1938	38.88922966
1939	38.88740898
1940	38.88154706
1941	38.88151002
1942	38.88149518
1943	38.88079038
1944	38.88032317
1945	38.87972309
1946	38.87918502
1947	38.87917137
1948	38.878018
1949	38.87681136
1950	38.8754361
1951	38.87436485
1952	38.87387711
1953	38.86983832
1954	38.86695033
1955	38.86629954
1956	38.86593824
1957	38.86592835
1958	38.86275337
1959	38.86059932
1960	38.85908384
1961	38.85603179
1962	38.85573976
1963	38.85183452
1964	38.85145311
1965	38.85093932
1966	38.84897385
1967	38.84787141
1968	38.8408915
1969	38.84053207
1970	38.84040936
1971	38.83634508
1972	38.83518172
1973	38.83375041
1974	38.8337399
1975	38.83319239
1976	38.83209629
1977	38.82912715
1978	38.82911287
1979	38.82835954
1980	38.82559324
1981	38.82307752
1982	38.82166212
1983	38.82027584
1984	38.82017721
1985	38.82014962
1986	38.81878462
1987	38.81530557
1988	38.81172857
1989	38.8117165
1990	38.81085459
1991	38.8079468
1992	38.80793793
1993	38.80456692
1994	38.80400094
1995	38.80398821
1996	38.80269403
1997	38.79732517
1998	38.79402691
1999	38.79028602
